# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:26:10	0                 
# Time	Ampl
-5.000397e-008	0.00162354
-4.997897e-008	0.000109867
-4.995397e-008	0.00191651
-4.992897e-008	0.00197754
-4.990397e-008	0.00472412
-4.987897e-008	-0.00150146
-4.985397e-008	-0.00820312
-4.982897e-008	-0.00206298
-4.980397e-008	-0.000451656
-4.977897e-008	-0.00350341
-4.975397e-008	-0.00720214
-4.972897e-008	-0.00917968
-4.970397e-008	0.00136719
-4.967897e-008	0.00611573
-4.965397e-008	-0.000512692
-4.962897e-008	0.00107422
-4.960397e-008	0.0060669
-4.957897e-008	0.00565186
-4.955397e-008	-0.000390621
-4.952897e-008	-0.00706787
-4.950397e-008	-0.00164795
-4.947897e-008	0.00469971
-4.945397e-008	-0.000207516
-4.942897e-008	-0.00599365
-4.940397e-008	-0.00947265
-4.937897e-008	-0.00509033
-4.935397e-008	-0.00338134
-4.932897e-008	-0.00803222
-4.930397e-008	-0.0031372
-4.927897e-008	-0.00408935
-4.925397e-008	-0.00407714
-4.922897e-008	0.0105469
-4.920397e-008	0.00887452
-4.917897e-008	-0.000634762
-4.915397e-008	0.00566407
-4.912897e-008	0.0029419
-4.910397e-008	-0.00291748
-4.907897e-008	-0.00010986
-4.905397e-008	-0.00455322
-4.902897e-008	-0.00385742
-4.900397e-008	-0.00279541
-4.897897e-008	-0.00325927
-4.895397e-008	0.00289307
-4.892897e-008	0.000207523
-4.890397e-008	0.00252686
-4.887897e-008	0.0106445
-4.885397e-008	0.00587159
-4.882897e-008	0.00153809
-4.880397e-008	0.000244144
-4.877897e-008	-0.000244137
-4.875397e-008	0.00645752
-4.872897e-008	0.00922852
-4.870397e-008	0.00457764
-4.867897e-008	0.00104981
-4.865397e-008	-0.00164795
-4.862897e-008	-0.00606689
-4.860397e-008	-0.00533447
-4.857897e-008	0.00202637
-4.855397e-008	0.00474854
-4.852897e-008	8.54529e-005
-4.850397e-008	-0.00467529
-4.847897e-008	0.000329594
-4.845397e-008	0.00258789
-4.842897e-008	-0.00456543
-4.840397e-008	-0.00408935
-4.837897e-008	-0.000671383
-4.835397e-008	0.00169678
-4.832897e-008	-0.00230713
-4.830397e-008	-0.00924072
-4.827897e-008	-0.000817867
-4.825397e-008	0.00314942
-4.822897e-008	-0.00239257
-4.820397e-008	0.00245362
-4.817897e-008	0.00661621
-4.815397e-008	0.00319825
-4.812897e-008	0.000585941
-4.810397e-008	8.54529e-005
-4.807897e-008	-0.00284423
-4.805397e-008	-0.00454101
-4.802897e-008	-0.00523681
-4.800397e-008	-0.00930175
-4.797897e-008	-0.00256347
-4.795397e-008	0.00607911
-4.792897e-008	0.00430909
-4.790397e-008	0.0055542
-4.787897e-008	0.00479737
-4.785397e-008	-0.00111084
-4.782897e-008	-0.00186767
-4.780397e-008	0.000524906
-4.777897e-008	-0.000524899
-4.775397e-008	-0.00332031
-4.772897e-008	-0.00288086
-4.770397e-008	0.000573734
-4.767897e-008	0.00163575
-4.765397e-008	0.000146488
-4.762897e-008	0.00275879
-4.760397e-008	0.0020752
-4.757897e-008	0.000708012
-4.755397e-008	0.00438233
-4.752897e-008	-0.00266113
-4.750397e-008	-0.00319824
-4.747897e-008	0.00833741
-4.745397e-008	0.00631104
-4.742897e-008	-0.00187988
-4.740397e-008	-0.00843505
-4.737897e-008	-0.00574951
