# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:15:26	0                 
# Time	Ampl
-5.001633e-008	0.023999
-4.999133e-008	0.0167236
-4.996633e-008	0.0190918
-4.994133e-008	0.0158936
-4.991633e-008	0.0140625
-4.989133e-008	0.0182861
-4.986633e-008	0.0249512
-4.984133e-008	0.0298828
-4.981633e-008	0.0186524
-4.979133e-008	0.018457
-4.976633e-008	0.0218994
-4.974133e-008	0.016333
-4.971633e-008	0.0185059
-4.969133e-008	0.016626
-4.966633e-008	0.0270752
-4.964133e-008	0.0353272
-4.961633e-008	0.0263916
-4.959133e-008	0.0339356
-4.956633e-008	0.0358887
-4.954133e-008	0.0156982
-4.951633e-008	0.0084961
-4.949133e-008	0.0187744
-4.946633e-008	0.025
-4.944133e-008	0.0300537
-4.941633e-008	0.0251221
-4.939133e-008	0.0170166
-4.936633e-008	0.0327637
-4.934133e-008	0.0332764
-4.931633e-008	0.0203125
-4.929133e-008	0.0253418
-4.926633e-008	0.0259522
-4.924133e-008	0.0248291
-4.921633e-008	0.0175537
-4.919133e-008	0.0137451
-4.916633e-008	0.0290039
-4.914133e-008	0.0288574
-4.911633e-008	0.0217285
-4.909133e-008	0.0207031
-4.906633e-008	0.021167
-4.904133e-008	0.0379883
-4.901633e-008	0.0367432
-4.899133e-008	0.0181885
-4.896633e-008	0.0308594
-4.894133e-008	0.0355469
-4.891633e-008	0.0157227
-4.889133e-008	0.0206787
-4.886633e-008	0.0335938
-4.884133e-008	0.0333984
-4.881633e-008	0.0335449
-4.879133e-008	0.0242432
-4.876633e-008	0.0201416
-4.874133e-008	0.0301758
-4.871633e-008	0.0231445
-4.869133e-008	0.016626
-4.866633e-008	0.033667
-4.864133e-008	0.0304688
-4.861633e-008	0.00678712
-4.859133e-008	0.0111328
-4.856633e-008	0.0263916
-4.854133e-008	0.0265137
-4.851633e-008	0.0197998
-4.849133e-008	0.0147461
-4.846633e-008	0.0224854
-4.844133e-008	0.0284424
-4.841633e-008	0.0223877
-4.839133e-008	0.0210205
-4.836633e-008	0.0283447
-4.834133e-008	0.0298096
-4.831633e-008	0.018335
-4.829133e-008	0.0139649
-4.826633e-008	0.023999
-4.824133e-008	0.0309082
-4.821633e-008	0.0227295
-4.819133e-008	0.0165283
-4.816633e-008	0.0245606
-4.814133e-008	0.0255615
-4.811633e-008	0.0240479
-4.809133e-008	0.0341309
-4.806633e-008	0.0415772
-4.804133e-008	0.0302734
-4.801633e-008	0.0122315
-4.799133e-008	0.018335
-4.796633e-008	0.0363037
-4.794133e-008	0.028418
-4.791633e-008	0.0036377
-4.789133e-008	0.00185548
-4.786633e-008	0.01521
-4.784133e-008	0.0132324
-4.781633e-008	0.0151611
-4.779133e-008	0.0266602
-4.776633e-008	0.0236816
-4.774133e-008	0.0172363
-4.771633e-008	0.0198486
-4.769133e-008	0.0224854
-4.766633e-008	0.0227295
-4.764133e-008	0.0240479
-4.761633e-008	0.0208984
-4.759133e-008	0.00895997
-4.756633e-008	0.00717774
-4.754133e-008	0.0206787
-4.751633e-008	0.0312988
-4.749133e-008	0.0289795
-4.746633e-008	0.0250977
-4.744133e-008	0.0336914
-4.741633e-008	0.0334473
-4.739133e-008	0.0291748
-4.736633e-008	0.0304199
-4.734133e-008	0.0213379
-4.731633e-008	0.0187012
-4.729133e-008	0.0173828
-4.726633e-008	0.018335
-4.724133e-008	0.0233643
-4.721633e-008	0.0127686
-4.719133e-008	0.0191406
-4.716633e-008	0.0298096
-4.714133e-008	0.0171143
-4.711633e-008	0.0223633
-4.709133e-008	0.0346191
-4.706633e-008	0.0238525
