LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:24:48	0                 
Time	Ampl
-5.00218e-008	0.0179932
-4.99968e-008	0.0340576
-4.99718e-008	0.0313233
-4.99468e-008	0.0165527
-4.99218e-008	0.0179199
-4.98968e-008	0.0334961
-4.98718e-008	0.0360108
-4.98468e-008	0.0258301
-4.98218e-008	0.0257324
-4.97968e-008	0.0209717
-4.97718e-008	0.0186279
-4.97468e-008	0.023877
-4.97218e-008	0.0169678
-4.96968e-008	0.0157715
-4.96718e-008	0.019043
-4.96468e-008	0.00495606
-4.96218e-008	0.00266114
-4.95968e-008	0.0210693
-4.95718e-008	0.0249268
-4.95468e-008	0.0253906
-4.95218e-008	0.0269287
-4.94968e-008	0.0231201
-4.94718e-008	0.0198975
-4.94468e-008	0.00859376
-4.94218e-008	0.0220703
-4.93968e-008	0.033374
-4.93718e-008	0.0158447
-4.93468e-008	0.023999
-4.93218e-008	0.0256592
-4.92968e-008	0.0167236
-4.92718e-008	0.0323731
-4.92468e-008	0.0301514
-4.92218e-008	0.0181152
-4.91968e-008	0.0216065
-4.91718e-008	0.0232178
-4.91468e-008	0.0138672
-4.91218e-008	0.00935059
-4.90968e-008	0.0251465
-4.90718e-008	0.0272949
-4.90468e-008	0.012207
-4.90218e-008	0.0116699
-4.89968e-008	0.0124268
-4.89718e-008	0.0148438
-4.89468e-008	0.0230225
-4.89218e-008	0.0270996
-4.88968e-008	0.0315918
-4.88718e-008	0.029541
-4.88468e-008	0.0254639
-4.88218e-008	0.0220703
-4.87968e-008	0.0159424
-4.87718e-008	0.0213623
-4.87468e-008	0.0236328
-4.87218e-008	0.0126221
-4.86968e-008	0.0158691
-4.86718e-008	0.0198486
-4.86468e-008	0.00551759
-4.86218e-008	0.0105225
-4.85968e-008	0.0187012
-4.85718e-008	0.00712891
-4.85468e-008	0.0150635
-4.85218e-008	0.0249756
-4.84968e-008	0.0256104
-4.84718e-008	0.035083
-4.84468e-008	0.0278809
-4.84218e-008	0.0178467
-4.83968e-008	0.022583
-4.83718e-008	0.0197998
-4.83468e-008	0.0210449
-4.83218e-008	0.0219238
-4.82968e-008	0.00312501
-4.82718e-008	0.00544434
-4.82468e-008	0.0285156
-4.82218e-008	0.0235352
-4.81968e-008	0.0081543
-4.81718e-008	0.0105225
-4.81468e-008	0.023999
-4.81218e-008	0.0307373
-4.80968e-008	0.0270264
-4.80718e-008	0.0205078
-4.80468e-008	0.010376
-4.80218e-008	0.0157715
-4.79968e-008	0.0234863
-4.79718e-008	0.0180664
-4.79468e-008	0.0172363
-4.79218e-008	0.0172852
-4.78968e-008	0.0257568
-4.78718e-008	0.0251953
-4.78468e-008	0.0131348
-4.78218e-008	0.0177246
-4.77968e-008	0.0250977
-4.77718e-008	0.0333984
-4.77468e-008	0.0272949
-4.77218e-008	0.0134522
-4.76968e-008	0.0288574
