# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:24:50	0                 
# Time	Ampl
-5.002202e-008	0.0103516
-4.999702e-008	0.0207275
-4.997202e-008	0.0254883
-4.994702e-008	0.0184326
-4.992202e-008	0.025
-4.989702e-008	0.0124512
-4.987202e-008	0.0129883
-4.984702e-008	0.0258545
-4.982202e-008	0.0184326
-4.979702e-008	0.0182617
-4.977202e-008	0.0137207
-4.974702e-008	0.0118164
-4.972202e-008	0.0301758
-4.969702e-008	0.0359863
-4.967202e-008	0.0300537
-4.964702e-008	0.0268799
-4.962202e-008	0.0222412
-4.959702e-008	0.0238037
-4.957202e-008	0.0275635
-4.954702e-008	0.0261475
-4.952202e-008	0.0243897
-4.949702e-008	0.0235596
-4.947202e-008	0.0272705
-4.944702e-008	0.0234863
-4.942202e-008	0.0218262
-4.939702e-008	0.0317139
-4.937202e-008	0.0226563
-4.934702e-008	0.02146
-4.932202e-008	0.0323486
-4.929702e-008	0.022168
-4.927202e-008	0.025
-4.924702e-008	0.0299561
-4.922202e-008	0.014624
-4.919702e-008	0.0211182
-4.917202e-008	0.03479
-4.914702e-008	0.0154785
-4.912202e-008	0.00129395
-4.909702e-008	0.0210938
-4.907202e-008	0.0374512
-4.904702e-008	0.0334473
-4.902202e-008	0.023877
-4.899702e-008	0.0222412
-4.897202e-008	0.0287109
-4.894702e-008	0.0324951
-4.892202e-008	0.0288818
-4.889702e-008	0.0186524
-4.887202e-008	0.0182373
-4.884702e-008	0.0215576
-4.882202e-008	0.0192139
-4.879702e-008	0.0255615
-4.877202e-008	0.023877
-4.874702e-008	0.0148682
-4.872202e-008	0.0162109
-4.869702e-008	0.0212158
-4.867202e-008	0.0240723
-4.864702e-008	0.0145752
-4.862202e-008	0.00854493
-4.859702e-008	0.0227051
-4.857202e-008	0.0314697
-4.854702e-008	0.0324463
-4.852202e-008	0.0341309
-4.849702e-008	0.0212891
-4.847202e-008	0.0143555
-4.844702e-008	0.023877
-4.842202e-008	0.0196777
-4.839702e-008	0.0106934
-4.837202e-008	0.0182861
-4.834702e-008	0.0257813
