-993.989800 -0.000010
-993.964800 -0.000307
-993.939800 -0.000650
-993.914800 -0.000784
-993.889800 0.000589
-993.864800 0.000791
-993.839800 -0.000296
-993.814800 -0.000619
-993.789800 0.000081
-993.764800 0.000428
-993.739800 -0.000111
-993.714800 -0.000128
-993.689800 -0.000476
-993.664800 -0.000728
-993.639800 -0.000028
-993.614800 -0.000288
-993.589800 -0.000530
-993.564800 0.000045
-993.539800 0.000212
-993.514800 -0.000261
-993.489800 -0.000481
-993.464800 -0.000058
-993.439800 0.000458
-993.414800 0.000590
-993.389800 -0.000621
-993.364800 -0.000943
-993.339800 0.000834
-993.314800 0.001288
-993.289800 0.000003
-993.264800 -0.000933
-993.239800 -0.000117
-993.214800 0.001021
-993.189800 0.000808
-993.164800 0.000617
-993.139800 -0.000078
-993.114800 -0.000301
-993.089800 0.000340
-993.064800 -0.000126
-993.039800 0.000397
-993.014800 0.000836
-992.989800 -0.000458
-992.964800 0.000025
-992.939800 0.001558
-992.914800 0.000860
-992.889800 -0.000342
-992.864800 0.000043
-992.839800 0.000553
-992.814800 0.000548
-992.789800 0.000356
-992.764800 0.000476
-992.739800 0.001086
-992.714800 0.000639
-992.689800 0.000726
-992.664800 0.001491
-992.639800 0.000322
-992.614800 -0.000312
-992.589800 -0.000211
-992.564800 -0.000827
-992.539800 -0.000250
-992.514800 0.000616
-992.489800 -0.000249
-992.464800 -0.001524
-992.439800 -0.000703
-992.414800 0.000359
-992.389800 -0.000217
-992.364800 -0.000466
-992.339800 -0.000121
-992.314800 0.000022
-992.289800 -0.000221
-992.264800 0.000037
-992.239800 0.000690
-992.214800 0.000359
-992.189800 0.000115
-992.164800 0.000482
-992.139800 0.001152
-992.114800 0.001191
-992.089800 -0.000501
-992.064800 -0.001034
-992.039800 0.000256
-992.014800 0.000194
-991.989800 -0.000337
-991.964800 0.000324
-991.939800 0.000422
-991.914800 0.000051
-991.889800 0.000338
-991.864800 -0.000044
-991.839800 -0.000330
-991.814800 0.000369
-991.789800 -0.000002
-991.764800 -0.000349
-991.739800 0.000753
-991.714800 0.000840
-991.689800 0.000387
-991.664800 0.000390
-991.639800 0.000130
-991.614800 0.000275
-991.589800 0.000141
-991.564800 -0.000154
-991.539800 0.000376
-991.514800 0.001042
-991.489800 0.000540
-991.464800 0.000007
-991.439800 0.000765
-991.414800 0.000563
-991.389800 -0.000241
-991.364800 -0.000061
-991.339800 0.000444
-991.314800 0.000189
-991.289800 -0.000851
-991.264800 -0.000506
-991.239800 0.000452
-991.214800 0.000057
-991.189800 -0.000679
-991.164800 -0.000100
-991.139800 0.001065
-991.114800 0.000193
-991.089800 -0.000365
-991.064800 0.000688
-991.039800 0.000353
-991.014800 -0.000507
-990.989800 -0.000582
-990.964800 0.000422
-990.939800 0.001012
-990.914800 0.000359
-990.889800 0.000178
-990.864800 0.000173
-990.839800 0.000400
-990.814800 0.000418
-990.789800 -0.000031
-990.764800 0.000249
-990.739800 0.000686
-990.714800 0.000181
-990.689800 -0.000482
-990.664800 -0.000246
-990.639800 0.000011
-990.614800 0.000273
-990.589800 0.000609
-990.564800 0.000168
-990.539800 -0.000563
-990.514800 -0.000511
-990.489800 0.000215
-990.464800 0.000030
-990.439800 -0.000260
-990.414800 -0.000267
-990.389800 -0.000804
-990.364800 0.000373
-990.339800 0.001530
-990.314800 0.000333
-990.289800 -0.000612
-990.264800 -0.000004
-990.239800 0.001249
-990.214800 0.000555
-990.189800 -0.000144
-990.164800 0.000866
-990.139800 0.000271
-990.114800 -0.000198
-990.089800 -0.000263
-990.064800 -0.000279
-990.039800 0.001097
-990.014800 0.000327
-989.989800 -0.000931
-989.964800 0.000434
-989.939800 0.001270
-989.914800 0.000403
-989.889800 -0.000174
-989.864800 0.000145
-989.839800 0.000001
-989.814800 0.000097
-989.789800 0.001317
-989.764800 0.000833
-989.739800 -0.001012
-989.714800 -0.001278
-989.689800 0.000086
-989.664800 0.001216
-989.639800 0.000400
-989.614800 -0.000108
-989.589800 0.000356
-989.564800 -0.000271
-989.539800 -0.000574
-989.514800 -0.000580
-989.489800 -0.000770
-989.464800 -0.000299
-989.439800 -0.000010
-989.414800 -0.000495
-989.389800 -0.000722
-989.364800 -0.000098
-989.339800 -0.000054
-989.314800 -0.000644
-989.289800 -0.000596
-989.264800 0.000297
-989.239800 0.000645
-989.214800 0.000026
-989.189800 0.000062
-989.164800 0.000252
-989.139800 0.000316
-989.114800 0.000626
-989.089800 0.000316
-989.064800 0.000450
-989.039800 0.001096
-989.014800 0.000620
-988.989800 -0.000193
-988.964800 -0.000156
-988.939800 0.000381
-988.914800 0.000727
-988.889800 0.000489
-988.864800 -0.000361
-988.839800 -0.000114
-988.814800 0.001216
-988.789800 0.000448
-988.764800 -0.000582
-988.739800 0.000131
-988.714800 0.000065
-988.689800 0.000352
-988.664800 0.001110
-988.639800 0.000842
-988.614800 0.000327
-988.589800 -0.000681
-988.564800 -0.000121
-988.539800 0.001432
-988.514800 0.001149
-988.489800 -0.000122
-988.464800 -0.001148
-988.439800 0.000038
-988.414800 0.001597
-988.389800 0.000621
-988.364800 0.000085
-988.339800 0.000653
-988.314800 0.000049
-988.289800 -0.000751
-988.264800 -0.000401
-988.239800 0.000055
-988.214800 -0.000486
-988.189800 -0.000760
-988.164800 0.000414
-988.139800 0.000920
-988.114800 -0.000231
-988.089800 -0.000359
-988.064800 0.000551
-988.039800 0.000446
-988.014800 -0.000073
-987.989800 0.000334
-987.964800 0.000636
-987.939800 -0.000309
-987.914800 -0.000284
-987.889800 0.000149
-987.864800 -0.000632
-987.839800 -0.000123
-987.814800 0.000505
-987.789800 -0.000311
-987.764800 -0.000375
-987.739800 -0.000019
-987.714800 -0.000112
-987.689800 0.000103
-987.664800 -0.000123
-987.639800 -0.000281
-987.614800 0.000147
-987.589800 -0.000242
-987.564800 -0.000219
-987.539800 -0.000318
-987.514800 -0.000504
-987.489800 0.000563
-987.464800 -0.000034
-987.439800 -0.000237
-987.414800 0.000804
-987.389800 -0.000346
-987.364800 -0.000515
-987.339800 0.000494
-987.314800 -0.000092
-987.289800 -0.000286
-987.264800 0.000149
-987.239800 0.000074
-987.214800 0.000049
-987.189800 0.000003
-987.164800 -0.000263
-987.139800 -0.000255
-987.114800 0.000139
-987.089800 0.000168
-987.064800 0.000263
-987.039800 0.000562
-987.014800 -0.000149
-986.989800 -0.000197
-986.964800 -0.000027
-986.939800 -0.000548
-986.914800 0.000291
-986.889800 0.000229
-986.864800 -0.000531
-986.839800 0.000396
-986.814800 0.000687
-986.789800 -0.000444
-986.764800 -0.001002
-986.739800 -0.000010
-986.714800 0.000188
-986.689800 0.000021
-986.664800 0.000863
-986.639800 0.000131
-986.614800 -0.000234
-986.589800 0.000224
-986.564800 0.000414
-986.539800 0.001374
-986.514800 0.000215
-986.489800 -0.001424
-986.464800 -0.000338
-986.439800 0.001273
-986.414800 0.000910
-986.389800 -0.000428
-986.364800 -0.000020
-986.339800 0.000510
-986.314800 0.000347
-986.289800 0.000392
-986.264800 0.000049
-986.239800 0.000295
-986.214800 0.000430
-986.189800 0.000196
-986.164800 0.000304
-986.139800 0.000008
-986.114800 0.000243
-986.089800 -0.000214
-986.064800 -0.000923
-986.039800 0.000572
-986.014800 0.000929
-985.989800 -0.000169
-985.964800 -0.000086
-985.939800 -0.000166
-985.914800 -0.000290
-985.889800 0.000092
-985.864800 0.000278
-985.839800 0.000808
-985.814800 0.000656
-985.789800 -0.000184
-985.764800 0.000096
-985.739800 0.000555
-985.714800 0.000519
-985.689800 0.000619
-985.664800 0.000272
-985.639800 0.000163
-985.614800 0.000817
-985.589800 -0.000076
-985.564800 -0.000355
-985.539800 0.001042
-985.514800 0.000103
-985.489800 -0.000531
-985.464800 0.000157
-985.439800 0.000466
-985.414800 0.000950
-985.389800 0.000223
-985.364800 -0.000437
-985.339800 -0.000514
-985.314800 -0.000496
-985.289800 0.000196
-985.264800 0.000058
-985.239800 -0.000302
-985.214800 0.000301
-985.189800 0.000389
-985.164800 0.000690
-985.139800 0.001057
-985.114800 -0.000023
-985.089800 -0.000766
-985.064800 -0.000327
-985.039800 0.000527
-985.014800 0.000390
-984.989800 -0.000404
-984.964800 0.000017
-984.939800 0.000547
-984.914800 -0.000288
-984.889800 -0.000730
-984.864800 0.000413
-984.839800 0.000282
-984.814800 -0.000478
-984.789800 -0.000445
-984.764800 -0.000498
-984.739800 -0.000026
-984.714800 -0.000338
-984.689800 -0.000296
-984.664800 0.000423
-984.639800 -0.000008
-984.614800 -0.000181
-984.589800 -0.000141
-984.564800 0.000217
-984.539800 0.000888
-984.514800 0.000365
-984.489800 -0.000021
-984.464800 0.000867
-984.439800 0.000794
-984.414800 -0.000226
-984.389800 -0.000020
-984.364800 0.000730
-984.339800 0.000654
-984.314800 0.000162
-984.289800 0.000549
-984.264800 0.000750
-984.239800 0.000205
-984.214800 0.000484
-984.189800 0.000381
-984.164800 0.000188
-984.139800 0.000678
-984.114800 0.000578
-984.089800 0.000304
-984.064800 -0.000221
-984.039800 0.000267
-984.014800 0.000704
-983.989800 -0.000076
-983.964800 0.000589
-983.939800 0.000451
-983.914800 -0.000734
-983.889800 0.000034
-983.864800 0.000608
-983.839800 0.000568
-983.814800 0.001019
-983.789800 0.000157
-983.764800 0.000317
-983.739800 0.001765
-983.714800 0.000168
-983.689800 -0.000335
-983.664800 0.001048
-983.639800 0.000143
-983.614800 -0.000035
-983.589800 0.000353
-983.564800 -0.000156
-983.539800 0.000218
-983.514800 0.000215
-983.489800 -0.000449
-983.464800 -0.000096
-983.439800 0.000471
-983.414800 -0.000075
-983.389800 -0.000171
-983.364800 0.000831
-983.339800 0.000209
-983.314800 -0.001098
-983.289800 -0.001127
-983.264800 -0.000541
-983.239800 0.000479
-983.214800 0.000388
-983.189800 -0.000190
-983.164800 0.000066
-983.139800 -0.000537
-983.114800 -0.001017
-983.089800 0.000168
-983.064800 0.000345
-983.039800 -0.001161
-983.014800 -0.001243
-982.989800 -0.000362
-982.964800 0.000100
-982.939800 0.000071
-982.914800 -0.000681
-982.889800 -0.000644
-982.864800 0.000170
-982.839800 0.000414
-982.814800 -0.000193
-982.789800 -0.000636
-982.764800 -0.000170
-982.739800 -0.000060
-982.714800 -0.000200
-982.689800 -0.000147
-982.664800 -0.000469
-982.639800 -0.000540
-982.614800 -0.000127
-982.589800 -0.000112
-982.564800 -0.000154
-982.539800 0.000326
-982.514800 0.000189
-982.489800 -0.000542
-982.464800 -0.000558
-982.439800 0.000047
-982.414800 0.000805
-982.389800 0.000145
-982.364800 -0.001324
-982.339800 -0.000413
-982.314800 0.000101
-982.289800 -0.000823
-982.264800 -0.000216
-982.239800 0.000144
-982.214800 -0.000158
-982.189800 -0.000642
-982.164800 -0.000595
-982.139800 0.000541
-982.114800 -0.000031
-982.089800 -0.000462
-982.064800 0.000630
-982.039800 0.000179
-982.014800 -0.000660
-981.989800 -0.000256
-981.964800 0.000312
-981.939800 0.000224
-981.914800 -0.000378
-981.889800 -0.000700
-981.864800 -0.000280
-981.839800 0.001034
-981.814800 0.001340
-981.789800 0.000213
-981.764800 0.000225
-981.739800 0.000419
-981.714800 -0.000168
-981.689800 0.000331
-981.664800 0.000713
-981.639800 -0.000044
-981.614800 -0.000256
-981.589800 -0.000466
-981.564800 -0.000276
-981.539800 0.000684
-981.514800 0.000195
-981.489800 -0.000765
-981.464800 -0.001348
-981.439800 -0.001214
-981.414800 0.000618
-981.389800 0.000555
-981.364800 -0.000698
-981.339800 0.000186
-981.314800 0.000084
-981.289800 0.000062
-981.264800 0.001308
-981.239800 0.000658
-981.214800 -0.000460
-981.189800 -0.001021
-981.164800 -0.000496
-981.139800 0.000483
-981.114800 0.000230
-981.089800 0.000488
-981.064800 0.000442
-981.039800 -0.000262
-981.014800 0.000271
-980.989800 0.000665
-980.964800 -0.000085
-980.939800 -0.000049
-980.914800 0.000626
-980.889800 0.000451
-980.864800 0.000323
-980.839800 0.000428
-980.814800 -0.000021
-980.789800 -0.000313
-980.764800 -0.000175
-980.739800 -0.000124
-980.714800 0.000150
-980.689800 -0.000100
-980.664800 -0.000608
-980.639800 0.000063
-980.614800 0.000225
-980.589800 -0.000546
-980.564800 -0.000627
-980.539800 -0.000489
-980.514800 -0.000050
-980.489800 0.000157
-980.464800 -0.000298
-980.439800 -0.000077
-980.414800 -0.000620
-980.389800 -0.000980
-980.364800 0.000091
-980.339800 0.000121
-980.314800 -0.000338
-980.289800 -0.000580
-980.264800 -0.000194
-980.239800 0.000137
-980.214800 -0.000636
-980.189800 -0.000356
-980.164800 0.000116
-980.139800 -0.000441
-980.114800 -0.000432
-980.089800 0.000132
-980.064800 -0.000189
-980.039800 -0.000432
-980.014800 0.000424
-979.989800 -0.000156
-979.964800 -0.000588
-979.939800 0.000107
-979.914800 -0.000307
-979.889800 0.000091
-979.864800 0.000222
-979.839800 -0.000021
-979.814800 0.001088
-979.789800 0.000862
-979.764800 -0.000260
-979.739800 -0.000128
-979.714800 0.000695
-979.689800 0.000891
-979.664800 0.000560
-979.639800 0.000718
-979.614800 0.000540
-979.589800 0.000322
-979.564800 0.000696
-979.539800 0.000356
-979.514800 -0.000413
-979.489800 -0.000690
-979.464800 -0.000093
-979.439800 0.000548
-979.414800 -0.000189
-979.389800 -0.000691
-979.364800 -0.000052
-979.339800 0.000101
-979.314800 -0.000433
-979.289800 -0.000247
-979.264800 0.000121
-979.239800 -0.000442
-979.214800 -0.000327
-979.189800 0.000056
-979.164800 -0.000172
-979.139800 0.000340
-979.114800 0.000346
-979.089800 -0.000217
-979.064800 -0.000215
-979.039800 -0.000497
-979.014800 -0.000188
-978.989800 -0.000065
-978.964800 -0.000480
-978.939800 -0.000116
-978.914800 -0.000467
-978.889800 -0.000512
-978.864800 -0.000084
-978.839800 -0.000330
-978.814800 0.000210
-978.789800 -0.000088
-978.764800 -0.001342
-978.739800 -0.001262
-978.714800 -0.000223
-978.689800 0.000655
-978.664800 0.000129
-978.639800 -0.000656
-978.614800 -0.000235
-978.589800 -0.000078
-978.564800 -0.000487
-978.539800 -0.000107
-978.514800 0.000532
-978.489800 0.000016
-978.464800 -0.000599
-978.439800 -0.000684
-978.414800 -0.000367
-978.389800 0.000421
-978.364800 0.000295
-978.339800 -0.000050
-978.314800 -0.000208
-978.289800 -0.000370
-978.264800 0.000655
-978.239800 0.000958
-978.214800 -0.000086
-978.189800 -0.000316
-978.164800 -0.000539
-978.139800 -0.001165
-978.114800 -0.000467
-978.089800 0.000342
-978.064800 0.000471
-978.039800 0.000469
-978.014800 -0.000723
-977.989800 -0.000841
-977.964800 0.000281
-977.939800 0.000308
-977.914800 0.000599
-977.889800 0.000180
-977.864800 -0.000148
-977.839800 0.000664
-977.814800 0.000207
-977.789800 0.000188
-977.764800 0.000469
-977.739800 -0.000080
-977.714800 0.000195
-977.689800 -0.000265
-977.664800 -0.000747
-977.639800 0.000449
-977.614800 0.000328
-977.589800 -0.000524
-977.564800 0.000595
-977.539800 0.000930
-977.514800 -0.000317
-977.489800 0.000007
-977.464800 0.000729
-977.439800 0.000035
-977.414800 0.000057
-977.389800 0.000264
-977.364800 -0.000465
-977.339800 0.000096
-977.314800 0.000313
-977.289800 -0.000630
-977.264800 0.000473
-977.239800 0.000983
-977.214800 -0.000113
-977.189800 -0.000123
-977.164800 0.000279
-977.139800 0.000569
-977.114800 -0.000354
-977.089800 -0.000540
-977.064800 0.000815
-977.039800 0.000381
-977.014800 -0.000240
-976.989800 -0.000429
-976.964800 -0.000550
-976.939800 0.000518
-976.914800 0.000632
-976.889800 -0.000459
-976.864800 -0.000320
-976.839800 0.000638
-976.814800 -0.000177
-976.789800 -0.001194
-976.764800 -0.000035
-976.739800 0.000750
-976.714800 0.000141
-976.689800 -0.000360
-976.664800 0.000189
-976.639800 0.000682
-976.614800 -0.000514
-976.589800 -0.000755
-976.564800 0.000411
-976.539800 -0.000063
-976.514800 -0.000679
-976.489800 -0.000156
-976.464800 -0.000684
-976.439800 -0.000758
-976.414800 0.000358
-976.389800 0.000009
-976.364800 -0.000338
-976.339800 0.000182
-976.314800 0.000564
-976.289800 0.000525
-976.264800 -0.000024
-976.239800 0.000244
-976.214800 0.000196
-976.189800 -0.000470
-976.164800 -0.000279
-976.139800 -0.000204
-976.114800 -0.000921
-976.089800 -0.001277
-976.064800 -0.000346
-976.039800 0.000281
-976.014800 -0.000197
-975.989800 -0.000597
-975.964800 -0.000477
-975.939800 0.000016
-975.914800 0.000056
-975.889800 -0.000762
-975.864800 -0.001550
-975.839800 -0.000627
-975.814800 -0.000092
-975.789800 -0.000926
-975.764800 -0.000148
-975.739800 -0.000158
-975.714800 -0.001031
-975.689800 -0.000282
-975.664800 0.000344
-975.639800 0.000265
-975.614800 -0.000244
-975.589800 -0.000389
-975.564800 -0.000580
-975.539800 -0.000714
-975.514800 0.000274
-975.489800 0.000460
-975.464800 -0.000330
-975.439800 -0.000383
-975.414800 0.000296
-975.389800 0.000309
-975.364800 -0.000161
-975.339800 0.000056
-975.314800 -0.000423
-975.289800 -0.000670
-975.264800 0.000363
-975.239800 0.000795
-975.214800 0.001003
-975.189800 0.000894
-975.164800 0.000073
-975.139800 -0.000145
-975.114800 0.000465
-975.089800 0.000901
-975.064800 0.000123
-975.039800 -0.000435
-975.014800 0.000603
-974.989800 0.001295
-974.964800 0.000242
-974.939800 -0.000821
-974.914800 -0.000029
-974.889800 0.000776
-974.864800 0.000209
-974.839800 -0.000240
-974.814800 -0.000684
-974.789800 -0.000743
-974.764800 0.000088
-974.739800 0.000137
-974.714800 -0.000133
-974.689800 -0.000278
-974.664800 -0.000548
-974.639800 -0.000139
-974.614800 0.000066
-974.589800 -0.000474
-974.564800 -0.000942
-974.539800 -0.000407
-974.514800 0.000193
-974.489800 -0.000599
-974.464800 -0.000295
-974.439800 0.000633
-974.414800 -0.000342
-974.389800 -0.000741
-974.364800 -0.000373
-974.339800 -0.000465
-974.314800 0.000081
-974.289800 0.000423
-974.264800 0.000223
-974.239800 0.000107
-974.214800 0.000061
-974.189800 -0.000065
-974.164800 -0.000195
-974.139800 0.000591
-974.114800 0.000843
-974.089800 -0.000424
-974.064800 -0.000376
-974.039800 0.000291
-974.014800 -0.000591
-973.989800 -0.000468
-973.964800 0.000639
-973.939800 0.000294
-973.914800 0.000205
-973.889800 0.000157
-973.864800 -0.000503
-973.839800 0.000071
-973.814800 0.000651
-973.789800 0.000480
-973.764800 0.000074
-973.739800 0.000080
-973.714800 0.000663
-973.689800 0.000571
-973.664800 -0.000013
-973.639800 -0.000133
-973.614800 0.000205
-973.589800 -0.000384
-973.564800 -0.001028
-973.539800 -0.000149
-973.514800 0.000469
-973.489800 0.000248
-973.464800 0.000153
-973.439800 -0.000124
-973.414800 0.000180
-973.389800 0.001148
-973.364800 0.000988
-973.339800 0.000007
-973.314800 -0.000242
-973.289800 0.000111
-973.264800 0.000111
-973.239800 0.000045
-973.214800 0.000458
-973.189800 0.000400
-973.164800 -0.000256
-973.139800 -0.000186
-973.114800 -0.000159
-973.089800 -0.000064
-973.064800 0.000435
-973.039800 -0.000122
-973.014800 -0.000311
-972.989800 -0.000273
-972.964800 -0.000379
-972.939800 0.000081
-972.914800 0.000041
-972.889800 -0.000114
-972.864800 -0.000455
-972.839800 -0.000270
-972.814800 0.000136
-972.789800 -0.000509
-972.764800 -0.000757
-972.739800 -0.000017
-972.714800 -0.000013
-972.689800 -0.000641
-972.664800 0.000409
-972.639800 0.000717
-972.614800 -0.000506
-972.589800 -0.000030
-972.564800 0.000590
-972.539800 0.000143
-972.514800 -0.000360
-972.489800 -0.000252
-972.464800 0.000445
-972.439800 0.000316
-972.414800 -0.000008
-972.389800 0.000252
-972.364800 0.000260
-972.339800 0.000395
-972.314800 0.000769
-972.289800 -0.000014
-972.264800 -0.000746
-972.239800 -0.000101
-972.214800 -0.000333
-972.189800 -0.001024
-972.164800 -0.000548
-972.139800 -0.000287
-972.114800 -0.000760
-972.089800 -0.001133
-972.064800 -0.000738
-972.039800 0.000101
-972.014800 -0.000020
-971.989800 -0.000458
-971.964800 -0.000184
-971.939800 -0.000431
-971.914800 -0.000253
-971.889800 0.000103
-971.864800 -0.000708
-971.839800 -0.000598
-971.814800 -0.000190
-971.789800 -0.000608
-971.764800 -0.000737
-971.739800 -0.000428
-971.714800 -0.000254
-971.689800 -0.000512
-971.664800 -0.000218
-971.639800 -0.000095
-971.614800 -0.001053
-971.589800 -0.000749
-971.564800 0.000715
-971.539800 0.000256
-971.514800 -0.000407
-971.489800 -0.000170
-971.464800 -0.000149
-971.439800 0.000870
-971.414800 0.000783
-971.389800 -0.000131
-971.364800 -0.000191
-971.339800 -0.000256
-971.314800 0.000267
-971.289800 0.000326
-971.264800 -0.000063
-971.239800 -0.000674
-971.214800 -0.001504
-971.189800 -0.000932
-971.164800 -0.000204
-971.139800 -0.000344
-971.114800 -0.000436
-971.089800 -0.000344
-971.064800 0.000247
-971.039800 0.000611
-971.014800 0.000155
-970.989800 -0.000041
-970.964800 -0.000110
-970.939800 -0.000124
-970.914800 0.000198
-970.889800 0.000051
-970.864800 -0.000307
-970.839800 0.000069
-970.814800 0.000102
-970.789800 -0.000144
-970.764800 0.000716
-970.739800 0.001074
-970.714800 0.000286
-970.689800 -0.000267
-970.664800 0.000233
-970.639800 0.000848
-970.614800 -0.000009
-970.589800 -0.000512
-970.564800 -0.000177
-970.539800 -0.000352
-970.514800 -0.000309
-970.489800 -0.000164
-970.464800 0.000093
-970.439800 0.000140
-970.414800 -0.000677
-970.389800 -0.001318
-970.364800 -0.000551
-970.339800 0.000486
-970.314800 -0.000439
-970.289800 -0.001099
-970.264800 -0.000272
-970.239800 -0.000499
-970.214800 -0.000358
-970.189800 -0.000047
-970.164800 -0.001224
-970.139800 -0.000879
-970.114800 0.000047
-970.089800 -0.000593
-970.064800 -0.000242
-970.039800 0.000389
-970.014800 -0.000152
-969.989800 -0.000217
-969.964800 -0.000101
-969.939800 -0.000405
-969.914800 -0.000023
-969.889800 0.000255
-969.864800 -0.000297
-969.839800 -0.000030
-969.814800 0.000564
-969.789800 -0.000054
-969.764800 -0.000494
-969.739800 -0.000032
-969.714800 0.000275
-969.689800 0.000311
-969.664800 0.000100
-969.639800 -0.000446
-969.614800 0.000075
-969.589800 0.001109
-969.564800 0.000222
-969.539800 -0.000648
-969.514800 -0.000416
-969.489800 -0.000961
-969.464800 -0.000652
