LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:08:45	0                 
Time	Ampl
-5.000852e-008	-4.88207e-005
-4.998352e-008	0.0211182
-4.995852e-008	0.0358887
-4.993352e-008	0.025708
-4.990852e-008	0.0182861
-4.988352e-008	0.0166016
-4.985852e-008	0.0204346
-4.983352e-008	0.0266113
-4.980852e-008	0.0271729
-4.978352e-008	0.0271484
-4.975852e-008	0.0192871
-4.973352e-008	0.013501
-4.970852e-008	0.0213867
-4.968352e-008	0.0269775
-4.965852e-008	0.0272217
-4.963352e-008	0.0251709
-4.960852e-008	0.0226074
-4.958352e-008	0.0167969
-4.955852e-008	0.0186524
-4.953352e-008	0.0324951
-4.950852e-008	0.0220215
-4.948352e-008	0.0147705
-4.945852e-008	0.0212647
-4.943352e-008	-0.000439446
-4.940852e-008	0.00317384
-4.938352e-008	0.0224854
-4.935852e-008	0.0159668
-4.933352e-008	0.0256836
-4.930852e-008	0.0246582
-4.928352e-008	0.0153076
-4.925852e-008	0.021875
-4.923352e-008	0.0165772
-4.920852e-008	0.0137451
-4.918352e-008	0.0132568
-4.915852e-008	0.0198242
-4.913352e-008	0.0276123
-4.910852e-008	0.0104492
-4.908352e-008	0.0103027
-4.905852e-008	0.0243652
-4.903352e-008	0.0175049
-4.900852e-008	0.0189209
-4.898352e-008	0.025708
-4.895852e-008	0.0242188
-4.893352e-008	0.0210693
-4.890852e-008	0.00266114
-4.888352e-008	0.00617677
-4.885852e-008	0.0301514
-4.883352e-008	0.0193604
-4.880852e-008	0.0155518
-4.878352e-008	0.0344727
-4.875852e-008	0.0317383
-4.873352e-008	0.0116943
-4.870852e-008	0.00903321
-4.868352e-008	0.0307861
-4.865852e-008	0.0321045
-4.863352e-008	0.0196777
-4.860852e-008	0.0170654
-4.858352e-008	0.00590821
-4.855852e-008	0.00778809
-4.853352e-008	0.0247315
-4.850852e-008	0.0217529
-4.848352e-008	0.0108887
-4.845852e-008	0.0229248
-4.843352e-008	0.032666
-4.840852e-008	0.0211914
-4.838352e-008	0.0223389
-4.835852e-008	0.0257324
-4.833352e-008	0.0174316
-4.830852e-008	0.0175537
-4.828352e-008	0.0171631
-4.825852e-008	0.0234619
-4.823352e-008	0.0334473
-4.820852e-008	0.0216797
-4.818352e-008	0.0161133
-4.815852e-008	0.0132324
