LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:26:12	0                 
Time	Ampl
-5.000457e-008	-0.00123291
-4.997957e-008	-0.000854488
-4.995457e-008	0.00650635
-4.992957e-008	0.00471192
-4.990457e-008	-0.00114746
-4.987957e-008	-0.00432129
-4.985457e-008	-0.00198974
-4.982957e-008	0.0022461
-4.980457e-008	-0.00256347
-4.977957e-008	-0.0052124
-4.975457e-008	-0.00216064
-4.972957e-008	-0.00605468
-4.970457e-008	-0.00572509
-4.967957e-008	0.00361329
-4.965457e-008	0.0034668
-4.962957e-008	-0.000402828
-4.960457e-008	-0.00180664
-4.957957e-008	-0.00473632
-4.955457e-008	-0.000170895
-4.952957e-008	0.00419922
-4.950457e-008	0.00246582
-4.947957e-008	-0.00202636
-4.945457e-008	-0.00780029
-4.942957e-008	-0.00629882
-4.940457e-008	-0.000939938
-4.937957e-008	0.000146488
-4.935457e-008	1.22108e-005
-4.932957e-008	0.000732426
-4.930457e-008	-0.0027832
-4.927957e-008	-0.0057373
-4.925457e-008	-0.000854488
-4.922957e-008	-0.00178222
-4.920457e-008	-0.00396728
-4.917957e-008	0.00446778
-4.915457e-008	0.00684815
-4.912957e-008	0.000915531
-4.910457e-008	-0.00386963
-4.907957e-008	-0.00216064
-4.905457e-008	0.00319825
-4.902957e-008	0.00532227
-4.900457e-008	0.00377198
-4.897957e-008	-0.00212402
-4.895457e-008	-0.00355224
-4.892957e-008	-0.00133056
-4.890457e-008	-8.54455e-005
-4.887957e-008	-0.00192871
-4.885457e-008	-0.00455322
-4.882957e-008	0.000378422
-4.880457e-008	0.000390629
-4.877957e-008	-0.00396728
-4.875457e-008	0.00108643
-4.872957e-008	0.0048462
-4.870457e-008	-0.00023193
-4.867957e-008	0.000354008
-4.865457e-008	0.00516358
-4.862957e-008	0.00430909
-4.860457e-008	0.00339356
-4.857957e-008	0.00153809
-4.855457e-008	-3.66174e-005
-4.852957e-008	-0.00294189
-4.850457e-008	-0.00509033
-4.847957e-008	-0.00235595
-4.845457e-008	-0.00203857
-4.842957e-008	0.00222168
-4.840457e-008	0.00476075
-4.837957e-008	0.000805668
-4.835457e-008	0.00441895
-4.832957e-008	0.0045044
-4.830457e-008	-0.000488278
-4.827957e-008	0.0022583
-4.825457e-008	-0.000280758
-4.822957e-008	-0.00645752
-4.820457e-008	-0.00424804
-4.817957e-008	-0.00155029
-4.815457e-008	-0.00236816
-4.812957e-008	-0.00241699
-4.810457e-008	0.000720219
