# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:16:30	0                 
# Time	Ampl
-5.000372e-008	0.0286377
-4.997872e-008	0.0243164
-4.995372e-008	0.0278076
-4.992872e-008	0.0279785
-4.990372e-008	0.0181152
-4.987872e-008	0.0101318
-4.985372e-008	0.0198242
-4.982872e-008	0.0266846
-4.980372e-008	0.0172852
-4.977872e-008	0.0154785
-4.975372e-008	0.0194824
-4.972872e-008	0.0299805
-4.970372e-008	0.031543
-4.967872e-008	0.0183594
-4.965372e-008	0.0235596
-4.962872e-008	0.0252686
-4.960372e-008	0.0129883
-4.957872e-008	0.0102051
-4.955372e-008	0.00820313
-4.952872e-008	0.00566407
-4.950372e-008	0.0120117
-4.947872e-008	0.0228272
-4.945372e-008	0.0203857
-4.942872e-008	0.0147949
-4.940372e-008	0.0212402
-4.937872e-008	0.018457
-4.935372e-008	0.00974122
-4.932872e-008	0.00874024
-4.930372e-008	0.0215576
-4.927872e-008	0.0296631
-4.925372e-008	0.00493165
-4.922872e-008	-0.00166015
-4.920372e-008	0.0219238
-4.917872e-008	0.0261475
-4.915372e-008	0.0256836
-4.912872e-008	0.0217774
-4.910372e-008	0.0148438
-4.907872e-008	0.0311035
-4.905372e-008	0.02771
-4.902872e-008	0.00395509
-4.900372e-008	0.012915
-4.897872e-008	0.0232422
-4.895372e-008	0.0254639
-4.892872e-008	0.0307129
-4.890372e-008	0.0193359
-4.887872e-008	0.022876
-4.885372e-008	0.0239014
-4.882872e-008	0.00781251
-4.880372e-008	0.0153565
-4.877872e-008	0.019165
-4.875372e-008	0.0214844
-4.872872e-008	0.0305908
-4.870372e-008	0.0269775
-4.867872e-008	0.0276856
-4.865372e-008	0.0209229
-4.862872e-008	0.015918
-4.860372e-008	0.0164307
-4.857872e-008	0.010376
-4.855372e-008	0.0161377
-4.852872e-008	0.017749
-4.850372e-008	0.0235596
-4.847872e-008	0.0316162
-4.845372e-008	0.0180664
-4.842872e-008	0.0123779
-4.840372e-008	0.0212402
-4.837872e-008	0.0363281
-4.835372e-008	0.0314697
-4.832872e-008	0.0071045
-4.830372e-008	0.0141113
-4.827872e-008	0.0206787
-4.825372e-008	0.00800782
-4.822872e-008	0.0180664
-4.820372e-008	0.028418
-4.817872e-008	0.021875
-4.815372e-008	0.0256104
-4.812872e-008	0.0263672
-4.810372e-008	0.0165283
-4.807872e-008	0.0259522
-4.805372e-008	0.0255859
-4.802872e-008	0.0076172
-4.800372e-008	0.0217041
-4.797872e-008	0.0295166
-4.795372e-008	0.0117188
-4.792872e-008	0.0119385
-4.790372e-008	0.0175049
-4.787872e-008	0.0202637
-4.785372e-008	0.0268066
-4.782872e-008	0.0265381
-4.780372e-008	0.0221436
-4.777872e-008	0.0243897
-4.775372e-008	0.0295654
-4.772872e-008	0.024585
-4.770372e-008	0.0177246
-4.767872e-008	0.0169434
-4.765372e-008	0.0166992
-4.762872e-008	0.0166748
-4.760372e-008	0.0176514
-4.757872e-008	0.0187012
-4.755372e-008	0.0131104
-4.752872e-008	0.0107178
-4.750372e-008	0.0271484
-4.747872e-008	0.0297119
-4.745372e-008	0.00922852
-4.742872e-008	0.00869141
-4.740372e-008	0.0152832
-4.737872e-008	0.0136231
-4.735372e-008	0.0169922
-4.732872e-008	0.00781251
-4.730372e-008	0.00458985
-4.727872e-008	0.0186768
-4.725372e-008	0.0227539
-4.722872e-008	0.0232178
-4.720372e-008	0.0203857
-4.717872e-008	0.0177002
-4.715372e-008	0.0272217
-4.712872e-008	0.0218994
-4.710372e-008	0.0185059
-4.707872e-008	0.040625
-4.705372e-008	0.0349365
-4.702872e-008	0.0154785
-4.700372e-008	0.0230713
-4.697872e-008	0.0204102
-4.695372e-008	0.0105957
-4.692872e-008	0.0126709
-4.690372e-008	0.0206055
-4.687872e-008	0.0241455
-4.685372e-008	0.0131348
-4.682872e-008	0.0135742
-4.680372e-008	0.0239502
-4.677872e-008	0.0238037
-4.675372e-008	0.0195313
-4.672872e-008	0.0212647
-4.670372e-008	0.0328858
-4.667872e-008	0.0242676
-4.665372e-008	0.00546876
-4.662872e-008	0.0128174
-4.660372e-008	0.0210938
-4.657872e-008	0.0247803
-4.655372e-008	0.0327393
-4.652872e-008	0.0305908
-4.650372e-008	0.0340576
-4.647872e-008	0.0386963
-4.645372e-008	0.0218506
-4.642872e-008	0.0184815
-4.640372e-008	0.027124
-4.637872e-008	0.0200195
-4.635372e-008	0.026001
-4.632872e-008	0.0283447
-4.630372e-008	0.0261719
-4.627872e-008	0.0341797
-4.625372e-008	0.0128906
-4.622872e-008	0.00480958
-4.620372e-008	0.0226563
-4.617872e-008	0.020752
-4.615372e-008	0.0204346
-4.612872e-008	0.0246582
-4.610372e-008	0.032251
-4.607872e-008	0.0383057
-4.605372e-008	0.0290527
-4.602872e-008	0.028418
-4.600372e-008	0.0232178
-4.597872e-008	0.00939942
-4.595372e-008	0.0234619
-4.592872e-008	0.0300781
-4.590372e-008	0.020459
-4.587872e-008	0.0324219
-4.585372e-008	0.0350586
-4.582872e-008	0.0308838
-4.580372e-008	0.0318604
-4.577872e-008	0.0144287
-4.575372e-008	0.00390626
-4.572872e-008	0.0119629
-4.570372e-008	0.0245606
-4.567872e-008	0.0298096
-4.565372e-008	0.0164063
-4.562872e-008	0.0010254
-4.560372e-008	0.00800782
-4.557872e-008	0.0203125
-4.555372e-008	0.0157227
-4.552872e-008	0.0206299
-4.550372e-008	0.0269043
-4.547872e-008	0.0145996
-4.545372e-008	0.00871583
-4.542872e-008	0.0140625
-4.540372e-008	0.0220703
-4.537872e-008	0.0219971
-4.535372e-008	0.0214844
-4.532872e-008	0.0206299
-4.530372e-008	0.0167725
-4.527872e-008	0.0231445
-4.525372e-008	0.0146729
-4.522872e-008	0.0125732
-4.520372e-008	0.0255859
-4.517872e-008	0.0230225
-4.515372e-008	0.0248535
-4.512872e-008	0.013208
-4.510372e-008	0.00612794
-4.507872e-008	0.027832
-4.505372e-008	0.0284424
-4.502872e-008	0.0154297
