# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:22:33	0                 
# Time	Ampl
-5.000466e-008	0.0233154
-4.997966e-008	0.0271729
-4.995466e-008	0.0323975
-4.992966e-008	0.0349854
-4.990466e-008	0.0183106
-4.987966e-008	0.0190918
-4.985466e-008	0.0233643
-4.982966e-008	0.0244141
-4.980466e-008	0.024292
-4.977966e-008	0.0191162
-4.975466e-008	0.0260254
-4.972966e-008	0.0189209
-4.970466e-008	0.0113281
-4.967966e-008	0.0220459
-4.965466e-008	0.0266358
-4.962966e-008	0.023877
-4.960466e-008	0.0171143
-4.957966e-008	0.0246094
-4.955466e-008	0.027002
-4.952966e-008	0.0104492
-4.950466e-008	0.0128906
-4.947966e-008	0.0179443
-4.945466e-008	0.0185547
-4.942966e-008	0.0287842
-4.940466e-008	0.0241455
-4.937966e-008	0.0188721
-4.935466e-008	0.0303467
-4.932966e-008	0.0288574
-4.930466e-008	0.0206543
-4.927966e-008	0.0227051
-4.925466e-008	0.0186768
-4.922966e-008	0.0165527
-4.920466e-008	0.0149414
-4.917966e-008	0.0071045
-4.915466e-008	0.0142334
-4.912966e-008	0.0179443
-4.910466e-008	0.0137695
-4.907966e-008	0.0157959
-4.905466e-008	0.0138672
-4.902966e-008	0.014502
-4.900466e-008	0.0130859
-4.897966e-008	0.0088379
-4.895466e-008	0.0108154
-4.892966e-008	0.0153809
-4.890466e-008	0.0190186
-4.887966e-008	0.0211914
-4.885466e-008	0.0284668
-4.882966e-008	0.0331299
-4.880466e-008	0.0291504
-4.877966e-008	0.0280762
-4.875466e-008	0.0321289
-4.872966e-008	0.0274902
-4.870466e-008	0.0167969
-4.867966e-008	0.0201172
-4.865466e-008	0.0282715
-4.862966e-008	0.0168701
-4.860466e-008	-0.00234374
-4.857966e-008	0.00690919
-4.855466e-008	0.023999
-4.852966e-008	0.0203125
-4.850466e-008	0.0194336
-4.847966e-008	0.0222412
-4.845466e-008	0.0266846
-4.842966e-008	0.0267822
-4.840466e-008	0.0147461
-4.837966e-008	0.0203857
-4.835466e-008	0.0301758
-4.832966e-008	0.0174561
-4.830466e-008	0.00834962
-4.827966e-008	0.00766602
-4.825466e-008	0.00964356
-4.822966e-008	0.0221924
-4.820466e-008	0.0202149
-4.817966e-008	0.00751954
-4.815466e-008	0.0116699
-4.812966e-008	0.0217774
-4.810466e-008	0.0242432
-4.807966e-008	0.0195313
-4.805466e-008	0.0246094
-4.802966e-008	0.0337891
-4.800466e-008	0.0291992
-4.797966e-008	0.0255371
-4.795466e-008	0.0199219
-4.792966e-008	0.0105225
-4.790466e-008	0.0134033
-4.787966e-008	0.0224121
-4.785466e-008	0.023877
-4.782966e-008	0.0176758
-4.780466e-008	0.0156006
-4.777966e-008	0.0258057
-4.775466e-008	0.0308594
-4.772966e-008	0.0204102
-4.770466e-008	0.0161133
-4.767966e-008	0.0181641
-4.765466e-008	0.0185547
-4.762966e-008	0.0158203
-4.760466e-008	0.00385743
-4.757966e-008	0.0146729
-4.755466e-008	0.0247315
-4.752966e-008	-0.00451659
-4.750466e-008	0.00229493
-4.747966e-008	0.0312256
-4.745466e-008	0.0243408
-4.742966e-008	0.0324707
-4.740466e-008	0.0289551
-4.737966e-008	0.00498048
-4.735466e-008	0.0160889
-4.732966e-008	0.0241943
-4.730466e-008	0.0199951
-4.727966e-008	0.0198975
-4.725466e-008	0.0125
-4.722966e-008	0.0152588
-4.720466e-008	0.0195801
-4.717966e-008	0.0199463
-4.715466e-008	0.0213379
-4.712966e-008	0.00837403
-4.710466e-008	0.00976563
-4.707966e-008	0.0318115
-4.705466e-008	0.0327149
-4.702966e-008	0.0281983
-4.700466e-008	0.0215088
-4.697966e-008	0.0133545
-4.695466e-008	0.0297852
-4.692966e-008	0.0299805
-4.690466e-008	0.0151611
-4.687966e-008	0.0159424
-4.685466e-008	0.0191895
-4.682966e-008	0.0255371
-4.680466e-008	0.0198486
-4.677966e-008	0.0263916
-4.675466e-008	0.0414795
-4.672966e-008	0.0210449
-4.670466e-008	0.0103027
-4.667966e-008	0.0147461
-4.665466e-008	0.00983887
-4.662966e-008	0.017041
-4.660466e-008	0.0199951
-4.657966e-008	0.0125488
-4.655466e-008	0.0145996
-4.652966e-008	0.0210938
-4.650466e-008	0.0271973
-4.647966e-008	0.0315186
-4.645466e-008	0.0223145
-4.642966e-008	0.0114502
