2.4794 0.0914 0.2524 0.0914
2.4894 0.0619 0.2612 0.0619
2.4994 0.1575 0.1469 0.1575
2.5094 0.3480 0.0205 0.3480
2.5194 0.2618 0.3550 0.2618
2.5294 0.3175 0.3167 0.3175
2.5394 0.3462 0.0728 0.3462
2.5494 0.4228 0.3717 0.4228
2.5594 0.2156 0.1902 0.2156
2.5694 0.0886 0.5472 0.0886
2.5794 0.3781 0.2833 0.3781
2.5894 0.3125 0.0069 0.3125
2.5994 0.0518 0.0007 0.0518
2.6093 0.4241 0.3116 0.4241
2.6193 0.2208 0.1134 0.2208
2.6293 0.2332 0.2795 0.2332
2.6393 0.0768 0.2590 0.0768
2.6493 0.2421 0.1064 0.2421
2.6593 0.1090 0.1436 0.1090
2.6693 0.3741 0.3550 0.3741
2.6793 0.4416 0.1305 0.4416
2.6893 0.2650 0.1479 0.2650
2.6993 0.3842 0.0507 0.3842
2.7093 0.2317 0.0962 0.2317
2.7193 0.1861 0.5136 0.1861
2.7293 0.1625 0.0950 0.1625
2.7393 0.3129 0.0119 0.3129
2.7493 0.4197 0.1288 0.4197
2.7593 0.3091 0.1888 0.3091
2.7693 0.4914 0.1172 0.4914
2.7793 0.2970 0.1975 0.2970
2.7893 0.2404 0.0007 0.2404
2.7993 0.4784 0.0034 0.4784
2.8093 0.5772 0.2530 0.5772
2.8193 0.2967 0.0015 0.2967
2.8293 0.1543 0.0733 0.1543
2.8393 0.1400 0.2551 0.1400
2.8493 0.1914 0.3669 0.1914
2.8593 0.2996 0.1795 0.2996
2.8693 0.1471 0.1064 0.1471
2.8793 0.4549 0.3913 0.4549
2.8893 0.1208 0.0354 0.1208
2.8993 0.2877 0.0042 0.2877
2.9093 0.1611 0.1979 0.1611
2.9193 0.1364 0.1328 0.1364
2.9293 0.1845 0.0275 0.1845
2.9393 0.3166 0.2235 0.3166
2.9493 0.1495 0.0039 0.1495
2.9593 0.3450 0.0470 0.3450
2.9693 0.1855 0.0245 0.1855
2.9793 0.6055 0.1338 0.6055
2.9893 0.1859 0.0002 0.1859
2.9993 0.5154 0.0006 0.5154
3.0092 0.0429 0.2876 0.0429
3.0192 0.1229 0.2128 0.1229
3.0292 0.1148 0.0982 0.1148
3.0392 0.4661 0.0011 0.4661
3.0492 0.3518 0.0011 0.3518
3.0592 0.0509 0.2428 0.0509
3.0692 0.2922 0.0055 0.2922
3.0792 0.3588 0.1712 0.3588
3.0892 0.5831 0.1461 0.5831
3.0992 0.5792 0.2462 0.5792
3.1092 0.1007 0.1942 0.1007
3.1192 0.2510 0.1481 0.2510
3.1292 0.1522 0.4841 0.1522
3.1392 0.1476 0.2666 0.1476
3.1492 0.4006 0.0782 0.4006
3.1592 0.1642 0.1602 0.1642
3.1692 0.0738 0.1411 0.0738
3.1792 0.2910 0.0013 0.2910
3.1892 0.4086 0.0787 0.4086
3.1992 0.2401 0.2318 0.2401
3.2092 0.2528 0.2990 0.2528
3.2192 0.2849 0.0061 0.2849
3.2292 0.5215 0.1137 0.5215
3.2392 0.3703 0.0243 0.3703
3.2492 0.6127 0.0515 0.6127
3.2592 0.2223 0.0246 0.2223
3.2692 0.5781 0.2340 0.5781
3.2792 0.3763 0.1269 0.3763
3.2892 0.1588 0.1172 0.1588
3.2992 0.0452 0.1888 0.0452
3.3092 0.2144 0.1279 0.2144
3.3192 0.1866 0.0244 0.1866
3.3292 0.1263 0.1326 0.1263
3.3392 0.5144 0.0006 0.5144
3.3492 0.3145 0.4161 0.3145
3.3592 0.1097 0.1311 0.1097
3.3692 0.3422 0.0009 0.3422
3.3792 0.1447 0.1901 0.1447
3.3892 0.1492 0.0958 0.1492
3.3992 0.4499 0.0025 0.4499
3.4091 0.2227 0.2639 0.2227
3.4191 0.1105 0.3913 0.1105
3.4291 0.3081 0.0084 0.3081
3.4391 0.6451 0.0440 0.6451
3.4491 0.2106 0.2235 0.2106
3.4591 0.2878 0.0014 0.2878
3.4691 0.3479 0.0008 0.3479
3.4791 0.3688 0.0103 0.3688
3.4891 0.2602 0.0008 0.2602
3.4991 0.5904 0.0015 0.5904
3.5091 0.5561 0.5367 0.5561
3.5191 0.0161 0.1341 0.0161
3.5291 0.4324 0.1315 0.4324
3.5391 0.3182 0.0193 0.3182
3.5491 0.3106 0.0054 0.3106
3.5591 0.3323 0.1152 0.3323
3.5691 0.2914 0.4259 0.2914
3.5791 0.3229 0.0538 0.3229
3.5891 0.1559 0.0707 0.1559
3.5991 0.4393 0.0870 0.4393
3.6091 0.2837 0.1618 0.2837
3.6191 0.3381 0.2868 0.3381
3.6291 0.2330 0.0011 0.2330
3.6391 0.2114 0.2191 0.2114
3.6491 0.2917 0.1191 0.2917
3.6591 0.1871 0.2682 0.1871
3.6691 0.0598 0.2894 0.0598
3.6791 0.2550 0.0571 0.2550
3.6891 0.3277 0.1165 0.3277
3.6991 0.0746 0.1326 0.0746
3.7091 0.3664 0.2887 0.3664
3.7191 0.0938 0.5299 0.0938
3.7291 0.3936 0.0015 0.3936
3.7391 0.2158 0.0932 0.2158
3.7491 0.1974 0.2928 0.1974
3.7591 0.2122 0.0312 0.2122
3.7691 0.0157 0.0534 0.0157
3.7791 0.5293 0.0007 0.5293
3.7891 0.2311 0.1218 0.2311
3.7991 0.2980 0.1381 0.2980
3.8090 0.3054 0.1039 0.3054
3.8190 0.2736 0.1774 0.2736
3.8290 0.4883 0.2833 0.4883
3.8390 0.2542 0.0005 0.2542
3.8490 0.3755 0.0357 0.3755
3.8590 0.2689 0.1902 0.2689
3.8690 0.2781 0.2329 0.2781
3.8790 0.3008 0.0258 0.3008
3.8890 0.1888 0.1420 0.1888
3.8990 0.0282 0.2216 0.0282
3.9090 0.2570 0.1467 0.2570
3.9190 0.3634 0.0669 0.3634
3.9290 0.1127 0.0513 0.1127
3.9390 0.1432 0.6139 0.1432
3.9490 0.0933 0.1888 0.0933
3.9590 0.1653 0.0693 0.1653
3.9690 0.3655 0.0312 0.3655
3.9790 0.2269 0.3778 0.2269
3.9890 0.3372 0.0507 0.3372
3.9990 0.2933 0.4353 0.2933
4.0090 0.0944 0.0024 0.0944
4.0190 0.2350 0.1780 0.2350
4.0290 0.2716 0.0008 0.2716
4.0390 0.6643 0.0008 0.6643
4.0490 0.1505 0.0009 0.1505
4.0590 0.1997 0.0534 0.1997
4.0690 0.1582 0.0867 0.1582
4.0790 0.2056 0.0617 0.2056
4.0890 0.1403 0.0728 0.1403
4.0990 0.3805 0.1475 0.3805
4.1090 0.4649 0.0002 0.4649
4.1190 0.4342 0.0039 0.4342
4.1290 0.4004 0.0242 0.4004
4.1390 0.3940 0.1373 0.3940
4.1490 0.2402 0.0747 0.2402
4.1590 0.2646 0.2576 0.2646
4.1690 0.3262 0.0291 0.3262
4.1790 0.0749 0.0036 0.0749
4.1890 0.0320 0.0009 0.0320
4.1990 0.1395 0.3580 0.1395
4.2089 0.3126 0.4259 0.3126
4.2189 0.2239 0.1133 0.2239
4.2289 0.1425 0.1978 0.1425
4.2389 0.3331 0.0083 0.3331
4.2489 0.3153 0.0003 0.3153
4.2589 0.1157 0.1657 0.1157
4.2689 0.0705 0.1702 0.0705
4.2789 0.4084 0.2273 0.4084
4.2889 0.2709 0.2585 0.2709
4.2989 0.1967 0.2191 0.1967
4.3089 0.2805 0.3519 0.2805
4.3189 0.2540 0.2361 0.2540
4.3289 0.1738 0.0489 0.1738
4.3389 0.3465 0.0007 0.3465
4.3489 0.1775 0.0078 0.1775
4.3589 0.4084 0.0006 0.4084
4.3689 0.3107 0.0014 0.3107
4.3789 0.1771 0.3519 0.1771
4.3889 0.2474 0.0013 0.2474
4.3989 0.1204 0.5106 0.1204
4.4089 0.1435 0.1931 0.1435
4.4189 0.2702 0.2343 0.2702
4.4289 0.1361 0.0833 0.1361
4.4389 0.1846 0.0893 0.1846
4.4489 0.1496 0.0804 0.1496
4.4589 0.0473 0.1634 0.0473
4.4689 0.0901 0.0091 0.0901
4.4789 0.3532 0.5367 0.3532
4.4889 0.3206 0.1728 0.3206
4.4989 0.3206 0.5498 0.3206
4.5089 0.1623 0.1564 0.1623
4.5189 0.0902 0.2430 0.0902
4.5289 0.2450 0.0308 0.2450
4.5389 0.2027 0.5237 0.2027
4.5489 0.2259 0.1480 0.2259
4.5589 0.3792 0.2302 0.3792
4.5689 0.5466 0.1978 0.5465
4.5789 0.1032 0.0301 0.1032
4.5889 0.3094 0.0696 0.3094
4.5989 0.4053 0.4457 0.4053
4.6088 0.6318 0.2136 0.6318
4.6188 0.0947 0.0031 0.0947
4.6288 0.1451 0.1602 0.1451
4.6388 0.5653 0.0301 0.5653
4.6488 0.1303 0.2269 0.1303
4.6588 0.2071 0.0303 0.2071
4.6688 0.3748 0.1327 0.3747
4.6788 0.1827 0.1109 0.1827
4.6888 0.3462 0.0720 0.3461
4.6988 0.5178 0.0077 0.5178
4.7088 0.2360 0.1066 0.2360
4.7188 0.2896 0.0923 0.2895
4.7288 0.3273 0.3886 0.3273
4.7388 0.1455 0.0020 0.1455
4.7488 0.1217 0.1702 0.1217
4.7588 0.2368 0.0229 0.2367
4.7688 0.2741 0.3138 0.2740
4.7788 0.2623 0.0015 0.2622
4.7888 0.2708 0.0721 0.2707
4.7988 0.1502 0.0008 0.1502
4.8088 0.1019 0.2495 0.1019
4.8188 0.0272 0.3628 0.0271
4.8288 0.4096 0.3669 0.4094
4.8388 0.1872 0.1561 0.1870
4.8488 0.1476 0.1657 0.1475
4.8588 0.1678 0.1065 0.1675
4.8688 0.6101 0.5040 0.6088
4.8788 0.5070 0.2921 0.5056
4.8888 0.3368 0.1051 0.3354
4.8988 0.4145 0.1378 0.4121
4.9088 0.4016 0.2416 0.3981
4.9188 0.2423 0.2612 0.2390
4.9288 0.2309 0.2795 0.2256
4.9388 0.1331 0.2172 0.1276
4.9488 0.4377 0.0009 0.4023
4.9588 0.3149 0.1216 0.2604
4.9688 0.2407 0.2682 0.1472
4.9788 0.3340 0.2627 0.0841
4.9888 0.1898 0.0122 0.0049
4.9988 0.4158 0.0245 0.0000
5.0087 0.5069 0.2361 0.0000
5.0187 0.2169 0.3628 0.0000
5.0287 0.2086 0.1699 0.0000
5.0387 0.2234 0.2909 0.0000
5.0487 0.0205 0.0032 0.0000
5.0587 0.0751 0.1774 0.0000
5.0687 0.1709 0.0403 0.0000
5.0787 0.4053 0.1458 0.0000
5.0887 0.1270 0.0167 0.0000
5.0987 0.3380 0.1718 0.0000
5.1087 0.4596 0.0005 0.0000
5.1187 0.0951 0.1980 0.0000
5.1287 0.3243 0.2397 0.0000
5.1387 0.1821 0.0014 0.0000
5.1487 0.4053 0.1731 0.0000
5.1587 0.1945 0.1443 0.0000
5.1687 0.4620 0.1436 0.0000
5.1787 0.0988 0.0003 0.0000
5.1887 0.4603 0.0468 0.0000
5.1987 0.3102 0.1865 0.0000
5.2087 0.1766 0.0095 0.0000
5.2187 0.3822 0.1278 0.0000
5.2287 0.1851 0.0017 0.0000
5.2387 0.1593 0.2161 0.0000
5.2487 0.5619 0.2121 0.0000
5.2587 0.2141 0.2229 0.0000
5.2687 0.1058 0.1796 0.0000
5.2787 0.0582 0.3588 0.0000
5.2887 0.4740 0.1758 0.0000
5.2987 0.1186 0.2690 0.0000
5.3087 0.0603 0.2218 0.0000
5.3187 0.3704 0.1641 0.0000
5.3287 0.4778 0.0007 0.0000
5.3387 0.0761 0.1115 0.0000
5.3487 0.1965 0.0188 0.0000
5.3587 0.2267 0.0045 0.0000
5.3687 0.5160 0.1380 0.0000
5.3787 0.1014 0.1764 0.0000
5.3887 0.2619 0.4412 0.0000
5.3987 0.5062 0.1311 0.0000
5.4086 0.2322 0.4212 0.0000
5.4186 0.3007 0.2064 0.0000
5.4286 0.3734 0.1518 0.0000
5.4386 0.0249 0.3553 0.0000
5.4486 0.5101 0.4503 0.0000
5.4586 0.1136 0.0064 0.0000
5.4686 0.0890 0.4112 0.0000
5.4786 0.0582 0.0824 0.0000
5.4886 0.3673 0.1320 0.0000
5.4986 0.5370 0.0244 0.0000
5.5086 0.1794 0.0011 0.0000
5.5186 0.2144 0.1602 0.0000
5.5286 0.2784 0.0169 0.0000
5.5386 0.1961 0.0944 0.0000
5.5486 0.0597 0.2527 0.0000
5.5586 0.3592 0.0789 0.0000
5.5686 0.1621 0.2462 0.0000
5.5786 0.3599 0.1540 0.0000
5.5886 0.1921 0.0873 0.0000
5.5986 0.2645 0.0017 0.0000
5.6086 0.2532 0.5711 0.0000
5.6186 0.3257 0.2057 0.0000
5.6286 0.5347 0.2868 0.0000
5.6386 0.3823 0.0024 0.0000
5.6486 0.2610 0.0647 0.0000
5.6586 0.0650 0.0289 0.0000
5.6686 0.4910 0.0005 0.0000
5.6786 0.3144 0.1524 0.0000
5.6886 0.3845 0.1463 0.0000
5.6986 0.4124 0.4314 0.0000
5.7086 0.1639 0.0017 0.0000
5.7186 0.4198 0.0194 0.0000
5.7286 0.3130 0.0026 0.0000
5.7386 0.3138 0.3877 0.0000
5.7486 0.0267 0.2298 0.0000
5.7586 0.2625 0.1710 0.0000
5.7686 0.1024 0.3938 0.0000
5.7786 0.2432 0.0312 0.0000
5.7886 0.3203 0.1013 0.0000
5.7986 0.1545 0.1370 0.0000
5.8085 0.2675 0.0244 0.0000
5.8185 0.2311 0.0982 0.0000
5.8285 0.4265 0.2622 0.0000
5.8385 0.2287 0.0035 0.0000
5.8485 0.3126 0.0077 0.0000
5.8585 0.5107 0.3709 0.0000
5.8685 0.4096 0.0725 0.0000
5.8785 0.3345 0.0854 0.0000
5.8885 0.4805 0.2651 0.0000
5.8985 0.3921 0.1250 0.0000
5.9085 0.3906 0.2576 0.0000
5.9185 0.1553 0.2615 0.0000
5.9285 0.2562 0.3219 0.0000
5.9385 0.3249 0.2639 0.0000
5.9485 0.1063 0.1588 0.0000
5.9585 0.2473 0.1065 0.0000
5.9685 0.2676 0.2456 0.0000
5.9785 0.2529 0.0011 0.0000
5.9885 0.2115 0.1480 0.0000
5.9985 0.3247 0.0010 0.0000
6.0085 0.0606 0.3661 0.0000
6.0185 0.0614 0.0910 0.0000
6.0285 0.3010 0.3519 0.0000
6.0385 0.2408 0.2691 0.0000
6.0485 0.2346 0.3238 0.0000
6.0585 0.3558 0.0119 0.0000
6.0685 0.0603 0.0011 0.0000
6.0785 0.1793 0.3487 0.0000
6.0885 0.2777 0.1140 0.0000
6.0985 0.4015 0.2921 0.0000
6.1085 0.5854 0.0652 0.0000
6.1185 0.1814 0.0405 0.0000
6.1285 0.0649 0.0696 0.0000
6.1385 0.1666 0.1634 0.0000
6.1485 0.1341 0.2355 0.0000
6.1585 0.2008 0.2220 0.0000
6.1685 0.2400 0.1538 0.0000
6.1785 0.1852 0.0009 0.0000
6.1885 0.4369 0.1728 0.0000
6.1985 0.1284 0.4455 0.0000
6.2084 0.4106 0.0667 0.0000
6.2184 0.5087 0.1588 0.0000
6.2284 0.1937 0.1473 0.0000
6.2384 0.3124 0.0394 0.0000
6.2484 0.0229 0.0087 0.0000
6.2584 0.3579 0.3537 0.0000
6.2684 0.3066 0.2688 0.0000
6.2784 0.3464 0.1502 0.0000
6.2884 0.1294 0.1764 0.0000
6.2984 0.0596 0.1983 0.0000
6.3084 0.2705 0.0334 0.0000
6.3184 0.1779 0.0931 0.0000
6.3284 0.4364 0.2128 0.0000
6.3384 0.4046 0.1501 0.0000
6.3484 0.1703 0.1635 0.0000
6.3584 0.2782 0.0057 0.0000
6.3684 0.4428 0.2038 0.0000
6.3784 0.2044 0.0128 0.0000
6.3884 0.3537 0.4485 0.0000
6.3984 0.4312 0.3553 0.0000
6.4084 0.4434 0.0944 0.0000
6.4184 0.0955 0.1502 0.0000
6.4284 0.0800 0.0050 0.0000
6.4384 0.0292 0.4635 0.0000
6.4484 0.2072 0.0867 0.0000
6.4584 0.3700 0.0747 0.0000
6.4684 0.2883 0.1202 0.0000
6.4784 0.1852 0.1290 0.0000
6.4884 0.3609 0.0970 0.0000
6.4984 0.0420 0.0294 0.0000
6.5084 0.2333 0.2333 0.0000
6.5184 0.1288 0.1288 0.0000
6.5284 0.0064 0.0064 0.0000
6.5384 0.1473 0.1473 0.0000
6.5484 0.1728 0.1728 0.0000
6.5584 0.0697 0.0697 0.0000
6.5684 0.4412 0.4412 0.0000
6.5784 0.4212 0.4212 0.0000
6.5884 0.6601 0.6601 0.0000
6.5984 0.4841 0.4841 0.0000
6.6083 0.2271 0.2271 0.0000
6.6183 0.7489 0.7489 0.0000
6.6283 0.1109 0.1109 0.0000
6.6383 0.2604 0.2604 0.0000
6.6483 0.2668 0.2668 0.0000
6.6583 0.0721 0.0721 0.0000
6.6683 0.2307 0.2307 0.0000
6.6783 0.2634 0.2634 0.0000
6.6883 0.1228 0.1228 0.0000
6.6983 0.3537 0.3537 0.0000
6.7083 0.4088 0.4088 0.0000
6.7183 0.2211 0.2211 0.0000
6.7283 0.5138 0.5138 0.0000
6.7383 0.4635 0.4635 0.0000
6.7483 0.2527 0.2527 0.0000
6.7583 0.2819 0.2819 0.0000
6.7683 0.3735 0.3735 0.0000
6.7783 0.1542 0.1542 0.0000
6.7883 0.1980 0.1980 0.0000
6.7983 0.2676 0.2676 0.0000
6.8083 0.5106 0.5106 0.0000
6.8183 0.4281 0.4281 0.0000
6.8283 0.0859 0.0859 0.0000
6.8383 0.0867 0.0867 0.0000
6.8483 0.2944 0.2944 0.0000
6.8583 0.1536 0.1536 0.0000
6.8683 0.1995 0.1995 0.0000
6.8783 0.4265 0.4265 0.0000
6.8883 0.2842 0.2842 0.0000
6.8983 0.1203 0.1203 0.0000
6.9083 0.2381 0.2381 0.0000
6.9183 0.3788 0.3788 0.0000
6.9283 0.4195 0.4195 0.0000
6.9383 0.3076 0.3076 0.0000
6.9483 0.1296 0.1296 0.0000
6.9583 0.4033 0.4033 0.0000
6.9683 0.2979 0.2979 0.0000
6.9783 0.3515 0.3515 0.0000
6.9883 0.0661 0.0661 0.0000
