# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:26:01	0                 
# Time	Ampl
-5.000074e-008	0.000683597
-4.997574e-008	-0.00194091
-4.995074e-008	-0.00571289
-4.992574e-008	-0.00339355
-4.990074e-008	0.000988773
-4.987574e-008	0.00195313
-4.985074e-008	0.00704346
-4.982574e-008	0.00343018
-4.980074e-008	-0.000378414
-4.977574e-008	0.00480957
-4.975074e-008	-0.0019165
-4.972574e-008	-0.00291748
-4.970074e-008	0.0038208
-4.967574e-008	-0.000903317
-4.965074e-008	-0.00401611
-4.962574e-008	-0.00485839
-4.960074e-008	-0.00457763
-4.957574e-008	-0.00422363
-4.955074e-008	-0.00843505
-4.952574e-008	-0.00568847
-4.950074e-008	-0.000744625
-4.947574e-008	0.00113526
-4.945074e-008	0.00424805
-4.942574e-008	0.00491944
-4.940074e-008	0.00528565
-4.937574e-008	-0.00201416
-4.935074e-008	-0.0121094
-4.932574e-008	-0.00415039
-4.930074e-008	0.00356446
-4.927574e-008	-0.00548095
-4.925074e-008	-0.00476074
-4.922574e-008	0.00504151
-4.920074e-008	0.00256348
-4.917574e-008	-0.00307617
-4.915074e-008	-0.00444336
-4.912574e-008	0.00140381
-4.910074e-008	0.00238037
-4.907574e-008	-0.00684814
-4.905074e-008	-0.00357666
-4.902574e-008	0.0017334
-4.900074e-008	-0.00136718
-4.897574e-008	-0.000366207
-4.895074e-008	0.000842289
-4.892574e-008	-0.00541992
-4.890074e-008	-0.00615234
-4.887574e-008	0.00396729
-4.885074e-008	0.0032837
-4.882574e-008	-0.00356445
-4.880074e-008	-0.00117187
-4.877574e-008	0.00272217
-4.875074e-008	0.00313721
-4.872574e-008	8.54529e-005
-4.870074e-008	-0.00509033
-4.867574e-008	-0.00413818
-4.865074e-008	0.00327149
-4.862574e-008	0.00633545
-4.860074e-008	0.00437012
-4.857574e-008	-0.0031372
-4.855074e-008	-0.00761718
-4.852574e-008	0.00158692
-4.850074e-008	0.00578614
-4.847574e-008	-0.00373535
-4.845074e-008	-0.00661621
-4.842574e-008	0.000476078
-4.840074e-008	-0.00224609
-4.837574e-008	-0.00943603
-4.835074e-008	-0.00693359
-4.832574e-008	-0.00394287
-4.830074e-008	-0.00142822
-4.827574e-008	0.00401612
-4.825074e-008	0.00262452
-4.822574e-008	7.32459e-005
-4.820074e-008	0.00300293
-4.817574e-008	0.000610355
-4.815074e-008	0.000537113
-4.812574e-008	0.0057251
-4.810074e-008	0.0012085
-4.807574e-008	-0.00258789
-4.805074e-008	-0.000817867
-4.802574e-008	-0.00300293
-4.800074e-008	-0.000769039
-4.797574e-008	0.000830082
-4.795074e-008	7.32459e-005
-4.792574e-008	0.00191651
-4.790074e-008	-0.0024414
-4.787574e-008	-0.00239257
-4.785074e-008	-0.000512692
-4.782574e-008	-0.00380859
-4.780074e-008	-0.00175781
-4.777574e-008	-0.00394287
-4.775074e-008	-0.00705566
-4.772574e-008	-0.000439449
-4.770074e-008	0.00360108
-4.767574e-008	0.00021973
-4.765074e-008	-0.00427246
-4.762574e-008	-0.00386963
-4.760074e-008	0.00162354
-4.757574e-008	0.000610355
-4.755074e-008	-0.00639648
-4.752574e-008	-0.00335693
-4.750074e-008	0.00108643
-4.747574e-008	-0.00522461
-4.745074e-008	-0.00421142
-4.742574e-008	0.00279541
-4.740074e-008	-0.00291748
-4.737574e-008	-0.0015625
-4.735074e-008	0.0114868
-4.732574e-008	0.00632325
-4.730074e-008	-0.00404052
-4.727574e-008	-0.00134277
-4.725074e-008	0.000439457
-4.722574e-008	0.000183109
-4.720074e-008	-0.00249023
-4.717574e-008	-0.00722656
-4.715074e-008	-0.00212402
-4.712574e-008	0.00291748
-4.710074e-008	0.000366215
-4.707574e-008	-0.00201416
-4.705074e-008	-0.00739746
-4.702574e-008	-0.0106445
-4.700074e-008	-0.00734863
-4.697574e-008	-0.00270996
-4.695074e-008	-0.00103759
-4.692574e-008	-0.00117187
-4.690074e-008	0.0039795
-4.687574e-008	0.00316162
-4.685074e-008	-0.00522461
-4.682574e-008	-0.00397949
-4.680074e-008	-0.000756832
-4.677574e-008	0.00087891
-4.675074e-008	0.00463868
-4.672574e-008	0.00275879
-4.670074e-008	0.00462647
-4.667574e-008	0.00451661
-4.665074e-008	-0.00618896
-4.662574e-008	-0.00404052
-4.660074e-008	0.00375977
-4.657574e-008	-0.00334472
-4.655074e-008	-0.00710449
-4.652574e-008	-0.00109863
-4.650074e-008	-0.00279541
-4.647574e-008	-0.00693359
-4.645074e-008	-0.00213623
-4.642574e-008	0.00218506
-4.640074e-008	-0.000207516
-4.637574e-008	-0.00137939
-4.635074e-008	0.00415039
-4.632574e-008	0.00465088
-4.630074e-008	-0.0027832
-4.627574e-008	-0.00450439
-4.625074e-008	-0.00449218
-4.622574e-008	-0.00625
-4.620074e-008	-0.00307617
-4.617574e-008	0.000842289
-4.615074e-008	-0.00233154
-4.612574e-008	-0.00385742
-4.610074e-008	0.00102539
