# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:26:16	0                 
# Time	Ampl
-5.000216e-008	0.0085083
-4.997716e-008	-0.00334472
-4.995216e-008	-0.0078125
-4.992716e-008	-0.0029663
-4.990216e-008	0.000134281
-4.987716e-008	0.00350342
-4.985216e-008	0.00218506
-4.982716e-008	0.00102539
-4.980216e-008	-0.000256344
-4.977716e-008	-0.00499267
-4.975216e-008	-0.00549316
-4.972716e-008	-0.00429687
-4.970216e-008	-0.00378418
-4.967716e-008	0.000830082
-4.965216e-008	-0.00218505
-4.962716e-008	-0.00672607
-4.960216e-008	0.0015503
-4.957716e-008	0.00118409
-4.955216e-008	-0.00407714
-4.952716e-008	-0.000646969
-4.950216e-008	-0.00411377
-4.947716e-008	-0.00704345
-4.945216e-008	-0.00279541
-4.942716e-008	0.00202637
-4.940216e-008	0.00533448
-4.937716e-008	-0.00207519
-4.935216e-008	-0.00620117
-4.932716e-008	-0.000756832
-4.930216e-008	-0.00424804
-4.927716e-008	-0.00584716
-4.925216e-008	-0.00200195
-4.922716e-008	-0.00689697
-4.920216e-008	-0.00614013
-4.917716e-008	0.00217286
-4.915216e-008	-0.00125732
-4.912716e-008	-0.00334472
-4.910216e-008	0.00231934
-4.907716e-008	-0.00169677
-4.905216e-008	-0.0048706
-4.902716e-008	0.00189209
-4.900216e-008	0.00604248
-4.897716e-008	0.00216065
-4.895216e-008	-0.00513916
-4.892716e-008	-0.00341797
-4.890216e-008	0.00333252
-4.887716e-008	0.000146488
-4.885216e-008	-0.00192871
-4.882716e-008	0.00366211
-4.880216e-008	0.0038086
-4.877716e-008	-0.000793453
-4.875216e-008	0.00101319
-4.872716e-008	0.00515137
-4.870216e-008	-0.00144043
-4.867716e-008	-0.00755615
-4.865216e-008	-0.000451656
-4.862716e-008	0.00313721
-4.860216e-008	-0.00344238
-4.857716e-008	-0.00715332
-4.855216e-008	-0.00380859
-4.852716e-008	0.00332032
-4.850216e-008	0.00761719
-4.847716e-008	0.00480957
-4.845216e-008	0.00166016
-4.842716e-008	0.00111084
-4.840216e-008	0.00257569
-4.837716e-008	0.00479737
-4.835216e-008	-0.00056152
-4.832716e-008	-0.00354004
-4.830216e-008	0.00521241
-4.827716e-008	0.00579834
-4.825216e-008	-0.00305175
-4.822716e-008	-0.00429687
-4.820216e-008	-0.00472412
-4.817716e-008	-0.00769043
-4.815216e-008	-0.0060791
-4.812716e-008	-0.00308838
-4.810216e-008	-0.00224609
-4.807716e-008	-0.00423584
-4.805216e-008	-0.00141601
-4.802716e-008	0.00341797
-4.800216e-008	-0.00172119
-4.797716e-008	-0.00325927
-4.795216e-008	-0.00109863
-4.792716e-008	-0.00678711
-4.790216e-008	-0.00334472
-4.787716e-008	0.00402832
-4.785216e-008	-0.000695797
-4.782716e-008	0.000646976
-4.780216e-008	0.00551758
-4.777716e-008	-9.76525e-005
