LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:24:58	0                 
Time	Ampl
-5.001022e-008	0.0343994
-4.998522e-008	0.0199951
-4.996022e-008	0.0212647
-4.993522e-008	0.0346436
-4.991022e-008	0.0332031
-4.988522e-008	0.023291
-4.986022e-008	0.0164795
-4.983522e-008	0.0205566
-4.981022e-008	0.0314453
-4.978522e-008	0.0211914
-4.976022e-008	0.0125
-4.973522e-008	0.0193115
-4.971022e-008	0.0238281
-4.968522e-008	0.0319824
-4.966022e-008	0.0222412
-4.963522e-008	0.0107422
-4.961022e-008	0.0236572
-4.958522e-008	0.0309326
-4.956022e-008	0.0280762
-4.953522e-008	0.0226074
-4.951022e-008	0.0220459
-4.948522e-008	0.0267578
-4.946022e-008	0.0268066
-4.943522e-008	0.0262695
-4.941022e-008	0.028418
-4.938522e-008	0.0335449
-4.936022e-008	0.0270264
-4.933522e-008	0.0255859
-4.931022e-008	0.040625
-4.928522e-008	0.0300293
-4.926022e-008	0.0129395
-4.923522e-008	0.0242432
-4.921022e-008	0.0252197
-4.918522e-008	0.00187989
-4.916022e-008	0.00334473
-4.913522e-008	0.0338867
-4.911022e-008	0.0358154
-4.908522e-008	0.0158936
-4.906022e-008	0.018042
-4.903522e-008	0.0220947
-4.901022e-008	0.0196777
-4.898522e-008	0.028418
-4.896022e-008	0.025
-4.893522e-008	0.0167481
-4.891022e-008	0.0282959
-4.888522e-008	0.0301514
-4.886022e-008	0.0226318
-4.883522e-008	0.0218506
-4.881022e-008	0.0161377
-4.878522e-008	0.0207275
-4.876022e-008	0.0285645
-4.873522e-008	0.0269531
-4.871022e-008	0.0233643
-4.868522e-008	0.00898438
-4.866022e-008	0.0148438
-4.863522e-008	0.0376953
-4.861022e-008	0.0353027
-4.858522e-008	0.0248291
-4.856022e-008	0.0136231
-4.853522e-008	0.00798341
-4.851022e-008	0.0180176
-4.848522e-008	0.0185059
-4.846022e-008	0.00561524
-4.843522e-008	0.00781251
-4.841022e-008	0.0182373
-4.838522e-008	0.0105225
-4.836022e-008	0.0180908
-4.833522e-008	0.033374
-4.831022e-008	0.0209229
-4.828522e-008	0.0146729
-4.826022e-008	0.0156982
-4.823522e-008	0.0188232
-4.821022e-008	0.0294678
-4.818522e-008	0.0281983
-4.816022e-008	0.0229736
-4.813522e-008	0.0261719
-4.811022e-008	0.0250977
-4.808522e-008	0.0131836
-4.806022e-008	0.0153809
-4.803522e-008	0.0306152
-4.801022e-008	0.0375488
-4.798522e-008	0.0271729
-4.796022e-008	0.0069336
-4.793522e-008	0.0167969
-4.791022e-008	0.027002
-4.788522e-008	0.0117676
-4.786022e-008	0.0188721
-4.783522e-008	0.0276367
-4.781022e-008	0.0204834
-4.778522e-008	0.025708
-4.776022e-008	0.0253662
-4.773522e-008	0.0199951
-4.771022e-008	0.0263916
-4.768522e-008	0.0256592
-4.766022e-008	0.0228027
-4.763522e-008	0.0239746
-4.761022e-008	0.0127441
-4.758522e-008	0.0125732
-4.756022e-008	0.0266113
-4.753522e-008	0.0239014
-4.751022e-008	0.0190186
-4.748522e-008	0.025293
-4.746022e-008	0.0301025
-4.743522e-008	0.0322998
-4.741022e-008	0.0292236
-4.738522e-008	0.0222656
-4.736022e-008	0.0191895
-4.733522e-008	0.0250488
-4.731022e-008	0.0286621
-4.728522e-008	0.0143555
-4.726022e-008	0.0121582
-4.723522e-008	0.0231201
-4.721022e-008	0.0138428
-4.718522e-008	0.0136963
-4.716022e-008	0.0239746
-4.713522e-008	0.0224854
-4.711022e-008	0.0195313
-4.708522e-008	0.0104981
-4.706022e-008	0.0140869
-4.703522e-008	0.0251953
-4.701022e-008	0.0196777
-4.698522e-008	0.0188721
-4.696022e-008	0.0186524
-4.693522e-008	0.0154541
-4.691022e-008	0.0227539
-4.688522e-008	0.0246826
-4.686022e-008	0.0177002
-4.683522e-008	0.0160889
-4.681022e-008	0.0219482
-4.678522e-008	0.0241943
