LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:15:27	0                 
Time	Ampl
-5.001585e-008	0.0295166
-4.999085e-008	0.0323486
-4.996585e-008	0.029126
-4.994085e-008	0.0265869
-4.991585e-008	0.022583
-4.989085e-008	0.0221436
-4.986585e-008	0.0255615
-4.984085e-008	0.0258789
-4.981585e-008	0.0223877
-4.979085e-008	0.0238525
-4.976585e-008	0.01875
-4.974085e-008	0.0128418
-4.971585e-008	0.0210449
-4.969085e-008	0.0227539
-4.966585e-008	0.0239746
-4.964085e-008	0.0258057
-4.961585e-008	0.0198731
-4.959085e-008	0.0181397
-4.956585e-008	0.022168
-4.954085e-008	0.0207764
-4.951585e-008	0.00522462
-4.949085e-008	0.0112793
-4.946585e-008	0.0262207
-4.944085e-008	0.0176025
-4.941585e-008	0.019165
-4.939085e-008	0.0145752
-4.936585e-008	0.0128174
-4.934085e-008	0.0338623
-4.931585e-008	0.020752
-4.929085e-008	0.00808106
-4.926585e-008	0.0315918
-4.924085e-008	0.0243652
-4.921585e-008	0.0119141
-4.919085e-008	0.028125
-4.916585e-008	0.0278076
-4.914085e-008	0.0250977
-4.911585e-008	0.0262207
-4.909085e-008	0.0213623
-4.906585e-008	0.0257568
-4.904085e-008	0.0243408
-4.901585e-008	0.0173096
-4.899085e-008	0.0154053
-4.896585e-008	0.0239258
-4.894085e-008	0.0306152
-4.891585e-008	0.0146484
-4.889085e-008	0.00649415
-4.886585e-008	0.0192383
-4.884085e-008	0.0277588
-4.881585e-008	0.0250488
-4.879085e-008	0.0186279
-4.876585e-008	0.0214844
-4.874085e-008	0.0194336
-4.871585e-008	0.00959473
-4.869085e-008	0.0218018
-4.866585e-008	0.0302002
-4.864085e-008	0.0224121
-4.861585e-008	0.022583
-4.859085e-008	0.014209
-4.856585e-008	0.0205322
-4.854085e-008	0.0359619
-4.851585e-008	0.0231934
-4.849085e-008	0.023584
-4.846585e-008	0.0264404
-4.844085e-008	0.0100342
-4.841585e-008	0.0146484
-4.839085e-008	0.0293457
-4.836585e-008	0.0180176
-4.834085e-008	-0.00283202
-4.831585e-008	0.00578614
-4.829085e-008	0.026294
-4.826585e-008	0.0351563
-4.824085e-008	0.0270752
-4.821585e-008	0.000585945
-4.819085e-008	0.00856934
-4.816585e-008	0.0330322
-4.814085e-008	0.0187256
-4.811585e-008	0.00854493
-4.809085e-008	0.0221436
-4.806585e-008	0.0268799
-4.804085e-008	0.0199951
-4.801585e-008	0.0253418
-4.799085e-008	0.0299072
-4.796585e-008	0.0251221
-4.794085e-008	0.0290039
-4.791585e-008	0.0195068
-4.789085e-008	0.0140869
-4.786585e-008	0.0271729
-4.784085e-008	0.0245361
-4.781585e-008	0.0184082
-4.779085e-008	0.0123779
-4.776585e-008	0.012207
-4.774085e-008	0.0322266
-4.771585e-008	0.0275147
-4.769085e-008	-0.0012207
-4.766585e-008	0.00583497
-4.764085e-008	0.0260986
-4.761585e-008	0.0131104
-4.759085e-008	0.00617677
-4.756585e-008	0.0237305
-4.754085e-008	0.0223145
-4.751585e-008	0.0074463
-4.749085e-008	0.0147705
-4.746585e-008	0.0287598
-4.744085e-008	0.0292236
-4.741585e-008	0.0254395
-4.739085e-008	0.0208008
-4.736585e-008	0.017627
-4.734085e-008	0.0143555
-4.731585e-008	0.0137695
-4.729085e-008	0.0196289
-4.726585e-008	0.0180908
-4.724085e-008	0.0172607
-4.721585e-008	0.0200928
-4.719085e-008	0.0105469
-4.716585e-008	0.0110107
-4.714085e-008	0.0248047
-4.711585e-008	0.0172119
-4.709085e-008	0.0105469
-4.706585e-008	0.0270752
-4.704085e-008	0.0262695
-4.701585e-008	0.0198975
-4.699085e-008	0.0319092
-4.696585e-008	0.0346191
-4.694085e-008	0.0330322
-4.691585e-008	0.0200195
-4.689085e-008	0.00151368
-4.686585e-008	0.00910645
-4.684085e-008	0.010376
-4.681585e-008	0.0128906
-4.679085e-008	0.0218994
-4.676585e-008	0.0131836
-4.674085e-008	0.01604
-4.671585e-008	0.0165527
-4.669085e-008	0.0144775
-4.666585e-008	0.0188965
-4.664085e-008	0.0136719
-4.661585e-008	0.0185303
-4.659085e-008	0.0160156
-4.656585e-008	0.0189697
-4.654085e-008	0.0340088
-4.651585e-008	0.0179199
-4.649085e-008	0.00209962
-4.646585e-008	0.00495606
-4.644085e-008	0.00944825
-4.641585e-008	0.00969239
-4.639085e-008	0.000805672
-4.636585e-008	0.00336915
-4.634085e-008	0.01521
-4.631585e-008	0.0110107
-4.629085e-008	0.00715333
-4.626585e-008	0.0204102
-4.624085e-008	0.0238281
-4.621585e-008	0.0198486
-4.619085e-008	0.0247803
-4.616585e-008	0.0285889
-4.614085e-008	0.035083
-4.611585e-008	0.024585
-4.609085e-008	0.0060547
-4.606585e-008	0.0232422
