LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:24:55	0                 
Time	Ampl
-5.002116e-008	0.0215088
-4.999616e-008	0.0167969
-4.997116e-008	0.010669
-4.994616e-008	0.0200684
-4.992116e-008	0.0230225
-4.989616e-008	0.0247803
-4.987116e-008	0.0242188
-4.984616e-008	0.0190918
-4.982116e-008	0.0223633
-4.979616e-008	0.027417
-4.977116e-008	0.0238037
-4.974616e-008	0.0167969
-4.972116e-008	0.0283936
-4.969616e-008	0.0238525
-4.967116e-008	0.00351563
-4.964616e-008	0.0150391
-4.962116e-008	0.0154053
-4.959616e-008	0.0159668
-4.957116e-008	0.0304932
-4.954616e-008	0.0224121
-4.952116e-008	0.0287842
-4.949616e-008	0.0279297
-4.947116e-008	0.0129883
-4.944616e-008	0.0259033
-4.942116e-008	0.0299805
-4.939616e-008	0.022583
-4.937116e-008	0.0178467
-4.934616e-008	0.0145752
-4.932116e-008	0.0253906
-4.929616e-008	0.0192871
-4.927116e-008	0.0108887
-4.924616e-008	0.0294678
-4.922116e-008	0.0319336
-4.919616e-008	0.0192871
-4.917116e-008	0.0188232
-4.914616e-008	0.0294678
-4.912116e-008	0.0272461
-4.909616e-008	0.0111084
-4.907116e-008	0.0229736
-4.904616e-008	0.0271973
-4.902116e-008	0.0134033
-4.899616e-008	0.0181397
-4.897116e-008	0.0192383
-4.894616e-008	0.027124
-4.892116e-008	0.0392578
-4.889616e-008	0.0307373
-4.887116e-008	0.0181397
-4.884616e-008	0.0217041
-4.882116e-008	0.0288574
-4.879616e-008	0.0229492
-4.877116e-008	0.0206055
-4.874616e-008	0.0161377
-4.872116e-008	0.0189453
-4.869616e-008	0.0332031
-4.867116e-008	0.0284424
-4.864616e-008	0.0252197
-4.862116e-008	0.0280029
-4.859616e-008	0.0179199
-4.857116e-008	0.0150635
-4.854616e-008	0.0219727
-4.852116e-008	0.0187744
-4.849616e-008	0.0150391
-4.847116e-008	0.0177979
-4.844616e-008	0.0154053
-4.842116e-008	0.01875
-4.839616e-008	0.0310303
-4.837116e-008	0.034375
-4.834616e-008	0.0251221
-4.832116e-008	0.0164795
-4.829616e-008	0.014209
-4.827116e-008	0.02146
-4.824616e-008	0.0320557
-4.822116e-008	0.0281738
-4.819616e-008	0.0269775
