LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:24:44	0                 
Time	Ampl
-5.000678e-008	0.0184082
-4.998178e-008	0.00778809
-4.995678e-008	0.0192871
-4.993178e-008	0.0269043
-4.990678e-008	0.015332
-4.988178e-008	0.0120117
-4.985678e-008	0.020166
-4.983178e-008	0.0238037
-4.980678e-008	0.019751
-4.978178e-008	0.0177246
-4.975678e-008	0.026294
-4.973178e-008	0.0294678
-4.970678e-008	0.0200195
-4.968178e-008	0.0162109
-4.965678e-008	0.0139649
-4.963178e-008	0.0134522
-4.960678e-008	0.0237305
-4.958178e-008	0.0271484
-4.955678e-008	0.0112305
-4.953178e-008	-0.00302734
-4.950678e-008	0.0142334
-4.948178e-008	0.0295899
-4.945678e-008	0.0276367
-4.943178e-008	0.0326172
-4.940678e-008	0.0136475
-4.938178e-008	0.00507813
-4.935678e-008	0.0292725
-4.933178e-008	0.0279785
-4.930678e-008	0.019043
-4.928178e-008	0.0134033
-4.925678e-008	0.0084961
-4.923178e-008	0.0251465
-4.920678e-008	0.0254883
-4.918178e-008	0.0135498
-4.915678e-008	0.0141357
-4.913178e-008	0.00783692
-4.910678e-008	0.0195068
-4.908178e-008	0.0364746
-4.905678e-008	0.025708
-4.903178e-008	0.0199463
-4.900678e-008	0.0150391
-4.898178e-008	0.00349122
-4.895678e-008	0.0108887
-4.893178e-008	0.0238281
-4.890678e-008	0.0250977
-4.888178e-008	0.0232178
-4.885678e-008	0.023877
-4.883178e-008	0.0231934
-4.880678e-008	0.0196289
-4.878178e-008	0.023291
-4.875678e-008	0.0229736
-4.873178e-008	0.0052002
-4.870678e-008	0.00773927
-4.868178e-008	0.0246338
-4.865678e-008	0.0232178
-4.863178e-008	0.0238037
-4.860678e-008	0.0193848
-4.858178e-008	0.0174805
-4.855678e-008	0.0365967
-4.853178e-008	0.037915
-4.850678e-008	0.0217285
-4.848178e-008	0.0218262
-4.845678e-008	0.0311768
-4.843178e-008	0.0285156
-4.840678e-008	0.0179199
-4.838178e-008	0.0217774
-4.835678e-008	0.030542
-4.833178e-008	0.027002
-4.830678e-008	0.0214356
-4.828178e-008	0.019458
-4.825678e-008	0.0271484
-4.823178e-008	0.0303955
-4.820678e-008	0.0172852
-4.818178e-008	0.0172607
-4.815678e-008	0.0297363
-4.813178e-008	0.0315918
-4.810678e-008	0.0218262
-4.808178e-008	0.0211914
-4.805678e-008	0.0277588
-4.803178e-008	0.0182373
-4.800678e-008	0.0137695
-4.798178e-008	0.0213623
-4.795678e-008	0.0277344
-4.793178e-008	0.0289551
-4.790678e-008	0.0243652
-4.788178e-008	0.0249268
-4.785678e-008	0.0185547
-4.783178e-008	0.0108154
-4.780678e-008	0.0158691
