# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:24:40	0                 
# Time	Ampl
-5.000541e-008	0.0263184
-4.998041e-008	0.0219727
-4.995541e-008	0.0169922
-4.993041e-008	0.0116455
-4.990541e-008	0.0186768
-4.988041e-008	0.0278076
-4.985541e-008	0.0298828
-4.983041e-008	0.0246338
-4.980541e-008	0.0149902
-4.978041e-008	0.0222412
-4.975541e-008	0.034082
-4.973041e-008	0.0253418
-4.970541e-008	0.0237061
-4.968041e-008	0.0280029
-4.965541e-008	0.0212891
-4.963041e-008	0.0212647
-4.960541e-008	0.0181397
-4.958041e-008	0.0167969
-4.955541e-008	0.0217041
-4.953041e-008	0.0202149
-4.950541e-008	0.0289307
-4.948041e-008	0.0307129
-4.945541e-008	0.0217285
-4.943041e-008	0.0185303
-4.940541e-008	0.0146729
-4.938041e-008	0.0229004
-4.935541e-008	0.0254883
-4.933041e-008	0.0202393
-4.930541e-008	0.0238281
-4.928041e-008	0.0127686
-4.925541e-008	0.0120361
-4.923041e-008	0.0327149
-4.920541e-008	0.027417
-4.918041e-008	0.0115234
-4.915541e-008	0.0187256
-4.913041e-008	0.0231201
-4.910541e-008	0.0229492
-4.908041e-008	0.0334961
-4.905541e-008	0.0303955
-4.903041e-008	0.0168213
-4.900541e-008	0.0166748
-4.898041e-008	0.0216065
-4.895541e-008	0.0258301
-4.893041e-008	0.0314453
-4.890541e-008	0.0240723
-4.888041e-008	0.0189941
-4.885541e-008	0.0394043
-4.883041e-008	0.0433106
-4.880541e-008	0.0109131
-4.878041e-008	0.00390626
-4.875541e-008	0.0330078
-4.873041e-008	0.0300781
-4.870541e-008	0.005542
-4.868041e-008	0.00979005
-4.865541e-008	0.023169
-4.863041e-008	0.0228516
-4.860541e-008	0.0193604
-4.858041e-008	0.026709
-4.855541e-008	0.0248779
-4.853041e-008	0.0154785
-4.850541e-008	0.019165
-4.848041e-008	0.0171875
-4.845541e-008	0.0235107
-4.843041e-008	0.0318848
-4.840541e-008	0.0138672
-4.838041e-008	0.00717774
-4.835541e-008	0.0223145
-4.833041e-008	0.0182129
-4.830541e-008	0.00317384
-4.828041e-008	0.0144775
-4.825541e-008	0.0255371
-4.823041e-008	0.0155518
-4.820541e-008	0.0117676
-4.818041e-008	0.0112305
-4.815541e-008	0.0115723
-4.813041e-008	0.015918
-4.810541e-008	0.0157959
-4.808041e-008	0.0179443
-4.805541e-008	0.0231445
-4.803041e-008	0.0270264
-4.800541e-008	0.0195801
-4.798041e-008	-0.00520019
-4.795541e-008	-0.00839843
-4.793041e-008	0.0194336
-4.790541e-008	0.0319092
-4.788041e-008	0.0293945
-4.785541e-008	0.0269775
-4.783041e-008	0.0187012
-4.780541e-008	0.0144531
-4.778041e-008	0.0150879
-4.775541e-008	0.0181641
-4.773041e-008	0.0270752
-4.770541e-008	0.0292725
-4.768041e-008	0.0164795
-4.765541e-008	0.011377
-4.763041e-008	0.0150635
-4.760541e-008	0.0119629
-4.758041e-008	0.0218994
-4.755541e-008	0.0327637
-4.753041e-008	0.0177002
-4.750541e-008	0.00544434
-4.748041e-008	0.0147705
-4.745541e-008	0.02854
-4.743041e-008	0.0307861
-4.740541e-008	0.0208008
-4.738041e-008	0.0155518
-4.735541e-008	0.0140137
-4.733041e-008	0.0125
-4.730541e-008	0.0190918
-4.728041e-008	0.014502
-4.725541e-008	0.0168457
-4.723041e-008	0.0381592
-4.720541e-008	0.0274414
-4.718041e-008	0.0148682
-4.715541e-008	0.0258057
-4.713041e-008	0.0124024
-4.710541e-008	0.00793458
-4.708041e-008	0.020874
-4.705541e-008	0.0140869
-4.703041e-008	0.0164063
-4.700541e-008	0.012793
-4.698041e-008	0.00202637
-4.695541e-008	0.0242432
-4.693041e-008	0.0353272
-4.690541e-008	0.0203125
-4.688041e-008	0.0176758
-4.685541e-008	0.0275147
-4.683041e-008	0.0266846
-4.680541e-008	0.0129883
-4.678041e-008	0.0188232
-4.675541e-008	0.0263672
-4.673041e-008	0.0131592
-4.670541e-008	0.0123291
-4.668041e-008	0.0187744
-4.665541e-008	0.0173096
-4.663041e-008	0.0179688
-4.660541e-008	0.0186524
-4.658041e-008	0.0205811
-4.655541e-008	0.026294
-4.653041e-008	0.0306152
-4.650541e-008	0.0258545
-4.648041e-008	0.0135498
-4.645541e-008	0.0182617
-4.643041e-008	0.0300537
-4.640541e-008	0.0205811
-4.638041e-008	0.01521
-4.635541e-008	0.0253174
-4.633041e-008	0.0270752
-4.630541e-008	0.0218506
-4.628041e-008	0.0256836
-4.625541e-008	0.0330811
-4.623041e-008	0.0240967
-4.620541e-008	0.0159912
-4.618041e-008	0.021167
-4.615541e-008	0.0168945
-4.613041e-008	0.0183838
-4.610541e-008	0.0289307
-4.608041e-008	0.0191895
-4.605541e-008	0.015332
-4.603041e-008	0.0210693
-4.600541e-008	0.00522462
-4.598041e-008	0.00642091
-4.595541e-008	0.0274658
-4.593041e-008	0.0279541
-4.590541e-008	0.0308838
-4.588041e-008	0.0313233
-4.585541e-008	0.0166504
-4.583041e-008	0.0231201
-4.580541e-008	0.0313965
-4.578041e-008	0.0242676
-4.575541e-008	0.0268311
-4.573041e-008	0.0178223
-4.570541e-008	0.0043213
-4.568041e-008	0.00678712
-4.565541e-008	0.0116455
-4.563041e-008	0.0235107
-4.560541e-008	0.0150391
-4.558041e-008	-0.00551757
-4.555541e-008	0.00161134
-4.553041e-008	0.0134277
-4.550541e-008	0.0202393
-4.548041e-008	0.020752
-4.545541e-008	0.026001
-4.543041e-008	0.0392334
-4.540541e-008	0.026001
-4.538041e-008	0.0198242
-4.535541e-008	0.0239502
-4.533041e-008	0.00786134
-4.530541e-008	0.0152588
-4.528041e-008	0.0265869
-4.525541e-008	0.0239014
-4.523041e-008	0.0291748
-4.520541e-008	0.0177979
-4.518041e-008	0.0200684
-4.515541e-008	0.0356201
-4.513041e-008	0.0263184
-4.510541e-008	0.0180176
-4.508041e-008	0.0123779
-4.505541e-008	0.016919
-4.503041e-008	0.0289307
-4.500541e-008	0.0205811
-4.498041e-008	0.015332
-4.495541e-008	0.0201904
-4.493041e-008	0.0241699
-4.490541e-008	0.0308838
-4.488041e-008	0.0368408
-4.485541e-008	0.0385498
-4.483041e-008	0.0255127
-4.480541e-008	0.0112549
-4.478041e-008	0.0154053
-4.475541e-008	0.0203857
-4.473041e-008	0.0197266
-4.470541e-008	0.0264649
-4.468041e-008	0.035083
-4.465541e-008	0.0368164
-4.463041e-008	0.0259277
-4.460541e-008	0.0125488
-4.458041e-008	0.0114502
-4.455541e-008	0.0175293
-4.453041e-008	0.0369141
-4.450541e-008	0.0393311
-4.448041e-008	0.0137695
-4.445541e-008	0.0191895
-4.443041e-008	0.0367432
-4.440541e-008	0.0312256
-4.438041e-008	0.028418
-4.435541e-008	0.0283203
-4.433041e-008	0.0134522
-4.430541e-008	0.00195313
-4.428041e-008	0.01604
-4.425541e-008	0.0303711
-4.423041e-008	0.0347168
-4.420541e-008	0.0289307
-4.418041e-008	0.0171143
-4.415541e-008	0.024292
-4.413041e-008	0.0263428
-4.410541e-008	0.0178223
-4.408041e-008	0.0159912
-4.405541e-008	0.0175781
-4.403041e-008	0.0294434
-4.400541e-008	0.0247559
-4.398041e-008	0.0123291
-4.395541e-008	0.0275147
-4.393041e-008	0.0341309
-4.390541e-008	0.0252686
-4.388041e-008	0.0275147
-4.385541e-008	0.0280762
-4.383041e-008	0.0175293
-4.380541e-008	0.00803223
-4.378041e-008	0.0205811
-4.375541e-008	0.0334473
-4.373041e-008	0.0189453
-4.370541e-008	0.017334
-4.368041e-008	0.0269531
-4.365541e-008	0.0255859
-4.363041e-008	0.0290772
-4.360541e-008	0.0158936
-4.358041e-008	0.00424805
-4.355541e-008	0.0164551
-4.353041e-008	0.0150391
-4.350541e-008	0.0117188
-4.348041e-008	0.0173584
-4.345541e-008	0.0203613
-4.343041e-008	0.0283936
-4.340541e-008	0.0240479
-4.338041e-008	0.0090088
-4.335541e-008	0.0114014
-4.333041e-008	0.0199951
-4.330541e-008	0.0113037
-4.328041e-008	0.0084961
-4.325541e-008	0.0298584
-4.323041e-008	0.0372559
-4.320541e-008	0.0212158
-4.318041e-008	0.0138916
-4.315541e-008	0.0169434
-4.313041e-008	0.0188477
-4.310541e-008	0.0181885
-4.308041e-008	0.0167481
-4.305541e-008	0.0274902
-4.303041e-008	0.0382324
-4.300541e-008	0.0254395
-4.298041e-008	0.0203125
-4.295541e-008	0.0255859
-4.293041e-008	0.0134522
-4.290541e-008	0.012793
-4.288041e-008	0.0262695
-4.285541e-008	0.0318604
-4.283041e-008	0.0249268
-4.280541e-008	0.00847169
-4.278041e-008	0.0182617
-4.275541e-008	0.0329102
-4.273041e-008	0.0129395
-4.270541e-008	0.00410157
-4.268041e-008	0.0189209
-4.265541e-008	0.0303467
-4.263041e-008	0.030957
-4.260541e-008	0.0169678
-4.258041e-008	0.0197266
-4.255541e-008	0.0311035
-4.253041e-008	0.013208
-4.250541e-008	0.00498048
-4.248041e-008	0.0198975
-4.245541e-008	0.0254883
-4.243041e-008	0.0273926
-4.240541e-008	0.0246582
-4.238041e-008	0.0190918
-4.235541e-008	0.0245606
-4.233041e-008	0.0289551
-4.230541e-008	0.0278565
-4.228041e-008	0.0267578
-4.225541e-008	0.0260254
-4.223041e-008	0.0238281
-4.220541e-008	0.0134522
-4.218041e-008	0.00903321
-4.215541e-008	0.0201172
-4.213041e-008	0.0208008
-4.210541e-008	0.0120361
-4.208041e-008	0.0152588
-4.205541e-008	0.0228272
-4.203041e-008	0.0243408
-4.200541e-008	0.014917
-4.198041e-008	0.0141846
-4.195541e-008	0.0249024
-4.193041e-008	0.0128906
-4.190541e-008	0.00864259
-4.188041e-008	0.0236816
-4.185541e-008	0.0247559
-4.183041e-008	0.0210693
-4.180541e-008	0.00493165
-4.178041e-008	0.00234376
-4.175541e-008	0.0230225
-4.173041e-008	0.0207764
-4.170541e-008	0.0251465
-4.168041e-008	0.032959
-4.165541e-008	0.0190918
-4.163041e-008	0.0155518
-4.160541e-008	0.0084961
-4.158041e-008	0.00112305
-4.155541e-008	0.0114746
-4.153041e-008	0.0168945
-4.150541e-008	0.0252197
-4.148041e-008	0.0344971
-4.145541e-008	0.0257568
-4.143041e-008	0.0216309
-4.140541e-008	0.025708
-4.138041e-008	0.0244873
-4.135541e-008	0.0279053
