# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:08:46	0                 
# Time	Ampl
-5.000064e-008	0.0144287
-4.997564e-008	0.0105957
-4.995064e-008	0.0342529
-4.992564e-008	0.0253174
-4.990064e-008	0.0058838
-4.987564e-008	0.0150635
-4.985064e-008	0.0311035
-4.982564e-008	0.0347412
-4.980064e-008	0.0213623
-4.977564e-008	0.0131592
-4.975064e-008	0.0148682
-4.972564e-008	0.0219482
-4.970064e-008	0.0382813
-4.967564e-008	0.0313477
-4.965064e-008	0.0232178
-4.962564e-008	0.0289307
-4.960064e-008	0.0112061
-4.957564e-008	0.00788575
-4.955064e-008	0.0196777
-4.952564e-008	0.0158203
-4.950064e-008	0.0196045
-4.947564e-008	0.0190918
-4.945064e-008	0.0243897
-4.942564e-008	0.0299316
-4.940064e-008	0.00322266
-4.937564e-008	0.00146485
-4.935064e-008	0.027124
-4.932564e-008	0.0301025
-4.930064e-008	0.0244629
-4.927564e-008	0.019458
-4.925064e-008	0.0217041
-4.922564e-008	0.0172607
-4.920064e-008	0.00473634
-4.917564e-008	0.021875
-4.915064e-008	0.0313721
-4.912564e-008	0.0164795
-4.910064e-008	0.0236816
-4.907564e-008	0.0293457
-4.905064e-008	0.0252441
-4.902564e-008	0.0284668
-4.900064e-008	0.02146
-4.897564e-008	0.0251953
-4.895064e-008	0.0255127
-4.892564e-008	0.0127686
-4.890064e-008	0.0312256
-4.887564e-008	0.0364502
-4.885064e-008	0.0203613
-4.882564e-008	0.0245606
-4.880064e-008	0.00905762
-4.877564e-008	-0.00275878
-4.875064e-008	0.0203125
-4.872564e-008	0.0229492
-4.870064e-008	0.0122315
-4.867564e-008	0.0125
-4.865064e-008	0.0112061
-4.862564e-008	0.0239014
-4.860064e-008	0.0333008
-4.857564e-008	0.024292
-4.855064e-008	0.0257813
-4.852564e-008	0.0299316
-4.850064e-008	0.0237549
-4.847564e-008	0.013916
-4.845064e-008	0.0186279
-4.842564e-008	0.028833
-4.840064e-008	0.015918
-4.837564e-008	0.0143799
-4.835064e-008	0.0208008
-4.832564e-008	0.01521
-4.830064e-008	0.0185547
-4.827564e-008	0.0157471
-4.825064e-008	0.0154785
-4.822564e-008	0.0191162
-4.820064e-008	0.0187744
-4.817564e-008	0.0327149
-4.815064e-008	0.0318604
-4.812564e-008	0.0169434
-4.810064e-008	0.026001
-4.807564e-008	0.0275635
-4.805064e-008	0.00368653
-4.802564e-008	0.0101074
-4.800064e-008	0.0308838
-4.797564e-008	0.0189453
-4.795064e-008	0.0186768
-4.792564e-008	0.0318604
-4.790064e-008	0.0164795
-4.787564e-008	0.00175782
-4.785064e-008	0.0163086
-4.782564e-008	0.0255615
-4.780064e-008	0.0149902
-4.777564e-008	0.0222168
-4.775064e-008	0.035083
-4.772564e-008	0.0249756
-4.770064e-008	0.0163818
-4.767564e-008	0.0219482
-4.765064e-008	0.0320557
-4.762564e-008	0.0270996
-4.760064e-008	0.0110107
-4.757564e-008	0.0162109
-4.755064e-008	0.0275147
-4.752564e-008	0.0200928
-4.750064e-008	0.0135742
-4.747564e-008	0.01604
-4.745064e-008	0.016919
-4.742564e-008	0.021582
-4.740064e-008	0.0223389
-4.737564e-008	0.0127686
-4.735064e-008	0.0124756
-4.732564e-008	0.0255127
-4.730064e-008	0.0374512
-4.727564e-008	0.0283203
-4.725064e-008	0.0189697
-4.722564e-008	0.0279541
-4.720064e-008	0.0236572
-4.717564e-008	0.0113525
-4.715064e-008	0.00097657
-4.712564e-008	0.000390632
-4.710064e-008	0.015918
-4.707564e-008	0.0235596
-4.705064e-008	0.0255371
-4.702564e-008	0.0172607
-4.700064e-008	0.00937501
-4.697564e-008	0.0218018
-4.695064e-008	0.0307373
-4.692564e-008	0.0275391
-4.690064e-008	0.0193604
-4.687564e-008	0.0154053
-4.685064e-008	0.0219482
-4.682564e-008	0.0251465
-4.680064e-008	0.0141357
-4.677564e-008	0.0108887
-4.675064e-008	0.0250977
-4.672564e-008	0.0297363
-4.670064e-008	0.0233154
-4.667564e-008	0.0183838
-4.665064e-008	0.0236084
-4.662564e-008	0.0291748
-4.660064e-008	0.0251953
-4.657564e-008	0.0253174
-4.655064e-008	0.0191406
-4.652564e-008	0.0145264
-4.650064e-008	0.0175293
-4.647564e-008	0.01604
-4.645064e-008	0.0271973
-4.642564e-008	0.0233887
-4.640064e-008	0.00117188
-4.637564e-008	0.015918
-4.635064e-008	0.0314209
-4.632564e-008	0.0217285
-4.630064e-008	0.0306885
-4.627564e-008	0.0327149
-4.625064e-008	0.0171143
-4.622564e-008	0.0137695
-4.620064e-008	0.013208
-4.617564e-008	0.0142822
-4.615064e-008	0.0191406
-4.612564e-008	0.029541
-4.610064e-008	0.035669
-4.607564e-008	0.0198731
-4.605064e-008	0.0119385
-4.602564e-008	0.018335
-4.600064e-008	0.0125
-4.597564e-008	0.0123535
-4.595064e-008	0.0181641
-4.592564e-008	0.0191162
-4.590064e-008	0.0296143
-4.587564e-008	0.0284424
-4.585064e-008	0.0201172
-4.582564e-008	0.025293
-4.580064e-008	0.0248291
-4.577564e-008	0.0143066
-4.575064e-008	0.0128174
-4.572564e-008	0.0300781
-4.570064e-008	0.0272949
-4.567564e-008	0.00961915
-4.565064e-008	0.0218994
-4.562564e-008	0.0255615
-4.560064e-008	0.0105469
-4.557564e-008	0.0187256
-4.555064e-008	0.031665
-4.552564e-008	0.0166992
-4.550064e-008	0.00253907
-4.547564e-008	0.021167
-4.545064e-008	0.0462891
-4.542564e-008	0.0435303
-4.540064e-008	0.0206055
-4.537564e-008	0.0135986
-4.535064e-008	0.0215088
-4.532564e-008	0.0158203
-4.530064e-008	0.00803223
-4.527564e-008	0.0124756
-4.525064e-008	0.0258789
-4.522564e-008	0.0406006
-4.520064e-008	0.0331055
-4.517564e-008	0.0160156
-4.515064e-008	0.0179688
-4.512564e-008	0.0157227
-4.510064e-008	0.00344239
-4.507564e-008	0.0127197
-4.505064e-008	0.0302246
-4.502564e-008	0.0285889
-4.500064e-008	0.0238281
-4.497564e-008	0.0213867
-4.495064e-008	0.0155762
-4.492564e-008	0.0227295
-4.490064e-008	0.0261475
-4.487564e-008	0.0140381
-4.485064e-008	0.0193604
-4.482564e-008	0.0217529
-4.480064e-008	0.00612794
-4.477564e-008	0.0125488
-4.475064e-008	0.0212158
-4.472564e-008	0.0171143
-4.470064e-008	0.0206543
-4.467564e-008	0.0148193
-4.465064e-008	0.0157227
-4.462564e-008	0.0265137
-4.460064e-008	0.00954591
-4.457564e-008	0.00385743
-4.455064e-008	0.0280274
-4.452564e-008	0.0253418
-4.450064e-008	0.00898438
-4.447564e-008	0.0147217
-4.445064e-008	0.0151856
-4.442564e-008	0.0088379
-4.440064e-008	0.0174561
-4.437564e-008	0.0201172
-4.435064e-008	0.0160156
-4.432564e-008	0.0235596
-4.430064e-008	0.0219238
-4.427564e-008	0.0163086
-4.425064e-008	0.02771
-4.422564e-008	0.031543
-4.420064e-008	0.0211426
-4.417564e-008	0.0139893
-4.415064e-008	0.0125
-4.412564e-008	0.0167969
-4.410064e-008	0.018457
-4.407564e-008	0.0172119
-4.405064e-008	0.0267334
-4.402564e-008	0.0270264
-4.400064e-008	0.0123291
-4.397564e-008	0.0131348
-4.395064e-008	0.0185791
-4.392564e-008	0.0249268
-4.390064e-008	0.0314209
-4.387564e-008	0.0197998
-4.385064e-008	0.0202881
-4.382564e-008	0.0229736
-4.380064e-008	0.00661622
-4.377564e-008	0.00830079
-4.375064e-008	0.0185791
-4.372564e-008	0.0180664
-4.370064e-008	0.0196777
-4.367564e-008	0.0141602
-4.365064e-008	0.0104492
-4.362564e-008	0.0302002
-4.360064e-008	0.029834
-4.357564e-008	0.0114746
-4.355064e-008	0.0257568
-4.352564e-008	0.0240234
-4.350064e-008	0.0125488
-4.347564e-008	0.0296631
-4.345064e-008	0.0229736
-4.342564e-008	0.00979005
-4.340064e-008	0.0123535
-4.337564e-008	0.0186279
-4.335064e-008	0.0346436
-4.332564e-008	0.0222168
-4.330064e-008	7.45058e-009
-4.327564e-008	0.0126709
-4.325064e-008	0.0324951
-4.322564e-008	0.0329346
-4.320064e-008	0.0162842
-4.317564e-008	0.0109619
-4.315064e-008	0.0188232
-4.312564e-008	0.0310059
-4.310064e-008	0.0392578
-4.307564e-008	0.00979005
-4.305064e-008	0.000439461
-4.302564e-008	0.0351563
-4.300064e-008	0.0343506
-4.297564e-008	0.0234863
-4.295064e-008	0.0329102
-4.292564e-008	0.0238037
-4.290064e-008	0.013501
-4.287564e-008	0.021582
-4.285064e-008	0.0286377
-4.282564e-008	0.0221436
-4.280064e-008	0.0151611
-4.277564e-008	0.0236572
-4.275064e-008	0.0256836
-4.272564e-008	0.0133301
-4.270064e-008	0.010791
-4.267564e-008	0.0198242
-4.265064e-008	0.0324951
-4.262564e-008	0.0250488
-4.260064e-008	0.0044922
