LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:24:39	0                 
Time	Ampl
-5.000382e-008	0.0167236
-4.997882e-008	0.0277344
-4.995382e-008	0.0286133
-4.992882e-008	0.030127
-4.990382e-008	0.0246338
-4.987882e-008	0.0213867
-4.985382e-008	0.0209717
-4.982882e-008	0.0250733
-4.980382e-008	0.0296387
-4.977882e-008	0.0222656
-4.975382e-008	0.0161865
-4.972882e-008	0.0160889
-4.970382e-008	0.0221436
-4.967882e-008	0.0167969
-4.965382e-008	0.00424805
-4.962882e-008	0.0204834
-4.960382e-008	0.0306397
-4.957882e-008	0.0249024
-4.955382e-008	0.0288086
-4.952882e-008	0.0262451
-4.950382e-008	0.0298584
-4.947882e-008	0.0331055
-4.945382e-008	0.0136475
-4.942882e-008	0.000781257
-4.940382e-008	0.015625
-4.937882e-008	0.0296387
-4.935382e-008	0.0149658
-4.932882e-008	0.0125
-4.930382e-008	0.0323731
-4.927882e-008	0.0227051
-4.925382e-008	0.0114746
-4.922882e-008	0.0256836
-4.920382e-008	0.0211914
-4.917882e-008	0.00617677
-4.915382e-008	0.0144287
-4.912882e-008	0.0268311
-4.910382e-008	0.0266358
-4.907882e-008	0.0277832
-4.905382e-008	0.0269043
-4.902882e-008	0.0194092
-4.900382e-008	0.0172119
-4.897882e-008	0.0136475
-4.895382e-008	0.0178955
-4.892882e-008	0.0307129
-4.890382e-008	0.0288574
-4.887882e-008	0.0260254
-4.885382e-008	0.0178467
-4.882882e-008	0.0148682
-4.880382e-008	0.0293701
-4.877882e-008	0.0178955
-4.875382e-008	0.010791
-4.872882e-008	0.0269531
-4.870382e-008	0.0278565
-4.867882e-008	0.0217041
-4.865382e-008	0.00561524
-4.862882e-008	0.000830086
-4.860382e-008	0.0209229
-4.857882e-008	0.0215088
-4.855382e-008	0.0172119
-4.852882e-008	0.0269043
-4.850382e-008	0.0227051
-4.847882e-008	0.0241699
-4.845382e-008	0.0352783
-4.842882e-008	0.0250244
-4.840382e-008	0.0186768
-4.837882e-008	0.0232422
-4.835382e-008	0.0238037
-4.832882e-008	0.0265625
-4.830382e-008	0.0268555
-4.827882e-008	0.0256836
-4.825382e-008	0.0212402
-4.822882e-008	0.0220459
-4.820382e-008	0.023877
-4.817882e-008	0.0242676
-4.815382e-008	0.0294434
-4.812882e-008	0.0124756
-4.810382e-008	0.00268555
-4.807882e-008	0.0129395
-4.805382e-008	0.0158936
-4.802882e-008	0.023291
-4.800382e-008	0.0198486
-4.797882e-008	0.0199219
-4.795382e-008	0.027124
-4.792882e-008	0.00737305
-4.790382e-008	0.00507813
-4.787882e-008	0.023877
-4.785382e-008	0.0172363
-4.782882e-008	0.0181397
-4.780382e-008	0.027124
-4.777882e-008	0.0136231
-4.775382e-008	0.0183594
-4.772882e-008	0.0277344
-4.770382e-008	0.0165772
-4.767882e-008	0.0275391
-4.765382e-008	0.0356445
-4.762882e-008	0.0250977
-4.760382e-008	0.0313233
-4.757882e-008	0.0306397
-4.755382e-008	0.0152832
-4.752882e-008	0.0204834
-4.750382e-008	0.0404541
-4.747882e-008	0.039502
-4.745382e-008	0.0198242
-4.742882e-008	0.0153076
-4.740382e-008	0.0188721
-4.737882e-008	0.0221191
-4.735382e-008	0.0348877
-4.732882e-008	0.0303223
-4.730382e-008	0.0219971
-4.727882e-008	0.0256836
-4.725382e-008	0.0169434
-4.722882e-008	0.0283691
-4.720382e-008	0.035083
-4.717882e-008	0.00664063
-4.715382e-008	0.00905762
-4.712882e-008	0.0257813
-4.710382e-008	0.0272217
-4.707882e-008	0.0374024
-4.705382e-008	0.0334229
-4.702882e-008	0.0122559
