LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:26:05	0                 
Time	Ampl
-5.001345e-008	0.00231934
-4.998845e-008	-0.00246582
-4.996345e-008	-0.00136718
-4.993845e-008	0.000280765
-4.991345e-008	-0.00697021
-4.988845e-008	-0.00679931
-4.986345e-008	-0.00461425
-4.983845e-008	-0.00317382
-4.981345e-008	0.0015625
-4.978845e-008	-0.00404052
-4.976345e-008	-0.00830078
-4.973845e-008	-0.00246582
-4.971345e-008	-0.000524899
-4.968845e-008	-0.00360107
-4.966345e-008	-0.00690918
-4.963845e-008	-0.0078125
-4.961345e-008	-0.0052124
-4.958845e-008	-0.000402828
-4.956345e-008	-0.000720211
-4.953845e-008	-0.00311279
-4.951345e-008	0.00185547
-4.948845e-008	0.00133057
-4.946345e-008	-0.0046997
-4.943845e-008	0.000244144
-4.941345e-008	0.00305176
-4.938845e-008	-0.00455322
-4.936345e-008	-0.00158691
-4.933845e-008	0.00421143
-4.931345e-008	-0.00391845
-4.928845e-008	-0.00601806
-4.926345e-008	0.00421143
-4.923845e-008	0.00401612
-4.921345e-008	-0.00252685
-4.918845e-008	-0.00217285
-4.916345e-008	-0.00300293
-4.913845e-008	-0.000292965
-4.911345e-008	0.000903324
-4.908845e-008	-0.00198974
-4.906345e-008	0.00268555
-4.903845e-008	0.00274659
-4.901345e-008	-0.000158688
-4.898845e-008	-0.00183105
-4.896345e-008	-0.00670166
-4.893845e-008	-0.00391845
-4.891345e-008	-0.00150146
-4.888845e-008	-0.00406494
-4.886345e-008	-0.0015747
-4.883845e-008	-0.00179443
-4.881345e-008	-0.00211181
-4.878845e-008	0.00153809
-4.876345e-008	0.00145264
-4.873845e-008	-0.000354
-4.871345e-008	-0.00178222
-4.868845e-008	0.00316162
-4.866345e-008	0.00816651
-4.863845e-008	0.00231934
-4.861345e-008	-0.00068359
-4.858845e-008	0.00262452
-4.856345e-008	0.00447998
-4.853845e-008	0.000976566
-4.851345e-008	-0.00523681
-4.848845e-008	-0.00270996
-4.846345e-008	-0.000842281
-4.843845e-008	-0.00333252
-4.841345e-008	0.000244144
-4.838845e-008	0.00308838
-4.836345e-008	0.00349121
-4.833845e-008	0.00267334
-4.831345e-008	0.00239258
-4.828845e-008	0.00187989
-4.826345e-008	-0.0012207
-4.823845e-008	0.00112305
-4.821345e-008	0.00283204
-4.818845e-008	0.00109864
-4.816345e-008	-0.000842281
-4.813845e-008	-0.00235595
-4.811345e-008	-0.000512692
-4.808845e-008	-0.00211181
-4.806345e-008	-0.000488278
-4.803845e-008	0.00546875
-4.801345e-008	0.00439454
-4.798845e-008	-0.00103759
-4.796345e-008	-0.00688476
-4.793845e-008	-0.00744629
-4.791345e-008	-0.00345459
-4.788845e-008	0.00107422
