-48.3441 -0.0027 -0.0027 -0.0027
-48.3191 -0.0043 -0.0043 -0.0007
-48.2941 -0.0046 -0.0046 -0.0005
-48.2691 -0.0033 -0.0033 -0.0013
-48.2441 -0.0010 -0.0010 -0.0038
-48.2191 0.0015 0.0015 -0.0004
-48.1941 0.0033 0.0033 0.0010
-48.1691 0.0036 0.0036 0.0013
-48.1441 0.0023 0.0023 0.0062
-48.1191 0.0000 0.0000 -0.0024
-48.0941 -0.0023 -0.0023 -0.0099
-48.0691 -0.0038 -0.0038 -0.0028
-48.0441 -0.0039 -0.0039 -0.0027
-48.0191 -0.0026 -0.0026 -0.0054
-47.9941 -0.0007 -0.0007 -0.0021
-47.9691 0.0012 0.0012 -0.0005
-47.9441 0.0022 0.0022 -0.0040
-47.9191 0.0021 0.0021 -0.0074
-47.8941 0.0011 0.0011 -0.0040
-47.8691 -0.0001 -0.0001 -0.0007
-47.8441 -0.0008 -0.0008 -0.0008
-47.8191 -0.0004 -0.0004 -0.0036
-47.7941 0.0012 0.0012 -0.0030
-47.7691 0.0034 0.0034 0.0065
-47.7441 0.0055 0.0055 0.0072
-47.7191 0.0066 0.0066 -0.0013
-47.6941 0.0064 0.0064 -0.0032
-47.6691 0.0046 0.0046 -0.0041
-47.6441 0.0017 0.0017 -0.0078
-47.6191 -0.0015 -0.0015 -0.0064
-47.5941 -0.0041 -0.0041 -0.0026
-47.5691 -0.0055 -0.0055 -0.0024
-47.5441 -0.0055 -0.0055 -0.0018
-47.5191 -0.0043 -0.0043 -0.0044
-47.4941 -0.0022 -0.0022 -0.0067
-47.4691 0.0001 0.0001 -0.0015
-47.4441 0.0019 0.0019 0.0004
-47.4191 0.0029 0.0029 -0.0043
-47.3941 0.0030 0.0030 -0.0041
-47.3691 0.0023 0.0023 0.0006
-47.3441 0.0011 0.0011 -0.0020
-47.3191 -0.0003 -0.0003 -0.0025
-47.2941 -0.0016 -0.0016 -0.0001
-47.2691 -0.0026 -0.0026 -0.0017
-47.2441 -0.0033 -0.0033 -0.0015
-47.2191 -0.0035 -0.0035 -0.0023
-47.1941 -0.0032 -0.0032 -0.0031
-47.1691 -0.0025 -0.0025 -0.0058
-47.1441 -0.0013 -0.0013 -0.0038
-47.1191 0.0001 0.0001 0.0025
-47.0941 0.0014 0.0014 0.0013
-47.0691 0.0023 0.0023 0.0011
-47.0441 0.0027 0.0027 -0.0048
-47.0191 0.0023 0.0023 -0.0077
-46.9941 0.0014 0.0014 -0.0013
-46.9691 0.0003 0.0003 -0.0060
-46.9441 -0.0006 -0.0006 -0.0039
-46.9191 -0.0011 -0.0011 -0.0005
-46.8941 -0.0009 -0.0009 -0.0059
-46.8691 -0.0001 -0.0001 -0.0011
-46.8441 0.0010 0.0010 0.0004
-46.8191 0.0020 0.0020 0.0025
-46.7941 0.0024 0.0024 0.0028
-46.7691 0.0023 0.0023 -0.0065
-46.7441 0.0015 0.0015 -0.0041
-46.7191 0.0005 0.0005 -0.0039
-46.6941 -0.0005 -0.0005 -0.0034
-46.6691 -0.0011 -0.0011 0.0064
-46.6441 -0.0012 -0.0012 0.0017
-46.6191 -0.0009 -0.0009 -0.0029
-46.5941 -0.0004 -0.0004 0.0018
-46.5691 -0.0001 -0.0001 -0.0020
-46.5441 -0.0004 -0.0004 -0.0042
-46.5191 -0.0012 -0.0012 0.0014
-46.4941 -0.0024 -0.0024 0.0028
-46.4691 -0.0037 -0.0037 -0.0021
-46.4441 -0.0048 -0.0048 -0.0059
-46.4191 -0.0052 -0.0052 -0.0030
-46.3941 -0.0048 -0.0048 0.0031
-46.3691 -0.0039 -0.0039 0.0037
-46.3441 -0.0025 -0.0025 0.0008
-46.3191 -0.0013 -0.0013 0.0031
-46.2941 -0.0004 -0.0004 0.0049
-46.2691 0.0001 0.0001 0.0019
-46.2441 0.0001 0.0001 0.0014
-46.2191 0.0001 0.0001 -0.0020
-46.1941 0.0002 0.0002 -0.0046
-46.1691 0.0008 0.0008 0.0007
-46.1441 0.0017 0.0017 -0.0010
-46.1191 0.0028 0.0028 -0.0068
-46.0941 0.0037 0.0037 -0.0064
-46.0691 0.0039 0.0039 -0.0051
-46.0441 0.0032 0.0032 -0.0027
-46.0191 0.0018 0.0018 -0.0005
-45.9941 -0.0001 -0.0001 0.0003
-45.9691 -0.0021 -0.0021 0.0000
-45.9441 -0.0037 -0.0037 0.0004
-45.9191 -0.0048 -0.0048 0.0064
-45.8941 -0.0051 -0.0051 0.0084
-45.8691 -0.0048 -0.0048 0.0025
-45.8441 -0.0041 -0.0041 -0.0026
-45.8191 -0.0031 -0.0031 -0.0050
-45.7941 -0.0020 -0.0020 -0.0027
-45.7691 -0.0008 -0.0008 0.0010
-45.7441 0.0004 0.0004 -0.0004
-45.7191 0.0014 0.0014 -0.0052
-45.6941 0.0021 0.0021 -0.0053
-45.6691 0.0022 0.0022 0.0044
-45.6441 0.0018 0.0018 0.0085
-45.6191 0.0009 0.0009 -0.0019
-45.5941 -0.0003 -0.0003 -0.0074
-45.5691 -0.0014 -0.0014 -0.0000
-45.5441 -0.0022 -0.0022 0.0040
-45.5191 -0.0026 -0.0026 0.0006
-45.4941 -0.0028 -0.0028 0.0057
-45.4691 -0.0028 -0.0028 0.0110
-45.4441 -0.0029 -0.0029 0.0014
-45.4191 -0.0032 -0.0032 -0.0029
-45.3941 -0.0034 -0.0034 0.0027
-45.3691 -0.0033 -0.0033 0.0009
-45.3441 -0.0027 -0.0027 -0.0033
-45.3191 -0.0015 -0.0015 -0.0047
-45.2941 0.0001 0.0001 -0.0009
-45.2691 0.0015 0.0015 0.0041
-45.2441 0.0024 0.0024 -0.0003
-45.2191 0.0025 0.0025 0.0003
-45.1941 0.0019 0.0019 0.0035
-45.1691 0.0009 0.0009 -0.0025
-45.1441 0.0001 0.0001 -0.0010
-45.1191 -0.0001 -0.0001 0.0006
-45.0941 0.0004 0.0004 -0.0032
-45.0691 0.0012 0.0012 -0.0006
-45.0441 0.0021 0.0021 -0.0032
-45.0191 0.0024 0.0024 -0.0046
-44.9941 0.0019 0.0019 0.0025
-44.9691 0.0010 0.0010 -0.0018
-44.9441 -0.0001 -0.0001 -0.0084
-44.9191 -0.0008 -0.0008 -0.0026
-44.8941 -0.0008 -0.0008 0.0056
-44.8691 -0.0001 -0.0001 0.0088
-44.8441 0.0010 0.0010 0.0047
-44.8191 0.0018 0.0018 0.0043
-44.7941 0.0020 0.0020 0.0067
-44.7691 0.0014 0.0014 0.0004
-44.7441 0.0002 0.0002 -0.0031
-44.7191 -0.0011 -0.0011 -0.0075
-44.6941 -0.0019 -0.0019 -0.0051
-44.6691 -0.0019 -0.0019 0.0050
-44.6441 -0.0011 -0.0011 -0.0034
-44.6191 0.0001 0.0001 -0.0040
-44.5941 0.0014 0.0014 0.0052
-44.5691 0.0022 0.0022 -0.0005
-44.5441 0.0022 0.0022 -0.0004
-44.5191 0.0016 0.0016 0.0026
-44.4941 0.0003 0.0003 0.0007
-44.4691 -0.0013 -0.0013 -0.0037
-44.4441 -0.0031 -0.0031 -0.0077
-44.4191 -0.0047 -0.0047 0.0014
-44.3941 -0.0058 -0.0058 0.0026
-44.3691 -0.0063 -0.0063 -0.0020
-44.3441 -0.0058 -0.0058 0.0006
-44.3191 -0.0042 -0.0042 -0.0059
-44.2941 -0.0017 -0.0017 -0.0034
-44.2691 0.0014 0.0014 0.0053
-44.2441 0.0044 0.0044 -0.0007
-44.2191 0.0063 0.0063 -0.0015
-44.1941 0.0067 0.0067 0.0035
-44.1691 0.0053 0.0053 0.0019
-44.1441 0.0024 0.0024 -0.0011
-44.1191 -0.0010 -0.0010 -0.0022
-44.0941 -0.0039 -0.0039 0.0004
-44.0691 -0.0054 -0.0054 0.0006
-44.0441 -0.0052 -0.0052 -0.0052
-44.0191 -0.0033 -0.0033 -0.0091
-43.9941 -0.0005 -0.0005 -0.0076
-43.9691 0.0022 0.0022 -0.0020
-43.9441 0.0040 0.0040 -0.0032
-43.9191 0.0044 0.0044 -0.0080
-43.8941 0.0034 0.0034 -0.0002
-43.8691 0.0016 0.0016 0.0059
-43.8441 -0.0003 -0.0003 -0.0002
-43.8191 -0.0019 -0.0019 -0.0039
-43.7941 -0.0026 -0.0026 0.0011
-43.7691 -0.0027 -0.0027 0.0050
-43.7441 -0.0022 -0.0022 -0.0015
-43.7191 -0.0017 -0.0017 -0.0062
-43.6941 -0.0015 -0.0015 -0.0039
-43.6691 -0.0015 -0.0015 -0.0046
-43.6441 -0.0017 -0.0017 -0.0004
-43.6191 -0.0018 -0.0018 0.0046
-43.5941 -0.0015 -0.0015 0.0030
-43.5691 -0.0010 -0.0010 0.0021
-43.5441 -0.0002 -0.0002 -0.0020
-43.5191 0.0005 0.0005 -0.0048
-43.4941 0.0007 0.0007 -0.0012
-43.4691 0.0004 0.0004 -0.0029
-43.4441 -0.0003 -0.0003 -0.0094
-43.4191 -0.0012 -0.0012 -0.0112
-43.3941 -0.0017 -0.0017 -0.0068
-43.3691 -0.0015 -0.0015 -0.0004
-43.3441 -0.0006 -0.0006 0.0029
-43.3191 0.0007 0.0007 0.0020
-43.2941 0.0020 0.0020 -0.0038
-43.2691 0.0027 0.0027 -0.0044
-43.2441 0.0024 0.0024 0.0010
-43.2191 0.0012 0.0012 -0.0010
-43.1941 -0.0004 -0.0004 -0.0026
-43.1691 -0.0019 -0.0019 -0.0004
-43.1441 -0.0027 -0.0027 -0.0010
-43.1191 -0.0026 -0.0026 0.0023
-43.0941 -0.0017 -0.0017 0.0050
-43.0691 -0.0005 -0.0005 0.0036
-43.0441 0.0002 0.0002 0.0047
-43.0191 0.0002 0.0002 0.0047
-42.9941 -0.0004 -0.0004 0.0030
-42.9691 -0.0014 -0.0014 -0.0001
-42.9441 -0.0021 -0.0021 -0.0031
-42.9191 -0.0021 -0.0021 -0.0065
-42.8941 -0.0013 -0.0013 -0.0085
-42.8691 -0.0001 -0.0001 0.0011
-42.8441 0.0008 0.0008 0.0040
-42.8191 0.0009 0.0009 -0.0068
-42.7941 0.0000 0.0000 -0.0000
-42.7691 -0.0015 -0.0015 0.0162
-42.7441 -0.0031 -0.0031 0.0108
-42.7191 -0.0039 -0.0039 -0.0004
-42.6941 -0.0034 -0.0034 0.0000
-42.6691 -0.0019 -0.0019 0.0022
-42.6441 0.0000 0.0000 0.0012
-42.6191 0.0015 0.0015 -0.0061
-42.5941 0.0019 0.0019 -0.0088
-42.5691 0.0010 0.0010 -0.0016
-42.5441 -0.0007 -0.0007 -0.0002
-42.5191 -0.0024 -0.0024 -0.0005
-42.4941 -0.0033 -0.0033 0.0028
-42.4691 -0.0030 -0.0030 0.0021
-42.4441 -0.0015 -0.0015 -0.0013
-42.4191 0.0003 0.0003 -0.0022
-42.3941 0.0018 0.0018 -0.0026
-42.3691 0.0023 0.0023 -0.0026
-42.3441 0.0019 0.0019 -0.0010
-42.3191 0.0010 0.0010 -0.0001
-42.2941 0.0002 0.0002 0.0057
-42.2691 -0.0000 -0.0000 0.0074
-42.2441 0.0005 0.0005 -0.0019
-42.2191 0.0013 0.0013 0.0015
-42.1941 0.0016 0.0016 0.0100
-42.1691 0.0009 0.0009 0.0021
-42.1441 -0.0007 -0.0007 -0.0056
-42.1191 -0.0030 -0.0030 -0.0068
-42.0941 -0.0049 -0.0049 -0.0040
-42.0691 -0.0056 -0.0056 -0.0043
-42.0441 -0.0049 -0.0049 -0.0094
-42.0191 -0.0028 -0.0028 -0.0026
-41.9941 -0.0002 -0.0002 -0.0008
-41.9691 0.0018 0.0018 -0.0091
-41.9441 0.0026 0.0026 -0.0065
-41.9191 0.0020 0.0020 -0.0003
-41.8941 0.0004 0.0004 0.0016
-41.8691 -0.0015 -0.0015 0.0010
-41.8441 -0.0029 -0.0029 -0.0001
-41.8191 -0.0033 -0.0033 -0.0019
-41.7941 -0.0027 -0.0027 -0.0032
-41.7691 -0.0019 -0.0019 -0.0011
-41.7441 -0.0011 -0.0011 0.0024
-41.7191 -0.0010 -0.0010 0.0041
-41.6941 -0.0014 -0.0014 0.0026
-41.6691 -0.0019 -0.0019 0.0036
-41.6441 -0.0020 -0.0020 0.0032
-41.6191 -0.0013 -0.0013 -0.0025
-41.5941 0.0001 0.0001 -0.0012
-41.5691 0.0019 0.0019 0.0030
-41.5441 0.0034 0.0034 -0.0022
-41.5191 0.0043 0.0043 -0.0090
-41.4941 0.0041 0.0041 -0.0058
-41.4691 0.0029 0.0029 0.0055
-41.4441 0.0011 0.0011 0.0075
-41.4191 -0.0007 -0.0007 -0.0002
-41.3941 -0.0022 -0.0022 0.0003
-41.3691 -0.0030 -0.0030 0.0072
-41.3441 -0.0032 -0.0032 0.0105
-41.3191 -0.0029 -0.0029 0.0046
-41.2941 -0.0022 -0.0022 -0.0028
-41.2691 -0.0014 -0.0014 -0.0022
-41.2441 -0.0004 -0.0004 -0.0026
-41.2191 0.0004 0.0004 -0.0067
-41.1941 0.0010 0.0010 -0.0057
-41.1691 0.0012 0.0012 -0.0007
-41.1441 0.0009 0.0009 -0.0012
-41.1191 0.0003 0.0003 -0.0015
-41.0941 -0.0004 -0.0004 -0.0005
-41.0691 -0.0009 -0.0009 -0.0005
-41.0441 -0.0010 -0.0010 0.0058
-41.0191 -0.0006 -0.0006 0.0038
-40.9941 0.0001 0.0001 -0.0030
-40.9691 0.0007 0.0007 -0.0025
-40.9441 0.0009 0.0009 -0.0040
-40.9191 0.0004 0.0004 -0.0026
-40.8941 -0.0007 -0.0007 0.0014
-40.8691 -0.0019 -0.0019 -0.0004
-40.8441 -0.0028 -0.0028 -0.0072
-40.8191 -0.0029 -0.0029 -0.0076
-40.7941 -0.0020 -0.0020 -0.0003
-40.7691 -0.0005 -0.0005 -0.0025
-40.7441 0.0010 0.0010 -0.0068
-40.7191 0.0018 0.0018 -0.0031
-40.6941 0.0015 0.0015 0.0003
-40.6691 -0.0000 -0.0000 0.0030
-40.6441 -0.0023 -0.0023 0.0038
-40.6191 -0.0044 -0.0044 0.0042
-40.5941 -0.0058 -0.0058 0.0037
-40.5691 -0.0059 -0.0059 0.0004
-40.5441 -0.0048 -0.0048 0.0018
-40.5191 -0.0031 -0.0031 0.0036
-40.4941 -0.0013 -0.0013 -0.0014
-40.4691 -0.0003 -0.0003 -0.0048
-40.4441 -0.0003 -0.0003 -0.0022
-40.4191 -0.0011 -0.0011 -0.0028
-40.3941 -0.0024 -0.0024 -0.0077
-40.3691 -0.0035 -0.0035 -0.0036
-40.3441 -0.0041 -0.0041 0.0019
-40.3191 -0.0039 -0.0039 -0.0007
-40.2941 -0.0033 -0.0033 0.0032
-40.2691 -0.0025 -0.0025 0.0069
-40.2441 -0.0018 -0.0018 0.0067
-40.2191 -0.0014 -0.0014 0.0092
-40.1941 -0.0011 -0.0011 0.0015
-40.1691 -0.0007 -0.0007 -0.0049
-40.1441 -0.0002 -0.0002 -0.0013
-40.1191 0.0005 0.0005 -0.0032
-40.0941 0.0011 0.0011 -0.0039
-40.0691 0.0012 0.0012 -0.0022
-40.0441 0.0005 0.0005 -0.0057
-40.0191 -0.0009 -0.0009 -0.0072
-39.9941 -0.0026 -0.0026 -0.0045
-39.9691 -0.0041 -0.0041 0.0005
-39.9441 -0.0049 -0.0049 -0.0027
-39.9191 -0.0047 -0.0047 -0.0103
-39.8941 -0.0037 -0.0037 -0.0002
-39.8691 -0.0023 -0.0023 0.0056
-39.8441 -0.0013 -0.0013 -0.0058
-39.8191 -0.0010 -0.0010 -0.0063
-39.7941 -0.0014 -0.0014 -0.0017
-39.7691 -0.0023 -0.0023 -0.0042
-39.7441 -0.0030 -0.0030 -0.0045
-39.7191 -0.0028 -0.0028 0.0002
-39.6941 -0.0016 -0.0016 0.0041
-39.6691 0.0004 0.0004 -0.0015
-39.6441 0.0024 0.0024 -0.0052
-39.6191 0.0038 0.0038 -0.0006
-39.5941 0.0039 0.0039 -0.0009
-39.5691 0.0027 0.0027 -0.0036
-39.5441 0.0007 0.0007 -0.0025
-39.5191 -0.0011 -0.0011 -0.0006
-39.4941 -0.0022 -0.0022 -0.0015
-39.4691 -0.0019 -0.0019 -0.0007
-39.4441 -0.0005 -0.0005 0.0035
-39.4191 0.0014 0.0014 0.0012
-39.3941 0.0031 0.0031 -0.0019
-39.3691 0.0039 0.0039 -0.0000
-39.3441 0.0036 0.0036 -0.0021
-39.3191 0.0024 0.0024 -0.0031
-39.2941 0.0008 0.0008 0.0013
-39.2691 -0.0006 -0.0006 0.0031
-39.2441 -0.0013 -0.0013 0.0012
-39.2191 -0.0013 -0.0013 -0.0015
-39.1941 -0.0008 -0.0008 -0.0022
-39.1691 -0.0001 -0.0001 0.0009
-39.1441 0.0006 0.0006 -0.0019
-39.1191 0.0011 0.0011 -0.0064
-39.0941 0.0013 0.0013 0.0009
-39.0691 0.0014 0.0014 0.0011
-39.0441 0.0013 0.0013 -0.0070
-39.0191 0.0011 0.0011 -0.0012
-38.9941 0.0005 0.0005 0.0049
-38.9691 -0.0005 -0.0005 -0.0029
-38.9441 -0.0018 -0.0018 -0.0074
-38.9191 -0.0032 -0.0032 -0.0066
-38.8941 -0.0044 -0.0044 -0.0067
-38.8691 -0.0049 -0.0049 -0.0042
-38.8441 -0.0047 -0.0047 -0.0059
-38.8191 -0.0036 -0.0036 -0.0024
-38.7941 -0.0021 -0.0021 0.0034
-38.7691 -0.0004 -0.0004 0.0001
-38.7441 0.0010 0.0010 0.0023
-38.7191 0.0021 0.0021 0.0050
-38.6941 0.0029 0.0029 0.0035
-38.6691 0.0033 0.0033 0.0059
-38.6441 0.0035 0.0035 0.0051
-38.6191 0.0035 0.0035 -0.0017
-38.5941 0.0032 0.0032 -0.0056
-38.5691 0.0024 0.0024 -0.0048
-38.5441 0.0013 0.0013 -0.0052
-38.5191 -0.0001 -0.0001 -0.0046
-38.4941 -0.0015 -0.0015 -0.0022
-38.4691 -0.0024 -0.0024 0.0011
-38.4441 -0.0026 -0.0026 -0.0013
-38.4191 -0.0019 -0.0019 -0.0050
-38.3941 -0.0007 -0.0007 0.0043
-38.3691 0.0009 0.0009 0.0062
-38.3441 0.0022 0.0022 -0.0061
-38.3191 0.0030 0.0030 -0.0102
-38.2941 0.0029 0.0029 -0.0051
-38.2691 0.0021 0.0021 0.0022
-38.2441 0.0006 0.0006 0.0047
-38.2191 -0.0010 -0.0010 -0.0002
-38.1941 -0.0025 -0.0025 -0.0038
-38.1691 -0.0033 -0.0033 -0.0012
-38.1441 -0.0033 -0.0033 0.0034
-38.1191 -0.0023 -0.0023 0.0029
-38.0941 -0.0007 -0.0007 -0.0001
-38.0691 0.0010 0.0010 0.0004
-38.0441 0.0025 0.0025 0.0003
-38.0191 0.0032 0.0032 -0.0021
-37.9941 0.0031 0.0031 -0.0003
-37.9691 0.0022 0.0022 0.0054
-37.9441 0.0008 0.0008 0.0055
-37.9191 -0.0005 -0.0005 0.0024
-37.8941 -0.0014 -0.0014 0.0030
-37.8691 -0.0019 -0.0019 -0.0033
-37.8441 -0.0020 -0.0020 -0.0067
-37.8191 -0.0022 -0.0022 0.0055
-37.7941 -0.0028 -0.0028 0.0103
-37.7691 -0.0037 -0.0037 0.0036
-37.7441 -0.0047 -0.0047 0.0023
-37.7191 -0.0052 -0.0052 0.0046
-37.6941 -0.0050 -0.0050 0.0061
-37.6691 -0.0038 -0.0038 0.0086
-37.6441 -0.0019 -0.0019 0.0080
-37.6191 0.0001 0.0001 0.0013
-37.5941 0.0015 0.0015 -0.0040
-37.5691 0.0018 0.0018 -0.0063
-37.5441 0.0012 0.0012 -0.0056
-37.5191 0.0001 0.0001 -0.0015
-37.4941 -0.0009 -0.0009 0.0016
-37.4691 -0.0011 -0.0011 0.0001
-37.4441 -0.0004 -0.0004 -0.0043
-37.4191 0.0007 0.0007 0.0021
-37.3941 0.0017 0.0017 0.0088
-37.3691 0.0018 0.0018 0.0042
-37.3441 0.0009 0.0009 0.0038
-37.3191 -0.0007 -0.0007 0.0010
-37.2941 -0.0021 -0.0021 -0.0051
-37.2691 -0.0027 -0.0027 -0.0007
-37.2441 -0.0020 -0.0020 0.0012
-37.2191 -0.0001 -0.0001 -0.0036
-37.1941 0.0021 0.0021 -0.0019
-37.1691 0.0036 0.0036 0.0003
-37.1441 0.0037 0.0037 -0.0029
-37.1191 0.0022 0.0022 0.0000
-37.0941 -0.0003 -0.0003 0.0045
-37.0691 -0.0028 -0.0028 0.0024
-37.0441 -0.0044 -0.0044 0.0010
-37.0191 -0.0046 -0.0046 0.0037
-36.9941 -0.0036 -0.0036 0.0036
-36.9691 -0.0022 -0.0022 -0.0018
-36.9441 -0.0011 -0.0011 -0.0001
-36.9191 -0.0009 -0.0009 0.0016
-36.8941 -0.0014 -0.0014 -0.0018
-36.8691 -0.0022 -0.0022 0.0012
-36.8441 -0.0025 -0.0025 -0.0007
-36.8191 -0.0020 -0.0020 -0.0022
-36.7941 -0.0007 -0.0007 0.0052
-36.7691 0.0009 0.0009 0.0044
-36.7441 0.0020 0.0020 -0.0035
-36.7191 0.0020 0.0020 -0.0027
-36.6941 0.0010 0.0010 0.0033
-36.6691 -0.0005 -0.0005 -0.0000
-36.6441 -0.0018 -0.0018 -0.0054
-36.6191 -0.0022 -0.0022 -0.0032
-36.5941 -0.0016 -0.0016 0.0018
-36.5691 -0.0003 -0.0003 0.0031
-36.5441 0.0009 0.0009 -0.0023
-36.5191 0.0013 0.0013 -0.0065
-36.4941 0.0005 0.0005 -0.0053
-36.4691 -0.0011 -0.0011 -0.0041
-36.4441 -0.0030 -0.0030 -0.0024
-36.4191 -0.0043 -0.0043 -0.0005
-36.3941 -0.0047 -0.0047 -0.0022
-36.3691 -0.0042 -0.0042 -0.0041
-36.3441 -0.0033 -0.0033 -0.0028
-36.3191 -0.0026 -0.0026 -0.0028
-36.2941 -0.0025 -0.0025 -0.0031
-36.2691 -0.0030 -0.0030 0.0009
-36.2441 -0.0036 -0.0036 0.0020
-36.2191 -0.0039 -0.0039 -0.0042
-36.1941 -0.0034 -0.0034 -0.0032
-36.1691 -0.0023 -0.0023 0.0036
-36.1441 -0.0008 -0.0008 0.0029
-36.1191 0.0004 0.0004 0.0004
-36.0941 0.0010 0.0010 0.0006
-36.0691 0.0010 0.0010 0.0049
-36.0441 0.0009 0.0009 0.0058
-36.0191 0.0012 0.0012 0.0013
-35.9941 0.0021 0.0021 0.0022
-35.9691 0.0034 0.0034 -0.0021
-35.9441 0.0046 0.0046 -0.0089
-35.9191 0.0048 0.0048 -0.0046
-35.8941 0.0036 0.0036 -0.0005
-35.8691 0.0010 0.0010 -0.0036
-35.8441 -0.0022 -0.0022 -0.0055
-35.8191 -0.0048 -0.0048 -0.0039
-35.7941 -0.0060 -0.0060 -0.0030
-35.7691 -0.0051 -0.0051 -0.0026
-35.7441 -0.0026 -0.0026 0.0017
-35.7191 0.0006 0.0006 0.0065
-35.6941 0.0033 0.0033 0.0044
-35.6691 0.0046 0.0046 0.0019
-35.6441 0.0042 0.0042 0.0025
-35.6191 0.0028 0.0028 0.0027
-35.5941 0.0011 0.0011 0.0006
-35.5691 0.0003 0.0003 -0.0051
-35.5441 0.0005 0.0005 -0.0038
-35.5191 0.0017 0.0017 -0.0001
-35.4941 0.0030 0.0030 -0.0036
-35.4691 0.0036 0.0036 -0.0026
-35.4441 0.0029 0.0029 -0.0005
-35.4191 0.0011 0.0011 -0.0054
-35.3941 -0.0014 -0.0014 -0.0045
-35.3691 -0.0033 -0.0033 0.0005
-35.3441 -0.0041 -0.0041 0.0026
-35.3191 -0.0034 -0.0034 -0.0018
-35.2941 -0.0016 -0.0016 -0.0072
-35.2691 0.0006 0.0006 -0.0005
-35.2441 0.0022 0.0022 0.0040
-35.2191 0.0027 0.0027 0.0028
-35.1941 0.0020 0.0020 0.0041
-35.1691 0.0004 0.0004 -0.0007
-35.1441 -0.0014 -0.0014 -0.0045
-35.1191 -0.0026 -0.0026 -0.0024
-35.0941 -0.0031 -0.0031 0.0004
-35.0691 -0.0027 -0.0027 0.0034
-35.0441 -0.0019 -0.0019 0.0011
-35.0191 -0.0011 -0.0011 -0.0029
-34.9941 -0.0005 -0.0005 0.0027
-34.9691 -0.0004 -0.0004 0.0060
-34.9441 -0.0005 -0.0005 0.0003
-34.9191 -0.0006 -0.0006 -0.0028
-34.8941 -0.0007 -0.0007 -0.0006
-34.8691 -0.0007 -0.0007 0.0017
-34.8441 -0.0007 -0.0007 0.0025
-34.8191 -0.0009 -0.0009 0.0046
-34.7941 -0.0012 -0.0012 0.0014
-34.7691 -0.0016 -0.0016 0.0017
-34.7441 -0.0017 -0.0017 0.0044
-34.7191 -0.0013 -0.0013 -0.0030
-34.6941 -0.0005 -0.0005 -0.0034
-34.6691 0.0006 0.0006 -0.0048
