LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:26:13	0                 
Time	Ampl
-5.001636e-008	-0.0022583
-4.999136e-008	-0.0010498
-4.996636e-008	0.000781254
-4.994136e-008	-0.00250244
-4.991636e-008	-0.0053955
-4.989136e-008	0.0024292
-4.986636e-008	0.00574952
-4.984136e-008	0.00377198
-4.981636e-008	-0.000500485
-4.979136e-008	-0.00427246
-4.976636e-008	0.00202637
-4.974136e-008	-0.00144043
-4.971636e-008	-0.00288086
-4.969136e-008	0.00614014
-4.966636e-008	0.00325928
-4.964136e-008	0.00135498
-4.961636e-008	0.00426026
-4.959136e-008	-0.000720211
-4.956636e-008	-0.00517578
-4.954136e-008	0.000866703
-4.951636e-008	0.00218506
-4.949136e-008	-0.00568847
-4.946636e-008	-0.00159912
-4.944136e-008	-0.000329586
-4.941636e-008	-0.00875244
-4.939136e-008	-0.00180664
-4.936636e-008	0.00479737
-4.934136e-008	-0.000732418
-4.931636e-008	-0.00385742
-4.929136e-008	-0.00361328
-4.926636e-008	-0.00163574
-4.924136e-008	-0.00433349
-4.921636e-008	-0.00856933
-4.919136e-008	-0.00283203
-4.916636e-008	0.00355225
-4.914136e-008	0.00275879
-4.911636e-008	0.000231937
-4.909136e-008	0.00378418
-4.906636e-008	0.0127564
-4.904136e-008	0.00880127
-4.901636e-008	-0.00485839
-4.899136e-008	-0.00522461
-4.896636e-008	9.766e-005
-4.894136e-008	-0.00357666
-4.891636e-008	-0.00666504
-4.889136e-008	-0.00461425
-4.886636e-008	-0.00513916
-4.884136e-008	-0.00178222
-4.881636e-008	0.00246582
-4.879136e-008	-0.000305172
-4.876636e-008	-0.000219723
-4.874136e-008	0.00168457
-4.871636e-008	0.00228272
-4.869136e-008	0.00030518
-4.866636e-008	0.000854496
-4.864136e-008	0.00424805
-4.861636e-008	-0.00408935
-4.859136e-008	-0.00628662
-4.856636e-008	0.00159912
-4.854136e-008	-0.000537106
-4.851636e-008	-0.00277099
-4.849136e-008	0.0017212
-4.846636e-008	0.00465088
-4.844136e-008	-0.000732418
-4.841636e-008	-0.00509033
-4.839136e-008	-0.00247802
-4.836636e-008	-0.00447998
-4.834136e-008	-0.00192871
-4.831636e-008	0.0032837
-4.829136e-008	0.000122074
-4.826636e-008	0.00239258
-4.824136e-008	0.00291748
-4.821636e-008	-0.00343017
-4.819136e-008	-0.00135498
-4.816636e-008	0.000891117
-4.814136e-008	-0.00540771
-4.811636e-008	-0.00655517
-4.809136e-008	0.00087891
-4.806636e-008	0.00570069
-4.804136e-008	0.0038208
-4.801636e-008	-0.00384521
-4.799136e-008	-0.00258789
-4.796636e-008	0.00523682
-4.794136e-008	0.000195316
-4.791636e-008	0.000488285
-4.789136e-008	0.00477295
-4.786636e-008	-0.00161132
-4.784136e-008	-0.000964352
-4.781636e-008	0.000488285
-4.779136e-008	-0.000939938
-4.776636e-008	0.000268558
-4.774136e-008	-0.00533447
-4.771636e-008	-0.00676269
-4.769136e-008	-0.0010498
-4.766636e-008	-0.00328369
-4.764136e-008	-4.88244e-005
-4.761636e-008	0.009021
-4.759136e-008	0.00181885
-4.756636e-008	-0.00089111
-4.754136e-008	-0.00128173
-4.751636e-008	-0.00844726
-4.749136e-008	-0.00268554
-4.746636e-008	-0.00273437
-4.744136e-008	-0.00373535
-4.741636e-008	-6.10314e-005
-4.739136e-008	-0.00128173
-4.736636e-008	0.00318604
-4.734136e-008	0.0013794
-4.731636e-008	-0.00272216
-4.729136e-008	0.00227051
-4.726636e-008	0.00526123
-4.724136e-008	-0.00340576
-4.721636e-008	-0.0120483
-4.719136e-008	-0.00385742
-4.716636e-008	0.00352784
-4.714136e-008	0.00167237
-4.711636e-008	0.00354004
-4.709136e-008	0.00736084
-4.706636e-008	0.00557862
-4.704136e-008	0.00269776
-4.701636e-008	0.00402832
-4.699136e-008	-0.00133056
-4.696636e-008	-0.0062622
-4.694136e-008	-0.00217285
-4.691636e-008	-0.00263672
-4.689136e-008	-0.00284423
-4.686636e-008	0.000390629
-4.684136e-008	3.66248e-005
-4.681636e-008	0.00054932
-4.679136e-008	-0.00189209
-4.676636e-008	-0.00665283
-4.674136e-008	-0.00396728
-4.671636e-008	-0.00134277
-4.669136e-008	0.000891117
-4.666636e-008	0.00593262
-4.664136e-008	-0.0013916
-4.661636e-008	-0.00755615
-4.659136e-008	0.00300293
-4.656636e-008	0.00351563
-4.654136e-008	-4.88244e-005
-4.651636e-008	0.00189209
-4.649136e-008	-0.00142822
-4.646636e-008	0.00419922
-4.644136e-008	0.000866703
-4.641636e-008	-0.0112061
-4.639136e-008	-0.00653076
-4.636636e-008	-0.00130615
-4.634136e-008	-8.54455e-005
-4.631636e-008	-0.00123291
-4.629136e-008	-0.00461425
-4.626636e-008	-0.0040039
-4.624136e-008	-0.00336914
-4.621636e-008	-0.00268554
-4.619136e-008	-0.00172119
-4.616636e-008	-0.00181884
-4.614136e-008	-0.00421142
-4.611636e-008	3.72529e-009
-4.609136e-008	0.00518799
-4.606636e-008	-0.00463867
-4.604136e-008	-0.00705566
-4.601636e-008	-0.00056152
-4.599136e-008	0.000158695
-4.596636e-008	0.000598148
-4.594136e-008	-0.0039917
-4.591636e-008	-0.00162353
-4.589136e-008	0.0060669
-4.586636e-008	-0.000415035
-4.584136e-008	-0.00661621
-4.581636e-008	-0.00574951
-4.579136e-008	-0.00421142
-4.576636e-008	0.000598148
-4.574136e-008	0.00406495
-4.571636e-008	0.00435791
-4.569136e-008	0.00262452
-4.566636e-008	-0.000781246
-4.564136e-008	-0.0012207
-4.561636e-008	0.00274659
-4.559136e-008	0.00135498
-4.556636e-008	-0.00290527
-4.554136e-008	0.00244141
-4.551636e-008	0.00406495
-4.549136e-008	0.00129395
-4.546636e-008	0.00820313
-4.544136e-008	0.00535889
-4.541636e-008	-0.00445556
-4.539136e-008	0.00129395
-4.536636e-008	0.00334473
-4.534136e-008	-0.00186767
-4.531636e-008	-0.00526123
-4.529136e-008	-0.00668945
-4.526636e-008	-6.10314e-005
-4.524136e-008	-0.00162353
-4.521636e-008	-0.00570068
-4.519136e-008	-0.0022705
-4.516636e-008	-0.00202636
-4.514136e-008	0.00325928
-4.511636e-008	0.00292969
-4.509136e-008	-0.00439453
-4.506636e-008	-0.00130615
-4.504136e-008	-0.00447998
-4.501636e-008	-0.00805664
-4.499136e-008	0.000134281
-4.496636e-008	-0.00131836
-4.494136e-008	-0.00288086
-4.491636e-008	0.00087891
-4.489136e-008	0.00150147
-4.486636e-008	0.00487061
-4.484136e-008	0.000659183
-4.481636e-008	0.000170902
-4.479136e-008	0.00833741
-4.476636e-008	0.00419922
-4.474136e-008	-0.00384521
-4.471636e-008	-0.00726318
-4.469136e-008	-0.00220947
-4.466636e-008	0.0106934
-4.464136e-008	0.0109131
-4.461636e-008	0.00021973
-4.459136e-008	-0.00100097
-4.456636e-008	0.0015503
-4.454136e-008	-0.00267334
-4.451636e-008	-0.00523681
-4.449136e-008	-0.00358886
-4.446636e-008	-0.000756832
-4.444136e-008	-9.76525e-005
-4.441636e-008	-0.00080566
-4.439136e-008	-0.000854488
-4.436636e-008	-0.00474853
-4.434136e-008	-0.00684814
-4.431636e-008	-0.00268554
-4.429136e-008	0.00111084
-4.426636e-008	0.000561527
-4.424136e-008	-0.00222168
-4.421636e-008	-0.00438232
-4.419136e-008	-0.00427246
-4.416636e-008	-0.00120849
-4.414136e-008	0.00128174
-4.411636e-008	0.00372315
-4.409136e-008	0.00418702
-4.406636e-008	0.00203858
-4.404136e-008	0.00720215
-4.401636e-008	0.00856934
-4.399136e-008	0.000781254
-4.396636e-008	-0.00106201
-4.394136e-008	-0.00267334
-4.391636e-008	-0.00126953
-4.389136e-008	0.00518799
-4.386636e-008	0.00369873
-4.384136e-008	-0.00202636
-4.381636e-008	-0.0033081
-4.379136e-008	0.0017212
-4.376636e-008	0.00284424
-4.374136e-008	-0.0029663
-4.371636e-008	-0.00430908
-4.369136e-008	-0.00231933
-4.366636e-008	-0.00279541
-4.364136e-008	-0.00152588
-4.361636e-008	0.00174561
-4.359136e-008	0.00153809
-4.356636e-008	-0.000341793
-4.354136e-008	-0.00404052
-4.351636e-008	-0.0071167
-4.349136e-008	-0.003479
-4.346636e-008	0.00384522
-4.344136e-008	0.00764161
-4.341636e-008	0.00313721
-4.339136e-008	-0.00112304
-4.336636e-008	-0.000598141
-4.334136e-008	-0.00183105
-4.331636e-008	0.00291748
-4.329136e-008	0.00722657
-4.326636e-008	0.0036377
-4.324136e-008	0.00306397
-4.321636e-008	-0.00111084
-4.319136e-008	-0.00385742
-4.316636e-008	0.00111084
-4.314136e-008	-0.00300293
-4.311636e-008	-0.00960693
-4.309136e-008	-0.00396728
-4.306636e-008	0.00341797
-4.304136e-008	0.00170899
-4.301636e-008	-0.00385742
-4.299136e-008	-0.00253906
-4.296636e-008	0.000817875
-4.294136e-008	-0.00437011
-4.291636e-008	-0.00572509
-4.289136e-008	0.00200196
-4.286636e-008	0.00517579
-4.284136e-008	-0.000964352
-4.281636e-008	-0.00885009
-4.279136e-008	-0.00550537
-4.276636e-008	0.0017212
-4.274136e-008	-0.00186767
-4.271636e-008	-0.00599365
-4.269136e-008	-0.000219723
-4.266636e-008	0.00194092
-4.264136e-008	-0.00424804
-4.261636e-008	-0.000927731
-4.259136e-008	0.00371094
-4.256636e-008	0.00249024
-4.254136e-008	0.00482178
-4.251636e-008	0.00131836
-4.249136e-008	-0.00135498
-4.246636e-008	0.000915531
-4.244136e-008	-0.00325927
-4.241636e-008	-0.00994873
-4.239136e-008	-0.00885009
-4.236636e-008	-0.00162353
-4.234136e-008	0.000512699
-4.231636e-008	0.00313721
-4.229136e-008	0.00865479
-4.226636e-008	0.00364991
-4.224136e-008	-0.00491943
-4.221636e-008	-0.0031372
-4.219136e-008	0.00175782
-4.216636e-008	0.00212403
-4.214136e-008	0.000146488
-4.211636e-008	-0.00379638
-4.209136e-008	-0.00175781
-4.206636e-008	0.0078125
-4.204136e-008	0.00435791
-4.201636e-008	-0.00405273
-4.199136e-008	0.00145264
-4.196636e-008	0.00511475
-4.194136e-008	0.00335694
-4.191636e-008	0.000256351
-4.189136e-008	-0.003125
-4.186636e-008	-0.00327148
-4.184136e-008	-0.00479736
-4.181636e-008	-0.0022705
-4.179136e-008	0.00316162
-4.176636e-008	0.00344239
-4.174136e-008	0.0046875
-4.171636e-008	0.00920411
-4.169136e-008	0.00592041
-4.166636e-008	-0.00101318
-4.164136e-008	-0.00336914
-4.161636e-008	-0.00689697
-4.159136e-008	-0.00180664
-4.156636e-008	0.00493164
-4.154136e-008	-0.00167236
-4.151636e-008	3.66248e-005
-4.149136e-008	0.00705567
-4.146636e-008	0.00124512
-4.144136e-008	-0.00310058
-4.141636e-008	-0.00284423
-4.139136e-008	-0.00196533
-4.136636e-008	-0.000573727
-4.134136e-008	0.000390629
-4.131636e-008	0.0046875
-4.129136e-008	0.00131836
-4.126636e-008	-0.00286865
-4.124136e-008	0.000146488
-4.121636e-008	-0.00432129
-4.119136e-008	-0.00155029
-4.116636e-008	0.00582276
-4.114136e-008	-0.00080566
-4.111636e-008	-0.00306396
-4.109136e-008	-0.0015747
-4.106636e-008	-0.0053955
-4.104136e-008	-0.00324707
-4.101636e-008	-8.54455e-005
-4.099136e-008	-0.00416259
-4.096636e-008	-0.00426025
-4.094136e-008	0.00104981
-4.091636e-008	-0.00189209
-4.089136e-008	-0.0038208
-4.086636e-008	-0.000842281
-4.084136e-008	-0.00397949
-4.081636e-008	-0.00129394
-4.079136e-008	0.00364991
-4.076636e-008	0.000268558
-4.074136e-008	0.00319825
-4.071636e-008	0.0017334
-4.069136e-008	-0.00686035
-4.066636e-008	-0.000573727
-4.064136e-008	-0.00197754
-4.061636e-008	-0.0118652
-4.059136e-008	-0.00302734
-4.056636e-008	0.00122071
-4.054136e-008	-0.000463863
-4.051636e-008	0.00566407
-4.049136e-008	0.00596924
-4.046636e-008	0.00405274
-4.044136e-008	0.000561527
-4.041636e-008	-0.00117187
-4.039136e-008	0.00152588
-4.036636e-008	-0.00334472
-4.034136e-008	-0.00494384
-4.031636e-008	0.000463871
