-991.432000 -0.000038
-991.407000 -0.000469
-991.382000 -0.000252
-991.357000 0.000322
-991.332000 0.000313
-991.307000 0.000091
-991.282000 -0.000258
-991.257000 0.000025
-991.232000 0.000099
-991.207000 0.000350
-991.182000 0.000671
-991.157000 -0.000596
-991.132000 -0.000775
-991.107000 0.000583
-991.082000 0.001376
-991.057000 0.001187
-991.032000 0.000196
-991.007000 -0.000504
-990.982000 -0.000460
-990.957000 0.000180
-990.932000 0.000213
-990.907000 -0.000067
-990.882000 0.000164
-990.857000 0.000260
-990.832000 0.000243
-990.807000 0.000244
-990.782000 0.000731
-990.757000 0.000441
-990.732000 0.000266
-990.707000 0.000369
-990.682000 -0.000623
-990.657000 -0.000401
-990.632000 0.000567
-990.607000 0.000693
-990.582000 0.000617
-990.557000 0.000815
-990.532000 0.000955
-990.507000 -0.000669
-990.482000 -0.000750
-990.457000 0.000985
-990.432000 -0.000288
-990.407000 -0.000725
-990.382000 0.000928
-990.357000 -0.000024
-990.332000 -0.000525
-990.307000 0.000469
-990.282000 -0.000204
-990.257000 -0.000657
-990.232000 0.000065
-990.207000 0.000648
-990.182000 0.000554
-990.157000 0.000702
-990.132000 0.000313
-990.107000 -0.001037
-990.082000 -0.000221
-990.057000 0.000533
-990.032000 -0.000165
-990.007000 -0.000218
-989.982000 -0.000077
-989.957000 0.000260
-989.932000 0.000027
-989.907000 -0.000607
-989.882000 -0.000164
-989.857000 0.000155
-989.832000 -0.000501
-989.807000 -0.000189
-989.782000 0.000520
-989.757000 0.000390
-989.732000 0.000605
-989.707000 0.000407
-989.682000 0.000029
-989.657000 0.000000
-989.632000 -0.000230
-989.607000 -0.000096
-989.582000 0.000803
-989.557000 0.000646
-989.532000 -0.000695
-989.507000 -0.000119
-989.482000 0.000977
-989.457000 0.000290
-989.432000 0.000297
-989.407000 0.000199
-989.382000 -0.000872
-989.357000 0.000056
-989.332000 0.001140
-989.307000 -0.000394
-989.282000 -0.000889
-989.257000 0.000047
-989.232000 -0.000018
-989.207000 -0.000508
-989.182000 -0.000576
-989.157000 -0.000186
-989.132000 -0.000569
-989.107000 -0.001500
-989.082000 -0.000679
-989.057000 0.000202
-989.032000 -0.000589
-989.007000 -0.001033
-988.982000 -0.000073
-988.957000 0.000486
-988.932000 0.000164
-988.907000 0.000071
-988.882000 -0.000085
-988.857000 0.000078
-988.832000 0.000324
-988.807000 -0.000117
-988.782000 0.000512
-988.757000 0.001013
-988.732000 -0.000084
-988.707000 -0.000084
-988.682000 0.000635
-988.657000 -0.000069
-988.632000 -0.000234
-988.607000 0.000374
-988.582000 -0.000173
-988.557000 -0.000297
-988.532000 0.000197
-988.507000 0.000214
-988.482000 0.000225
-988.457000 0.000100
-988.432000 0.000176
-988.407000 0.000418
-988.382000 0.000724
-988.357000 0.000800
-988.332000 -0.000058
-988.307000 -0.000470
-988.282000 0.000138
-988.257000 -0.000054
-988.232000 0.000154
-988.207000 0.000259
-988.182000 -0.000872
-988.157000 -0.000495
-988.132000 0.000540
-988.107000 0.000204
-988.082000 0.000080
-988.057000 -0.000161
-988.032000 -0.000625
-988.007000 0.000510
-987.982000 0.000717
-987.957000 -0.000005
-987.932000 -0.000039
-987.907000 -0.000056
-987.882000 0.000218
-987.857000 -0.000164
-987.832000 -0.000063
-987.807000 0.000529
-987.782000 -0.000129
-987.757000 -0.000632
-987.732000 -0.000399
-987.707000 0.000152
-987.682000 0.000134
-987.657000 -0.000375
-987.632000 0.000139
-987.607000 0.000766
-987.582000 -0.000364
-987.557000 -0.000995
-987.532000 0.000557
-987.507000 0.000722
-987.482000 0.000037
-987.457000 0.000240
-987.432000 -0.000050
-987.407000 0.000518
-987.382000 0.000934
-987.357000 -0.000090
-987.332000 -0.000261
-987.307000 0.000360
-987.282000 0.000490
-987.257000 0.000089
-987.232000 0.000042
-987.207000 0.001097
-987.182000 0.000855
-987.157000 -0.000089
-987.132000 0.000276
-987.107000 0.000397
-987.082000 0.000420
-987.057000 0.000281
-987.032000 0.000086
-987.007000 0.000204
-986.982000 -0.000488
-986.957000 -0.000346
-986.932000 0.000227
-986.907000 -0.000156
-986.882000 -0.000023
-986.857000 -0.000028
-986.832000 -0.000388
-986.807000 0.000473
-986.782000 0.001009
-986.757000 -0.000322
-986.732000 -0.001201
-986.707000 -0.000276
-986.682000 0.000223
-986.657000 0.000619
-986.632000 0.000921
-986.607000 0.000020
-986.582000 -0.000791
-986.557000 -0.000624
-986.532000 -0.000274
-986.507000 -0.000301
-986.482000 -0.000530
-986.457000 -0.000917
-986.432000 -0.000820
-986.407000 0.000211
-986.382000 0.000372
-986.357000 -0.000733
-986.332000 -0.000756
-986.307000 0.000337
-986.282000 0.000240
-986.257000 0.000227
-986.232000 0.000590
-986.207000 -0.000120
-986.182000 -0.000138
-986.157000 0.000562
-986.132000 0.000084
-986.107000 0.000444
-986.082000 0.001009
-986.057000 0.000233
-986.032000 0.000593
-986.007000 0.000779
-985.982000 -0.000373
-985.957000 -0.000599
-985.932000 -0.000277
-985.907000 -0.000167
-985.882000 -0.000436
-985.857000 -0.000288
-985.832000 0.000456
-985.807000 0.000397
-985.782000 0.000095
-985.757000 -0.000251
-985.732000 -0.000108
-985.707000 0.000318
-985.682000 -0.000412
-985.657000 -0.000186
-985.632000 0.000244
-985.607000 0.000060
-985.582000 0.000568
-985.557000 0.000247
-985.532000 -0.000871
-985.507000 -0.000831
-985.482000 0.000051
-985.457000 0.000076
-985.432000 -0.000158
-985.407000 0.000304
-985.382000 -0.000064
-985.357000 -0.000108
-985.332000 0.000777
-985.307000 0.000355
-985.282000 -0.000091
-985.257000 0.000612
-985.232000 0.000219
-985.207000 -0.000730
-985.182000 0.000090
-985.157000 0.000722
-985.132000 -0.000130
-985.107000 0.000003
-985.082000 0.000343
-985.057000 -0.000703
-985.032000 -0.000395
-985.007000 0.000934
-984.982000 0.000358
-984.957000 -0.000573
-984.932000 -0.000426
-984.907000 0.000145
-984.882000 0.000245
-984.857000 -0.000243
-984.832000 -0.000053
-984.807000 0.000554
-984.782000 0.000397
-984.757000 0.000194
-984.732000 0.000223
-984.707000 0.000290
-984.682000 0.000466
-984.657000 0.000191
-984.632000 -0.000072
-984.607000 0.000186
-984.582000 0.000302
-984.557000 -0.000008
-984.532000 -0.000619
-984.507000 -0.000599
-984.482000 0.000259
-984.457000 0.000346
-984.432000 -0.001075
-984.407000 -0.001617
-984.382000 -0.000158
-984.357000 0.000215
-984.332000 -0.000029
-984.307000 0.000180
-984.282000 -0.000497
-984.257000 -0.000655
-984.232000 0.000075
-984.207000 0.000340
-984.182000 0.000208
-984.157000 -0.000004
-984.132000 -0.000374
-984.107000 -0.000997
-984.082000 -0.000305
-984.057000 0.000845
-984.032000 -0.000563
-984.007000 -0.000759
-983.982000 0.000908
-983.957000 0.000122
-983.932000 -0.001014
-983.907000 -0.000423
-983.882000 0.000153
-983.857000 0.000267
-983.832000 -0.000274
-983.807000 -0.000343
-983.782000 0.001096
-983.757000 0.001233
-983.732000 -0.000150
-983.707000 -0.000414
-983.682000 -0.000612
-983.657000 -0.001109
-983.632000 -0.000583
-983.607000 -0.000109
-983.582000 -0.000653
-983.557000 -0.000391
-983.532000 0.000250
-983.507000 0.000187
-983.482000 0.000079
-983.457000 -0.000250
-983.432000 -0.000439
-983.407000 -0.000280
-983.382000 0.000403
-983.357000 0.000819
-983.332000 0.000684
-983.307000 -0.000023
-983.282000 -0.000701
-983.257000 0.000899
-983.232000 0.001770
-983.207000 -0.000038
-983.182000 -0.000767
-983.157000 -0.000658
-983.132000 -0.001049
-983.107000 -0.000330
-983.082000 0.000222
-983.057000 -0.000728
-983.032000 -0.000367
-983.007000 0.000301
-982.982000 -0.000397
-982.957000 -0.000059
-982.932000 0.000442
-982.907000 0.000242
-982.882000 0.000064
-982.857000 -0.000171
-982.832000 0.000167
-982.807000 -0.000292
-982.782000 -0.000766
-982.757000 0.000304
-982.732000 0.000565
-982.707000 0.000841
-982.682000 0.001037
-982.657000 -0.000608
-982.632000 -0.000870
-982.607000 0.000416
-982.582000 0.000669
-982.557000 -0.000667
-982.532000 -0.000771
-982.507000 0.000502
-982.482000 0.000073
-982.457000 -0.000264
-982.432000 -0.000430
-982.407000 -0.000529
-982.382000 0.000043
-982.357000 -0.000622
-982.332000 -0.000715
-982.307000 0.000215
-982.282000 0.000707
-982.257000 0.000096
-982.232000 -0.001398
-982.207000 -0.000200
-982.182000 0.001201
-982.157000 -0.000174
-982.132000 0.000060
-982.107000 0.000319
-982.082000 -0.000572
-982.057000 0.000016
-982.032000 0.000480
-982.007000 0.000210
-981.982000 -0.000129
-981.957000 -0.000130
-981.932000 0.000040
-981.907000 -0.000010
-981.882000 0.000460
-981.857000 0.000205
-981.832000 -0.000368
-981.807000 0.000170
-981.782000 0.000369
-981.757000 -0.000197
-981.732000 0.000299
-981.707000 0.000785
-981.682000 0.000480
-981.657000 0.000264
-981.632000 -0.000530
-981.607000 -0.000347
-981.582000 0.001037
-981.557000 0.000431
-981.532000 -0.000860
-981.507000 -0.000495
-981.482000 0.000004
-981.457000 0.000275
-981.432000 0.000131
-981.407000 -0.000516
-981.382000 -0.000265
-981.357000 0.000158
-981.332000 0.000494
-981.307000 0.000462
-981.282000 -0.000075
-981.257000 0.000290
-981.232000 0.000555
-981.207000 -0.000284
-981.182000 0.000166
-981.157000 0.000821
-981.132000 0.000324
-981.107000 0.000002
-981.082000 0.000339
-981.057000 0.000626
-981.032000 -0.000477
-981.007000 -0.000133
-980.982000 0.001259
-980.957000 0.000625
-980.932000 0.000107
-980.907000 -0.000330
-980.882000 -0.000569
-980.857000 -0.000043
-980.832000 0.000183
-980.807000 0.000540
-980.782000 -0.000280
-980.757000 -0.000794
-980.732000 0.000101
-980.707000 -0.000376
-980.682000 0.000039
-980.657000 0.001190
-980.632000 0.000337
-980.607000 -0.000024
-980.582000 0.000140
-980.557000 -0.000060
-980.532000 0.000508
-980.507000 0.000219
-980.482000 -0.000883
-980.457000 -0.000759
-980.432000 -0.000521
-980.407000 -0.000190
-980.382000 0.000645
-980.357000 -0.000003
-980.332000 -0.000660
-980.307000 0.000272
-980.282000 0.000254
-980.257000 -0.000386
-980.232000 -0.000574
-980.207000 -0.000616
-980.182000 -0.000220
-980.157000 -0.000257
-980.132000 -0.000370
-980.107000 0.000088
-980.082000 0.000225
-980.057000 -0.000442
-980.032000 -0.000633
-980.007000 -0.000336
-979.982000 -0.000306
-979.957000 -0.000280
-979.932000 -0.000214
-979.907000 -0.000602
-979.882000 -0.000750
-979.857000 0.000047
-979.832000 0.000413
-979.807000 -0.000040
-979.782000 0.000512
-979.757000 0.000404
-979.732000 -0.000738
-979.707000 -0.000010
-979.682000 0.000497
-979.657000 0.000105
-979.632000 0.000682
-979.607000 0.000636
-979.582000 -0.000045
-979.557000 0.000204
-979.532000 0.000749
-979.507000 0.000137
-979.482000 -0.000436
-979.457000 -0.000253
-979.432000 0.000014
-979.407000 0.000342
-979.382000 0.000035
-979.357000 0.000034
-979.332000 0.000300
-979.307000 0.000229
-979.282000 0.000008
-979.257000 -0.000570
-979.232000 -0.000916
-979.207000 -0.000031
-979.182000 0.000213
-979.157000 -0.000396
-979.132000 -0.000052
-979.107000 0.000176
-979.082000 0.000165
-979.057000 0.000924
-979.032000 0.000570
-979.007000 -0.000564
-978.982000 -0.000272
-978.957000 0.000611
-978.932000 0.000360
-978.907000 0.000064
-978.882000 -0.000556
-978.857000 -0.000809
-978.832000 -0.000428
-978.807000 -0.000365
-978.782000 -0.000637
-978.757000 -0.000554
-978.732000 -0.000246
-978.707000 -0.000368
-978.682000 -0.000221
-978.657000 -0.000376
-978.632000 -0.000810
-978.607000 0.000337
-978.582000 0.000438
-978.557000 -0.000590
-978.532000 0.000561
-978.507000 0.001192
-978.482000 -0.000271
-978.457000 -0.000486
-978.432000 0.000313
-978.407000 0.000635
-978.382000 0.000399
-978.357000 0.000034
-978.332000 -0.000474
-978.307000 -0.000803
-978.282000 0.000188
-978.257000 0.000241
-978.232000 -0.000784
-978.207000 -0.000318
-978.182000 0.000479
-978.157000 0.000810
-978.132000 0.000604
-978.107000 0.000022
-978.082000 -0.000185
-978.057000 -0.000614
-978.032000 -0.000759
-978.007000 0.000268
-977.982000 0.000377
-977.957000 -0.000732
-977.932000 -0.000615
-977.907000 0.000487
-977.882000 0.000962
-977.857000 -0.000236
-977.832000 -0.000494
-977.807000 0.000229
-977.782000 -0.000769
-977.757000 -0.000148
-977.732000 0.000663
-977.707000 -0.000394
-977.682000 -0.000399
-977.657000 0.000416
-977.632000 0.000612
-977.607000 0.000157
-977.582000 -0.000213
-977.557000 -0.000561
-977.532000 -0.000185
-977.507000 0.000480
-977.482000 -0.000080
-977.457000 -0.000657
-977.432000 -0.000753
-977.407000 -0.000764
-977.382000 0.000297
-977.357000 0.001077
-977.332000 -0.000217
-977.307000 -0.001107
-977.282000 -0.000386
-977.257000 0.000198
-977.232000 0.000405
-977.207000 0.000028
-977.182000 -0.000622
-977.157000 -0.000661
-977.132000 0.000133
-977.107000 0.000822
-977.082000 0.000316
-977.057000 -0.000261
-977.032000 0.000343
-977.007000 0.000467
-976.982000 -0.000147
-976.957000 0.000068
-976.932000 0.000405
-976.907000 0.000129
-976.882000 0.000151
-976.857000 -0.000094
-976.832000 -0.000447
-976.807000 -0.000674
-976.782000 -0.000568
-976.757000 0.000391
-976.732000 0.000419
-976.707000 -0.000671
-976.682000 -0.001251
-976.657000 -0.000601
-976.632000 0.000424
-976.607000 0.000426
-976.582000 0.000147
-976.557000 0.000150
-976.532000 -0.000339
-976.507000 -0.000601
-976.482000 0.000069
-976.457000 0.000751
-976.432000 0.000109
-976.407000 -0.001361
-976.382000 -0.000692
-976.357000 -0.000005
-976.332000 -0.000713
-976.307000 0.000400
-976.282000 0.000100
-976.257000 -0.001234
-976.232000 0.000121
-976.207000 0.000891
-976.182000 -0.000612
-976.157000 -0.000954
-976.132000 0.000840
-976.107000 0.001011
-976.082000 -0.000461
-976.057000 -0.000879
-976.032000 -0.000446
-976.007000 0.000740
-975.982000 0.001083
-975.957000 0.000127
-975.932000 -0.000279
-975.907000 0.000096
-975.882000 0.000908
-975.857000 0.000969
-975.832000 0.000262
-975.807000 0.000249
-975.782000 0.000648
-975.757000 0.001083
-975.732000 0.000702
-975.707000 -0.000064
-975.682000 0.000174
-975.657000 0.000748
-975.632000 -0.000069
-975.607000 -0.000390
-975.582000 0.000172
-975.557000 -0.000385
-975.532000 -0.000598
-975.507000 -0.000193
-975.482000 -0.000287
-975.457000 -0.000504
-975.432000 0.000262
-975.407000 0.001006
-975.382000 0.000060
-975.357000 -0.000350
-975.332000 0.000547
-975.307000 0.000384
-975.282000 0.000098
-975.257000 0.000545
-975.232000 0.000041
-975.207000 -0.000523
-975.182000 0.000187
-975.157000 0.000155
-975.132000 -0.000383
-975.107000 -0.000146
-975.082000 -0.000543
-975.057000 -0.000926
-975.032000 -0.000129
-975.007000 0.000334
-974.982000 -0.000460
-974.957000 -0.000440
-974.932000 -0.000162
-974.907000 -0.000625
-974.882000 -0.000151
-974.857000 -0.000178
-974.832000 -0.000293
-974.807000 0.000289
-974.782000 -0.000148
-974.757000 0.000066
-974.732000 0.000067
-974.707000 -0.000630
-974.682000 0.000339
-974.657000 0.000652
-974.632000 -0.000438
-974.607000 -0.000188
-974.582000 0.000222
-974.557000 -0.000484
-974.532000 -0.000007
-974.507000 0.000730
-974.482000 0.000020
-974.457000 -0.000450
-974.432000 0.000404
-974.407000 0.000095
-974.382000 -0.000774
-974.357000 -0.000080
-974.332000 0.000890
-974.307000 0.000980
-974.282000 0.000569
-974.257000 0.000113
-974.232000 -0.000284
-974.207000 0.000353
-974.182000 0.000613
-974.157000 0.000061
-974.132000 0.000325
-974.107000 0.000088
-974.082000 0.000168
-974.057000 -0.000048
-974.032000 -0.000905
-974.007000 -0.000153
-973.982000 0.000664
-973.957000 0.000531
-973.932000 -0.000230
-973.907000 -0.000591
-973.882000 0.000350
-973.857000 0.000080
-973.832000 -0.000231
-973.807000 0.000967
-973.782000 -0.000374
-973.757000 -0.001645
-973.732000 0.000363
-973.707000 0.001695
-973.682000 0.000853
-973.657000 -0.000709
-973.632000 -0.000970
-973.607000 0.000077
-973.582000 0.000653
-973.557000 0.000084
-973.532000 -0.000837
-973.507000 -0.000342
-973.482000 0.000422
-973.457000 -0.000136
-973.432000 0.000151
-973.407000 0.001193
-973.382000 0.000498
-973.357000 -0.000907
-973.332000 -0.000522
-973.307000 0.000038
-973.282000 -0.000341
-973.257000 0.000143
-973.232000 -0.000045
-973.207000 -0.000677
-973.182000 0.000204
-973.157000 0.000722
-973.132000 0.001023
-973.107000 0.000366
-973.082000 -0.001067
-973.057000 -0.000355
-973.032000 -0.000227
-973.007000 -0.000323
-972.982000 0.001173
-972.957000 0.000406
-972.932000 -0.000822
-972.907000 -0.000166
-972.882000 0.000472
-972.857000 0.000560
-972.832000 0.000152
-972.807000 -0.000015
-972.782000 -0.000497
-972.757000 -0.000971
-972.732000 -0.000314
-972.707000 0.000062
-972.682000 0.000401
-972.657000 0.000410
-972.632000 -0.000060
-972.607000 -0.000691
-972.582000 -0.000654
-972.557000 0.000734
-972.532000 0.001040
-972.507000 0.000040
-972.482000 -0.000936
-972.457000 -0.000402
-972.432000 0.000665
-972.407000 -0.000118
-972.382000 -0.000118
-972.357000 0.000289
-972.332000 -0.000531
-972.307000 -0.000076
-972.282000 0.000843
-972.257000 0.000055
-972.232000 -0.000592
-972.207000 0.000044
-972.182000 0.000118
-972.157000 -0.000190
-972.132000 -0.000163
-972.107000 0.000277
-972.082000 0.000156
-972.057000 -0.000515
-972.032000 0.000101
-972.007000 0.000646
-971.982000 0.000506
-971.957000 0.000193
-971.932000 -0.000295
-971.907000 -0.000003
-971.882000 -0.000273
-971.857000 -0.000412
-971.832000 -0.000026
-971.807000 -0.000286
-971.782000 0.000153
-971.757000 -0.000078
-971.732000 -0.000411
-971.707000 0.000101
-971.682000 -0.000490
-971.657000 -0.000293
-971.632000 0.001123
-971.607000 0.000142
-971.582000 -0.000573
-971.557000 0.000172
-971.532000 -0.000092
-971.507000 -0.000382
-971.482000 -0.000916
-971.457000 -0.000536
-971.432000 0.000680
-971.407000 0.000446
-971.382000 0.000098
-971.357000 0.000127
-971.332000 0.000158
-971.307000 -0.000124
-971.282000 -0.000861
-971.257000 -0.000122
-971.232000 0.000448
-971.207000 -0.000544
-971.182000 -0.000265
-971.157000 0.000247
-971.132000 0.000245
-971.107000 0.000312
-971.082000 -0.000181
-971.057000 -0.000301
-971.032000 -0.000043
-971.007000 0.000408
-970.982000 -0.000127
-970.957000 -0.000407
-970.932000 0.000528
-970.907000 0.000628
-970.882000 0.000438
-970.857000 0.000254
-970.832000 0.000004
-970.807000 -0.000103
-970.782000 -0.000226
-970.757000 -0.000118
-970.732000 0.000082
-970.707000 -0.000037
-970.682000 -0.000244
-970.657000 -0.000063
-970.632000 -0.000195
-970.607000 -0.000337
-970.582000 0.000307
-970.557000 -0.000416
-970.532000 -0.001207
-970.507000 -0.000214
-970.482000 0.000301
-970.457000 0.000274
-970.432000 0.000501
-970.407000 -0.000907
-970.382000 -0.001147
-970.357000 0.000233
-970.332000 0.000129
-970.307000 0.000540
-970.282000 0.000338
-970.257000 -0.001025
-970.232000 0.000045
-970.207000 0.000969
-970.182000 -0.000296
-970.157000 -0.000108
-970.132000 0.000877
-970.107000 0.000226
-970.082000 -0.000042
-970.057000 0.000922
-970.032000 0.000943
-970.007000 0.000265
-969.982000 -0.000076
-969.957000 -0.000139
-969.932000 0.000139
-969.907000 0.000018
-969.882000 -0.000482
-969.857000 0.000036
-969.832000 0.000334
-969.807000 -0.000486
-969.782000 -0.000218
-969.757000 0.001017
-969.732000 0.000342
-969.707000 -0.000436
-969.682000 0.000114
-969.657000 -0.000015
-969.632000 -0.000349
-969.607000 -0.000411
-969.582000 -0.000731
-969.557000 -0.000139
-969.532000 0.000356
-969.507000 -0.000005
-969.482000 0.000677
