# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:26:10	0                 
# Time	Ampl
-5.000539e-008	-0.00195312
-4.998039e-008	-0.0012207
-4.995539e-008	-0.000378414
-4.993039e-008	-0.00251464
-4.990539e-008	-0.00180664
-4.988039e-008	0.00583496
-4.985539e-008	0.000256351
-4.983039e-008	-0.00599365
-4.980539e-008	-0.00286865
-4.978039e-008	0.000158695
-4.975539e-008	4.88319e-005
-4.973039e-008	-0.00170898
-4.970539e-008	0.00255127
-4.968039e-008	0.00522461
-4.965539e-008	0.00469971
-4.963039e-008	0.002771
-4.960539e-008	-0.00247802
-4.958039e-008	-0.000476071
-4.955539e-008	-0.000292965
-4.953039e-008	-0.0027832
-4.950539e-008	0.00302735
-4.948039e-008	0.00161133
-4.945539e-008	-0.00507812
-4.943039e-008	0.000524906
-4.940539e-008	0.00506592
-4.938039e-008	-0.00291748
-4.935539e-008	-0.00471191
-4.933039e-008	0.000732426
-4.930539e-008	0.00244141
-4.928039e-008	0.00421143
-4.925539e-008	-0.000451656
-4.923039e-008	-0.00336914
-4.920539e-008	0.00526123
-4.918039e-008	0.00734864
-4.915539e-008	0.000769047
-4.913039e-008	0.000402836
-4.910539e-008	0.00714112
-4.908039e-008	0.00257569
-4.905539e-008	-0.00815429
-4.903039e-008	-0.00480957
-4.900539e-008	-0.00175781
-4.898039e-008	-0.00163574
-4.895539e-008	0.00134278
-4.893039e-008	-0.000329586
-4.890539e-008	-0.0029663
-4.888039e-008	-0.00449218
-4.885539e-008	-0.00484619
-4.883039e-008	-0.000744625
-4.880539e-008	-0.000170895
-4.878039e-008	-0.00631103
-4.875539e-008	-0.0017456
-4.873039e-008	0.00364991
-4.870539e-008	-0.000378414
-4.868039e-008	0.00341797
-4.865539e-008	0.00455323
-4.863039e-008	-0.00256347
-4.860539e-008	-0.00185547
-4.858039e-008	0.00284424
-4.855539e-008	0.002417
-4.853039e-008	0.0017334
-4.850539e-008	0.00262452
-4.848039e-008	-0.00134277
-4.845539e-008	-0.00709228
-4.843039e-008	-0.00292968
-4.840539e-008	0.0032837
-4.838039e-008	-0.000122067
-4.835539e-008	-0.00277099
-4.833039e-008	-0.00422363
-4.830539e-008	-0.00703125
-4.828039e-008	-0.00592041
-4.825539e-008	-0.0055542
-4.823039e-008	-0.00354004
-4.820539e-008	0.00139161
-4.818039e-008	0.000732426
-4.815539e-008	-0.00200195
-4.813039e-008	0.00191651
-4.810539e-008	0.00567627
-4.808039e-008	0.00305176
-4.805539e-008	0.00187989
-4.803039e-008	0.00278321
-4.800539e-008	0.00126953
-4.798039e-008	-0.00281982
-4.795539e-008	-0.00250244
-4.793039e-008	0.00289307
-4.790539e-008	0.00184327
-4.788039e-008	-0.00328369
-4.785539e-008	-0.00424804
-4.783039e-008	-0.00241699
-4.780539e-008	-0.00184326
-4.778039e-008	-0.00446777
-4.775539e-008	-0.00595703
-4.773039e-008	-0.00128173
-4.770539e-008	0.0036377
-4.768039e-008	6.10389e-005
-4.765539e-008	-0.00523681
-4.763039e-008	-0.00523681
-4.760539e-008	-0.00592041
-4.758039e-008	-0.00622558
