LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:26:12	0                 
Time	Ampl
-5.000102e-008	0.000598148
-4.997602e-008	0.00211182
-4.995102e-008	0.00605469
-4.992602e-008	0.00219727
-4.990102e-008	-0.00502929
-4.987602e-008	-0.00858154
-4.985102e-008	0.000366215
-4.982602e-008	0.00279541
-4.980102e-008	-0.00357666
-4.977602e-008	0.00128174
-4.975102e-008	0.00509034
-4.972602e-008	-0.00117187
-4.970102e-008	-0.00379638
-4.967602e-008	0.00134278
-4.965102e-008	0.00222168
-4.962602e-008	-0.000451656
-4.960102e-008	0.0026001
-4.957602e-008	0.00462647
-4.955102e-008	0.00388184
-4.952602e-008	0.00152588
-4.950102e-008	-0.00301513
-4.947602e-008	-0.000439449
-4.945102e-008	0.00201416
-4.942602e-008	-0.000537106
-4.940102e-008	0.00148926
-4.937602e-008	0.00235596
-4.935102e-008	0.00393067
-4.932602e-008	0.00435791
-4.930102e-008	-0.00269775
-4.927602e-008	-0.00496826
-4.925102e-008	-0.00462646
-4.922602e-008	-0.00495605
-4.920102e-008	-0.00144043
-4.917602e-008	-0.00253906
-4.915102e-008	-0.00450439
-4.912602e-008	-0.00170898
-4.910102e-008	-0.00432129
-4.907602e-008	-0.00322265
-4.905102e-008	0.00432129
-4.902602e-008	-0.00196533
-4.900102e-008	-0.00697021
-4.897602e-008	0.00220948
-4.895102e-008	0.00545655
-4.892602e-008	0.0022583
-4.890102e-008	-0.000830074
-4.887602e-008	-0.00328369
-4.885102e-008	-0.0027832
-4.882602e-008	-0.00404052
-4.880102e-008	-0.00120849
-4.877602e-008	0.00264893
-4.875102e-008	-0.000476071
-4.872602e-008	0.0024292
-4.870102e-008	0.00402832
-4.867602e-008	-0.00195312
-4.865102e-008	-0.00162353
-4.862602e-008	-0.0019165
-4.860102e-008	-0.00422363
-4.857602e-008	-0.00181884
-4.855102e-008	-0.00467529
-4.852602e-008	-0.00692138
-4.850102e-008	-0.00068359
-4.847602e-008	0.00183106
-4.845102e-008	-0.00250244
-4.842602e-008	-0.00577392
-4.840102e-008	-0.00100097
-4.837602e-008	0.00324707
-4.835102e-008	0.00335694
-4.832602e-008	0.0048584
-4.830102e-008	-0.000988766
-4.827602e-008	-0.00354004
-4.825102e-008	-0.00162353
-4.822602e-008	-0.00686035
-4.820102e-008	-0.00126953
-4.817602e-008	0.00820313
-4.815102e-008	0.00675049
-4.812602e-008	0.000708012
-4.810102e-008	-0.00994873
-4.807602e-008	-0.00678711
-4.805102e-008	0.00648194
-4.802602e-008	0.00817871
-4.800102e-008	0.00594483
-4.797602e-008	-0.000927731
-4.795102e-008	-0.00374755
-4.792602e-008	8.54529e-005
-4.790102e-008	-0.00247802
-4.787602e-008	-0.000317379
-4.785102e-008	2.44178e-005
-4.782602e-008	-0.00407714
-4.780102e-008	0.0032837
-4.777602e-008	0.00723877
-4.775102e-008	-0.00163574
-4.772602e-008	-0.00426025
-4.770102e-008	-0.000854488
-4.767602e-008	-0.000549313
-4.765102e-008	0.00234375
-4.762602e-008	-0.00203857
-4.760102e-008	-0.00797119
-4.757602e-008	0.00141602
-4.755102e-008	0.00551758
-4.752602e-008	-0.00299072
-4.750102e-008	-0.00638427
-4.747602e-008	-0.00460205
-4.745102e-008	-0.00205078
-4.742602e-008	0.00334473
-4.740102e-008	0.00616455
-4.737602e-008	0.00118409
-4.735102e-008	-0.00551757
-4.732602e-008	-0.00422363
-4.730102e-008	0.0015503
-4.727602e-008	0.00299073
-4.725102e-008	0.00235596
-4.722602e-008	0.00227051
-4.720102e-008	0.000976566
-4.717602e-008	9.766e-005
-4.715102e-008	0.00262452
-4.712602e-008	0.00264893
-4.710102e-008	-0.000402828
-4.707602e-008	-8.54455e-005
-4.705102e-008	0.0024292
-4.702602e-008	0.00183106
-4.700102e-008	-0.00601806
