# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:13:37	0                 
# Time	Ampl
-5.001474e-008	0.0240967
-4.998974e-008	0.0173584
-4.996474e-008	0.0182617
-4.993974e-008	0.0256836
-4.991474e-008	0.0293701
-4.988974e-008	0.0257813
-4.986474e-008	0.017334
-4.983974e-008	0.0126465
-4.981474e-008	0.0218506
-4.978974e-008	0.0393066
-4.976474e-008	0.04104
-4.973974e-008	0.0248535
-4.971474e-008	0.010669
-4.968974e-008	0.00683595
-4.966474e-008	0.0211426
-4.963974e-008	0.0334229
-4.961474e-008	0.0296875
-4.958974e-008	0.0340332
-4.956474e-008	0.0335449
-4.953974e-008	0.0172363
-4.951474e-008	0.0147461
-4.948974e-008	0.0263184
-4.946474e-008	0.0199219
-4.943974e-008	0.0090088
-4.941474e-008	0.0189453
-4.938974e-008	0.0177979
-4.936474e-008	0.0162354
-4.933974e-008	0.0319336
-4.931474e-008	0.0325928
-4.928974e-008	0.0296387
-4.926474e-008	0.0257813
-4.923974e-008	0.0201172
-4.921474e-008	0.0226074
-4.918974e-008	0.0170899
-4.916474e-008	0.0188721
-4.913974e-008	0.0229981
-4.911474e-008	0.0171631
-4.908974e-008	0.0228272
-4.906474e-008	0.0251709
-4.903974e-008	0.0178955
-4.901474e-008	0.013208
-4.898974e-008	0.015332
-4.896474e-008	0.0235596
-4.893974e-008	0.0168945
-4.891474e-008	0.00808106
-4.888974e-008	0.0187256
-4.886474e-008	0.028418
-4.883974e-008	0.0214111
-4.881474e-008	0.0165772
-4.878974e-008	0.0258545
-4.876474e-008	0.0262207
-4.873974e-008	0.0194092
-4.871474e-008	0.00842286
-4.868974e-008	0.00302735
-4.866474e-008	0.026709
-4.863974e-008	0.0331299
-4.861474e-008	0.0263184
-4.858974e-008	0.0301514
-4.856474e-008	0.0138672
-4.853974e-008	0.0168457
-4.851474e-008	0.0251709
-4.848974e-008	0.00817872
-4.846474e-008	0.00627442
-4.843974e-008	0.00791016
-4.841474e-008	0.0136475
-4.838974e-008	0.0176025
-4.836474e-008	0.0154541
-4.833974e-008	0.0294678
-4.831474e-008	0.0249024
-4.828974e-008	0.0151123
-4.826474e-008	0.0219727
-4.823974e-008	0.0126953
-4.821474e-008	0.00507813
-4.818974e-008	0.0157471
-4.816474e-008	0.0326172
-4.813974e-008	0.0325195
-4.811474e-008	0.011084
-4.808974e-008	0.0188232
-4.806474e-008	0.0296631
-4.803974e-008	0.00939942
-4.801474e-008	0.0147461
-4.798974e-008	0.0250733
-4.796474e-008	0.019043
-4.793974e-008	0.0270508
-4.791474e-008	0.0234619
-4.788974e-008	0.0224365
-4.786474e-008	0.0293457
-4.783974e-008	0.0170654
-4.781474e-008	0.0296143
-4.778974e-008	0.0460205
-4.776474e-008	0.0244385
-4.773974e-008	0.0172607
-4.771474e-008	0.0195068
-4.768974e-008	0.0237305
-4.766474e-008	0.0394531
-4.763974e-008	0.0194336
-4.761474e-008	0.00773927
-4.758974e-008	0.0251221
-4.756474e-008	0.0250977
-4.753974e-008	0.0308838
-4.751474e-008	0.0257324
-4.748974e-008	0.013208
-4.746474e-008	0.0241455
-4.743974e-008	0.0291748
-4.741474e-008	0.0244385
-4.738974e-008	0.0126221
-4.736474e-008	0.0166504
-4.733974e-008	0.0309326
-4.731474e-008	0.00827637
-4.728974e-008	0.00126954
-4.726474e-008	0.0256836
-4.723974e-008	0.0253662
-4.721474e-008	0.0210449
-4.718974e-008	0.0197998
-4.716474e-008	0.0237305
-4.713974e-008	0.0356445
-4.711474e-008	0.0119873
-4.708974e-008	0.00168458
-4.706474e-008	0.0223633
-4.703974e-008	0.0173584
-4.701474e-008	0.0243652
-4.698974e-008	0.0295899
-4.696474e-008	0.0111572
-4.693974e-008	0.0160645
-4.691474e-008	0.0165283
-4.688974e-008	0.010083
-4.686474e-008	0.0219727
-4.683974e-008	0.0224854
-4.681474e-008	0.0245361
-4.678974e-008	0.0386475
-4.676474e-008	0.0256836
-4.673974e-008	0.0067627
-4.671474e-008	0.00808106
-4.668974e-008	0.00729981
-4.666474e-008	0.00634766
-4.663974e-008	0.0120117
-4.661474e-008	0.0234619
-4.658974e-008	0.0273926
-4.656474e-008	0.0237549
-4.653974e-008	0.0193115
-4.651474e-008	0.00935059
-4.648974e-008	0.0164307
-4.646474e-008	0.0228027
-4.643974e-008	0.0174316
-4.641474e-008	0.019043
-4.638974e-008	0.0154541
-4.636474e-008	0.0249512
-4.633974e-008	0.0355957
-4.631474e-008	0.0222412
-4.628974e-008	0.0207764
-4.626474e-008	0.0234619
-4.623974e-008	0.0240479
-4.621474e-008	0.0376953
-4.618974e-008	0.021167
-4.616474e-008	0.00168458
-4.613974e-008	0.016333
