LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:24:35	0                 
Time	Ampl
-5.002247e-008	0.02854
-4.999747e-008	0.0279785
-4.997247e-008	0.0225098
-4.994747e-008	0.0107666
-4.992247e-008	0.0120361
-4.989747e-008	0.0215332
-4.987247e-008	0.0111572
-4.984747e-008	0.012207
-4.982247e-008	0.0316162
-4.979747e-008	0.0294434
-4.977247e-008	0.0236328
-4.974747e-008	0.0200195
-4.972247e-008	0.0118408
-4.969747e-008	0.0156006
-4.967247e-008	0.015332
-4.964747e-008	0.018042
-4.962247e-008	0.0367188
-4.959747e-008	0.0332275
-4.957247e-008	0.00954591
-4.954747e-008	0.0114258
-4.952247e-008	0.0305176
-4.949747e-008	0.0337891
-4.947247e-008	0.0273438
-4.944747e-008	0.0261475
-4.942247e-008	0.024707
-4.939747e-008	0.0188965
-4.937247e-008	0.0171143
-4.934747e-008	0.0110596
-4.932247e-008	0.00729981
-4.929747e-008	0.0197998
-4.927247e-008	0.0254639
-4.924747e-008	0.0229736
-4.922247e-008	0.0223633
-4.919747e-008	0.0250733
-4.917247e-008	0.0305664
-4.914747e-008	0.0210938
-4.912247e-008	0.0113281
-4.909747e-008	0.0199219
-4.907247e-008	0.025293
-4.904747e-008	0.0165772
-4.902247e-008	0.0150147
-4.899747e-008	0.0197998
-4.897247e-008	0.0136231
-4.894747e-008	0.0072754
-4.892247e-008	0.01604
-4.889747e-008	0.0312744
-4.887247e-008	0.0243897
-4.884747e-008	0.0162598
-4.882247e-008	0.0246826
-4.879747e-008	0.0228272
-4.877247e-008	0.022583
-4.874747e-008	0.0213623
-4.872247e-008	0.0198486
-4.869747e-008	0.0242676
-4.867247e-008	0.0171143
-4.864747e-008	0.0162354
-4.862247e-008	0.0198486
-4.859747e-008	0.0139404
-4.857247e-008	0.00915528
-4.854747e-008	0.0123535
-4.852247e-008	0.014917
-4.849747e-008	0.0117676
-4.847247e-008	0.0225342
-4.844747e-008	0.0291748
-4.842247e-008	0.0115967
-4.839747e-008	0.0100342
-4.837247e-008	0.023877
-4.834747e-008	0.0209229
-4.832247e-008	0.0216065
-4.829747e-008	0.0257813
-4.827247e-008	0.022168
-4.824747e-008	0.0249024
-4.822247e-008	0.0172607
-4.819747e-008	0.0112305
-4.817247e-008	0.018335
-4.814747e-008	0.0143066
-4.812247e-008	0.0165283
-4.809747e-008	0.0213379
-4.807247e-008	0.0157959
-4.804747e-008	0.0109375
-4.802247e-008	7.32496e-005
-4.799747e-008	0.00876466
-4.797247e-008	0.0273682
-4.794747e-008	0.0125977
-4.792247e-008	0.0131592
-4.789747e-008	0.0364746
-4.787247e-008	0.0243652
-4.784747e-008	0.00737305
-4.782247e-008	0.0207764
-4.779747e-008	0.0339356
-4.777247e-008	0.0293945
-4.774747e-008	0.0229004
-4.772247e-008	0.0268066
-4.769747e-008	0.0275879
-4.767247e-008	0.0178955
-4.764747e-008	0.0155762
-4.762247e-008	0.0183838
-4.759747e-008	0.0162354
-4.757247e-008	0.0168701
-4.754747e-008	0.0179688
-4.752247e-008	0.0221924
-4.749747e-008	0.0208252
-4.747247e-008	0.00773927
-4.744747e-008	0.0165283
-4.742247e-008	0.0346924
-4.739747e-008	0.0354492
-4.737247e-008	0.0219482
-4.734747e-008	0.00952149
-4.732247e-008	0.0305908
-4.729747e-008	0.0400147
-4.727247e-008	0.0166016
-4.724747e-008	0.0170899
-4.722247e-008	0.0248779
-4.719747e-008	0.0248779
-4.717247e-008	0.0248535
-4.714747e-008	0.0166016
-4.712247e-008	0.0228272
-4.709747e-008	0.0295899
-4.707247e-008	0.0137695
-4.704747e-008	0.00720216
-4.702247e-008	0.0150635
-4.699747e-008	0.0198731
-4.697247e-008	0.0268066
-4.694747e-008	0.0291016
-4.692247e-008	0.027002
-4.689747e-008	0.0236084
-4.687247e-008	0.0146484
-4.684747e-008	0.0205078
-4.682247e-008	0.02854
-4.679747e-008	0.0248047
-4.677247e-008	0.0306397
-4.674747e-008	0.0284424
-4.672247e-008	0.0177979
-4.669747e-008	0.0283203
-4.667247e-008	0.037085
-4.664747e-008	0.0216309
-4.662247e-008	0.0121338
-4.659747e-008	0.0237305
-4.657247e-008	0.0265381
-4.654747e-008	0.0189453
-4.652247e-008	0.0177002
-4.649747e-008	0.00839845
-4.647247e-008	0.0122559
-4.644747e-008	0.0304443
-4.642247e-008	0.0272217
-4.639747e-008	0.0240723
-4.637247e-008	0.00637208
-4.634747e-008	-0.00952148
-4.632247e-008	0.0196777
-4.629747e-008	0.0277832
-4.627247e-008	0.0237549
-4.624747e-008	0.0348877
-4.622247e-008	0.0232666
-4.619747e-008	0.0248291
-4.617247e-008	0.0278076
-4.614747e-008	0.0130127
-4.612247e-008	0.0248535
-4.609747e-008	0.0248291
-4.607247e-008	0.00478516
-4.604747e-008	0.00996095
-4.602247e-008	0.013916
-4.599747e-008	0.0106934
-4.597247e-008	0.018457
-4.594747e-008	0.0232178
-4.592247e-008	0.0209229
-4.589747e-008	0.0176514
-4.587247e-008	0.0151856
-4.584747e-008	0.020752
-4.582247e-008	0.0259277
-4.579747e-008	0.0227051
-4.577247e-008	0.0256592
-4.574747e-008	0.0286865
-4.572247e-008	0.0294922
-4.569747e-008	0.0307373
-4.567247e-008	0.0245361
-4.564747e-008	0.0198975
-4.562247e-008	0.0162598
-4.559747e-008	0.0157227
-4.557247e-008	0.01604
-4.554747e-008	0.0182129
-4.552247e-008	0.0310791
-4.549747e-008	0.0302246
-4.547247e-008	0.0175049
-4.544747e-008	0.0201904
-4.542247e-008	0.0274414
-4.539747e-008	0.0232666
-4.537247e-008	0.0237793
-4.534747e-008	0.0311279
-4.532247e-008	0.0307617
-4.529747e-008	0.0272949
-4.527247e-008	0.0193604
-4.524747e-008	0.0146729
-4.522247e-008	0.0164063
-4.519747e-008	0.0153076
-4.517247e-008	0.0192139
-4.514747e-008	0.0241943
-4.512247e-008	0.0334717
-4.509747e-008	0.0382568
-4.507247e-008	0.0262695
-4.504747e-008	0.0286865
-4.502247e-008	0.0241943
-4.499747e-008	0.00104981
-4.497247e-008	0.0112793
-4.494747e-008	0.0199463
-4.492247e-008	0.012207
-4.489747e-008	0.0266358
-4.487247e-008	0.021875
-4.484747e-008	0.00786134
-4.482247e-008	0.0222656
-4.479747e-008	0.0236328
-4.477247e-008	0.0119629
-4.474747e-008	0.019458
-4.472247e-008	0.0323975
-4.469747e-008	0.0297363
-4.467247e-008	0.0195557
-4.464747e-008	0.0178467
-4.462247e-008	0.0172607
-4.459747e-008	0.0152344
-4.457247e-008	0.0252197
-4.454747e-008	0.0323242
-4.452247e-008	0.025708
-4.449747e-008	0.0289063
-4.447247e-008	0.0312012
-4.444747e-008	0.0189697
-4.442247e-008	0.0147949
-4.439747e-008	0.0203369
-4.437247e-008	0.0282715
-4.434747e-008	0.0282471
-4.432247e-008	0.0251221
-4.429747e-008	0.0271729
-4.427247e-008	0.0176025
-4.424747e-008	0.0135498
-4.422247e-008	0.014624
-4.419747e-008	0.0130615
-4.417247e-008	0.0251953
-4.414747e-008	0.0245361
-4.412247e-008	0.0204346
-4.409747e-008	0.0253174
-4.407247e-008	0.0116211
-4.404747e-008	0.0111328
-4.402247e-008	0.0296387
-4.399747e-008	0.022168
-4.397247e-008	0.00957032
-4.394747e-008	0.0231201
-4.392247e-008	0.0330078
-4.389747e-008	0.0268066
-4.387247e-008	0.0269775
-4.384747e-008	0.0323731
-4.382247e-008	0.0273682
-4.379747e-008	0.0200928
-4.377247e-008	0.0279297
-4.374747e-008	0.0331055
-4.372247e-008	0.0260986
-4.369747e-008	0.019043
-4.367247e-008	0.0105713
-4.364747e-008	0.0110596
-4.362247e-008	0.0252441
-4.359747e-008	0.0312256
-4.357247e-008	0.0123291
-4.354747e-008	0.00158692
-4.352247e-008	0.020459
-4.349747e-008	0.0263916
-4.347247e-008	0.01521
-4.344747e-008	0.013208
-4.342247e-008	0.0118652
-4.339747e-008	0.0115967
-4.337247e-008	0.0213135
-4.334747e-008	0.0260498
-4.332247e-008	0.0268799
-4.329747e-008	0.0262207
-4.327247e-008	0.0149902
-4.324747e-008	0.0144531
-4.322247e-008	0.0183594
-4.319747e-008	0.0237549
-4.317247e-008	0.0345215
-4.314747e-008	0.0204102
-4.312247e-008	0.0171875
-4.309747e-008	0.0297363
-4.307247e-008	0.0177246
-4.304747e-008	0.0171631
-4.302247e-008	0.031543
-4.299747e-008	0.0321777
-4.297247e-008	0.0265137
-4.294747e-008	0.0222656
-4.292247e-008	0.0266602
-4.289747e-008	0.0210693
-4.287247e-008	0.00393067
-4.284747e-008	0.0142334
-4.282247e-008	0.0246094
-4.279747e-008	0.0142822
-4.277247e-008	0.0237793
-4.274747e-008	0.0344971
-4.272247e-008	0.0237549
-4.269747e-008	0.0177002
-4.267247e-008	0.0193848
-4.264747e-008	0.0185791
-4.262247e-008	0.016626
-4.259747e-008	0.0177979
-4.257247e-008	0.0202881
-4.254747e-008	0.0183838
-4.252247e-008	0.0213623
-4.249747e-008	0.0217041
-4.247247e-008	0.0136719
-4.244747e-008	0.0160645
-4.242247e-008	0.0183594
-4.239747e-008	0.0228516
-4.237247e-008	0.0343018
-4.234747e-008	0.02854
-4.232247e-008	0.0211426
-4.229747e-008	0.0270264
-4.227247e-008	0.0265137
-4.224747e-008	0.0112305
-4.222247e-008	0.00769044
-4.219747e-008	0.0210938
-4.217247e-008	0.0222412
-4.214747e-008	0.0196289
-4.212247e-008	0.028418
-4.209747e-008	0.0303223
-4.207247e-008	0.00639649
-4.204747e-008	-0.000512688
-4.202247e-008	0.0238037
-4.199747e-008	0.0218018
-4.197247e-008	0.0157471
-4.194747e-008	0.0197998
-4.192247e-008	0.0181397
-4.189747e-008	0.0309326
-4.187247e-008	0.0316406
-4.184747e-008	0.0221191
-4.182247e-008	0.0205078
-4.179747e-008	0.0133301
-4.177247e-008	0.00898438
-4.174747e-008	0.00959473
-4.172247e-008	0.00925294
-4.169747e-008	0.00402833
-4.167247e-008	0.0065918
-4.164747e-008	0.0258301
-4.162247e-008	0.0325928
