LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:26:16	0                 
Time	Ampl
-5.001121e-008	0.00621338
-4.998621e-008	0.000195316
-4.996121e-008	-0.00377197
-4.993621e-008	-0.00483398
-4.991121e-008	-0.00272216
-4.988621e-008	-0.000524899
-4.986121e-008	-0.00357666
-4.983621e-008	-0.00267334
-4.981121e-008	0.000439457
-4.978621e-008	-0.00325927
-4.976121e-008	-0.00272216
-4.973621e-008	0.00344239
-4.971121e-008	0.000476078
-4.968621e-008	0.000537113
-4.966121e-008	0.00662842
-4.963621e-008	0.00148926
-4.961121e-008	-0.00318603
-4.958621e-008	0.00119629
-4.956121e-008	0.00185547
-4.953621e-008	-0.00263672
-4.951121e-008	-0.00490722
-4.948621e-008	-0.00822754
-4.946121e-008	-0.0079956
-4.943621e-008	-0.000634762
-4.941121e-008	-0.00426025
-4.938621e-008	-0.0105713
-4.936121e-008	-0.00223388
-4.933621e-008	-0.00120849
-4.931121e-008	-0.00600586
-4.928621e-008	0.00334473
-4.926121e-008	0.0101685
-4.923621e-008	0.00646973
-4.921121e-008	0.000292972
-4.918621e-008	-0.00181884
-4.916121e-008	0.00317383
-4.913621e-008	0.00196534
-4.911121e-008	-0.00506591
-4.908621e-008	-0.0052124
-4.906121e-008	-0.00416259
-4.903621e-008	-0.00206298
-4.901121e-008	0.00295411
-4.898621e-008	-0.00115966
-4.896121e-008	-0.0053955
-4.893621e-008	-0.00384521
-4.891121e-008	-0.00123291
-4.888621e-008	0.0064087
-4.886121e-008	0.00544434
-4.883621e-008	-0.00328369
-4.881121e-008	-0.00189209
-4.878621e-008	7.32459e-005
-4.876121e-008	-0.0022705
-4.873621e-008	0.00385743
-4.871121e-008	0.00759278
-4.868621e-008	-0.0024292
-4.866121e-008	-0.00494384
-4.863621e-008	0.00302735
-4.861121e-008	0.000585941
-4.858621e-008	-0.00531005
-4.856121e-008	-0.00917968
-4.853621e-008	-0.0109619
-4.851121e-008	-0.00423584
-4.848621e-008	-0.00126953
-4.846121e-008	0.00261231
-4.843621e-008	0.00875245
-4.841121e-008	0.00465088
-4.838621e-008	-0.000793453
-4.836121e-008	0.000341801
-4.833621e-008	0.00290528
-4.831121e-008	-0.00693359
-4.828621e-008	-0.0152832
-4.826121e-008	-0.00913086
-4.823621e-008	-0.00360107
-4.821121e-008	0.000146488
-4.818621e-008	7.32459e-005
-4.816121e-008	-0.00211181
-4.813621e-008	-0.00356445
-4.811121e-008	-0.00269775
-4.808621e-008	0.000585941
-4.806121e-008	-0.00190429
-4.803621e-008	0.0032837
-4.801121e-008	0.00811768
-4.798621e-008	-0.000622555
-4.796121e-008	-0.00236816
-4.793621e-008	-0.00124511
-4.791121e-008	-0.00211181
-4.788621e-008	-0.000744625
-4.786121e-008	-0.00588379
-4.783621e-008	-0.00705566
-4.781121e-008	-0.00415039
-4.778621e-008	-0.00614013
-4.776121e-008	-0.00338134
-4.773621e-008	6.10389e-005
-4.771121e-008	-0.00202636
-4.768621e-008	-0.00461425
-4.766121e-008	-0.0013916
-4.763621e-008	0.00379639
-4.761121e-008	0.00375977
-4.758621e-008	0.00446778
-4.756121e-008	0.00340577
-4.753621e-008	0.00211182
-4.751121e-008	-0.000476071
-4.748621e-008	-0.00557861
-4.746121e-008	-0.000415035
-4.743621e-008	0.000476078
-4.741121e-008	-0.00592041
-4.738621e-008	-0.00360107
-4.736121e-008	-0.00461425
-4.733621e-008	-0.00917968
-4.731121e-008	-0.00516357
-4.728621e-008	-0.00324707
-4.726121e-008	-0.000170895
-4.723621e-008	0.00811768
-4.721121e-008	0.00372315
-4.718621e-008	-0.000488278
-4.716121e-008	0.00150147
-4.713621e-008	-0.00238037
-4.711121e-008	-0.00187988
-4.708621e-008	0.00201416
-4.706121e-008	0.00244141
-4.703621e-008	-9.76525e-005
-4.701121e-008	-0.00592041
-4.698621e-008	-0.00772705
-4.696121e-008	-0.00466308
-4.693621e-008	-0.00566406
-4.691121e-008	-0.00360107
-4.688621e-008	-0.00192871
-4.686121e-008	-0.00463867
-4.683621e-008	0.000915531
-4.681121e-008	0.00184327
-4.678621e-008	0.000573734
-4.676121e-008	0.00643311
-4.673621e-008	0.00499268
-4.671121e-008	0.00213623
-4.668621e-008	0.00119629
-4.666121e-008	-0.00155029
-4.663621e-008	-0.000122067
-4.661121e-008	-0.00252685
-4.658621e-008	-0.00750732
-4.656121e-008	-0.0038208
-4.653621e-008	-0.00196533
-4.651121e-008	-0.00446777
-4.648621e-008	-0.000671383
-4.646121e-008	0.00426026
-4.643621e-008	0.00462647
-4.641121e-008	0.002771
-4.638621e-008	0.00270996
-4.636121e-008	0.00490723
-4.633621e-008	0.00437012
-4.631121e-008	0.00148926
-4.628621e-008	-1.22033e-005
-4.626121e-008	-0.000585934
-4.623621e-008	-0.00357666
-4.621121e-008	-0.00472412
-4.618621e-008	-0.00240478
-4.616121e-008	-0.00546875
-4.613621e-008	-0.00152588
-4.611121e-008	0.0106689
-4.608621e-008	0.00444336
-4.606121e-008	-0.00551757
-4.603621e-008	0.0015503
-4.601121e-008	0.00478516
-4.598621e-008	-0.000842281
