0.9798 0.5551 0.0030 0.5551
0.9898 1.0908 0.0737 1.0908
0.9998 0.9643 0.0046 0.9643
1.0097 1.3889 0.1137 1.3889
1.0197 0.8948 0.1294 0.8948
1.0297 0.9956 0.0591 0.9956
1.0397 1.1417 0.1895 1.1417
1.0497 1.0863 0.1469 1.0863
1.0597 1.3498 0.0055 1.3498
1.0697 1.3137 0.1982 1.3137
1.0797 1.3215 0.0047 1.3215
1.0897 1.4673 0.2643 1.4673
1.0997 0.8924 0.4565 0.8924
1.1097 1.2006 0.1197 1.2006
1.1197 1.2774 0.0903 1.2774
1.1297 0.7985 0.2182 0.7985
1.1397 0.6892 0.1666 0.6892
1.1497 0.7838 0.0313 0.7838
1.1597 0.5218 0.1861 0.5218
1.1697 0.6488 0.1334 0.6488
1.1797 0.9164 0.2551 0.9164
1.1897 0.5764 0.5859 0.5764
1.1997 0.7184 0.3601 0.7184
1.2097 0.8658 0.0082 0.8658
1.2197 0.5180 0.0539 0.5180
1.2297 1.1722 0.4883 1.1722
1.2397 0.9357 0.0049 0.9357
1.2497 0.8635 0.3848 0.8635
1.2597 0.7485 0.0234 0.7485
1.2697 0.2521 0.0054 0.2521
1.2797 0.6364 0.1653 0.6364
1.2897 0.6353 0.0054 0.6353
1.2997 0.5962 0.2226 0.5962
1.3097 0.5140 0.0039 0.5140
1.3197 0.9102 0.0391 0.9102
1.3297 0.6409 0.1668 0.6409
1.3397 0.6449 0.0050 0.6449
1.3497 0.2928 0.2757 0.2928
1.3597 0.6811 0.0878 0.6811
1.3697 0.5886 0.0347 0.5886
1.3797 0.4601 0.0730 0.4601
1.3897 0.4832 0.0216 0.4832
1.3997 0.4828 0.1850 0.4828
1.4096 0.6281 0.0666 0.6281
1.4196 0.3291 0.1152 0.3291
1.4296 0.4682 0.1895 0.4682
1.4396 0.5634 0.1255 0.5634
1.4496 0.5158 0.2406 0.5158
1.4596 0.5914 0.0188 0.5914
1.4696 0.7573 0.5198 0.7573
1.4796 0.5197 0.1831 0.5197
1.4896 0.5724 0.1608 0.5724
1.4996 0.4587 0.0039 0.4587
1.5096 0.3522 0.2020 0.3522
1.5196 0.5643 0.3151 0.5643
1.5296 0.3353 0.0853 0.3353
1.5396 0.8664 0.4268 0.8664
1.5496 0.2251 0.1579 0.2251
1.5596 0.6169 0.4037 0.6169
1.5696 0.6113 0.0049 0.6113
1.5796 0.2601 0.0051 0.2601
1.5896 0.3653 0.0049 0.3653
1.5996 0.2394 0.0051 0.2394
1.6096 0.3353 0.0102 0.3353
1.6196 0.0546 0.0179 0.0546
1.6296 0.1194 0.2640 0.1194
1.6396 0.4719 0.2070 0.4719
1.6496 0.2712 0.2238 0.2712
1.6596 0.2367 0.4017 0.2367
1.6696 0.1785 0.0812 0.1785
1.6796 0.3135 0.1736 0.3135
1.6896 0.4502 0.0050 0.4502
1.6996 0.1113 0.0402 0.1113
1.7096 0.1566 0.2114 0.1566
1.7196 0.2893 0.0052 0.2893
1.7296 0.2945 0.0091 0.2945
1.7396 0.3143 0.5129 0.3143
1.7496 0.2226 0.2739 0.2226
1.7596 0.3815 0.3195 0.3815
1.7696 0.1712 0.0047 0.1712
1.7796 0.1413 0.0831 0.1413
1.7896 0.2720 0.0224 0.2720
1.7996 0.1978 0.0045 0.1978
1.8095 0.3861 0.2407 0.3861
1.8195 0.1763 0.3548 0.1763
1.8295 0.1355 0.0072 0.1355
1.8395 0.3103 0.1386 0.3103
1.8495 0.1912 0.3619 0.1912
1.8595 0.3714 0.0072 0.3714
1.8695 0.5139 0.0391 0.5139
1.8795 0.1937 0.3389 0.1937
1.8895 0.2726 0.3285 0.2726
1.8995 0.2873 0.3637 0.2873
1.9095 0.3427 0.2141 0.3427
1.9195 0.4446 0.1003 0.4446
1.9295 0.0270 0.0049 0.0270
1.9395 0.1332 0.0394 0.1332
1.9495 0.0869 0.0274 0.0869
1.9595 0.1680 0.2432 0.1680
1.9695 0.3197 0.0064 0.3197
1.9795 0.3603 0.2244 0.3603
1.9895 0.3636 0.0796 0.3636
1.9995 0.3469 0.3285 0.3469
2.0095 0.3384 0.2782 0.3384
2.0195 0.0929 0.3223 0.0929
2.0295 0.2294 0.0047 0.2294
2.0395 0.1867 0.2369 0.1867
2.0495 0.3103 0.1170 0.3103
2.0595 0.3093 0.1028 0.3093
2.0695 0.1976 0.0050 0.1976
2.0795 0.0849 0.0057 0.0849
2.0895 0.3700 0.2405 0.3700
2.0995 0.0851 0.1136 0.0851
2.1095 0.2361 0.3481 0.2361
2.1195 0.2984 0.1732 0.2984
2.1295 0.2878 0.1780 0.2878
2.1395 0.3013 0.0656 0.3013
2.1495 0.0253 0.0096 0.0253
2.1595 0.5002 0.0661 0.5002
2.1695 0.3311 0.1700 0.3311
2.1795 0.1477 0.0650 0.1477
2.1895 0.2251 0.3942 0.2251
2.1995 0.1585 0.1890 0.1585
2.2094 0.0723 0.0050 0.0723
2.2194 0.3524 0.0387 0.3524
2.2294 0.1954 0.2316 0.1954
2.2394 0.0986 0.0736 0.0986
2.2494 0.4104 0.0056 0.4104
2.2594 0.2853 0.2493 0.2853
2.2694 0.3401 0.3269 0.3401
2.2794 0.3955 0.2052 0.3955
2.2894 0.0914 0.2750 0.0914
2.2994 0.2510 0.3047 0.2510
2.3094 0.1563 0.1199 0.1563
2.3194 0.0770 0.5013 0.0770
2.3294 0.1545 0.1875 0.1545
2.3394 0.4209 0.1224 0.4209
2.3494 0.3974 0.0097 0.3974
2.3594 0.2988 0.1247 0.2988
2.3694 0.3065 0.1254 0.3065
2.3794 0.4855 0.2522 0.4855
2.3894 0.1627 0.1758 0.1627
2.3994 0.5173 0.0047 0.5173
2.4094 0.5338 0.1891 0.5338
2.4194 0.3356 0.2002 0.3356
2.4294 0.1918 0.5198 0.1918
2.4394 0.2262 0.2623 0.2262
2.4494 0.3737 0.0545 0.3737
2.4594 0.1372 0.0738 0.1372
2.4694 0.1417 0.1492 0.1417
2.4794 0.2258 0.0147 0.2258
2.4894 0.1967 0.2750 0.1967
2.4994 0.3706 0.1831 0.3706
2.5094 0.2176 0.0736 0.2176
2.5194 0.5420 0.0466 0.5420
2.5294 0.2894 0.1188 0.2894
2.5394 0.6825 0.2849 0.6825
2.5494 0.2799 0.1886 0.2799
2.5594 0.3687 0.1458 0.3687
2.5694 0.3452 0.5859 0.3452
2.5794 0.2522 0.0591 0.2522
2.5894 0.3503 0.6458 0.3503
2.5994 0.1971 0.0274 0.1971
2.6093 0.5325 0.0054 0.5325
2.6193 0.4928 0.1831 0.4928
2.6293 0.4543 0.0054 0.4543
2.6393 0.2791 0.3766 0.2791
2.6493 0.0740 0.1518 0.0740
2.6593 0.1846 0.1168 0.1846
2.6693 0.2375 0.4235 0.2375
2.6793 0.1676 0.0251 0.1676
2.6893 0.5150 0.2668 0.5150
2.6993 0.3420 0.2754 0.3420
2.7093 0.4508 0.1323 0.4508
2.7193 0.0763 0.2536 0.0763
2.7293 0.2723 0.2031 0.2723
2.7393 0.2089 0.0744 0.2089
2.7493 0.1729 0.2366 0.1729
2.7593 0.2088 0.0797 0.2088
2.7693 0.3930 0.1753 0.3930
2.7793 0.3820 0.0959 0.3820
2.7893 0.1741 0.1354 0.1741
2.7993 0.1644 0.0127 0.1644
2.8093 0.2192 0.0344 0.2192
2.8193 0.2176 0.2042 0.2176
2.8293 0.1045 0.0287 0.1045
2.8393 0.4314 0.1876 0.4314
2.8493 0.1502 0.1518 0.1502
2.8593 0.2122 0.4242 0.2122
2.8693 0.3151 0.0030 0.3151
2.8793 0.3762 0.0421 0.3762
2.8893 0.3578 0.1305 0.3578
2.8993 0.5310 0.0666 0.5310
2.9093 0.2444 0.0064 0.2444
2.9193 0.4623 0.0421 0.4623
2.9293 0.1867 0.1944 0.1867
2.9393 0.4383 0.0358 0.4383
2.9493 0.1496 0.1794 0.1496
2.9593 0.2648 0.0428 0.2648
2.9693 0.5094 0.4037 0.5094
2.9793 0.2988 0.0639 0.2988
2.9893 0.3076 0.0056 0.3076
2.9993 0.3972 0.2803 0.3972
3.0092 0.1907 0.1207 0.1907
3.0192 0.4410 0.0047 0.4410
3.0292 0.3709 0.2042 0.3709
3.0392 0.3934 0.1028 0.3934
3.0492 0.2788 0.5013 0.2788
3.0592 0.4929 0.0056 0.4929
3.0692 0.3174 0.0030 0.3174
3.0792 0.3378 0.2480 0.3378
3.0892 0.1123 0.2141 0.1123
3.0992 0.2435 0.1126 0.2435
3.1092 0.5813 0.2917 0.5813
3.1192 0.1783 0.0773 0.1783
3.1292 0.4923 0.2897 0.4923
3.1392 0.5083 0.5129 0.5083
3.1492 0.4069 0.0311 0.4069
3.1592 0.0328 0.3446 0.0328
3.1692 0.3729 0.1957 0.3729
3.1792 0.3480 0.0052 0.3480
3.1892 0.5294 0.0059 0.5294
3.1992 0.2520 0.1841 0.2520
3.2092 0.0243 0.3110 0.0243
3.2192 0.3111 0.1385 0.3111
3.2292 0.1228 0.3293 0.1228
3.2392 0.2029 0.0147 0.2029
3.2492 0.1408 0.2285 0.1408
3.2592 0.0943 0.1358 0.0943
3.2692 0.0786 0.3633 0.0786
3.2792 0.1691 0.0574 0.1691
3.2892 0.2792 0.0299 0.2792
3.2992 0.1632 0.3877 0.1632
3.3092 0.2764 0.0763 0.2764
3.3192 0.6532 0.0110 0.6532
3.3292 0.3839 0.2238 0.3839
3.3392 0.7458 0.0005 0.7458
3.3492 0.5284 0.0756 0.5284
3.3592 0.5542 0.0022 0.5542
3.3692 0.0354 0.1583 0.0354
3.3792 0.2041 0.0052 0.2041
3.3892 0.1542 0.2032 0.1542
3.3992 0.2362 0.1558 0.2362
3.4091 0.4344 0.0056 0.4344
3.4191 0.4255 0.0061 0.4255
3.4291 0.0814 0.1513 0.0814
3.4391 0.3823 0.1781 0.3823
3.4491 0.1887 0.3721 0.1887
3.4591 0.1543 0.0861 0.1543
3.4691 0.1218 0.1247 0.1218
3.4791 0.7024 0.1845 0.7024
3.4891 0.1891 0.0574 0.1891
3.4991 0.4357 0.0095 0.4357
3.5091 0.4931 0.1224 0.4931
3.5191 0.2033 0.0053 0.2033
3.5291 0.5496 0.1998 0.5496
3.5391 0.2108 0.3308 0.2108
3.5491 0.2791 0.1744 0.2791
3.5591 0.2614 0.1593 0.2614
3.5691 0.3166 0.0053 0.3166
3.5791 0.4628 0.1678 0.4628
3.5891 0.2349 0.2730 0.2349
3.5991 0.2101 0.0095 0.2101
3.6091 0.2090 0.1334 0.2090
3.6191 0.5482 0.1254 0.5482
3.6291 0.4834 0.0053 0.4834
3.6391 0.4810 0.0047 0.4810
3.6491 0.3282 0.2977 0.3282
3.6591 0.1234 0.0276 0.1234
3.6691 0.3636 0.2956 0.3636
3.6791 0.1752 0.0090 0.1752
3.6891 0.1126 0.2822 0.1126
3.6991 0.1935 0.2526 0.1935
3.7091 0.3298 0.0056 0.3298
3.7191 0.4724 0.0054 0.4724
3.7291 0.3293 0.1283 0.3293
3.7391 0.1920 0.1421 0.1920
3.7491 0.4049 0.1465 0.4049
3.7591 0.2403 0.3175 0.2403
3.7691 0.1128 0.0508 0.1128
3.7791 0.2453 0.2298 0.2453
3.7891 0.3459 0.0068 0.3459
3.7991 0.3072 0.0224 0.3072
3.8090 0.1412 0.0040 0.1412
3.8190 0.4250 0.2951 0.4250
3.8290 0.0369 0.0435 0.0369
3.8390 0.4460 0.2757 0.4460
3.8490 0.1961 0.0041 0.1961
3.8590 0.1192 0.0050 0.1192
3.8690 0.3174 0.0537 0.3174
3.8790 0.1506 0.3593 0.1506
3.8890 0.4498 0.2419 0.4498
3.8990 0.1206 0.0021 0.1206
3.9090 0.3201 0.5925 0.3201
3.9190 0.2181 0.0052 0.2181
3.9290 0.4397 0.0391 0.4397
3.9390 0.2704 0.0135 0.2704
3.9490 0.6094 0.0110 0.6094
3.9590 0.1599 0.0051 0.1599
3.9690 0.2177 0.0588 0.2177
3.9790 0.1707 0.3725 0.1707
3.9890 0.5614 0.1486 0.5614
3.9990 0.1272 0.0708 0.1272
4.0090 0.2663 0.4136 0.2663
4.0190 0.4538 0.1633 0.4538
4.0290 0.2378 0.0049 0.2378
4.0390 0.3585 0.0147 0.3585
4.0490 0.2381 0.0047 0.2381
4.0590 0.4995 0.0050 0.4995
4.0690 0.3136 0.0032 0.3136
4.0790 0.2640 0.0040 0.2640
4.0890 0.2068 0.1126 0.2068
4.0990 0.0852 0.1287 0.0852
4.1090 0.3154 0.1489 0.3154
4.1190 0.3451 0.3040 0.3451
4.1290 0.2114 0.0048 0.2114
4.1390 0.2945 0.0365 0.2945
4.1490 0.2273 0.0048 0.2273
4.1590 0.2868 0.5024 0.2868
4.1690 0.2247 0.0058 0.2247
4.1790 0.3690 0.1059 0.3690
4.1890 0.3203 0.4337 0.3203
4.1990 0.1835 0.0885 0.1835
4.2089 0.1291 0.2892 0.1291
4.2189 0.3612 0.2238 0.3612
4.2289 0.2092 0.2514 0.2092
4.2389 0.0729 0.0835 0.0729
4.2489 0.0666 0.1482 0.0666
4.2589 0.2177 0.1283 0.2177
4.2689 0.2394 0.2682 0.2394
4.2789 0.3075 0.2432 0.3075
4.2889 0.1996 0.2757 0.1996
4.2989 0.1446 0.1998 0.1446
4.3089 0.2916 0.2977 0.2916
4.3189 0.3357 0.3721 0.3357
4.3289 0.1771 0.0574 0.1771
4.3389 0.2741 0.1814 0.2741
4.3489 0.0531 0.1283 0.0531
4.3589 0.3550 0.1358 0.3550
4.3689 0.4062 0.0060 0.4062
4.3789 0.2167 0.0064 0.2167
4.3889 0.2892 0.1729 0.2892
4.3989 0.3949 0.0050 0.3949
4.4089 0.2700 0.0540 0.2700
4.4189 0.1517 0.2183 0.1517
4.4289 0.2430 0.0400 0.2430
4.4389 0.2519 0.3129 0.2519
4.4489 0.2342 0.3040 0.2342
4.4589 0.1883 0.0047 0.1883
4.4689 0.2945 0.2977 0.2945
4.4789 0.0717 0.0044 0.0717
4.4889 0.2160 0.0031 0.2160
4.4989 0.3011 0.1550 0.3011
4.5089 0.2045 0.0041 0.2045
4.5189 0.3256 0.0147 0.3256
4.5289 0.2144 0.0508 0.2144
4.5389 0.5416 0.0060 0.5416
4.5489 0.1186 0.2044 0.1186
4.5589 0.6391 0.3897 0.6391
4.5689 0.2506 0.2369 0.2506
4.5789 0.1761 0.0525 0.1761
4.5889 0.3581 0.0655 0.3581
4.5989 0.3016 0.1323 0.3016
4.6088 0.1716 0.1721 0.1716
4.6188 0.2140 0.1323 0.2140
4.6288 0.1313 0.2730 0.1313
4.6388 0.1295 0.0045 0.1295
4.6488 0.3498 0.1486 0.3498
4.6588 0.2576 0.0177 0.2575
4.6688 0.0522 0.4043 0.0522
4.6788 0.1664 0.0049 0.1664
4.6888 0.3433 0.2052 0.3433
4.6988 0.1528 0.0213 0.1528
4.7088 0.1810 0.0278 0.1809
4.7188 0.1753 0.2826 0.1753
4.7288 0.3437 0.2361 0.3437
4.7388 0.1935 0.3090 0.1935
4.7488 0.2266 0.0387 0.2266
4.7588 0.4817 0.2849 0.4816
4.7688 0.2894 0.0036 0.2893
4.7788 0.5728 0.3195 0.5727
4.7888 0.4081 0.1998 0.4080
4.7988 0.2759 0.0051 0.2758
4.8088 0.2416 0.1524 0.2415
4.8188 0.3938 0.1567 0.3936
4.8288 0.0775 0.3269 0.0774
4.8388 0.2749 0.1957 0.2747
4.8488 0.2557 0.0409 0.2554
4.8588 0.3142 0.1174 0.3137
4.8688 0.0932 0.4929 0.0930
4.8788 0.1908 0.5283 0.1902
4.8888 0.2085 0.0866 0.2076
4.8988 0.1190 0.0051 0.1183
4.9088 0.5326 0.1241 0.5279
4.9188 0.2597 0.0909 0.2560
4.9288 0.2159 0.2298 0.2108
4.9388 0.5485 0.3253 0.5254
4.9488 0.3897 0.2769 0.3577
4.9588 0.1640 0.4232 0.1351
4.9688 0.2854 0.2243 0.1732
4.9788 0.2908 0.2769 0.0722
4.9888 0.5648 0.0054 0.0143
4.9988 0.4803 0.1076 0.0000
5.0087 0.1290 0.0360 0.0000
5.0187 0.3880 0.1736 0.0000
5.0287 0.3167 0.0897 0.0000
5.0387 0.2484 0.1935 0.0000
5.0487 0.2857 0.0057 0.0000
5.0587 0.1352 0.0047 0.0000
5.0687 0.2697 0.0103 0.0000
5.0787 0.3235 0.0054 0.0000
5.0887 0.1277 0.1127 0.0000
5.0987 0.1743 0.4065 0.0000
5.1087 0.1568 0.2195 0.0000
5.1187 0.0164 0.0807 0.0000
5.1287 0.2839 0.2183 0.0000
5.1387 0.1374 0.0203 0.0000
5.1487 0.0212 0.0904 0.0000
5.1587 0.2186 0.2115 0.0000
5.1687 0.3046 0.3548 0.0000
5.1787 0.2122 0.0049 0.0000
5.1887 0.3084 0.1086 0.0000
5.1987 0.1174 0.2198 0.0000
5.2087 0.4572 0.0179 0.0000
5.2187 0.1952 0.2588 0.0000
5.2287 0.2657 0.0053 0.0000
5.2387 0.1639 0.1550 0.0000
5.2487 0.2134 0.3687 0.0000
5.2587 0.0397 0.1247 0.0000
5.2687 0.2589 0.3191 0.0000
5.2787 0.2032 0.0070 0.0000
5.2887 0.6313 0.1462 0.0000
5.2987 0.4627 0.1895 0.0000
5.3087 0.1042 0.0055 0.0000
5.3187 0.4212 0.0098 0.0000
5.3287 0.5944 0.0738 0.0000
5.3387 0.1645 0.3477 0.0000
5.3487 0.1890 0.1392 0.0000
5.3587 0.2430 0.0390 0.0000
5.3687 0.4996 0.0065 0.0000
5.3787 0.1978 0.0015 0.0000
5.3887 0.1416 0.0050 0.0000
5.3987 0.0938 0.0878 0.0000
5.4086 0.2286 0.2806 0.0000
5.4186 0.1829 0.2047 0.0000
5.4286 0.2669 0.1940 0.0000
5.4386 0.4269 0.3952 0.0000
5.4486 0.2348 0.0048 0.0000
5.4586 0.1625 0.0359 0.0000
5.4686 0.4765 0.0213 0.0000
5.4786 0.2635 0.0050 0.0000
5.4886 0.7090 0.0053 0.0000
5.4986 0.2144 0.2239 0.0000
5.5086 0.3200 0.1486 0.0000
5.5186 0.3085 0.1784 0.0000
5.5286 0.2360 0.4035 0.0000
5.5386 0.0982 0.0046 0.0000
5.5486 0.2120 0.2212 0.0000
5.5586 0.1637 0.2407 0.0000
5.5686 0.1670 0.0574 0.0000
5.5786 0.0359 0.1469 0.0000
5.5886 0.0801 0.2806 0.0000
5.5986 0.1587 0.0434 0.0000
5.6086 0.2583 0.0743 0.0000
5.6186 0.2948 0.2645 0.0000
5.6286 0.4240 0.2971 0.0000
5.6386 0.2183 0.3197 0.0000
5.6486 0.4083 0.0203 0.0000
5.6586 0.3911 0.0107 0.0000
5.6686 0.2311 0.2141 0.0000
5.6786 0.1859 0.2988 0.0000
5.6886 0.1027 0.0039 0.0000
5.6986 0.3883 0.1967 0.0000
5.7086 0.3107 0.0047 0.0000
5.7186 0.0459 0.2888 0.0000
5.7286 0.1757 0.0402 0.0000
5.7386 0.2960 0.1290 0.0000
5.7486 0.3888 0.1334 0.0000
5.7586 0.3304 0.2826 0.0000
5.7686 0.1618 0.0952 0.0000
5.7786 0.5547 0.0400 0.0000
5.7886 0.4835 0.0391 0.0000
5.7986 0.3308 0.2757 0.0000
5.8085 0.3120 0.0606 0.0000
5.8185 0.1583 0.2988 0.0000
5.8285 0.1269 0.1059 0.0000
5.8385 0.4799 0.2405 0.0000
5.8485 0.1147 0.2988 0.0000
5.8585 0.4013 0.1736 0.0000
5.8685 0.3535 0.0664 0.0000
5.8785 0.1628 0.0555 0.0000
5.8885 0.1218 0.4588 0.0000
5.8985 0.1943 0.0313 0.0000
5.9085 0.2520 0.4052 0.0000
5.9185 0.1815 0.2074 0.0000
5.9285 0.2859 0.2355 0.0000
5.9385 0.2925 0.0982 0.0000
5.9485 0.4042 0.0106 0.0000
5.9585 0.3221 0.0978 0.0000
5.9685 0.2408 0.0631 0.0000
5.9785 0.4041 0.2069 0.0000
5.9885 0.1536 0.0812 0.0000
5.9985 0.3236 0.0147 0.0000
6.0085 0.0673 0.0053 0.0000
6.0185 0.1995 0.5509 0.0000
6.0285 0.5244 0.1290 0.0000
6.0385 0.2399 0.1587 0.0000
6.0485 0.3681 0.2403 0.0000
6.0585 0.2883 0.1779 0.0000
6.0685 0.3324 0.1028 0.0000
6.0785 0.0978 0.1136 0.0000
6.0885 0.3310 0.0927 0.0000
6.0985 0.2975 0.1241 0.0000
6.1085 0.1213 0.2857 0.0000
6.1185 0.2455 0.1817 0.0000
6.1285 0.2820 0.1673 0.0000
6.1385 0.3214 0.1830 0.0000
6.1485 0.2029 0.0458 0.0000
6.1585 0.0960 0.2936 0.0000
6.1685 0.1272 0.2662 0.0000
6.1785 0.2751 0.1992 0.0000
6.1885 0.3281 0.1199 0.0000
6.1985 0.1774 0.2786 0.0000
6.2084 0.0849 0.2784 0.0000
6.2184 0.2053 0.0085 0.0000
6.2284 0.2896 0.0203 0.0000
6.2384 0.2123 0.0082 0.0000
6.2484 0.2558 0.0062 0.0000
6.2584 0.2759 0.0049 0.0000
6.2684 0.3547 0.0574 0.0000
6.2784 0.1366 0.0408 0.0000
6.2884 0.2089 0.2640 0.0000
6.2984 0.1310 0.0054 0.0000
6.3084 0.2433 0.1611 0.0000
6.3184 0.2896 0.2754 0.0000
6.3284 0.2063 0.3702 0.0000
6.3384 0.3178 0.2973 0.0000
6.3484 0.2235 0.2480 0.0000
6.3584 0.0832 0.0123 0.0000
6.3684 0.0665 0.2044 0.0000
6.3784 0.1309 0.0289 0.0000
6.3884 0.3619 0.0050 0.0000
6.3984 0.0934 0.0932 0.0000
6.4084 0.1810 0.2888 0.0000
6.4184 0.1080 0.0744 0.0000
6.4284 0.3168 0.0048 0.0000
6.4384 0.2215 0.0050 0.0000
6.4484 0.3013 0.0408 0.0000
6.4584 0.4081 0.1283 0.0000
6.4684 0.2729 0.0052 0.0000
6.4784 0.1998 1.4389 0.0000
6.4884 0.3576 0.1567 0.0000
6.4984 0.1740 0.1254 0.0000
6.5084 0.0874 0.0874 0.0000
6.5184 0.2212 0.2212 0.0000
6.5284 0.1791 0.1791 0.0000
6.5384 0.3548 0.3548 0.0000
6.5484 0.3276 0.3276 0.0000
6.5584 0.1650 0.1650 0.0000
6.5684 0.2153 0.2153 0.0000
6.5784 0.3687 0.3687 0.0000
6.5884 0.2473 0.2473 0.0000
6.5984 0.0589 0.0589 0.0000
6.6083 0.2407 0.2407 0.0000
6.6183 0.0536 0.0536 0.0000
6.6283 0.0573 0.0573 0.0000
6.6383 0.1626 0.1626 0.0000
6.6483 0.1680 0.1680 0.0000
6.6583 0.5830 0.5830 0.0000
6.6683 0.0591 0.0591 0.0000
6.6783 0.1665 0.1665 0.0000
6.6883 0.0208 0.0208 0.0000
6.6983 0.3378 0.3378 0.0000
6.7083 0.2849 0.2849 0.0000
6.7183 0.2342 0.2342 0.0000
6.7283 0.1804 0.1804 0.0000
6.7383 0.6410 0.6410 0.0000
6.7483 0.3492 0.3492 0.0000
6.7583 0.4701 0.4701 0.0000
6.7683 0.3725 0.3725 0.0000
6.7783 0.6458 0.6458 0.0000
6.7883 0.1371 0.1371 0.0000
6.7983 0.3879 0.3879 0.0000
6.8083 0.3010 0.3010 0.0000
6.8183 0.1097 0.1097 0.0000
6.8283 0.4242 0.4242 0.0000
6.8383 0.2526 0.2526 0.0000
6.8483 0.2033 0.2033 0.0000
6.8583 0.3223 0.3223 0.0000
6.8683 0.2343 0.2343 0.0000
6.8783 0.3766 0.3766 0.0000
6.8883 0.1518 0.1518 0.0000
6.8983 0.1967 0.1967 0.0000
6.9083 0.3577 0.3577 0.0000
6.9183 0.3203 0.3203 0.0000
6.9283 0.2752 0.2752 0.0000
6.9383 0.1653 0.1653 0.0000
6.9483 0.3679 0.3679 0.0000
6.9583 0.2520 0.2520 0.0000
6.9683 0.2239 0.2239 0.0000
6.9783 0.2431 0.2431 0.0000
6.9883 0.1895 0.1895 0.0000
