LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:15:09	0                 
Time	Ampl
-5.002371e-008	0.0215576
-4.999871e-008	0.0229004
-4.997371e-008	0.000341804
-4.994871e-008	0.00317384
-4.992371e-008	0.0228272
-4.989871e-008	0.0206299
-4.987371e-008	0.0274902
-4.984871e-008	0.0239502
-4.982371e-008	0.0110352
-4.979871e-008	0.0152588
-4.977371e-008	0.014624
-4.974871e-008	0.0174805
-4.972371e-008	0.0258789
-4.969871e-008	0.0138672
-4.967371e-008	-0.00139159
-4.964871e-008	0.00869141
-4.962371e-008	0.0217041
-4.959871e-008	0.0193359
-4.957371e-008	0.0177002
-4.954871e-008	0.0188477
-4.952371e-008	0.0150879
-4.949871e-008	0.0169922
-4.947371e-008	0.023877
-4.944871e-008	0.0243164
-4.942371e-008	0.0346924
-4.939871e-008	0.03125
-4.937371e-008	0.0145508
-4.934871e-008	0.0263428
-4.932371e-008	0.0290283
-4.929871e-008	0.0249512
-4.927371e-008	0.0294922
-4.924871e-008	0.0164063
-4.922371e-008	0.0184082
-4.919871e-008	0.0290772
-4.917371e-008	0.0129395
-4.914871e-008	0.00935059
-4.912371e-008	0.0231934
-4.909871e-008	0.0157715
-4.907371e-008	0.0134033
-4.904871e-008	0.020044
-4.902371e-008	0.0248047
-4.899871e-008	0.0312012
-4.897371e-008	0.0141602
-4.894871e-008	0.0131104
-4.892371e-008	0.0302734
-4.889871e-008	0.0243897
-4.887371e-008	0.0183594
-4.884871e-008	0.0150147
-4.882371e-008	0.0311768
-4.879871e-008	0.0447266
-4.877371e-008	0.0103516
-4.874871e-008	-0.00478515
-4.872371e-008	0.0214111
-4.869871e-008	0.0320068
-4.867371e-008	0.0335938
-4.864871e-008	0.0306152
-4.862371e-008	0.0150147
-4.859871e-008	0.0197266
-4.857371e-008	0.0289795
-4.854871e-008	0.0247315
-4.852371e-008	0.0265625
-4.849871e-008	0.0266358
-4.847371e-008	0.0212891
-4.844871e-008	0.0137451
-4.842371e-008	0.0176758
-4.839871e-008	0.0243652
-4.837371e-008	0.0215332
-4.834871e-008	0.024585
-4.832371e-008	0.0195313
-4.829871e-008	0.0147217
-4.827371e-008	0.0133789
-4.824871e-008	0.0172363
-4.822371e-008	0.0381836
-4.819871e-008	0.0293701
-4.817371e-008	0.00827637
-4.814871e-008	0.0175781
-4.812371e-008	0.0227783
-4.809871e-008	0.022583
-4.807371e-008	0.0246338
-4.804871e-008	0.0148193
-4.802371e-008	0.0147705
-4.799871e-008	0.0166016
-4.797371e-008	0.0072754
-4.794871e-008	0.0130615
-4.792371e-008	0.0186035
-4.789871e-008	0.025
-4.787371e-008	0.0297608
-4.784871e-008	0.00778809
-4.782371e-008	0.00495606
-4.779871e-008	0.0165039
-4.777371e-008	0.0133789
-4.774871e-008	0.0197266
-4.772371e-008	0.0213379
-4.769871e-008	0.0143066
-4.767371e-008	0.0130859
-4.764871e-008	0.0140137
-4.762371e-008	0.0233643
-4.759871e-008	0.0277344
-4.757371e-008	0.0162109
-4.754871e-008	0.010376
-4.752371e-008	0.0168945
-4.749871e-008	0.0268799
-4.747371e-008	0.0271973
-4.744871e-008	0.0215088
-4.742371e-008	0.0272705
-4.739871e-008	0.02771
-4.737371e-008	0.0126465
-4.734871e-008	-0.000488274
-4.732371e-008	0.0112793
-4.729871e-008	0.0265137
-4.727371e-008	0.0149902
-4.724871e-008	0.01521
-4.722371e-008	0.0260254
-4.719871e-008	0.0188232
-4.717371e-008	0.012793
-4.714871e-008	0.0197266
-4.712371e-008	0.0249512
-4.709871e-008	0.0217774
-4.707371e-008	0.0277832
-4.704871e-008	0.0269043
-4.702371e-008	0.016333
-4.699871e-008	0.0180176
-4.697371e-008	0.0163574
-4.694871e-008	0.0177246
-4.692371e-008	0.0227295
-4.689871e-008	0.0249756
-4.687371e-008	0.0303711
-4.684871e-008	0.02854
-4.682371e-008	0.0322022
-4.679871e-008	0.0235107
-4.677371e-008	0.00510255
-4.674871e-008	0.0231201
-4.672371e-008	0.0286865
-4.669871e-008	0.0133789
-4.667371e-008	0.0213623
-4.664871e-008	0.0224854
-4.662371e-008	0.0193115
-4.659871e-008	0.0246094
-4.657371e-008	0.0244141
-4.654871e-008	0.0189941
-4.652371e-008	0.0149414
-4.649871e-008	0.0239502
-4.647371e-008	0.017334
-4.644871e-008	0.000488289
-4.642371e-008	0.0192383
-4.639871e-008	0.0292481
-4.637371e-008	0.00869141
-4.634871e-008	0.00949708
-4.632371e-008	0.0161377
-4.629871e-008	0.0115479
-4.627371e-008	0.0170899
-4.624871e-008	0.0240723
-4.622371e-008	0.0322754
-4.619871e-008	0.0288818
-4.617371e-008	0.014624
-4.614871e-008	0.0190918
-4.612371e-008	0.0214356
-4.609871e-008	0.00922852
-4.607371e-008	0.0105225
-4.604871e-008	0.0260742
-4.602371e-008	0.0229981
-4.599871e-008	0.00905762
-4.597371e-008	0.00927735
-4.594871e-008	0.012207
-4.592371e-008	0.0250244
-4.589871e-008	0.030542
-4.587371e-008	0.0196289
-4.584871e-008	0.0182129
-4.582371e-008	0.0146484
-4.579871e-008	0.0179932
-4.577371e-008	0.0157715
-4.574871e-008	0.000537117
-4.572371e-008	0.0169678
-4.569871e-008	0.0328858
-4.567371e-008	0.020752
-4.564871e-008	0.0138672
-4.562371e-008	0.0210938
-4.559871e-008	0.0276856
-4.557371e-008	0.0248779
-4.554871e-008	0.0282471
-4.552371e-008	0.0183594
-4.549871e-008	0.00551759
-4.547371e-008	0.0279785
-4.544871e-008	0.032666
-4.542371e-008	0.0245606
-4.539871e-008	0.0303223
-4.537371e-008	0.01604
-4.534871e-008	0.015332
-4.532371e-008	0.0225342
-4.529871e-008	0.0125488
-4.527371e-008	0.0147217
-4.524871e-008	0.0174561
-4.522371e-008	0.0239258
-4.519871e-008	0.0304443
-4.517371e-008	0.0230225
-4.514871e-008	0.0272949
-4.512371e-008	0.0303955
-4.509871e-008	0.0201416
-4.507371e-008	0.0136719
-4.504871e-008	0.0101563
-4.502371e-008	0.0179688
-4.499871e-008	0.0329834
-4.497371e-008	0.0236084
-4.494871e-008	0.00549317
-4.492371e-008	0.0177734
-4.489871e-008	0.0272461
-4.487371e-008	0.0145996
-4.484871e-008	0.0164307
-4.482371e-008	0.0232422
-4.479871e-008	0.0214111
-4.477371e-008	0.0217529
-4.474871e-008	0.0172119
-4.472371e-008	0.0150147
-4.469871e-008	0.0214356
-4.467371e-008	0.0267334
-4.464871e-008	0.0276123
-4.462371e-008	0.0307617
-4.459871e-008	0.0318848
-4.457371e-008	0.0254883
-4.454871e-008	0.0279785
-4.452371e-008	0.0226074
-4.449871e-008	0.0127197
-4.447371e-008	0.0212891
-4.444871e-008	0.0181641
-4.442371e-008	0.0177979
-4.439871e-008	0.0251465
-4.437371e-008	0.0154053
-4.434871e-008	0.0146973
-4.432371e-008	0.0180908
-4.429871e-008	0.0160889
-4.427371e-008	0.0260254
-4.424871e-008	0.0300049
-4.422371e-008	0.0197754
-4.419871e-008	0.0166504
-4.417371e-008	0.0122559
-4.414871e-008	0.0115234
-4.412371e-008	0.023291
-4.409871e-008	0.019751
-4.407371e-008	0.0224121
-4.404871e-008	0.0314941
-4.402371e-008	0.0196533
-4.399871e-008	0.0135254
-4.397371e-008	0.0134277
-4.394871e-008	0.0139649
-4.392371e-008	0.0208984
-4.389871e-008	0.0306397
-4.387371e-008	0.033667
-4.384871e-008	0.0235596
-4.382371e-008	0.0274414
-4.379871e-008	0.0197754
-4.377371e-008	0.00031739
-4.374871e-008	0.0189209
-4.372371e-008	0.0198731
-4.369871e-008	0.00661622
-4.367371e-008	0.0223145
-4.364871e-008	0.0186524
-4.362371e-008	0.0233399
-4.359871e-008	0.0364014
-4.357371e-008	0.0081543
-4.354871e-008	-0.000219719
-4.352371e-008	0.0214111
-4.349871e-008	0.0282959
-4.347371e-008	0.0284668
-4.344871e-008	0.0241699
-4.342371e-008	0.0233643
-4.339871e-008	0.02771
-4.337371e-008	0.0312012
-4.334871e-008	0.0303223
-4.332371e-008	0.0215576
-4.329871e-008	0.0203857
-4.327371e-008	0.0175049
-4.324871e-008	0.0136231
-4.322371e-008	0.0268555
-4.319871e-008	0.0265625
-4.317371e-008	0.00583497
-4.314871e-008	0.00407716
-4.312371e-008	0.0148438
-4.309871e-008	0.0153565
-4.307371e-008	0.00703126
-4.304871e-008	0.00290528
-4.302371e-008	0.0193115
-4.299871e-008	0.0239746
-4.297371e-008	0.0175293
-4.294871e-008	0.0317871
-4.292371e-008	0.029541
-4.289871e-008	0.0104736
-4.287371e-008	0.00734864
-4.284871e-008	0.019165
-4.282371e-008	0.0344727
-4.279871e-008	0.0272705
-4.277371e-008	0.00852052
-4.274871e-008	0.0165527
-4.272371e-008	0.0300781
-4.269871e-008	0.0211426
-4.267371e-008	0.0177979
-4.264871e-008	0.0231201
-4.262371e-008	0.0211182
-4.259871e-008	0.0201416
-4.257371e-008	0.0153809
-4.254871e-008	0.0117676
-4.252371e-008	0.0189209
-4.249871e-008	0.0239014
-4.247371e-008	0.026709
-4.244871e-008	0.0288086
-4.242371e-008	0.0239014
-4.239871e-008	0.0214844
-4.237371e-008	0.0186279
-4.234871e-008	0.0178711
-4.232371e-008	0.0234131
-4.229871e-008	0.0223877
-4.227371e-008	0.0218994
-4.224871e-008	0.0197022
-4.222371e-008	0.0161621
-4.219871e-008	0.0147949
-4.217371e-008	0.0165039
-4.214871e-008	0.0260498
-4.212371e-008	0.0183594
-4.209871e-008	0.00385743
-4.207371e-008	0.00375977
-4.204871e-008	0.00600587
-4.202371e-008	0.0168213
-4.199871e-008	0.029541
-4.197371e-008	0.0268066
-4.194871e-008	0.0182617
-4.192371e-008	0.0143311
-4.189871e-008	0.0171387
-4.187371e-008	0.0265381
-4.184871e-008	0.0300781
-4.182371e-008	0.0310791
-4.179871e-008	0.0307129
-4.177371e-008	0.0218262
-4.174871e-008	0.0118408
-4.172371e-008	0.00480958
-4.169871e-008	0.0195313
-4.167371e-008	0.0375977
-4.164871e-008	0.0331299
-4.162371e-008	0.0286865
-4.159871e-008	0.0187012
-4.157371e-008	0.0142578
-4.154871e-008	0.0245606
-4.152371e-008	0.021167
-4.149871e-008	0.016333
-4.147371e-008	0.0174561
-4.144871e-008	0.0127197
-4.142371e-008	0.0125
-4.139871e-008	0.0147461
-4.137371e-008	0.0140869
-4.134871e-008	0.014209
-4.132371e-008	0.0123291
-4.129871e-008	0.0205078
-4.127371e-008	0.0329346
-4.124871e-008	0.0263184
-4.122371e-008	0.0283447
-4.119871e-008	0.0249268
-4.117371e-008	-0.00375976
-4.114871e-008	0.0105957
-4.112371e-008	0.0345215
-4.109871e-008	0.0220947
-4.107371e-008	0.0220459
-4.104871e-008	0.0174561
-4.102371e-008	0.0226807
-4.099871e-008	0.0490723
-4.097371e-008	0.0386963
-4.094871e-008	0.0198242
-4.092371e-008	0.0265625
-4.089871e-008	0.0322754
-4.087371e-008	0.0279297
-4.084871e-008	0.01521
-4.082371e-008	0.0098877
-4.079871e-008	0.0113281
-4.077371e-008	0.00285645
-4.074871e-008	0.0127197
-4.072371e-008	0.0311524
-4.069871e-008	0.0208496
-4.067371e-008	0.00895997
-4.064871e-008	0.0119873
-4.062371e-008	0.0217285
-4.059871e-008	0.0263916
-4.057371e-008	0.0177002
-4.054871e-008	0.0181397
-4.052371e-008	0.0260498
-4.049871e-008	0.023291
-4.047371e-008	0.0265381
-4.044871e-008	0.0323975
-4.042371e-008	0.0270508
-4.039871e-008	0.030542
-4.037371e-008	0.0203857
-4.034871e-008	0.00227052
-4.032371e-008	0.0215088
-4.029871e-008	0.0318359
-4.027371e-008	0.0174805
-4.024871e-008	0.0136719
-4.022371e-008	0.0163818
-4.019871e-008	0.0152588
-4.017371e-008	0.00739747
-4.014871e-008	0.0137207
-4.012371e-008	0.0280762
-4.009871e-008	0.0260986
-4.007371e-008	0.0152588
-4.004871e-008	0.0113525
-4.002371e-008	0.0260254
-3.999871e-008	0.0286621
-3.997371e-008	0.0107422
-3.994871e-008	0.0195801
-3.992371e-008	0.0386719
-3.989871e-008	0.0263184
-3.987371e-008	0.0154297
-3.984871e-008	0.0276611
-3.982371e-008	0.0356934
-3.979871e-008	0.0371826
-3.977371e-008	0.0257324
-3.974871e-008	0.00979005
-3.972371e-008	0.0241699
-3.969871e-008	0.0359863
