# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:26:06	0                 
# Time	Ampl
-5.001075e-008	-0.0029541
-4.998575e-008	-0.000415035
-4.996075e-008	0.00388184
-4.993575e-008	-0.00319824
-4.991075e-008	-0.000732418
-4.988575e-008	0.00776368
-4.986075e-008	0.000683597
-4.983575e-008	-0.000134274
-4.981075e-008	0.00460205
-4.978575e-008	0.00258789
-4.976075e-008	0.00102539
-4.973575e-008	-0.000122067
-4.971075e-008	0.00158692
-4.968575e-008	0.00151368
-4.966075e-008	-0.00300293
-4.963575e-008	-0.00528564
-4.961075e-008	-0.00820312
-4.958575e-008	-0.00249023
-4.956075e-008	0.00581055
-4.953575e-008	-0.00285644
-4.951075e-008	-0.006604
-4.948575e-008	-0.00135498
-4.946075e-008	-0.00731201
-4.943575e-008	-0.00532226
-4.941075e-008	0.00452881
-4.938575e-008	0.00245362
-4.936075e-008	-0.000976559
-4.933575e-008	-0.00378418
-4.931075e-008	-0.00102539
-4.928575e-008	0.00494385
-4.926075e-008	0.000732426
-4.923575e-008	0.00249024
-4.921075e-008	0.00107422
-4.918575e-008	-0.0071289
-4.916075e-008	-0.00478515
-4.913575e-008	-0.0053955
-4.911075e-008	-0.00224609
-4.908575e-008	0.00118409
-4.906075e-008	-0.00496826
-4.903575e-008	-0.00112304
-4.901075e-008	0.000781254
-4.898575e-008	-0.00531005
-4.896075e-008	-0.00335693
-4.893575e-008	-0.000537106
-4.891075e-008	0.000842289
-4.888575e-008	0.000476078
-4.886075e-008	-0.00413818
-4.883575e-008	-0.00441894
-4.881075e-008	-0.0015625
-4.878575e-008	-4.88244e-005
-4.876075e-008	-0.000793453
-4.873575e-008	-0.00212402
-4.871075e-008	-0.00137939
-4.868575e-008	0.000512699
-4.866075e-008	0.00297852
-4.863575e-008	0.00556641
-4.861075e-008	0.00754395
-4.858575e-008	0.00568848
-4.856075e-008	-0.000854488
-4.853575e-008	-0.0102051
-4.851075e-008	-0.0113281
-4.848575e-008	-0.000976559
-4.846075e-008	0.00323487
-4.843575e-008	-0.000915524
-4.841075e-008	-0.00336914
-4.838575e-008	-0.000756832
-4.836075e-008	0.000927738
-4.833575e-008	-0.00343017
-4.831075e-008	-0.00616455
-4.828575e-008	-0.00311279
-4.826075e-008	0.00299073
-4.823575e-008	0.00609131
-4.821075e-008	0.00118409
-4.818575e-008	-0.00581054
-4.816075e-008	-0.00207519
-4.813575e-008	0.00598145
-4.811075e-008	0.00523682
-4.808575e-008	0.00178223
-4.806075e-008	-0.00284423
-4.803575e-008	-0.00604248
-4.801075e-008	-0.00197754
-4.798575e-008	0.00292969
-4.796075e-008	0.00272217
-4.793575e-008	-0.000402828
-4.791075e-008	-0.00291748
-4.788575e-008	-0.00184326
-4.786075e-008	0.00335694
-4.783575e-008	0.00229493
-4.781075e-008	-0.0036499
-4.778575e-008	-0.000329586
-4.776075e-008	0.00174561
-4.773575e-008	-2.44103e-005
-4.771075e-008	0.00786133
-4.768575e-008	0.00611573
-4.766075e-008	-0.00423584
-4.763575e-008	-6.10314e-005
-4.761075e-008	0.000720219
-4.758575e-008	-0.00231933
-4.756075e-008	-1.22033e-005
-4.753575e-008	-0.0053833
-4.751075e-008	-0.00257568
-4.748575e-008	0.00549317
-4.746075e-008	-0.00112304
-4.743575e-008	-0.00209961
-4.741075e-008	0.00461426
-4.738575e-008	0.00333252
-4.736075e-008	0.00184327
-4.733575e-008	8.54529e-005
-4.731075e-008	0.000866703
-4.728575e-008	0.000415043
-4.726075e-008	-0.0106201
-4.723575e-008	-0.00389404
-4.721075e-008	0.00985108
-4.718575e-008	0.00219727
-4.716075e-008	-0.000634762
-4.713575e-008	0.00087891
-4.711075e-008	-0.00349121
-4.708575e-008	-0.00175781
-4.706075e-008	-0.00163574
-4.703575e-008	-0.00198974
-4.701075e-008	0.00324707
-4.698575e-008	0.00258789
-4.696075e-008	-6.10314e-005
-4.693575e-008	0.000244144
-4.691075e-008	-0.00507812
-4.688575e-008	-0.00390625
-4.686075e-008	0.00406495
-4.683575e-008	7.32459e-005
-4.681075e-008	-0.00584716
-4.678575e-008	-0.00421142
-4.676075e-008	-0.00194091
-4.673575e-008	-0.00131836
-4.671075e-008	-0.0039917
-4.668575e-008	-0.00606689
-4.666075e-008	-0.00344238
-4.663575e-008	-0.0015747
-4.661075e-008	0.00100098
-4.658575e-008	0.0055542
-4.656075e-008	0.00257569
-4.653575e-008	0.00030518
-4.651075e-008	0.00339356
-4.648575e-008	-0.00294189
-4.646075e-008	-0.00665283
-4.643575e-008	-0.00180664
-4.641075e-008	-0.00413818
-4.638575e-008	-0.00552978
-4.636075e-008	-0.00297851
-4.633575e-008	0.000476078
-4.631075e-008	0.000183109
-4.628575e-008	-0.00253906
-4.626075e-008	0.000891117
-4.623575e-008	-0.0060913
-4.621075e-008	-0.00740966
-4.618575e-008	0.00424805
-4.616075e-008	-0.00213623
-4.613575e-008	-0.00727539
-4.611075e-008	-0.00023193
-4.608575e-008	0.000744633
-4.606075e-008	0.000708012
-4.603575e-008	-0.0015625
-4.601075e-008	-0.00314941
-4.598575e-008	0.00375977
-4.596075e-008	0.00563965
-4.593575e-008	0.0024292
-4.591075e-008	-0.000366207
-4.588575e-008	-0.00178222
-4.586075e-008	0.00281983
-4.583575e-008	-0.00281982
-4.581075e-008	-0.00930175
-4.578575e-008	0.00164795
-4.576075e-008	0.00238037
-4.573575e-008	-0.00549316
-4.571075e-008	-0.00412597
-4.568575e-008	-0.00329589
-4.566075e-008	0.000463871
-4.563575e-008	0.00119629
-4.561075e-008	-0.00177002
-4.558575e-008	0.00280762
-4.556075e-008	-0.00288086
-4.553575e-008	-0.00961914
-4.551075e-008	0.00269776
-4.548575e-008	0.0081543
-4.546075e-008	-0.0013916
-4.543575e-008	-0.00665283
-4.541075e-008	-0.00657959
-4.538575e-008	-0.00180664
-4.536075e-008	0.00609131
-4.533575e-008	0.00357666
-4.531075e-008	-0.00550537
-4.528575e-008	-0.00697021
-4.526075e-008	-0.000817867
-4.523575e-008	0.00306397
-4.521075e-008	0.000292972
-4.518575e-008	0.00280762
-4.516075e-008	0.0039795
-4.513575e-008	-0.00290527
-4.511075e-008	0.00352784
-4.508575e-008	0.00704346
-4.506075e-008	-0.00124511
-4.503575e-008	0.00111084
-4.501075e-008	0.000744633
-4.498575e-008	0.00124512
-4.496075e-008	0.00493164
-4.493575e-008	-0.000549313
-4.491075e-008	-0.000537106
-4.488575e-008	-0.00260009
-4.486075e-008	-0.00775146
-4.483575e-008	-0.006604
-4.481075e-008	-0.00860595
-4.478575e-008	-0.00335693
-4.476075e-008	0.00374756
-4.473575e-008	-0.00220947
-4.471075e-008	-0.00385742
-4.468575e-008	1.22108e-005
-4.466075e-008	-0.00450439
-4.463575e-008	-0.0101074
-4.461075e-008	-0.00728759
-4.458575e-008	-0.00327148
-4.456075e-008	-0.00150146
-4.453575e-008	0.00146485
-4.451075e-008	0.00201416
-4.448575e-008	1.22108e-005
-4.446075e-008	-0.00378418
-4.443575e-008	-0.00323486
-4.441075e-008	0.00128174
-4.438575e-008	0.00371094
-4.436075e-008	0.00731202
-4.433575e-008	0.00148926
-4.431075e-008	-0.00217285
-4.428575e-008	0.00738526
-4.426075e-008	0.00162354
-4.423575e-008	-0.00535888
-4.421075e-008	-0.00120849
-4.418575e-008	-0.00520019
-4.416075e-008	-0.000622555
-4.413575e-008	0.00596924
-4.411075e-008	-0.00115966
-4.408575e-008	0.000244144
-4.406075e-008	0.00567627
-4.403575e-008	-0.000817867
-4.401075e-008	-0.00585937
-4.398575e-008	-0.00284423
-4.396075e-008	0.000781254
-4.393575e-008	0.00167237
-4.391075e-008	-0.00205078
-4.388575e-008	-0.00231933
-4.386075e-008	0.000378422
-4.383575e-008	-0.00218505
-4.381075e-008	-0.00202636
-4.378575e-008	0.00164795
-4.376075e-008	-0.000830074
-4.373575e-008	-0.00682373
-4.371075e-008	-0.00418701
-4.368575e-008	0.00134278
-4.366075e-008	0.00318604
-4.363575e-008	0.00233155
-4.361075e-008	-0.00572509
-4.358575e-008	-0.00577392
-4.356075e-008	0.0015503
-4.353575e-008	7.32459e-005
-4.351075e-008	0.00125733
-4.348575e-008	0.00548096
-4.346075e-008	-0.00178222
-4.343575e-008	-0.00679931
-4.341075e-008	0.00042725
-4.338575e-008	0.00219727
-4.336075e-008	0.00168457
-4.333575e-008	0.0053711
-4.331075e-008	0.00394287
-4.328575e-008	0.00146485
-4.326075e-008	-0.000354
-4.323575e-008	-0.00270996
-4.321075e-008	0.000598148
-4.318575e-008	0.00146485
-4.316075e-008	-0.00574951
-4.313575e-008	-0.00231933
-4.311075e-008	0.00529786
-4.308575e-008	-0.000964352
-4.306075e-008	-0.00482177
-4.303575e-008	-0.00366211
-4.301075e-008	-0.00615234
-4.298575e-008	-0.00240478
-4.296075e-008	0.0045044
-4.293575e-008	-0.000769039
-4.291075e-008	-0.00662841
-4.288575e-008	0.00362549
-4.286075e-008	0.00799561
-4.283575e-008	0.0022461
-4.281075e-008	0.00130616
-4.278575e-008	-0.0038208
-4.276075e-008	-0.00604248
-4.273575e-008	-0.000756832
-4.271075e-008	-0.000378414
-4.268575e-008	-0.00207519
-4.266075e-008	0.000366215
-4.263575e-008	0.000195316
-4.261075e-008	-0.00460205
-4.258575e-008	-0.00716552
-4.256075e-008	-0.00550537
-4.253575e-008	0.00332032
-4.251075e-008	0.00831299
-4.248575e-008	0.00106202
-4.246075e-008	-0.00252685
-4.243575e-008	0.00340577
-4.241075e-008	0.00283204
-4.238575e-008	-0.00310058
-4.236075e-008	0.00338135
-4.233575e-008	0.00418702
-4.231075e-008	-0.0038208
-4.228575e-008	0.00252686
-4.226075e-008	0.00500489
-4.223575e-008	0.000744633
-4.221075e-008	0.00303955
-4.218575e-008	-2.44103e-005
-4.216075e-008	-0.00327148
-4.213575e-008	0.000158695
-4.211075e-008	-0.000671383
-4.208575e-008	-0.00223388
-4.206075e-008	-0.000183102
-4.203575e-008	-0.00231933
-4.201075e-008	-0.00236816
-4.198575e-008	0.00153809
-4.196075e-008	-6.10314e-005
-4.193575e-008	-0.00247802
-4.191075e-008	0.000830082
-4.188575e-008	0.00229493
-4.186075e-008	-0.00245361
-4.183575e-008	-0.00489502
-4.181075e-008	-0.00527343
-4.178575e-008	-0.00335693
-4.176075e-008	0.00396729
-4.173575e-008	0.00452881
-4.171075e-008	0.000354008
-4.168575e-008	0.00478516
-4.166075e-008	0.00432129
-4.163575e-008	-0.00023193
-4.161075e-008	0.00340577
-4.158575e-008	0.00438233
-4.156075e-008	0.00247803
-4.153575e-008	-0.00308838
-4.151075e-008	-0.00277099
-4.148575e-008	0.00406495
-4.146075e-008	-0.000842281
-4.143575e-008	-0.000927731
-4.141075e-008	0.000268558
-4.138575e-008	-0.00407714
-4.136075e-008	0.00290528
-4.133575e-008	0.00528565
-4.131075e-008	-0.00100097
-4.128575e-008	-1.22033e-005
-4.126075e-008	0.0022461
-4.123575e-008	0.00181885
-4.121075e-008	0.00266114
-4.118575e-008	0.00261231
-4.116075e-008	0.00108643
-4.113575e-008	0.00159912
-4.111075e-008	0.00445557
-4.108575e-008	0.000769047
-4.106075e-008	-0.00631103
-4.103575e-008	0.00087891
-4.101075e-008	0.00697022
-4.098575e-008	-0.000549313
-4.096075e-008	-0.00123291
-4.093575e-008	-0.00207519
-4.091075e-008	-0.00358886
-4.088575e-008	0.00316162
-4.086075e-008	0.00288086
-4.083575e-008	-0.00186767
-4.081075e-008	-0.000488278
-4.078575e-008	0.00240479
-4.076075e-008	-0.00196533
-4.073575e-008	-0.0029663
-4.071075e-008	0.00087891
-4.068575e-008	-0.000207516
-4.066075e-008	0.00178223
-4.063575e-008	0.00357666
-4.061075e-008	0.00197754
-4.058575e-008	0.00163575
-4.056075e-008	0.00396729
-4.053575e-008	0.00222168
-4.051075e-008	-0.000878903
-4.048575e-008	0.00179444
-4.046075e-008	-7.32385e-005
-4.043575e-008	-0.00433349
-4.041075e-008	-0.0059082
-4.038575e-008	-0.00152588
-4.036075e-008	0.00507813
-4.033575e-008	0.00480957
-4.031075e-008	0.00402832
-4.028575e-008	0.0020752
-4.026075e-008	0.00177002
-4.023575e-008	0.00212403
-4.021075e-008	-0.00350341
-4.018575e-008	-0.00366211
-4.016075e-008	-0.000146481
-4.013575e-008	0.00164795
-4.011075e-008	0.00417481
-4.008575e-008	0.00211182
-4.006075e-008	-0.00123291
-4.003575e-008	-0.00257568
-4.001075e-008	0.000341801
-3.998575e-008	0.00480957
-3.996075e-008	0.00180664
-3.993575e-008	0.0013794
-3.991075e-008	0.00471192
-3.988575e-008	0.000659183
-3.986075e-008	-0.00325927
-3.983575e-008	0.000732426
-3.981075e-008	0.00270996
-3.978575e-008	-0.00245361
-3.976075e-008	-0.00327148
-3.973575e-008	0.000476078
-3.971075e-008	0.00135498
-3.968575e-008	-0.000463863
-3.966075e-008	0.000463871
-3.963575e-008	0.00437012
-3.961075e-008	0.00390625
-3.958575e-008	0.00405274
-3.956075e-008	0.00273438
-3.953575e-008	-0.00639648
-3.951075e-008	-0.00914306
-3.948575e-008	-0.00411377
-3.946075e-008	-0.00456543
-3.943575e-008	-0.00385742
-3.941075e-008	-0.00220947
-3.938575e-008	-0.00408935
-3.936075e-008	0.00347901
-3.933575e-008	0.00389405
-3.931075e-008	-0.00681152
-3.928575e-008	-0.00368652
-3.926075e-008	0.00228272
-3.923575e-008	0.00214844
-3.921075e-008	-0.00301513
-3.918575e-008	-0.00769043
-3.916075e-008	0.00134278
-3.913575e-008	0.00516358
-3.911075e-008	-0.00168457
-3.908575e-008	-0.00192871
-3.906075e-008	-0.0045166
-3.903575e-008	-0.00455322
-3.901075e-008	0.00187989
-3.898575e-008	0.00187989
-3.896075e-008	0.00455323
-3.893575e-008	0.00522461
-3.891075e-008	-0.00117187
-3.888575e-008	-0.0015747
-3.886075e-008	-0.00213623
-3.883575e-008	-0.00455322
-3.881075e-008	-0.00131836
-3.878575e-008	0.00417481
-3.876075e-008	0.00865479
-3.873575e-008	0.00668946
-3.871075e-008	0.00126953
-3.868575e-008	-0.000927731
-3.866075e-008	0.000781254
-3.863575e-008	0.00357666
-3.861075e-008	-0.00195312
-3.858575e-008	-0.00283203
-3.856075e-008	0.00256348
-3.853575e-008	-0.00150146
-3.851075e-008	-0.00531005
-3.848575e-008	-0.00290527
-3.846075e-008	-0.00307617
-3.843575e-008	-0.00587158
-3.841075e-008	-6.10314e-005
-3.838575e-008	0.00195313
-3.836075e-008	-0.00245361
-3.833575e-008	8.54529e-005
-3.831075e-008	-0.00371093
-3.828575e-008	-0.00155029
-3.826075e-008	0.00644532
-3.823575e-008	-0.00010986
-3.821075e-008	-0.000354
-3.818575e-008	0.00310059
-3.816075e-008	-0.00356445
-3.813575e-008	-0.00500488
-3.811075e-008	0.00195313
-3.808575e-008	0.00692139
-3.806075e-008	0.00161133
-3.803575e-008	-0.00583496
-3.801075e-008	-0.00577392
-3.798575e-008	-0.000524899
-3.796075e-008	0.00249024
-3.793575e-008	-0.00183105
-3.791075e-008	0.000524906
-3.788575e-008	0.00443116
-3.786075e-008	-0.000781246
-3.783575e-008	0.000195316
-3.781075e-008	0.000512699
-3.778575e-008	-1.22033e-005
-3.776075e-008	0.00427246
-3.773575e-008	0.00021973
-3.771075e-008	0.00178223
-3.768575e-008	0.00413819
-3.766075e-008	-0.00113525
-3.763575e-008	0.00423584
-3.761075e-008	0.00469971
-3.758575e-008	0.000317387
-3.756075e-008	0.00223389
-3.753575e-008	-0.000183102
-3.751075e-008	-0.0043457
-3.748575e-008	-0.00666504
-3.746075e-008	0.00054932
-3.743575e-008	0.00421143
-3.741075e-008	-0.000646969
-3.738575e-008	0.00720215
-3.736075e-008	0.00770264
-3.733575e-008	-0.00224609
-3.731075e-008	-0.00394287
-3.728575e-008	-0.00494384
-3.726075e-008	-0.00236816
-3.723575e-008	0.00321045
-3.721075e-008	-0.000830074
-3.718575e-008	-0.00756836
-3.716075e-008	-0.00543213
-3.713575e-008	-0.000842281
-3.711075e-008	0.00261231
-3.708575e-008	0.00345459
-3.706075e-008	0.00228272
-3.703575e-008	0.00444336
-3.701075e-008	0.00571289
-3.698575e-008	0.0057251
-3.696075e-008	0.00408936
-3.693575e-008	0.00142823
-3.691075e-008	0.00366211
-3.688575e-008	0.0038208
-3.686075e-008	0.00102539
-3.683575e-008	-0.00192871
-3.681075e-008	-0.00523681
-3.678575e-008	-0.000268551
-3.676075e-008	0.00270996
-3.673575e-008	-0.00336914
-3.671075e-008	-0.00739746
-3.668575e-008	-0.00651855
-3.666075e-008	0.000939945
-3.663575e-008	0.00563965
-3.661075e-008	0.00140381
-3.658575e-008	-0.000512692
-3.656075e-008	0.000537113
-3.653575e-008	-0.00284423
-3.651075e-008	-0.00571289
-3.648575e-008	-0.00168457
-3.646075e-008	0.000170902
-3.643575e-008	0.00230713
-3.641075e-008	0.00775147
-3.638575e-008	0.00505371
-3.636075e-008	0.00130616
-3.633575e-008	0.00054932
-3.631075e-008	-0.0029541
-3.628575e-008	-0.00471191
-3.626075e-008	-0.0017456
-3.623575e-008	-0.000463863
-3.621075e-008	-0.0046875
-3.618575e-008	-0.00406494
-3.616075e-008	0.00119629
-3.613575e-008	6.10389e-005
-3.611075e-008	-0.00354004
-3.608575e-008	-0.00426025
-3.606075e-008	-0.003479
-3.603575e-008	0.000744633
-3.601075e-008	0.00075684
-3.598575e-008	-0.00396728
-3.596075e-008	-0.00720214
-3.593575e-008	-0.00991211
