LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:25:04	0                 
Time	Ampl
-5.001567e-008	0.0189941
-4.999067e-008	0.0179932
-4.996567e-008	0.00424805
-4.994067e-008	0.0187256
-4.991567e-008	0.030957
-4.989067e-008	0.0282959
-4.986567e-008	0.0292236
-4.984067e-008	0.0302734
-4.981567e-008	0.0258057
-4.979067e-008	0.00881348
-4.976567e-008	0.0107666
-4.974067e-008	0.039917
-4.971567e-008	0.034082
-4.969067e-008	0.00998536
-4.966567e-008	0.0174316
-4.964067e-008	0.0270752
-4.961567e-008	0.0263184
-4.959067e-008	0.021875
-4.956567e-008	0.0203369
-4.954067e-008	0.021875
-4.951567e-008	0.0157959
-4.949067e-008	0.0241943
-4.946567e-008	0.0322022
-4.944067e-008	0.019458
-4.941567e-008	0.00817872
-4.939067e-008	0.00947266
-4.936567e-008	0.0266358
-4.934067e-008	0.0245117
-4.931567e-008	0.00510255
-4.929067e-008	0.0129883
-4.926567e-008	0.0156738
-4.924067e-008	0.0057129
-4.921567e-008	0.0215576
-4.919067e-008	0.0317627
-4.916567e-008	0.0185547
-4.914067e-008	0.0203613
-4.911567e-008	0.0266602
-4.909067e-008	0.0188477
-4.906567e-008	0.014502
-4.904067e-008	0.013501
-4.901567e-008	0.0149902
-4.899067e-008	0.0211914
-4.896567e-008	0.0318115
-4.894067e-008	0.0320801
-4.891567e-008	0.0165283
-4.889067e-008	0.0188965
-4.886567e-008	0.0228027
-4.884067e-008	0.00910645
-4.881567e-008	0.0115723
-4.879067e-008	0.0189941
-4.876567e-008	0.0130127
-4.874067e-008	0.013208
-4.871567e-008	0.0156738
-4.869067e-008	0.0130615
-4.866567e-008	0.0176514
-4.864067e-008	0.0220215
-4.861567e-008	0.017749
-4.859067e-008	0.02146
-4.856567e-008	0.0339111
-4.854067e-008	0.0286621
-4.851567e-008	0.0130127
-4.849067e-008	0.0208984
-4.846567e-008	0.0302979
-4.844067e-008	0.0160645
-4.841567e-008	0.0142578
-4.839067e-008	0.022168
-4.836567e-008	0.0208252
-4.834067e-008	0.0263428
-4.831567e-008	0.0203369
-4.829067e-008	0.0143799
-4.826567e-008	0.0228272
-4.824067e-008	0.0213379
-4.821567e-008	0.0293945
-4.819067e-008	0.0355469
-4.816567e-008	0.0263916
-4.814067e-008	0.0234375
-4.811567e-008	0.0178955
-4.809067e-008	0.0179443
-4.806567e-008	0.0157227
-4.804067e-008	0.00170899
-4.801567e-008	0.010791
-4.799067e-008	0.0263916
-4.796567e-008	0.0259033
-4.794067e-008	0.034668
-4.791567e-008	0.0361328
-4.789067e-008	0.0257568
-4.786567e-008	0.0244873
-4.784067e-008	0.0186279
-4.781567e-008	0.0202637
-4.779067e-008	0.0226563
-4.776567e-008	0.0135742
-4.774067e-008	0.0256104
-4.771567e-008	0.0337647
-4.769067e-008	0.0215088
-4.766567e-008	0.0198731
-4.764067e-008	0.0244385
-4.761567e-008	0.0319824
-4.759067e-008	0.0371094
-4.756567e-008	0.0349854
-4.754067e-008	0.0352295
-4.751567e-008	0.0277344
-4.749067e-008	0.020752
-4.746567e-008	0.0205566
-4.744067e-008	0.0188965
-4.741567e-008	0.025293
-4.739067e-008	0.0256104
-4.736567e-008	0.029834
-4.734067e-008	0.0424072
-4.731567e-008	0.0273193
-4.729067e-008	0.010376
-4.726567e-008	0.0108887
-4.724067e-008	0.0173096
-4.721567e-008	0.0226807
-4.719067e-008	0.0161621
-4.716567e-008	0.0229736
-4.714067e-008	0.0285889
-4.711567e-008	0.0161865
-4.709067e-008	0.0208496
-4.706567e-008	0.023999
-4.704067e-008	0.0197754
-4.701567e-008	0.0303711
-4.699067e-008	0.0223633
-4.696567e-008	0.0119873
-4.694067e-008	0.0250488
-4.691567e-008	0.0239014
-4.689067e-008	0.0232666
-4.686567e-008	0.0288086
-4.684067e-008	0.025708
-4.681567e-008	0.0268066
-4.679067e-008	0.0150879
-4.676567e-008	0.0174561
-4.674067e-008	0.0261475
-4.671567e-008	0.00825196
-4.669067e-008	0.0168457
-4.666567e-008	0.0299561
-4.664067e-008	0.0232666
-4.661567e-008	0.0331543
-4.659067e-008	0.0278565
-4.656567e-008	0.00871583
-4.654067e-008	0.00595704
-4.651567e-008	0.00708009
-4.649067e-008	0.0186279
-4.646567e-008	0.0281006
-4.644067e-008	0.0254395
-4.641567e-008	0.0337402
-4.639067e-008	0.0313477
-4.636567e-008	0.0252441
-4.634067e-008	0.0306397
-4.631567e-008	0.0170654
-4.629067e-008	0.0193604
-4.626567e-008	0.0331543
-4.624067e-008	0.0182373
-4.621567e-008	0.0209229
-4.619067e-008	0.0228516
-4.616567e-008	0.00632325
-4.614067e-008	0.0115479
-4.611567e-008	0.00881348
-4.609067e-008	0.00881348
-4.606567e-008	0.0211426
-4.604067e-008	0.0124024
