# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:26:14	0                 
# Time	Ampl
-5.001731e-008	-0.00517578
-4.999231e-008	-0.000720211
-4.996731e-008	0.00551758
-4.994231e-008	0.00458985
-4.991731e-008	0.00256348
-4.989231e-008	0.00153809
-4.986731e-008	-0.00117187
-4.984231e-008	0.000781254
-4.981731e-008	0.000439457
-4.979231e-008	-0.000280758
-4.976731e-008	0.00419922
-4.974231e-008	0.00184327
-4.971731e-008	0.00139161
-4.969231e-008	0.00227051
-4.966731e-008	-0.00197754
-4.964231e-008	0.00139161
-4.961731e-008	0.00532227
-4.959231e-008	0.000732426
-4.956731e-008	-0.00245361
-4.954231e-008	-0.000720211
-4.951731e-008	-0.00328369
-4.949231e-008	-0.00218505
-4.946731e-008	0.00667725
-4.944231e-008	0.00611573
-4.941731e-008	0.00030518
-4.939231e-008	-0.00214843
-4.936731e-008	-0.000659176
-4.934231e-008	0.00266114
-4.931731e-008	0.00235596
-4.929231e-008	-0.00123291
-4.926731e-008	-0.00424804
-4.924231e-008	-0.000280758
-4.921731e-008	0.00330811
-4.919231e-008	0.00181885
-4.916731e-008	-0.00284423
-4.914231e-008	-0.00450439
-4.911731e-008	0.00283204
-4.909231e-008	0.00313721
-4.906731e-008	-0.00316162
-4.904231e-008	-0.00418701
-4.901731e-008	-0.000268551
-4.899231e-008	0.00496827
-4.896731e-008	0.00522461
-4.894231e-008	0.00100098
-4.891731e-008	-0.00223388
-4.889231e-008	-0.000976559
-4.886731e-008	-0.00319824
-4.884231e-008	-0.0029541
-4.881731e-008	0.00504151
-4.879231e-008	0.0069458
-4.876731e-008	0.00755616
-4.874231e-008	0.00703125
-4.871731e-008	0.00290528
-4.869231e-008	0.00178223
-4.866731e-008	0.000329594
-4.864231e-008	0.000952152
-4.861731e-008	0.00394287
-4.859231e-008	-0.00229492
-4.856731e-008	-0.00858154
-4.854231e-008	0.000268558
-4.851731e-008	0.00766602
-4.849231e-008	0.00275879
-4.846731e-008	-0.00119629
-4.844231e-008	0.000915531
-4.841731e-008	-0.000964352
-4.839231e-008	-0.00252685
-4.836731e-008	0.00281983
-4.834231e-008	0.00209961
-4.831731e-008	0.00129395
