LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:16:50	0                 
Time	Ampl
-5.001688e-008	0.0103027
-4.999188e-008	0.014209
-4.996688e-008	0.0271484
-4.994188e-008	0.0293945
-4.991688e-008	0.0186279
-4.989188e-008	0.0190918
-4.986688e-008	0.0214844
-4.984188e-008	0.0134277
-4.981688e-008	0.0112793
-4.979188e-008	0.0149902
-4.976688e-008	0.0247315
-4.974188e-008	0.0256836
-4.971688e-008	0.0200684
-4.969188e-008	0.0279541
-4.966688e-008	0.0248291
-4.964188e-008	0.0177002
-4.961688e-008	0.0207275
-4.959188e-008	0.0198242
-4.956688e-008	0.0221924
-4.954188e-008	0.0156494
-4.951688e-008	0.00905762
-4.949188e-008	0.0239746
-4.946688e-008	0.0270996
-4.944188e-008	0.0181641
-4.941688e-008	0.0150879
-4.939188e-008	0.010669
-4.936688e-008	0.0156982
-4.934188e-008	0.0202149
-4.931688e-008	0.0202637
-4.929188e-008	0.0277344
-4.926688e-008	0.0330078
-4.924188e-008	0.0240234
-4.921688e-008	0.00942384
-4.919188e-008	0.0107666
-4.916688e-008	0.014209
-4.914188e-008	0.0154541
-4.911688e-008	0.0198486
-4.909188e-008	0.0198486
-4.906688e-008	0.0269043
-4.904188e-008	0.0265625
-4.901688e-008	0.0183594
-4.899188e-008	0.0186524
-4.896688e-008	0.0191162
-4.894188e-008	0.0158691
-4.891688e-008	0.00939942
-4.889188e-008	0.0108643
-4.886688e-008	0.0179199
-4.884188e-008	0.0184326
-4.881688e-008	0.0176514
-4.879188e-008	0.0214844
-4.876688e-008	0.0236084
-4.874188e-008	0.0219971
-4.871688e-008	0.0313233
-4.869188e-008	0.0354492
-4.866688e-008	0.0234863
-4.864188e-008	0.0217285
-4.861688e-008	0.0183594
-4.859188e-008	0.0138672
-4.856688e-008	0.0261231
-4.854188e-008	0.022168
-4.851688e-008	0.0125244
-4.849188e-008	0.0203613
-4.846688e-008	0.0248047
-4.844188e-008	0.03396
-4.841688e-008	0.0369873
-4.839188e-008	0.027124
-4.836688e-008	0.0225586
-4.834188e-008	0.0205811
-4.831688e-008	0.0220947
-4.829188e-008	0.0180176
-4.826688e-008	0.0189453
-4.824188e-008	0.0233643
-4.821688e-008	0.0127686
-4.819188e-008	0.0194824
-4.816688e-008	0.0342774
-4.814188e-008	0.0253662
-4.811688e-008	0.0180176
-4.809188e-008	0.0156494
-4.806688e-008	0.0034668
-4.804188e-008	0.00305177
-4.801688e-008	0.0203125
-4.799188e-008	0.0332275
-4.796688e-008	0.0351807
-4.794188e-008	0.0219727
-4.791688e-008	0.00993653
-4.789188e-008	0.0235352
-4.786688e-008	0.0359863
-4.784188e-008	0.027124
-4.781688e-008	0.0144043
-4.779188e-008	0.00966798
-4.776688e-008	0.0167481
-4.774188e-008	0.023999
-4.771688e-008	0.0268311
-4.769188e-008	0.0250244
-4.766688e-008	0.0162598
-4.764188e-008	0.019458
-4.761688e-008	0.0271973
-4.759188e-008	0.0254395
-4.756688e-008	0.0261475
-4.754188e-008	0.0267822
-4.751688e-008	0.0261719
-4.749188e-008	0.0222168
-4.746688e-008	0.0211182
-4.744188e-008	0.0267334
-4.741688e-008	0.0168457
-4.739188e-008	0.014624
-4.736688e-008	0.0278076
-4.734188e-008	0.0188232
-4.731688e-008	0.0175781
-4.729188e-008	0.0286133
-4.726688e-008	0.0228272
-4.724188e-008	0.0223145
-4.721688e-008	0.0154785
-4.719188e-008	0.00637208
-4.716688e-008	0.0199707
