LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:08:27	0                 
Time	Ampl
-5.00221e-008	0.0193848
-4.99971e-008	0.00915528
-4.99721e-008	0.019043
-4.99471e-008	0.0179199
-4.99221e-008	0.0239258
-4.98971e-008	0.0317871
-4.98721e-008	0.0283691
-4.98471e-008	0.0295654
-4.98221e-008	0.0210693
-4.97971e-008	0.0147217
-4.97721e-008	0.017334
-4.97471e-008	0.0284668
-4.97221e-008	0.032959
-4.96971e-008	0.0124024
-4.96721e-008	0.00932618
-4.96471e-008	0.0209961
-4.96221e-008	0.0287842
-4.95971e-008	0.03396
-4.95721e-008	0.020459
-4.95471e-008	0.00634766
-4.95221e-008	0.00895997
-4.94971e-008	0.0229736
-4.94721e-008	0.0239746
-4.94471e-008	0.019043
-4.94221e-008	0.0275391
-4.93971e-008	0.0229004
-4.93721e-008	0.0190918
-4.93471e-008	0.0315674
-4.93221e-008	0.0379395
-4.92971e-008	0.0311524
-4.92721e-008	0.0186035
-4.92471e-008	0.0195557
-4.92221e-008	0.021875
-4.91971e-008	0.0147705
-4.91721e-008	0.0272461
-4.91471e-008	0.0352295
-4.91221e-008	0.0175293
-4.90971e-008	0.0166992
-4.90721e-008	0.0229248
-4.90471e-008	0.0149902
-4.90221e-008	0.0166748
-4.89971e-008	0.0259277
-4.89721e-008	0.0193848
-4.89471e-008	0.0131348
-4.89221e-008	0.0298828
-4.88971e-008	0.0301758
-4.88721e-008	0.0134277
-4.88471e-008	0.00949708
-4.88221e-008	0.00839845
-4.87971e-008	0.0232666
-4.87721e-008	0.0318604
-4.87471e-008	0.0182861
-4.87221e-008	0.0196533
-4.86971e-008	0.0245361
-4.86721e-008	0.0194092
-4.86471e-008	0.0214844
-4.86221e-008	0.0284424
-4.85971e-008	0.0272949
-4.85721e-008	0.0178955
-4.85471e-008	0.0208496
-4.85221e-008	0.0258057
-4.84971e-008	0.00793458
-4.84721e-008	0.00529786
-4.84471e-008	0.0198975
-4.84221e-008	0.0145752
-4.83971e-008	0.012207
-4.83721e-008	0.0134522
-4.83471e-008	0.0194824
-4.83221e-008	0.0357178
-4.82971e-008	0.0197754
-4.82721e-008	0.00349122
-4.82471e-008	0.017627
-4.82221e-008	0.0174561
-4.81971e-008	0.0134766
-4.81721e-008	0.0120606
-4.81471e-008	0.00942384
-4.81221e-008	0.026001
-4.80971e-008	0.0248535
-4.80721e-008	0.0114258
-4.80471e-008	0.0217529
-4.80221e-008	0.0294434
-4.79971e-008	0.0259033
-4.79721e-008	0.0163574
-4.79471e-008	0.0158203
-4.79221e-008	0.0235596
-4.78971e-008	0.0128418
-4.78721e-008	0.0131836
-4.78471e-008	0.0206055
-4.78221e-008	0.0108399
-4.77971e-008	0.0220703
-4.77721e-008	0.0354736
-4.77471e-008	0.0320557
-4.77221e-008	0.0354248
-4.76971e-008	0.0182617
-4.76721e-008	0.00322266
-4.76471e-008	0.0136231
-4.76221e-008	0.00625001
-4.75971e-008	0.00703126
-4.75721e-008	0.0222168
-4.75471e-008	0.0262695
-4.75221e-008	0.0337891
-4.74971e-008	0.0199951
-4.74721e-008	0.00388184
-4.74471e-008	0.00607911
-4.74221e-008	0.00595704
-4.73971e-008	0.0215088
-4.73721e-008	0.0241699
-4.73471e-008	0.0141357
-4.73221e-008	0.0230713
-4.72971e-008	0.0275879
-4.72721e-008	0.0264649
-4.72471e-008	0.0140381
-4.72221e-008	0.00515137
-4.71971e-008	0.0191895
-4.71721e-008	0.0238281
-4.71471e-008	0.0252686
-4.71221e-008	0.0342285
-4.70971e-008	0.0303223
-4.70721e-008	0.0137695
-4.70471e-008	0.00976563
-4.70221e-008	0.0270264
-4.69971e-008	0.0264404
-4.69721e-008	0.0133545
-4.69471e-008	0.0284424
-4.69221e-008	0.0387695
-4.68971e-008	0.023291
-4.68721e-008	0.0193359
-4.68471e-008	0.0300293
-4.68221e-008	0.0361572
-4.67971e-008	0.0335693
-4.67721e-008	0.0197022
-4.67471e-008	0.0129395
-4.67221e-008	0.0194824
-4.66971e-008	0.0173828
-4.66721e-008	0.0186035
-4.66471e-008	0.0293701
-4.66221e-008	0.0324707
-4.65971e-008	0.0285645
-4.65721e-008	0.0114502
-4.65471e-008	0.00556641
-4.65221e-008	0.0276856
-4.64971e-008	0.0381104
-4.64721e-008	0.0269531
-4.64471e-008	0.0142334
-4.64221e-008	0.0273193
-4.63971e-008	0.0460449
-4.63721e-008	0.0210449
-4.63471e-008	0.000537117
-4.63221e-008	0.0101074
-4.62971e-008	0.00966798
-4.62721e-008	0.0084961
-4.62471e-008	0.0165527
-4.62221e-008	0.0287842
-4.61971e-008	0.0297119
-4.61721e-008	0.0181152
-4.61471e-008	0.0281494
-4.61221e-008	0.0297363
-4.60971e-008	0.00349122
-4.60721e-008	0.0108399
-4.60471e-008	0.0373047
-4.60221e-008	0.0290772
-4.59971e-008	0.0220947
-4.59721e-008	0.035791
-4.59471e-008	0.0383789
-4.59221e-008	0.0260986
-4.58971e-008	0.00859376
-4.58721e-008	0.00400391
-4.58471e-008	0.0174561
-4.58221e-008	0.0260254
-4.57971e-008	0.0230225
-4.57721e-008	0.0222412
-4.57471e-008	0.0333984
-4.57221e-008	0.0404785
-4.56971e-008	0.0238037
-4.56721e-008	0.00646973
-4.56471e-008	0.0153076
-4.56221e-008	0.0275635
-4.55971e-008	0.0261963
-4.55721e-008	0.01875
-4.55471e-008	0.0175781
-4.55221e-008	0.0258301
-4.54971e-008	0.0206055
-4.54721e-008	0.0184082
-4.54471e-008	0.0314697
-4.54221e-008	0.0328369
-4.53971e-008	0.0246826
-4.53721e-008	0.0130127
-4.53471e-008	0.0130371
-4.53221e-008	0.0212158
-4.52971e-008	0.0196289
-4.52721e-008	0.0272949
-4.52471e-008	0.0328369
-4.52221e-008	0.0269043
-4.51971e-008	0.0239502
-4.51721e-008	0.0138916
-4.51471e-008	0.0126709
-4.51221e-008	0.0266358
-4.50971e-008	0.0250488
-4.50721e-008	0.0168945
-4.50471e-008	0.0194336
-4.50221e-008	0.020752
-4.49971e-008	0.025415
-4.49721e-008	0.0283691
-4.49471e-008	0.0225586
-4.49221e-008	0.02854
-4.48971e-008	0.023877
-4.48721e-008	0.0152344
-4.48471e-008	0.0339111
-4.48221e-008	0.031958
-4.47971e-008	0.0217774
-4.47721e-008	0.0248779
-4.47471e-008	0.0157715
-4.47221e-008	0.0190186
-4.46971e-008	0.0190918
-4.46721e-008	0.0172119
-4.46471e-008	0.0290283
-4.46221e-008	0.0164063
-4.45971e-008	0.00419923
-4.45721e-008	0.01604
-4.45471e-008	0.0250488
-4.45221e-008	0.0169678
-4.44971e-008	0.00473634
-4.44721e-008	0.0154297
-4.44471e-008	0.0205078
-4.44221e-008	0.0150879
-4.43971e-008	0.0317139
-4.43721e-008	0.0330078
-4.43471e-008	0.020166
-4.43221e-008	0.0236084
-4.42971e-008	0.0264649
-4.42721e-008	0.0228272
-4.42471e-008	0.00573731
-4.42221e-008	0.00195313
-4.41971e-008	0.0213867
-4.41721e-008	0.0159668
-4.41471e-008	0.0106201
-4.41221e-008	0.023999
-4.40971e-008	0.0193848
-4.40721e-008	0.0159668
-4.40471e-008	0.0211914
-4.40221e-008	0.0185791
-4.39971e-008	0.024585
-4.39721e-008	0.0289063
-4.39471e-008	0.0312256
-4.39221e-008	0.0351318
-4.38971e-008	0.0190186
-4.38721e-008	0.0121826
-4.38471e-008	0.0120361
-4.38221e-008	0.00458985
-4.37971e-008	0.0152344
-4.37721e-008	0.0184082
-4.37471e-008	0.0225342
-4.37221e-008	0.0348877
-4.36971e-008	0.0241211
-4.36721e-008	0.0206055
-4.36471e-008	0.0258789
-4.36221e-008	0.0197266
-4.35971e-008	0.0175781
-4.35721e-008	0.0130371
-4.35471e-008	0.0171143
-4.35221e-008	0.0318359
-4.34971e-008	0.0250733
-4.34721e-008	0.0203125
-4.34471e-008	0.0293945
-4.34221e-008	0.017041
-4.33971e-008	0.00871583
-4.33721e-008	0.0216309
-4.33471e-008	0.0278565
-4.33221e-008	0.0240967
-4.32971e-008	0.012793
-4.32721e-008	0.0104248
-4.32471e-008	0.0226074
-4.32221e-008	0.0260986
-4.31971e-008	0.014502
-4.31721e-008	0.00534669
-4.31471e-008	0.013501
-4.31221e-008	0.0276611
-4.30971e-008	0.0291992
-4.30721e-008	0.0125244
-4.30471e-008	0.00944825
-4.30221e-008	0.0352051
-4.29971e-008	0.0380859
-4.29721e-008	0.0193604
-4.29471e-008	0.0240723
-4.29221e-008	0.0320557
-4.28971e-008	0.0239502
-4.28721e-008	0.0251709
-4.28471e-008	0.0254883
-4.28221e-008	0.00732423
-4.27971e-008	0.00932618
-4.27721e-008	0.0244385
-4.27471e-008	0.023291
-4.27221e-008	0.0181397
-4.26971e-008	0.0111816
-4.26721e-008	0.0200928
-4.26471e-008	0.0275391
-4.26221e-008	0.0182129
-4.25971e-008	0.022876
-4.25721e-008	0.0197754
-4.25471e-008	0.0192871
-4.25221e-008	0.027002
-4.24971e-008	0.0112061
-4.24721e-008	0.0147217
-4.24471e-008	0.0274414
-4.24221e-008	0.0113525
-4.23971e-008	0.00705567
-4.23721e-008	0.0106934
-4.23471e-008	0.00634766
-4.23221e-008	0.0160156
-4.22971e-008	0.0262695
-4.22721e-008	0.0250977
-4.22471e-008	0.0209961
-4.22221e-008	0.0156738
-4.21971e-008	0.0140137
-4.21721e-008	0.0171143
-4.21471e-008	0.0273926
-4.21221e-008	0.0317627
