LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:24:48	0                 
Time	Ampl
-5.001479e-008	0.0187256
-4.998979e-008	0.021875
-4.996479e-008	0.0337402
-4.993979e-008	0.029419
-4.991479e-008	0.0161377
-4.988979e-008	0.0132568
-4.986479e-008	0.0244629
-4.983979e-008	0.0221436
-4.981479e-008	0.0138184
-4.978979e-008	0.0261719
-4.976479e-008	0.0244385
-4.973979e-008	0.0165283
-4.971479e-008	0.0154785
-4.968979e-008	0.00937501
-4.966479e-008	0.0153565
-4.963979e-008	0.0236084
-4.961479e-008	0.0192871
-4.958979e-008	0.0188965
-4.956479e-008	0.0333984
-4.953979e-008	0.0407959
-4.951479e-008	0.0323731
-4.948979e-008	0.0228027
-4.946479e-008	0.0172119
-4.943979e-008	0.014209
-4.941479e-008	0.00405274
-4.938979e-008	0.00427247
-4.936479e-008	0.0175293
-4.933979e-008	0.0136231
-4.931479e-008	0.0111328
-4.928979e-008	0.0248047
-4.926479e-008	0.0190918
-4.923979e-008	0.00422364
-4.921479e-008	0.015625
-4.918979e-008	0.0216065
-4.916479e-008	0.0241699
-4.913979e-008	0.0368408
-4.911479e-008	0.0231201
-4.908979e-008	0.014209
-4.906479e-008	0.0212891
-4.903979e-008	0.0148926
-4.901479e-008	0.0134277
-4.898979e-008	0.0133057
-4.896479e-008	0.0154053
-4.893979e-008	0.0232422
-4.891479e-008	0.0183594
-4.888979e-008	0.0199463
-4.886479e-008	0.0334229
-4.883979e-008	0.0269287
-4.881479e-008	0.0189209
-4.878979e-008	0.0337891
-4.876479e-008	0.043457
-4.873979e-008	0.0342041
-4.871479e-008	0.0166748
-4.868979e-008	0.0129395
-4.866479e-008	0.0207764
-4.863979e-008	0.0209961
-4.861479e-008	0.0230469
-4.858979e-008	0.0179443
-4.856479e-008	0.011499
-4.853979e-008	0.0247315
-4.851479e-008	0.0321289
-4.848979e-008	0.0223633
-4.846479e-008	0.0235107
-4.843979e-008	0.0306152
-4.841479e-008	0.0183594
-4.838979e-008	0.00993653
-4.836479e-008	0.0250977
-4.833979e-008	0.0299072
-4.831479e-008	0.0127441
-4.828979e-008	0.00949708
-4.826479e-008	0.0242188
-4.823979e-008	0.0356201
-4.821479e-008	0.0324951
-4.818979e-008	0.0175049
-4.816479e-008	0.0228027
-4.813979e-008	0.0295166
-4.811479e-008	0.0140381
-4.808979e-008	0.0200195
-4.806479e-008	0.0327881
-4.803979e-008	0.0219971
-4.801479e-008	0.0191162
-4.798979e-008	0.0233154
-4.796479e-008	0.0207764
-4.793979e-008	0.021582
