LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:16:01	0                 
Time	Ampl
-5.000815e-008	0.0194336
-4.998315e-008	0.011084
-4.995815e-008	0.0168457
-4.993315e-008	0.0342285
-4.990815e-008	0.0236328
-4.988315e-008	0.0268311
-4.985815e-008	0.00698243
-4.983315e-008	-0.00649413
-4.980815e-008	0.0303955
-4.978315e-008	0.0374756
-4.975815e-008	0.0116211
-4.973315e-008	0.00515137
-4.970815e-008	0.0238525
-4.968315e-008	0.0326416
-4.965815e-008	0.0162598
-4.963315e-008	0.0165039
-4.960815e-008	0.0164307
-4.958315e-008	0.000927742
-4.955815e-008	0.0139893
-4.953315e-008	0.0268555
-4.950815e-008	0.0250733
-4.948315e-008	0.0303467
-4.945815e-008	0.0214356
-4.943315e-008	0.0153565
-4.940815e-008	0.0190918
-4.938315e-008	0.0198486
-4.935815e-008	0.0309326
-4.933315e-008	0.0378906
-4.930815e-008	0.0294434
-4.928315e-008	0.0184326
-4.925815e-008	0.0132813
-4.923315e-008	0.00910645
-4.920815e-008	0.0065918
-4.918315e-008	0.0116211
-4.915815e-008	0.0150391
-4.913315e-008	0.0230713
-4.910815e-008	0.0383301
-4.908315e-008	0.0342774
-4.905815e-008	0.0133789
-4.903315e-008	0.0131592
-4.900815e-008	0.0253418
-4.898315e-008	0.0167481
-4.895815e-008	0.0090088
-4.893315e-008	0.0229981
-4.890815e-008	0.0358154
-4.888315e-008	0.0308838
-4.885815e-008	0.0202149
-4.883315e-008	0.0166748
-4.880815e-008	0.0197266
-4.878315e-008	0.0273682
-4.875815e-008	0.0253906
-4.873315e-008	0.0181152
-4.870815e-008	0.0269287
-4.868315e-008	0.0366455
-4.865815e-008	0.030835
-4.863315e-008	0.020044
-4.860815e-008	0.0148682
-4.858315e-008	0.0177246
-4.855815e-008	0.0284668
-4.853315e-008	0.0337647
-4.850815e-008	0.0235596
-4.848315e-008	0.0158203
-4.845815e-008	0.0126221
-4.843315e-008	0.00947266
-4.840815e-008	0.0185303
-4.838315e-008	0.0320557
-4.835815e-008	0.032251
-4.833315e-008	0.0219727
-4.830815e-008	0.0277832
-4.828315e-008	0.0346924
-4.825815e-008	0.0223145
-4.823315e-008	0.0241699
-4.820815e-008	0.024585
-4.818315e-008	0.0155518
-4.815815e-008	0.0275635
-4.813315e-008	0.0328613
-4.810815e-008	0.0259522
-4.808315e-008	0.0221924
-4.805815e-008	0.0142578
-4.803315e-008	0.0162598
-4.800815e-008	0.0224854
-4.798315e-008	0.0217041
-4.795815e-008	0.0214111
-4.793315e-008	0.0172607
-4.790815e-008	0.0193848
-4.788315e-008	0.0245361
-4.785815e-008	0.019043
-4.783315e-008	0.0179443
-4.780815e-008	0.0181397
-4.778315e-008	0.0158203
-4.775815e-008	0.0209473
-4.773315e-008	0.0230225
-4.770815e-008	0.0226563
-4.768315e-008	0.0230957
-4.765815e-008	0.0170899
-4.763315e-008	0.0190918
-4.760815e-008	0.0244141
-4.758315e-008	0.0171387
-4.755815e-008	0.0229004
-4.753315e-008	0.033667
-4.750815e-008	0.0231934
-4.748315e-008	0.020166
-4.745815e-008	0.0252441
-4.743315e-008	0.0182373
-4.740815e-008	0.0154297
-4.738315e-008	0.022168
-4.735815e-008	0.0219971
-4.733315e-008	0.0163574
-4.730815e-008	0.0238281
-4.728315e-008	0.0287598
-4.725815e-008	0.0277588
-4.723315e-008	0.0321533
-4.720815e-008	0.0197266
-4.718315e-008	0.0156006
-4.715815e-008	0.0310303
-4.713315e-008	0.0275147
-4.710815e-008	0.025
-4.708315e-008	0.0272949
-4.705815e-008	0.0168457
-4.703315e-008	0.0233154
-4.700815e-008	0.0297608
-4.698315e-008	0.0208008
-4.695815e-008	0.0290527
-4.693315e-008	0.0230469
-4.690815e-008	0.0050293
-4.688315e-008	0.0113037
-4.685815e-008	0.00837403
-4.683315e-008	0.0150635
-4.680815e-008	0.0391602
-4.678315e-008	0.0318604
-4.675815e-008	0.018042
-4.673315e-008	0.0191895
-4.670815e-008	0.0101318
-4.668315e-008	0.00534669
-4.665815e-008	0.0238525
-4.663315e-008	0.0257568
-4.660815e-008	0.0104492
-4.658315e-008	0.015332
-4.655815e-008	0.0193848
-4.653315e-008	0.0208496
-4.650815e-008	0.0245117
-4.648315e-008	0.0250244
-4.645815e-008	0.0386475
-4.643315e-008	0.0368164
-4.640815e-008	0.0175781
-4.638315e-008	0.0147705
-4.635815e-008	0.023169
-4.633315e-008	0.0299561
-4.630815e-008	0.0292481
-4.628315e-008	0.0271973
-4.625815e-008	0.0114014
-4.623315e-008	0.000781257
-4.620815e-008	0.0228272
-4.618315e-008	0.0296143
-4.615815e-008	0.0309326
-4.613315e-008	0.0386719
-4.610815e-008	0.0296631
-4.608315e-008	0.03479
-4.605815e-008	0.0278076
-4.603315e-008	0.0122559
-4.600815e-008	0.0278565
-4.598315e-008	0.0277832
-4.595815e-008	0.0230225
-4.593315e-008	0.0281006
-4.590815e-008	0.00817872
-4.588315e-008	0.00800782
-4.585815e-008	0.0233154
-4.583315e-008	0.020874
-4.580815e-008	0.0263428
-4.578315e-008	0.0201416
-4.575815e-008	0.0181152
-4.573315e-008	0.034082
-4.570815e-008	0.0333984
-4.568315e-008	0.0255615
-4.565815e-008	0.014624
-4.563315e-008	0.0135742
-4.560815e-008	0.0215576
-4.558315e-008	0.0213867
-4.555815e-008	0.024292
-4.553315e-008	0.013916
-4.550815e-008	0.00273438
-4.548315e-008	0.0225098
-4.545815e-008	0.0354248
-4.543315e-008	0.018457
-4.540815e-008	0.0163574
-4.538315e-008	0.0317627
-4.535815e-008	0.032666
-4.533315e-008	0.0239014
-4.530815e-008	0.0229492
-4.528315e-008	0.0265869
-4.525815e-008	0.00932618
-4.523315e-008	0.00834962
-4.520815e-008	0.0304688
-4.518315e-008	0.0201416
-4.515815e-008	0.0102051
-4.513315e-008	0.0137695
-4.510815e-008	0.0182617
-4.508315e-008	0.0288086
-4.505815e-008	0.0240234
-4.503315e-008	0.0258301
-4.500815e-008	0.0300293
-4.498315e-008	0.0150635
-4.495815e-008	0.0142822
-4.493315e-008	0.0189941
-4.490815e-008	0.0199951
-4.488315e-008	0.0285156
-4.485815e-008	0.0164063
-4.483315e-008	0.0067627
-4.480815e-008	0.0172119
