# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:26:13	0                 
# Time	Ampl
-5.00043e-008	0.00290528
-4.99793e-008	-0.000817867
-4.99543e-008	0.00415039
-4.99293e-008	-0.000659176
-4.99043e-008	-0.00618896
-4.98793e-008	-0.00111084
-4.98543e-008	0.000109867
-4.98293e-008	-0.0013916
-4.98043e-008	-0.0029541
-4.97793e-008	-0.00202636
-4.97543e-008	-0.00010986
-4.97293e-008	-0.00196533
-4.97043e-008	0.000781254
-4.96793e-008	0.00323487
-4.96543e-008	-0.000793453
-4.96293e-008	-0.000659176
-4.96043e-008	0.00223389
-4.95793e-008	-0.00306396
-4.95543e-008	-0.00715332
-4.95293e-008	0.00122071
-4.95043e-008	0.00550537
-4.94793e-008	-0.000695797
-4.94543e-008	-0.00744629
-4.94293e-008	-0.0108276
-4.94043e-008	-0.00648193
-4.93793e-008	-0.00264892
-4.93543e-008	-0.000598141
-4.93293e-008	-0.00179443
-4.93043e-008	-0.00897216
-4.92793e-008	-0.00272216
-4.92543e-008	0.0050293
-4.92293e-008	-0.00228271
-4.92043e-008	-0.00369873
-4.91793e-008	0.00185547
-4.91543e-008	0.00295411
-4.91293e-008	-4.88244e-005
-4.91043e-008	-0.00368652
-4.90793e-008	-0.00163574
-4.90543e-008	0.000976566
-4.90293e-008	-0.000573727
-4.90043e-008	-0.00571289
-4.89793e-008	-0.0118286
-4.89543e-008	-0.00588379
-4.89293e-008	0.00394287
-4.89043e-008	0.00330811
-4.88793e-008	0.00322266
-4.88543e-008	0.00281983
-4.88293e-008	-0.00249023
-4.88043e-008	-0.00457763
-4.87793e-008	-0.0024414
-4.87543e-008	0.00280762
-4.87293e-008	0.00222168
-4.87043e-008	0.000292972
-4.86793e-008	0.00181885
-4.86543e-008	-0.00173339
-4.86293e-008	0.00209961
-4.86043e-008	0.0031128
-4.85793e-008	-0.00288086
-4.85543e-008	-3.66174e-005
-4.85293e-008	-0.00280761
-4.85043e-008	-0.00241699
-4.84793e-008	0.00635987
-4.84543e-008	0.00134278
-4.84293e-008	-0.00366211
-4.84043e-008	-4.88244e-005
-4.83793e-008	-0.00491943
-4.83543e-008	-0.00687255
-4.83293e-008	0.00146485
-4.83043e-008	0.00250245
-4.82793e-008	0.00203858
-4.82543e-008	0.0048462
-4.82293e-008	0.00145264
-4.82043e-008	0.0017334
-4.81793e-008	0.00584717
-4.81543e-008	0.00159912
-4.81293e-008	-0.00311279
-4.81043e-008	0.000183109
-4.80793e-008	0.00195313
-4.80543e-008	-0.00360107
-4.80293e-008	-0.00559082
-4.80043e-008	0.000646976
-4.79793e-008	-0.000939938
-4.79543e-008	-0.0095581
-4.79293e-008	-0.00321045
-4.79043e-008	0.00323487
-4.78793e-008	3.72529e-009
-4.78543e-008	0.00288086
-4.78293e-008	-0.00194091
-4.78043e-008	-0.0053955
-4.77793e-008	0.0036377
-4.77543e-008	0.00374756
-4.77293e-008	0.00191651
-4.77043e-008	0.000561527
-4.76793e-008	-0.00605468
-4.76543e-008	-0.00667724
-4.76293e-008	-0.00247802
