# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:25:02	0                 
# Time	Ampl
-5.001655e-008	0.0152588
-4.999155e-008	0.0399902
-4.996655e-008	0.0389893
-4.994155e-008	0.0218018
-4.991655e-008	0.0218994
-4.989155e-008	0.0309815
-4.986655e-008	0.0244385
-4.984155e-008	0.0110107
-4.981655e-008	0.0172363
-4.979155e-008	0.0287842
-4.976655e-008	0.0233643
-4.974155e-008	0.0196777
-4.971655e-008	0.02771
-4.969155e-008	0.026001
-4.966655e-008	0.0172119
-4.964155e-008	0.0217774
-4.961655e-008	0.028833
-4.959155e-008	0.035791
-4.956655e-008	0.0490479
-4.954155e-008	0.0407959
-4.951655e-008	0.0274902
-4.949155e-008	0.0267578
-4.946655e-008	0.016333
-4.944155e-008	0.0172119
-4.941655e-008	0.016919
-4.939155e-008	0.0144531
-4.936655e-008	0.0298828
-4.934155e-008	0.018335
-4.931655e-008	0.00803223
-4.929155e-008	0.0227295
-4.926655e-008	0.020459
-4.924155e-008	0.0129639
-4.921655e-008	0.00942384
-4.919155e-008	0.0187256
-4.916655e-008	0.0232178
-4.914155e-008	0.00793458
-4.911655e-008	0.0139893
-4.909155e-008	0.0209229
-4.906655e-008	0.0174805
-4.904155e-008	0.0184326
-4.901655e-008	0.00893555
-4.899155e-008	0.0144287
-4.896655e-008	0.0256104
-4.894155e-008	0.0177734
-4.891655e-008	0.0188721
-4.889155e-008	0.0312744
-4.886655e-008	0.0348877
-4.884155e-008	0.0275635
-4.881655e-008	0.0161621
-4.879155e-008	0.00327149
-4.876655e-008	0.00566407
-4.874155e-008	0.0252686
-4.871655e-008	0.0340088
-4.869155e-008	0.033374
-4.866655e-008	0.0262207
-4.864155e-008	0.0107422
-4.861655e-008	0.0148438
-4.859155e-008	0.0355469
-4.856655e-008	0.0223145
-4.854155e-008	-0.00507812
-4.851655e-008	0.0148682
-4.849155e-008	0.0321045
-4.846655e-008	0.0154297
-4.844155e-008	0.0133545
-4.841655e-008	0.0147949
-4.839155e-008	0.0150147
-4.836655e-008	0.0203857
-4.834155e-008	0.0185791
-4.831655e-008	0.024292
-4.829155e-008	0.0241211
-4.826655e-008	0.0208984
-4.824155e-008	0.0296631
-4.821655e-008	0.0210449
-4.819155e-008	0.0154541
-4.816655e-008	0.0249268
-4.814155e-008	0.013916
-4.811655e-008	0.00690919
-4.809155e-008	0.015918
-4.806655e-008	0.0205078
-4.804155e-008	0.0300537
-4.801655e-008	0.0308594
-4.799155e-008	0.0262207
-4.796655e-008	0.0292969
-4.794155e-008	0.020044
-4.791655e-008	0.0150879
-4.789155e-008	0.0192627
-4.786655e-008	0.0149414
-4.784155e-008	0.0177734
-4.781655e-008	0.0326904
-4.779155e-008	0.043335
-4.776655e-008	0.031665
-4.774155e-008	0.0132813
-4.771655e-008	0.020459
-4.769155e-008	0.0322022
-4.766655e-008	0.023584
-4.764155e-008	0.0230713
-4.761655e-008	0.0304688
-4.759155e-008	0.0201904
-4.756655e-008	0.0215088
-4.754155e-008	0.0301514
-4.751655e-008	0.0219727
-4.749155e-008	0.0191162
-4.746655e-008	0.0203369
-4.744155e-008	0.0275147
-4.741655e-008	0.0301514
-4.739155e-008	0.0163574
-4.736655e-008	0.018457
-4.734155e-008	0.0246826
-4.731655e-008	0.0185059
-4.729155e-008	0.0166016
-4.726655e-008	0.0206055
-4.724155e-008	0.0256592
-4.721655e-008	0.0196777
-4.719155e-008	0.0167481
-4.716655e-008	0.0206543
-4.714155e-008	0.00830079
-4.711655e-008	0.00720216
-4.709155e-008	0.0239258
-4.706655e-008	0.0212158
-4.704155e-008	0.0111084
-4.701655e-008	0.0195801
-4.699155e-008	0.0328125
-4.696655e-008	0.0304443
-4.694155e-008	0.0236328
-4.691655e-008	0.0268799
-4.689155e-008	0.031543
-4.686655e-008	0.0292969
-4.684155e-008	0.0196045
-4.681655e-008	0.0156982
-4.679155e-008	0.0178955
-4.676655e-008	0.00969239
-4.674155e-008	0.00590821
-4.671655e-008	0.0119629
-4.669155e-008	0.0175781
-4.666655e-008	0.0172852
-4.664155e-008	0.00319825
-4.661655e-008	0.00292969
-4.659155e-008	0.0219971
-4.656655e-008	0.0347656
-4.654155e-008	0.0326904
-4.651655e-008	0.0102539
-4.649155e-008	0.00270997
-4.646655e-008	0.0188965
-4.644155e-008	0.022168
-4.641655e-008	0.0146973
-4.639155e-008	0.0160645
-4.636655e-008	0.0304199
-4.634155e-008	0.0222656
-4.631655e-008	0.00869141
-4.629155e-008	0.0243652
-4.626655e-008	0.0189697
-4.624155e-008	0.00852052
-4.621655e-008	0.0194092
-4.619155e-008	0.0262451
-4.616655e-008	0.0276856
-4.614155e-008	0.020874
-4.611655e-008	0.0317383
-4.609155e-008	0.0309082
-4.606655e-008	0.00939942
-4.604155e-008	0.0237793
-4.601655e-008	0.0272461
-4.599155e-008	0.0208252
-4.596655e-008	0.0302734
-4.594155e-008	0.0216309
-4.591655e-008	0.0234863
-4.589155e-008	0.0324707
-4.586655e-008	0.0278076
-4.584155e-008	0.027002
-4.581655e-008	0.020752
-4.579155e-008	0.0183106
-4.576655e-008	0.0325684
-4.574155e-008	0.0293701
-4.571655e-008	0.0172119
-4.569155e-008	0.0222412
-4.566655e-008	0.0148438
-4.564155e-008	0.00805665
-4.561655e-008	0.0164795
-4.559155e-008	0.0256104
-4.556655e-008	0.0310059
-4.554155e-008	0.00874024
-4.551655e-008	0.00109864
-4.549155e-008	0.0259033
-4.546655e-008	0.0270996
-4.544155e-008	0.0226563
-4.541655e-008	0.0199219
-4.539155e-008	0.0167725
-4.536655e-008	0.0341553
-4.534155e-008	0.0335693
-4.531655e-008	0.0206543
-4.529155e-008	0.0221924
-4.526655e-008	0.0194824
-4.524155e-008	0.0227783
-4.521655e-008	0.0330078
-4.519155e-008	0.0323242
-4.516655e-008	0.0183838
-4.514155e-008	0.0185303
-4.511655e-008	0.0317871
-4.509155e-008	0.0196777
-4.506655e-008	0.0131836
-4.504155e-008	0.0223145
-4.501655e-008	0.0197998
-4.499155e-008	0.0227295
-4.496655e-008	0.0203125
-4.494155e-008	0.0083252
-4.491655e-008	0.0139893
-4.489155e-008	0.0238525
-4.486655e-008	0.0234619
-4.484155e-008	0.0233154
-4.481655e-008	0.0185791
-4.479155e-008	0.0188477
-4.476655e-008	0.0286377
-4.474155e-008	0.0244141
-4.471655e-008	0.0206787
-4.469155e-008	0.0314697
-4.466655e-008	0.0277344
-4.464155e-008	0.0081543
-4.461655e-008	0.00751954
-4.459155e-008	0.025708
-4.456655e-008	0.0301758
-4.454155e-008	0.0151123
-4.451655e-008	0.00773927
-4.449155e-008	0.0192383
-4.446655e-008	0.0246582
-4.444155e-008	0.0189453
-4.441655e-008	0.0215088
-4.439155e-008	0.0305908
-4.436655e-008	0.0290039
-4.434155e-008	0.022583
-4.431655e-008	0.0269043
-4.429155e-008	0.027417
-4.426655e-008	0.0248047
-4.424155e-008	0.0278076
-4.421655e-008	0.0218994
-4.419155e-008	0.0174561
-4.416655e-008	0.0280029
-4.414155e-008	0.0352295
-4.411655e-008	0.0266602
-4.409155e-008	0.0202149
-4.406655e-008	0.0176025
