# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:24:48	0                 
# Time	Ampl
-5.000272e-008	0.00556641
-4.997772e-008	0.0161621
-4.995272e-008	0.0224121
-4.992772e-008	0.0262695
-4.990272e-008	0.0223633
-4.987772e-008	0.0160645
-4.985272e-008	0.0183594
-4.982772e-008	0.0185791
-4.980272e-008	0.0174805
-4.977772e-008	0.0253906
-4.975272e-008	0.0334961
-4.972772e-008	0.0257568
-4.970272e-008	0.017627
-4.967772e-008	0.0225342
-4.965272e-008	0.0183838
-4.962772e-008	0.0151367
-4.960272e-008	0.0293945
-4.957772e-008	0.0282227
-4.955272e-008	0.0267334
-4.952772e-008	0.0371582
-4.950272e-008	0.023584
-4.947772e-008	0.0180908
-4.945272e-008	0.0219238
-4.942772e-008	0.0109863
-4.940272e-008	0.0147705
-4.937772e-008	0.017627
-4.935272e-008	0.0187256
-4.932772e-008	0.0267578
-4.930272e-008	0.0177734
-4.927772e-008	0.0112061
-4.925272e-008	0.0172607
-4.922772e-008	0.0223389
-4.920272e-008	0.0238037
-4.917772e-008	0.0236816
-4.915272e-008	0.0228027
-4.912772e-008	0.0143311
-4.910272e-008	0.0209229
-4.907772e-008	0.0327149
-4.905272e-008	0.01604
-4.902772e-008	0.0131348
-4.900272e-008	0.0226318
-4.897772e-008	0.0177979
-4.895272e-008	0.0367188
-4.892772e-008	0.0462647
-4.890272e-008	0.0210693
-4.887772e-008	0.0139649
-4.885272e-008	0.0189453
-4.882772e-008	0.0163574
-4.880272e-008	0.0125244
-4.877772e-008	0.018335
-4.875272e-008	0.0320313
-4.872772e-008	0.0218994
-4.870272e-008	0.0069336
-4.867772e-008	0.00893555
-4.865272e-008	0.011499
-4.862772e-008	0.0174316
-4.860272e-008	0.0203369
-4.857772e-008	0.0229492
-4.855272e-008	0.0206055
-4.852772e-008	0.0105713
-4.850272e-008	0.0200928
-4.847772e-008	0.0226318
-4.845272e-008	0.0145752
-4.842772e-008	0.0313477
-4.840272e-008	0.032959
-4.837772e-008	0.0115967
-4.835272e-008	0.0170899
-4.832772e-008	0.0341065
-4.830272e-008	0.0318115
-4.827772e-008	0.023877
-4.825272e-008	0.0189697
-4.822772e-008	0.0144531
-4.820272e-008	0.0147705
