# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:26:10	0                 
# Time	Ampl
-5.000297e-008	-0.00142822
-4.997797e-008	0.00313721
-4.995297e-008	0.00223389
-4.992797e-008	0.000622562
-4.990297e-008	0.00568848
-4.987797e-008	0.00616455
-4.985297e-008	0.000744633
-4.982797e-008	-0.00357666
-4.980297e-008	-0.00166015
-4.977797e-008	0.00319825
-4.975297e-008	0.00400391
-4.972797e-008	0.0017212
-4.970297e-008	-0.00163574
-4.967797e-008	-0.00252685
-4.965297e-008	0.00234375
-4.962797e-008	0.00297852
-4.960297e-008	-0.00292968
-4.957797e-008	-0.00406494
-4.955297e-008	0.00198975
-4.952797e-008	0.00471192
-4.950297e-008	0.00159912
-4.947797e-008	0.0022583
-4.945297e-008	0.00489502
-4.942797e-008	0.000695805
-4.940297e-008	-0.00617675
-4.937797e-008	-0.00622558
-4.935297e-008	-0.00402832
-4.932797e-008	-0.00308838
-4.930297e-008	-0.00129394
-4.927797e-008	0.000439457
-4.925297e-008	0.000134281
-4.922797e-008	-0.00462646
-4.920297e-008	-0.00717773
-4.917797e-008	-0.00743408
-4.915297e-008	-0.00806884
-4.912797e-008	-0.000866696
-4.910297e-008	0.00371094
-4.907797e-008	0.000720219
-4.905297e-008	4.88319e-005
-4.902797e-008	-0.000524899
-4.900297e-008	0.00240479
-4.897797e-008	0.00400391
-4.895297e-008	9.766e-005
-4.892797e-008	-0.00529785
-4.890297e-008	-0.00678711
-4.887797e-008	0.00347901
-4.885297e-008	0.00499268
-4.882797e-008	-0.00279541
-4.880297e-008	-0.000512692
-4.877797e-008	-0.000720211
-4.875297e-008	-0.00306396
-4.872797e-008	-0.00068359
-4.870297e-008	0.000988773
-4.867797e-008	-0.000781246
-4.865297e-008	-0.00465088
-4.862797e-008	-0.00207519
-4.860297e-008	0.00101319
-4.857797e-008	-0.000207516
-4.855297e-008	-0.0012207
-4.852797e-008	-0.00432129
-4.850297e-008	-0.00665283
-4.847797e-008	-0.00599365
-4.845297e-008	-0.00297851
-4.842797e-008	-0.00152588
-4.840297e-008	-0.0029663
-4.837797e-008	0.00246582
-4.835297e-008	0.00563965
-4.832797e-008	0.000329594
-4.830297e-008	0.00355225
-4.827797e-008	0.00540772
-4.825297e-008	-0.00405273
-4.822797e-008	-0.00351562
-4.820297e-008	0.00292969
-4.817797e-008	-0.000463863
-4.815297e-008	-0.000646969
-4.812797e-008	-0.00203857
-4.810297e-008	-0.00745849
-4.807797e-008	-0.00129394
-4.805297e-008	0.00164795
-4.802797e-008	-0.00518798
-4.800297e-008	-0.00687255
-4.797797e-008	-0.00162353
-4.795297e-008	0.00330811
-4.792797e-008	0.000805668
-4.790297e-008	-0.00130615
-4.787797e-008	0.000402836
-4.785297e-008	0.000488285
-4.782797e-008	0.00295411
-4.780297e-008	0.00144043
-4.777797e-008	-0.00491943
-4.775297e-008	-0.00548095
-4.772797e-008	0.00147705
-4.770297e-008	0.00928955
-4.767797e-008	0.00423584
-4.765297e-008	-0.000695797
-4.762797e-008	0.0017212
-4.760297e-008	-0.00112304
-4.757797e-008	0.000964359
-4.755297e-008	0.000891117
-4.752797e-008	-0.00117187
-4.750297e-008	0.00446778
-4.747797e-008	0.0017334
-4.745297e-008	-0.00367431
-4.742797e-008	-0.00394287
-4.740297e-008	-0.00516357
-4.737797e-008	-0.000903317
-4.735297e-008	0.00511475
-4.732797e-008	-0.000256344
-4.730297e-008	-0.0020874
-4.727797e-008	0.00240479
-4.725297e-008	-0.00476074
-4.722797e-008	-0.00709228
-4.720297e-008	-0.00263672
-4.717797e-008	-0.00489502
-4.715297e-008	-0.00688476
-4.712797e-008	-0.00527343
-4.710297e-008	-0.00126953
-4.707797e-008	-0.00397949
-4.705297e-008	-0.00582275
-4.702797e-008	0.00244141
-4.700297e-008	0.00374756
-4.697797e-008	0.000390629
-4.695297e-008	0.00194092
-4.692797e-008	0.000463871
-4.690297e-008	-0.00465088
-4.687797e-008	-0.00665283
-4.685297e-008	-0.0033081
-4.682797e-008	0.00368653
-4.680297e-008	0.00577393
-4.677797e-008	0.0010376
-4.675297e-008	-0.000634762
-4.672797e-008	0.00111084
-4.670297e-008	0.00229493
-4.667797e-008	-0.0024292
-4.665297e-008	-0.00659179
-4.662797e-008	-0.00212402
-4.660297e-008	-0.00286865
-4.657797e-008	-0.00290527
-4.655297e-008	0.00437012
-4.652797e-008	0.00233155
-4.650297e-008	-0.00540771
-4.647797e-008	-0.00291748
-4.645297e-008	0.00426026
-4.642797e-008	-0.000158688
-4.640297e-008	-0.00849609
-4.637797e-008	-0.00391845
-4.635297e-008	0.00290528
-4.632797e-008	-0.000415035
-4.630297e-008	0.00152588
-4.627797e-008	0.00766602
-4.625297e-008	0.00106202
-4.622797e-008	1.22108e-005
-4.620297e-008	0.00505371
-4.617797e-008	-0.0015747
-4.615297e-008	-0.00068359
-4.612797e-008	0.00500489
-4.610297e-008	0.00152588
-4.607797e-008	0.00113526
-4.605297e-008	-0.000378414
-4.602797e-008	-0.000646969
-4.600297e-008	0.00379639
-4.597797e-008	-0.00234375
-4.595297e-008	-0.00749511
-4.592797e-008	-0.00211181
-4.590297e-008	-0.00316162
-4.587797e-008	-0.00114746
-4.585297e-008	0.00782471
-4.582797e-008	0.00581055
-4.580297e-008	0.00146485
-4.577797e-008	-0.00325927
-4.575297e-008	-0.00267334
-4.572797e-008	0.0031128
-4.570297e-008	-7.32385e-005
-4.567797e-008	0.0017334
-4.565297e-008	0.00292969
-4.562797e-008	-0.00500488
-4.560297e-008	-0.00518798
-4.557797e-008	-0.00080566
-4.555297e-008	-0.00410156
-4.552797e-008	-0.00427246
-4.550297e-008	-0.00177002
-4.547797e-008	-0.00653076
-4.545297e-008	-0.00393066
-4.542797e-008	-0.000573727
-4.540297e-008	-0.00267334
-4.537797e-008	0.0039917
-4.535297e-008	0.00563965
-4.532797e-008	-0.00256347
-4.530297e-008	-0.00117187
-4.527797e-008	7.32459e-005
-4.525297e-008	-0.0046875
-4.522797e-008	0.000231937
-4.520297e-008	0.00279541
-4.517797e-008	0.000891117
-4.515297e-008	0.00197754
-4.512797e-008	0.00285645
-4.510297e-008	0.00876465
-4.507797e-008	0.00927735
-4.505297e-008	0.00838623
-4.502797e-008	0.00792237
-4.500297e-008	-0.00350341
-4.497797e-008	-0.00520019
-4.495297e-008	3.66248e-005
-4.492797e-008	-0.00180664
-4.490297e-008	0.00197754
-4.487797e-008	0.00360108
-4.485297e-008	-0.00200195
-4.482797e-008	-1.22033e-005
-4.480297e-008	0.000915531
-4.477797e-008	-0.00360107
-4.475297e-008	-0.000183102
-4.472797e-008	0.000610355
-4.470297e-008	-0.000537106
-4.467797e-008	0.00244141
-4.465297e-008	-0.0024292
-4.462797e-008	-0.00841064
-4.460297e-008	-0.00748291
-4.457797e-008	-0.000720211
-4.455297e-008	0.00126953
-4.452797e-008	-0.00506591
-4.450297e-008	-0.00322265
-4.447797e-008	0.00101319
-4.445297e-008	-0.00500488
-4.442797e-008	-0.00739746
-4.440297e-008	-0.00450439
-4.437797e-008	-0.00406494
-4.435297e-008	1.22108e-005
-4.432797e-008	-0.000537106
-4.430297e-008	0.00310059
-4.427797e-008	0.012854
-4.425297e-008	0.00699463
-4.422797e-008	-0.00169677
-4.420297e-008	-0.00471191
-4.417797e-008	-0.000793453
-4.415297e-008	0.00253907
-4.412797e-008	-0.0053955
-4.410297e-008	-0.0019165
-4.407797e-008	0.00452881
-4.405297e-008	-0.00130615
-4.402797e-008	-0.00196533
-4.400297e-008	-0.00449218
-4.397797e-008	-0.00489502
-4.395297e-008	0.00599366
-4.392797e-008	0.00303955
-4.390297e-008	-0.00537109
-4.387797e-008	-0.00185547
-4.385297e-008	0.000390629
-4.382797e-008	0.00247803
-4.380297e-008	0.00394287
-4.377797e-008	0.00345459
-4.375297e-008	0.00344239
-4.372797e-008	3.72529e-009
-4.370297e-008	0.00196534
-4.367797e-008	0.00181885
-4.365297e-008	-0.000463863
-4.362797e-008	0.00366211
-4.360297e-008	-0.00219726
-4.357797e-008	-0.00285644
-4.355297e-008	0.00513916
-4.352797e-008	0.00423584
-4.350297e-008	0.00595704
-4.347797e-008	0.00441895
-4.345297e-008	0.000451664
-4.342797e-008	0.00136719
-4.340297e-008	0.00128174
-4.337797e-008	0.0026001
-4.335297e-008	-0.00056152
-4.332797e-008	-0.00164795
-4.330297e-008	-0.000793453
-4.327797e-008	-0.00281982
-4.325297e-008	0.00487061
-4.322797e-008	0.00682373
-4.320297e-008	0.0015503
-4.317797e-008	0.00541993
-4.315297e-008	0.00698243
-4.312797e-008	0.00279541
-4.310297e-008	-0.00289306
-4.307797e-008	-0.00550537
-4.305297e-008	-0.00622558
-4.302797e-008	-0.00355224
-4.300297e-008	0.00456543
-4.297797e-008	-0.00324707
-4.295297e-008	-0.00560302
-4.292797e-008	0.00551758
-4.290297e-008	-0.00194091
-4.287797e-008	-0.00283203
-4.285297e-008	0.0026001
-4.282797e-008	-0.00375976
-4.280297e-008	-0.0036499
-4.277797e-008	0.000378422
-4.275297e-008	0.00212403
-4.272797e-008	0.00288086
-4.270297e-008	0.00438233
-4.267797e-008	0.00202637
-4.265297e-008	-0.003125
-4.262797e-008	3.72529e-009
-4.260297e-008	0.00268555
-4.257797e-008	0.00460205
-4.255297e-008	0.00670166
-4.252797e-008	-0.00147705
-4.250297e-008	-0.00581054
-4.247797e-008	-0.00198974
-4.245297e-008	-0.00266113
-4.242797e-008	0.000891117
-4.240297e-008	0.0041626
-4.237797e-008	-0.00107422
-4.235297e-008	0.00175782
-4.232797e-008	0.00313721
-4.230297e-008	-0.00570068
-4.227797e-008	-0.00675048
-4.225297e-008	-0.000341793
-4.222797e-008	0.00194092
-4.220297e-008	-0.00367431
-4.217797e-008	-0.00267334
-4.215297e-008	0.00583496
-4.212797e-008	0.0015625
-4.210297e-008	-0.0012207
-4.207797e-008	0.0031128
-4.205297e-008	-0.00550537
-4.202797e-008	-0.00986328
-4.200297e-008	-0.00336914
-4.197797e-008	-0.00257568
-4.195297e-008	0.00021973
-4.192797e-008	0.0034668
-4.190297e-008	-2.44103e-005
-4.187797e-008	-0.00187988
-4.185297e-008	-0.00146484
-4.182797e-008	-0.00137939
-4.180297e-008	0.000659183
-4.177797e-008	0.00317383
-4.175297e-008	0.00438233
-4.172797e-008	0.00413819
-4.170297e-008	0.00473633
-4.167797e-008	0.00411377
-4.165297e-008	-0.00343017
-4.162797e-008	-0.00739746
-4.160297e-008	-0.00443115
-4.157797e-008	-0.00230713
-4.155297e-008	0.00236817
-4.152797e-008	0.00236817
-4.150297e-008	-0.00279541
-4.147797e-008	-0.00220947
-4.145297e-008	-0.00380859
-4.142797e-008	-0.00648193
-4.140297e-008	-0.00316162
-4.137797e-008	0.00152588
-4.135297e-008	0.00195313
-4.132797e-008	-0.00170898
-4.130297e-008	-0.000158688
-4.127797e-008	0.00115967
-4.125297e-008	0.000708012
-4.122797e-008	0.00042725
-4.120297e-008	-0.00510254
-4.117797e-008	-0.003479
-4.115297e-008	-0.00150146
-4.112797e-008	-0.00498047
-4.110297e-008	-0.000964352
-4.107797e-008	0.000610355
-4.105297e-008	-0.0022583
-4.102797e-008	-0.00145263
-4.100297e-008	-0.00200195
-4.097797e-008	0.000439457
-4.095297e-008	0.005896
-4.092797e-008	0.002417
-4.090297e-008	-0.0029663
-4.087797e-008	0.00122071
-4.085297e-008	0.00476075
-4.082797e-008	-0.00023193
-4.080297e-008	-0.00213623
-4.077797e-008	0.000500492
-4.075297e-008	0.0019043
-4.072797e-008	0.00186768
-4.070297e-008	-0.00205078
-4.067797e-008	-0.00327148
-4.065297e-008	0.000744633
-4.062797e-008	0.00465088
-4.060297e-008	0.00253907
-4.057797e-008	-0.00205078
-4.055297e-008	-0.00286865
-4.052797e-008	-0.00706787
-4.050297e-008	-0.00666504
-4.047797e-008	-0.000573727
-4.045297e-008	-0.00252685
-4.042797e-008	-0.00186767
-4.040297e-008	0.00510254
-4.037797e-008	0.00721436
-4.035297e-008	0.00419922
-4.032797e-008	-0.00214843
-4.030297e-008	-0.00159912
-4.027797e-008	0.00227051
-4.025297e-008	-0.00251464
-4.022797e-008	-0.00288086
-4.020297e-008	-0.00223388
-4.017797e-008	-0.00305175
-4.015297e-008	6.10389e-005
-4.012797e-008	-0.00372314
-4.010297e-008	-0.00422363
-4.007797e-008	-0.00367431
-4.005297e-008	-0.00902099
-4.002797e-008	-0.00543213
-4.000297e-008	-0.00220947
-3.997797e-008	-0.00378418
-3.995297e-008	-0.000915524
-3.992797e-008	0.00170899
-3.990297e-008	0.00340577
-3.987797e-008	0.00355225
-3.985297e-008	0.00042725
-3.982797e-008	-0.00211181
-3.980297e-008	0.00109864
-3.977797e-008	0.00472412
-3.975297e-008	-0.000463863
-3.972797e-008	0.000170902
-3.970297e-008	0.00415039
-3.967797e-008	-0.0029663
-3.965297e-008	-0.00264892
-3.962797e-008	0.00133057
-3.960297e-008	-0.000329586
-3.957797e-008	-0.000512692
-3.955297e-008	-0.00198974
-3.952797e-008	0.00180664
-3.950297e-008	0.00541993
-3.947797e-008	0.00408936
-3.945297e-008	0.00209961
-3.942797e-008	-0.00270996
-3.940297e-008	-0.00283203
-3.937797e-008	-0.00202636
-3.935297e-008	-0.0022583
-3.932797e-008	0.000317387
-3.930297e-008	-0.0029663
-3.927797e-008	-0.00511474
-3.925297e-008	0.00134278
-3.922797e-008	0.00517579
-3.920297e-008	0.00472412
-3.917797e-008	0.00517579
-3.915297e-008	0.00183106
-3.912797e-008	-0.00339355
-3.910297e-008	0.00042725
-3.907797e-008	0.0052002
-3.905297e-008	-0.00161132
-3.902797e-008	-0.00776367
-3.900297e-008	-0.00456543
-3.897797e-008	-0.00272216
-3.895297e-008	-0.00209961
-3.892797e-008	0.000939945
-3.890297e-008	0.00054932
-3.887797e-008	-0.000366207
-3.885297e-008	0.000976566
-3.882797e-008	0.000366215
-3.880297e-008	-0.0029541
-3.877797e-008	-0.00235595
-3.875297e-008	0.00339356
-3.872797e-008	0.00234375
-3.870297e-008	-0.00273437
