-47.4097 0.0021 0.0021 0.0050
-47.3847 0.0007 0.0007 0.0014
-47.3597 -0.0015 -0.0015 0.0038
-47.3347 -0.0037 -0.0037 -0.0011
-47.3097 -0.0050 -0.0050 -0.0069
-47.2847 -0.0052 -0.0052 -0.0013
-47.2597 -0.0043 -0.0043 0.0015
-47.2347 -0.0029 -0.0029 0.0006
-47.2097 -0.0018 -0.0018 -0.0027
-47.1847 -0.0013 -0.0013 -0.0052
-47.1597 -0.0016 -0.0016 0.0006
-47.1347 -0.0021 -0.0021 -0.0001
-47.1097 -0.0024 -0.0024 -0.0036
-47.0847 -0.0020 -0.0020 -0.0038
-47.0597 -0.0007 -0.0007 -0.0069
-47.0347 0.0012 0.0012 -0.0016
-47.0097 0.0030 0.0030 0.0025
-46.9847 0.0043 0.0043 -0.0007
-46.9597 0.0047 0.0047 -0.0029
-46.9347 0.0042 0.0042 -0.0009
-46.9097 0.0029 0.0029 0.0048
-46.8847 0.0014 0.0014 -0.0014
-46.8597 -0.0002 -0.0002 -0.0084
-46.8347 -0.0016 -0.0016 -0.0077
-46.8097 -0.0029 -0.0029 -0.0059
-46.7847 -0.0039 -0.0039 -0.0012
-46.7597 -0.0047 -0.0047 -0.0001
-46.7347 -0.0052 -0.0052 -0.0009
-46.7097 -0.0050 -0.0050 -0.0018
-46.6847 -0.0041 -0.0041 0.0013
-46.6597 -0.0028 -0.0028 0.0047
-46.6347 -0.0012 -0.0012 -0.0006
-46.6097 0.0001 0.0001 -0.0025
-46.5847 0.0008 0.0008 -0.0030
-46.5597 0.0008 0.0008 -0.0047
-46.5347 0.0002 0.0002 -0.0018
-46.5097 -0.0005 -0.0005 -0.0035
-46.4847 -0.0010 -0.0010 -0.0029
-46.4597 -0.0011 -0.0011 -0.0005
-46.4347 -0.0008 -0.0008 -0.0032
-46.4097 -0.0003 -0.0003 -0.0023
-46.3847 -0.0001 -0.0001 -0.0009
-46.3597 -0.0002 -0.0002 0.0014
-46.3347 -0.0006 -0.0006 0.0043
-46.3097 -0.0011 -0.0011 0.0004
-46.2847 -0.0013 -0.0013 -0.0014
-46.2597 -0.0011 -0.0011 -0.0023
-46.2347 -0.0006 -0.0006 -0.0042
-46.2097 0.0001 0.0001 0.0009
-46.1847 0.0004 0.0004 -0.0002
-46.1597 0.0000 0.0000 -0.0010
-46.1347 -0.0008 -0.0008 0.0069
-46.1097 -0.0020 -0.0020 0.0024
-46.0847 -0.0029 -0.0029 -0.0008
-46.0597 -0.0032 -0.0032 0.0054
-46.0347 -0.0028 -0.0028 0.0036
-46.0097 -0.0017 -0.0017 -0.0002
-45.9847 -0.0005 -0.0005 -0.0034
-45.9597 0.0006 0.0006 -0.0005
-45.9347 0.0012 0.0012 0.0046
-45.9097 0.0015 0.0015 -0.0052
-45.8847 0.0015 0.0015 -0.0091
-45.8597 0.0015 0.0015 0.0003
-45.8347 0.0016 0.0016 -0.0007
-45.8097 0.0017 0.0017 -0.0072
-45.7847 0.0015 0.0015 -0.0071
-45.7597 0.0010 0.0010 -0.0023
-45.7347 0.0002 0.0002 0.0051
-45.7097 -0.0007 -0.0007 0.0052
-45.6847 -0.0014 -0.0014 0.0013
-45.6597 -0.0016 -0.0016 0.0051
-45.6347 -0.0014 -0.0014 0.0052
-45.6097 -0.0009 -0.0009 -0.0001
-45.5847 -0.0006 -0.0006 -0.0037
-45.5597 -0.0007 -0.0007 -0.0075
-45.5347 -0.0014 -0.0014 -0.0025
-45.5097 -0.0024 -0.0024 0.0048
-45.4847 -0.0031 -0.0031 -0.0017
-45.4597 -0.0032 -0.0032 -0.0041
-45.4347 -0.0023 -0.0023 0.0019
-45.4097 -0.0007 -0.0007 -0.0004
-45.3847 0.0009 0.0009 -0.0012
-45.3597 0.0018 0.0018 -0.0015
-45.3347 0.0016 0.0016 -0.0070
-45.3097 0.0001 0.0001 -0.0070
-45.2847 -0.0020 -0.0020 -0.0076
-45.2597 -0.0039 -0.0039 -0.0080
-45.2347 -0.0046 -0.0046 -0.0013
-45.2097 -0.0040 -0.0040 0.0007
-45.1847 -0.0021 -0.0021 -0.0017
-45.1597 0.0003 0.0003 -0.0004
-45.1347 0.0023 0.0023 -0.0016
-45.1097 0.0033 0.0033 -0.0000
-45.0847 0.0030 0.0030 0.0051
-45.0597 0.0018 0.0018 -0.0032
-45.0347 0.0006 0.0006 -0.0081
-45.0097 -0.0001 -0.0001 0.0006
-44.9847 0.0001 0.0001 0.0004
-44.9597 0.0010 0.0010 -0.0013
-44.9347 0.0020 0.0020 0.0013
-44.9097 0.0025 0.0025 -0.0028
-44.8847 0.0021 0.0021 -0.0034
-44.8597 0.0008 0.0008 0.0013
-44.8347 -0.0008 -0.0008 -0.0014
-44.8097 -0.0022 -0.0022 -0.0050
-44.7847 -0.0028 -0.0028 -0.0011
-44.7597 -0.0025 -0.0025 0.0022
-44.7347 -0.0016 -0.0016 0.0019
-44.7097 -0.0006 -0.0006 0.0005
-44.6847 -0.0002 -0.0002 0.0011
-44.6597 -0.0006 -0.0006 0.0027
-44.6347 -0.0015 -0.0015 0.0004
-44.6097 -0.0025 -0.0025 -0.0010
-44.5847 -0.0029 -0.0029 -0.0031
-44.5597 -0.0025 -0.0025 -0.0052
-44.5347 -0.0012 -0.0012 -0.0018
-44.5097 0.0004 0.0004 -0.0017
-44.4847 0.0019 0.0019 -0.0041
-44.4597 0.0026 0.0026 0.0004
-44.4347 0.0025 0.0025 0.0067
-44.4097 0.0017 0.0017 0.0013
-44.3847 0.0006 0.0006 -0.0074
-44.3597 -0.0002 -0.0002 -0.0035
-44.3347 -0.0004 -0.0004 0.0025
-44.3097 0.0000 0.0000 0.0016
-44.2847 0.0006 0.0006 -0.0036
-44.2597 0.0012 0.0012 -0.0058
-44.2347 0.0013 0.0013 -0.0012
-44.2097 0.0010 0.0010 -0.0005
-44.1847 0.0005 0.0005 -0.0025
-44.1597 0.0001 0.0001 -0.0018
-44.1347 0.0003 0.0003 0.0036
-44.1097 0.0010 0.0010 0.0053
-44.0847 0.0019 0.0019 -0.0007
-44.0597 0.0027 0.0027 0.0003
-44.0347 0.0029 0.0029 -0.0000
-44.0097 0.0024 0.0024 -0.0048
-43.9847 0.0014 0.0014 -0.0023
-43.9597 0.0004 0.0004 -0.0034
-43.9347 0.0000 0.0000 -0.0051
-43.9097 0.0007 0.0007 0.0004
-43.8847 0.0022 0.0022 -0.0005
-43.8597 0.0044 0.0044 -0.0057
-43.8347 0.0062 0.0062 -0.0051
-43.8097 0.0071 0.0071 -0.0027
-43.7847 0.0065 0.0065 -0.0019
-43.7597 0.0043 0.0043 -0.0030
-43.7347 0.0011 0.0011 -0.0042
-43.7097 -0.0023 -0.0023 -0.0010
-43.6847 -0.0050 -0.0050 0.0040
-43.6597 -0.0062 -0.0062 0.0022
-43.6347 -0.0059 -0.0059 0.0014
-43.6097 -0.0042 -0.0042 0.0038
-43.5847 -0.0018 -0.0018 0.0034
-43.5597 0.0005 0.0005 0.0073
-43.5347 0.0023 0.0023 0.0072
-43.5097 0.0031 0.0031 0.0009
-43.4847 0.0031 0.0031 -0.0008
-43.4597 0.0024 0.0024 0.0034
-43.4347 0.0015 0.0015 0.0085
-43.4097 0.0006 0.0006 0.0059
-43.3847 -0.0001 -0.0001 -0.0029
-43.3597 -0.0006 -0.0006 -0.0068
-43.3347 -0.0011 -0.0011 -0.0018
-43.3097 -0.0016 -0.0016 0.0004
-43.2847 -0.0021 -0.0021 -0.0003
-43.2597 -0.0027 -0.0027 -0.0000
-43.2347 -0.0031 -0.0031 -0.0002
-43.2097 -0.0033 -0.0033 -0.0007
-43.1847 -0.0032 -0.0032 -0.0047
-43.1597 -0.0028 -0.0028 -0.0015
-43.1347 -0.0020 -0.0020 0.0043
-43.1097 -0.0008 -0.0008 -0.0015
-43.0847 0.0007 0.0007 -0.0083
-43.0597 0.0023 0.0023 -0.0087
-43.0347 0.0036 0.0036 -0.0081
-43.0097 0.0041 0.0041 -0.0050
-42.9847 0.0035 0.0035 -0.0015
-42.9597 0.0017 0.0017 -0.0027
-42.9347 -0.0010 -0.0010 -0.0022
-42.9097 -0.0041 -0.0041 -0.0012
-42.8847 -0.0068 -0.0068 -0.0007
-42.8597 -0.0082 -0.0082 0.0052
-42.8347 -0.0079 -0.0079 0.0078
-42.8097 -0.0060 -0.0060 0.0032
-42.7847 -0.0031 -0.0031 0.0001
-42.7597 -0.0001 -0.0001 0.0016
-42.7347 0.0019 0.0019 0.0029
-42.7097 0.0024 0.0024 0.0001
-42.6847 0.0013 0.0013 -0.0015
-42.6597 -0.0008 -0.0008 0.0050
-42.6347 -0.0031 -0.0031 0.0087
-42.6097 -0.0046 -0.0046 -0.0007
-42.5847 -0.0049 -0.0049 -0.0031
-42.5597 -0.0039 -0.0039 0.0023
-42.5347 -0.0022 -0.0022 -0.0022
-42.5097 -0.0004 -0.0004 -0.0058
-42.4847 0.0007 0.0007 -0.0078
-42.4597 0.0010 0.0010 -0.0085
-42.4347 0.0005 0.0005 -0.0023
-42.4097 -0.0003 -0.0003 0.0011
-42.3847 -0.0009 -0.0009 0.0029
-42.3597 -0.0008 -0.0008 0.0032
-42.3347 -0.0001 -0.0001 -0.0005
-42.3097 0.0009 0.0009 -0.0008
-42.2847 0.0018 0.0018 -0.0015
-42.2597 0.0021 0.0021 -0.0029
-42.2347 0.0016 0.0016 -0.0004
-42.2097 0.0007 0.0007 -0.0032
-42.1847 -0.0005 -0.0005 -0.0065
-42.1597 -0.0015 -0.0015 -0.0000
-42.1347 -0.0022 -0.0022 0.0059
-42.1097 -0.0024 -0.0024 0.0023
-42.0847 -0.0022 -0.0022 -0.0025
-42.0597 -0.0019 -0.0019 -0.0017
-42.0347 -0.0015 -0.0015 -0.0032
-42.0097 -0.0010 -0.0010 -0.0047
-41.9847 -0.0003 -0.0003 -0.0030
-41.9597 0.0007 0.0007 -0.0056
-41.9347 0.0018 0.0018 -0.0061
-41.9097 0.0028 0.0028 0.0004
-41.8847 0.0034 0.0034 0.0036
-41.8597 0.0033 0.0033 -0.0010
-41.8347 0.0025 0.0025 -0.0041
-41.8097 0.0012 0.0012 0.0001
-41.7847 -0.0004 -0.0004 0.0030
-41.7597 -0.0019 -0.0019 0.0021
-41.7347 -0.0031 -0.0031 0.0027
-41.7097 -0.0038 -0.0038 -0.0010
-41.6847 -0.0042 -0.0042 -0.0053
-41.6597 -0.0043 -0.0043 -0.0002
-41.6347 -0.0042 -0.0042 0.0069
-41.6097 -0.0038 -0.0038 0.0030
-41.5847 -0.0031 -0.0031 -0.0069
-41.5597 -0.0020 -0.0020 -0.0016
-41.5347 -0.0007 -0.0007 0.0041
-41.5097 0.0007 0.0007 -0.0035
-41.4847 0.0018 0.0018 -0.0018
-41.4597 0.0023 0.0023 0.0002
-41.4347 0.0022 0.0022 -0.0086
-41.4097 0.0017 0.0017 -0.0076
-41.3847 0.0011 0.0011 0.0006
-41.3597 0.0007 0.0007 0.0009
-41.3347 0.0007 0.0007 -0.0003
-41.3097 0.0011 0.0011 -0.0038
-41.2847 0.0016 0.0016 -0.0111
-41.2597 0.0017 0.0017 -0.0060
-41.2347 0.0013 0.0013 0.0037
-41.2097 0.0004 0.0004 -0.0020
-41.1847 -0.0007 -0.0007 -0.0091
-41.1597 -0.0014 -0.0014 -0.0077
-41.1347 -0.0013 -0.0013 -0.0055
-41.1097 -0.0006 -0.0006 -0.0027
-41.0847 0.0007 0.0007 -0.0034
-41.0597 0.0018 0.0018 -0.0037
-41.0347 0.0021 0.0021 -0.0021
-41.0097 0.0015 0.0015 -0.0011
-40.9847 -0.0000 -0.0000 -0.0011
-40.9597 -0.0019 -0.0019 -0.0077
-40.9347 -0.0033 -0.0033 -0.0070
-40.9097 -0.0038 -0.0038 -0.0023
-40.8847 -0.0031 -0.0031 -0.0028
-40.8597 -0.0015 -0.0015 0.0036
-40.8347 0.0003 0.0003 0.0056
-40.8097 0.0015 0.0015 0.0003
-40.7847 0.0017 0.0017 -0.0005
-40.7597 0.0009 0.0009 0.0000
-40.7347 -0.0007 -0.0007 0.0010
-40.7097 -0.0024 -0.0024 0.0004
-40.6847 -0.0036 -0.0036 -0.0019
-40.6597 -0.0040 -0.0040 -0.0015
-40.6347 -0.0035 -0.0035 -0.0003
-40.6097 -0.0025 -0.0025 0.0003
-40.5847 -0.0013 -0.0013 0.0016
-40.5597 -0.0004 -0.0004 0.0025
-40.5347 0.0001 0.0001 0.0022
-40.5097 0.0002 0.0002 0.0028
-40.4847 -0.0001 -0.0001 -0.0014
-40.4597 -0.0004 -0.0004 -0.0046
-40.4347 -0.0005 -0.0005 0.0028
-40.4097 -0.0004 -0.0004 0.0008
-40.3847 -0.0001 -0.0001 -0.0086
-40.3597 0.0004 0.0004 -0.0036
-40.3347 0.0008 0.0008 0.0029
-40.3097 0.0010 0.0010 0.0027
-40.2847 0.0008 0.0008 0.0037
-40.2597 0.0003 0.0003 0.0035
-40.2347 -0.0007 -0.0007 0.0013
-40.2097 -0.0020 -0.0020 -0.0011
-40.1847 -0.0032 -0.0032 -0.0022
-40.1597 -0.0041 -0.0041 -0.0014
-40.1347 -0.0043 -0.0043 -0.0018
-40.1097 -0.0037 -0.0037 -0.0033
-40.0847 -0.0024 -0.0024 -0.0043
-40.0597 -0.0008 -0.0008 -0.0005
-40.0347 0.0006 0.0006 0.0046
-40.0097 0.0015 0.0015 0.0059
-39.9847 0.0015 0.0015 0.0048
-39.9597 0.0007 0.0007 -0.0014
-39.9347 -0.0007 -0.0007 -0.0061
-39.9097 -0.0023 -0.0023 -0.0015
-39.8847 -0.0035 -0.0035 0.0049
-39.8597 -0.0043 -0.0043 0.0035
-39.8347 -0.0044 -0.0044 -0.0004
-39.8097 -0.0040 -0.0040 0.0004
-39.7847 -0.0033 -0.0033 0.0009
-39.7597 -0.0025 -0.0025 -0.0007
-39.7347 -0.0017 -0.0017 -0.0028
-39.7097 -0.0010 -0.0010 -0.0026
-39.6847 -0.0005 -0.0005 0.0011
-39.6597 -0.0003 -0.0003 0.0052
-39.6347 -0.0004 -0.0004 0.0024
-39.6097 -0.0010 -0.0010 -0.0041
-39.5847 -0.0019 -0.0019 -0.0018
-39.5597 -0.0032 -0.0032 0.0016
-39.5347 -0.0045 -0.0045 -0.0037
-39.5097 -0.0056 -0.0056 -0.0074
-39.4847 -0.0061 -0.0061 -0.0048
-39.4597 -0.0060 -0.0060 -0.0036
-39.4347 -0.0051 -0.0051 -0.0018
-39.4097 -0.0036 -0.0036 -0.0004
-39.3847 -0.0018 -0.0018 -0.0053
-39.3597 0.0000 0.0000 -0.0042
-39.3347 0.0016 0.0016 -0.0007
-39.3097 0.0026 0.0026 -0.0043
-39.2847 0.0030 0.0030 -0.0015
-39.2597 0.0028 0.0028 0.0005
-39.2347 0.0021 0.0021 -0.0011
-39.2097 0.0011 0.0011 0.0013
-39.1847 0.0002 0.0002 -0.0023
-39.1597 -0.0005 -0.0005 -0.0026
-39.1347 -0.0008 -0.0008 0.0052
-39.1097 -0.0009 -0.0009 0.0065
-39.0847 -0.0009 -0.0009 0.0004
-39.0597 -0.0011 -0.0011 -0.0037
-39.0347 -0.0017 -0.0017 -0.0019
-39.0097 -0.0027 -0.0027 0.0017
-38.9847 -0.0037 -0.0037 0.0001
-38.9597 -0.0044 -0.0044 -0.0054
-38.9347 -0.0045 -0.0045 -0.0035
-38.9097 -0.0037 -0.0037 -0.0059
-38.8847 -0.0022 -0.0022 -0.0126
-38.8597 -0.0006 -0.0006 -0.0018
-38.8347 0.0008 0.0008 0.0049
-38.8097 0.0013 0.0013 -0.0030
-38.7847 0.0009 0.0009 -0.0033
-38.7597 -0.0001 -0.0001 0.0018
-38.7347 -0.0012 -0.0012 0.0055
-38.7097 -0.0019 -0.0019 0.0063
-38.6847 -0.0019 -0.0019 0.0002
-38.6597 -0.0013 -0.0013 -0.0012
-38.6347 -0.0006 -0.0006 0.0024
-38.6097 -0.0001 -0.0001 -0.0024
-38.5847 -0.0003 -0.0003 -0.0054
-38.5597 -0.0011 -0.0011 -0.0039
-38.5347 -0.0022 -0.0022 -0.0035
-38.5097 -0.0029 -0.0029 -0.0024
-38.4847 -0.0029 -0.0029 -0.0057
-38.4597 -0.0020 -0.0020 -0.0039
-38.4347 -0.0006 -0.0006 0.0040
-38.4097 0.0008 0.0008 0.0053
-38.3847 0.0017 0.0017 0.0038
-38.3597 0.0017 0.0017 -0.0014
-38.3347 0.0010 0.0010 -0.0068
-38.3097 -0.0001 -0.0001 0.0005
-38.2847 -0.0010 -0.0010 0.0075
-38.2597 -0.0014 -0.0014 0.0016
-38.2347 -0.0013 -0.0013 -0.0032
-38.2097 -0.0011 -0.0011 -0.0003
-38.1847 -0.0011 -0.0011 0.0010
-38.1597 -0.0017 -0.0017 0.0002
-38.1347 -0.0026 -0.0026 0.0002
-38.1097 -0.0036 -0.0036 -0.0052
-38.0847 -0.0042 -0.0042 -0.0093
-38.0597 -0.0041 -0.0041 -0.0043
-38.0347 -0.0031 -0.0031 -0.0018
-38.0097 -0.0016 -0.0016 0.0015
-37.9847 0.0000 0.0000 0.0043
-37.9597 0.0013 0.0013 0.0019
-37.9347 0.0019 0.0019 0.0068
-37.9097 0.0019 0.0019 0.0071
-37.8847 0.0016 0.0016 0.0014
-37.8597 0.0013 0.0013 0.0045
-37.8347 0.0009 0.0009 0.0010
-37.8097 0.0005 0.0005 -0.0037
-37.7847 -0.0001 -0.0001 -0.0019
-37.7597 -0.0010 -0.0010 -0.0047
-37.7347 -0.0020 -0.0020 -0.0018
-37.7097 -0.0029 -0.0029 0.0009
-37.6847 -0.0033 -0.0033 -0.0022
-37.6597 -0.0029 -0.0029 0.0003
-37.6347 -0.0018 -0.0018 0.0034
-37.6097 -0.0004 -0.0004 0.0033
-37.5847 0.0007 0.0007 -0.0017
-37.5597 0.0012 0.0012 -0.0033
-37.5347 0.0009 0.0009 -0.0016
-37.5097 0.0001 0.0001 -0.0029
-37.4847 -0.0005 -0.0005 0.0025
-37.4597 -0.0006 -0.0006 0.0027
-37.4347 0.0003 0.0003 -0.0039
-37.4097 0.0019 0.0019 0.0022
-37.3847 0.0037 0.0037 0.0075
-37.3597 0.0051 0.0051 -0.0022
-37.3347 0.0055 0.0055 -0.0081
-37.3097 0.0051 0.0051 -0.0073
-37.2847 0.0040 0.0040 -0.0085
-37.2597 0.0029 0.0029 -0.0031
-37.2347 0.0022 0.0022 0.0014
-37.2097 0.0021 0.0021 -0.0014
-37.1847 0.0025 0.0025 -0.0025
-37.1597 0.0028 0.0028 -0.0051
-37.1347 0.0027 0.0027 -0.0069
-37.1097 0.0019 0.0019 -0.0023
-37.0847 0.0004 0.0004 0.0006
-37.0597 -0.0013 -0.0013 -0.0006
-37.0347 -0.0028 -0.0028 0.0026
-37.0097 -0.0038 -0.0038 0.0039
-36.9847 -0.0040 -0.0040 -0.0011
-36.9597 -0.0037 -0.0037 0.0054
-36.9347 -0.0029 -0.0029 0.0132
-36.9097 -0.0019 -0.0019 0.0061
-36.8847 -0.0009 -0.0009 0.0018
-36.8597 0.0001 0.0001 0.0009
-36.8347 0.0011 0.0011 -0.0064
-36.8097 0.0021 0.0021 -0.0059
-36.7847 0.0028 0.0028 0.0021
-36.7597 0.0033 0.0033 -0.0021
-36.7347 0.0034 0.0034 -0.0056
-36.7097 0.0031 0.0031 -0.0015
-36.6847 0.0025 0.0025 -0.0047
-36.6597 0.0017 0.0017 -0.0058
-36.6347 0.0010 0.0010 0.0002
-36.6097 0.0003 0.0003 0.0019
-36.5847 -0.0002 -0.0002 -0.0028
-36.5597 -0.0005 -0.0005 -0.0041
-36.5347 -0.0008 -0.0008 -0.0012
-36.5097 -0.0009 -0.0009 -0.0013
-36.4847 -0.0006 -0.0006 0.0015
-36.4597 0.0001 0.0001 0.0017
-36.4347 0.0011 0.0011 -0.0045
-36.4097 0.0023 0.0023 -0.0021
-36.3847 0.0034 0.0034 0.0021
-36.3597 0.0039 0.0039 -0.0009
-36.3347 0.0038 0.0038 -0.0033
-36.3097 0.0032 0.0032 -0.0042
-36.2847 0.0022 0.0022 -0.0024
-36.2597 0.0013 0.0013 0.0012
-36.2347 0.0006 0.0006 0.0033
-36.2097 0.0003 0.0003 0.0021
-36.1847 0.0001 0.0001 -0.0027
-36.1597 -0.0001 -0.0001 -0.0018
-36.1347 -0.0005 -0.0005 0.0001
-36.1097 -0.0010 -0.0010 -0.0041
-36.0847 -0.0014 -0.0014 -0.0077
-36.0597 -0.0014 -0.0014 -0.0051
-36.0347 -0.0010 -0.0010 -0.0024
-36.0097 -0.0003 -0.0003 -0.0051
-35.9847 0.0005 0.0005 -0.0044
-35.9597 0.0008 0.0008 -0.0011
-35.9347 0.0006 0.0006 0.0001
-35.9097 -0.0002 -0.0002 0.0005
-35.8847 -0.0013 -0.0013 0.0022
-35.8597 -0.0020 -0.0020 0.0042
-35.8347 -0.0022 -0.0022 -0.0015
-35.8097 -0.0017 -0.0017 -0.0010
-35.7847 -0.0007 -0.0007 0.0039
-35.7597 0.0002 0.0002 -0.0016
-35.7347 0.0006 0.0006 -0.0007
-35.7097 0.0003 0.0003 0.0038
-35.6847 -0.0003 -0.0003 -0.0013
-35.6597 -0.0009 -0.0009 -0.0043
-35.6347 -0.0010 -0.0010 0.0006
-35.6097 -0.0003 -0.0003 0.0021
-35.5847 0.0010 0.0010 0.0002
-35.5597 0.0024 0.0024 0.0035
-35.5347 0.0033 0.0033 0.0015
-35.5097 0.0032 0.0032 -0.0059
-35.4847 0.0022 0.0022 -0.0047
-35.4597 0.0006 0.0006 0.0015
-35.4347 -0.0009 -0.0009 0.0020
-35.4097 -0.0017 -0.0017 -0.0035
-35.3847 -0.0015 -0.0015 -0.0003
-35.3597 -0.0005 -0.0005 0.0068
-35.3347 0.0009 0.0009 0.0039
-35.3097 0.0020 0.0020 -0.0014
-35.2847 0.0024 0.0024 -0.0062
-35.2597 0.0019 0.0019 -0.0035
-35.2347 0.0009 0.0009 0.0056
-35.2097 -0.0003 -0.0003 0.0001
-35.1847 -0.0012 -0.0012 -0.0077
-35.1597 -0.0017 -0.0017 0.0006
-35.1347 -0.0017 -0.0017 0.0059
-35.1097 -0.0015 -0.0015 0.0003
-35.0847 -0.0013 -0.0013 -0.0013
-35.0597 -0.0013 -0.0013 0.0015
-35.0347 -0.0013 -0.0013 0.0029
-35.0097 -0.0013 -0.0013 0.0015
-34.9847 -0.0012 -0.0012 -0.0018
-34.9597 -0.0009 -0.0009 0.0025
-34.9347 -0.0006 -0.0006 0.0087
-34.9097 -0.0002 -0.0002 0.0042
-34.8847 -0.0001 -0.0001 0.0000
-34.8597 -0.0002 -0.0002 0.0020
-34.8347 -0.0005 -0.0005 0.0037
-34.8097 -0.0007 -0.0007 0.0014
-34.7847 -0.0007 -0.0007 -0.0039
-34.7597 -0.0005 -0.0005 -0.0028
-34.7347 -0.0001 -0.0001 0.0014
-34.7097 0.0002 0.0002 0.0005
-34.6847 0.0003 0.0003 -0.0022
-34.6597 0.0001 0.0001 -0.0020
-34.6347 -0.0005 -0.0005 0.0015
