LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:25:04	0                 
Time	Ampl
-5.001602e-008	0.0202149
-4.999102e-008	0.0101318
-4.996602e-008	0.0187988
-4.994102e-008	0.0258545
-4.991602e-008	0.0200684
-4.989102e-008	0.0210693
-4.986602e-008	0.0229981
-4.984102e-008	0.0201172
-4.981602e-008	0.0221436
-4.979102e-008	0.0276123
-4.976602e-008	0.0286621
-4.974102e-008	0.0188965
-4.971602e-008	0.0140137
-4.969102e-008	0.0252441
-4.966602e-008	0.0288818
-4.964102e-008	0.0197998
-4.961602e-008	0.015918
-4.959102e-008	0.0150147
-4.956602e-008	0.02229
-4.954102e-008	0.0358887
-4.951602e-008	0.0284424
-4.949102e-008	0.0223877
-4.946602e-008	0.0324707
-4.944102e-008	0.0241211
-4.941602e-008	0.014624
-4.939102e-008	0.0240723
-4.936602e-008	0.0297119
-4.934102e-008	0.0318359
-4.931602e-008	0.029834
-4.929102e-008	0.0208984
-4.926602e-008	0.0234375
-4.924102e-008	0.0237305
-4.921602e-008	0.0153076
-4.919102e-008	0.0248291
-4.916602e-008	0.0258301
-4.914102e-008	0.00852052
-4.911602e-008	0.0105225
-4.909102e-008	0.0206299
-4.906602e-008	0.0254395
-4.904102e-008	0.0292481
-4.901602e-008	0.0229492
-4.899102e-008	0.0204834
-4.896602e-008	0.0282227
-4.894102e-008	0.0161865
-4.891602e-008	0.00336915
-4.889102e-008	0.0186279
-4.886602e-008	0.0207275
-4.884102e-008	0.0182373
-4.881602e-008	0.0241455
-4.879102e-008	0.0200684
-4.876602e-008	0.0337891
-4.874102e-008	0.0294434
-4.871602e-008	0.0108154
-4.869102e-008	0.0285156
-4.866602e-008	0.0339844
-4.864102e-008	0.0293945
-4.861602e-008	0.0283691
-4.859102e-008	0.0229248
-4.856602e-008	0.0345215
-4.854102e-008	0.0207031
-4.851602e-008	0.00378419
-4.849102e-008	0.0198975
-4.846602e-008	0.016919
-4.844102e-008	0.0200684
-4.841602e-008	0.0312256
-4.839102e-008	0.0199707
-4.836602e-008	0.0241455
-4.834102e-008	0.0271729
-4.831602e-008	0.0182617
-4.829102e-008	0.0214356
-4.826602e-008	0.0209229
-4.824102e-008	0.0236572
-4.821602e-008	0.0337158
-4.819102e-008	0.0331299
-4.816602e-008	0.0313721
-4.814102e-008	0.0181885
-4.811602e-008	0.0038086
-4.809102e-008	0.0230225
-4.806602e-008	0.0289063
-4.804102e-008	0.00576173
-4.801602e-008	0.0110596
-4.799102e-008	0.0331299
-4.796602e-008	0.0340332
-4.794102e-008	0.0297363
-4.791602e-008	0.0318848
-4.789102e-008	0.0264649
-4.786602e-008	0.0206543
-4.784102e-008	0.0229492
-4.781602e-008	0.0210938
-4.779102e-008	0.0143799
-4.776602e-008	0.0204346
-4.774102e-008	0.0324951
-4.771602e-008	0.0287109
-4.769102e-008	0.0257568
-4.766602e-008	0.0246582
-4.764102e-008	0.0149414
-4.761602e-008	0.018457
-4.759102e-008	0.03125
-4.756602e-008	0.029419
-4.754102e-008	0.016919
-4.751602e-008	0.0139893
-4.749102e-008	0.0166992
-4.746602e-008	0.0164551
-4.744102e-008	0.0175293
-4.741602e-008	0.0195801
-4.739102e-008	0.0290772
-4.736602e-008	0.0341553
-4.734102e-008	0.0237305
-4.731602e-008	0.0203125
-4.729102e-008	0.0297608
-4.726602e-008	0.0287842
-4.724102e-008	0.0246338
-4.721602e-008	0.0302979
-4.719102e-008	0.0262695
-4.716602e-008	0.0232422
-4.714102e-008	0.0244629
-4.711602e-008	0.0163574
-4.709102e-008	0.0183838
-4.706602e-008	0.0216309
-4.704102e-008	0.0200928
-4.701602e-008	0.0252686
-4.699102e-008	0.0218262
-4.696602e-008	0.023169
-4.694102e-008	0.0310059
-4.691602e-008	0.0227295
-4.689102e-008	0.0198486
-4.686602e-008	0.0188477
-4.684102e-008	0.0163086
-4.681602e-008	0.029419
-4.679102e-008	0.0323731
-4.676602e-008	0.0292969
-4.674102e-008	0.0300293
-4.671602e-008	0.0229981
-4.669102e-008	0.0220215
-4.666602e-008	0.0191406
-4.664102e-008	0.0112061
-4.661602e-008	0.0138916
-4.659102e-008	0.0202881
-4.656602e-008	0.0216065
-4.654102e-008	0.0219482
-4.651602e-008	0.0218262
