LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:26:17	0                 
Time	Ampl
-5.00125e-008	-4.88244e-005
-4.99875e-008	0.000866703
-4.99625e-008	-0.00125732
-4.99375e-008	0.00275879
-4.99125e-008	0.0046875
-4.98875e-008	-0.00793457
-4.98625e-008	-0.00656738
-4.98375e-008	0.0064209
-4.98125e-008	0.00483399
-4.97875e-008	0.00122071
-4.97625e-008	-0.00385742
-4.97375e-008	-0.00220947
-4.97125e-008	0.00494385
-4.96875e-008	0.000463871
-4.96625e-008	0.00194092
-4.96375e-008	0.00515137
-4.96125e-008	0.00374756
-4.95875e-008	0.00126953
-4.95625e-008	-0.00936279
-4.95375e-008	-0.00656738
-4.95125e-008	0.000683597
-4.94875e-008	-0.00279541
-4.94625e-008	0.00239258
-4.94375e-008	0.00573731
-4.94125e-008	0.00357666
-4.93875e-008	-0.000451656
-4.93625e-008	-0.00786132
-4.93375e-008	-0.00286865
-4.93125e-008	0.000830082
-4.92875e-008	-0.00257568
-4.92625e-008	0.000683597
-4.92375e-008	0.000207523
-4.92125e-008	-0.00346679
-4.91875e-008	-0.00378418
-4.91625e-008	-0.0010498
-4.91375e-008	0.00300293
-4.91125e-008	0.002771
-4.90875e-008	0.00227051
-4.90625e-008	-1.22033e-005
-4.90375e-008	-0.00281982
-4.90125e-008	0.000280765
-4.89875e-008	0.00339356
-4.89625e-008	0.00292969
-4.89375e-008	-0.00223388
-4.89125e-008	-0.00245361
-4.88875e-008	0.00209961
-4.88625e-008	-0.0022705
-4.88375e-008	-0.00206298
-4.88125e-008	-0.00180664
-4.87875e-008	-0.00968017
-4.87625e-008	-0.00623779
-4.87375e-008	0.00030518
-4.87125e-008	0.000415043
-4.86875e-008	-0.00426025
-4.86625e-008	-0.00777588
-4.86375e-008	-0.00349121
-4.86125e-008	-0.00825195
-4.85875e-008	-0.00964355
-4.85625e-008	-8.54455e-005
-4.85375e-008	-0.00141601
-4.85125e-008	-0.00197754
-4.84875e-008	-0.00203857
-4.84625e-008	-0.00638427
-4.84375e-008	-0.00250244
-4.84125e-008	0.00289307
-4.83875e-008	0.00278321
-4.83625e-008	0.000793461
-4.83375e-008	0.00189209
-4.83125e-008	-0.00201416
-4.82875e-008	-0.00449218
-4.82625e-008	0.00406495
-4.82375e-008	0.00313721
-4.82125e-008	-0.00648193
-4.81875e-008	-0.00831298
-4.81625e-008	-0.000744625
-4.81375e-008	0.00603028
-4.81125e-008	0.00449219
-4.80875e-008	0.00517579
-4.80625e-008	0.00979004
-4.80375e-008	0.00473633
-4.80125e-008	-0.00269775
-4.79875e-008	-0.000427242
-4.79625e-008	-0.00158691
-4.79375e-008	0.000708012
-4.79125e-008	0.00664063
-4.78875e-008	-0.00100097
-4.78625e-008	-0.00196533
-4.78375e-008	0.00339356
-4.78125e-008	0.00185547
-4.77875e-008	-0.00289306
-4.77625e-008	-0.0106201
-4.77375e-008	-0.00529785
-4.77125e-008	0.00297852
-4.76875e-008	-0.00229492
-4.76625e-008	-0.00189209
-4.76375e-008	0.000622562
-4.76125e-008	0.000170902
-4.75875e-008	0.00253907
-4.75625e-008	1.22108e-005
-4.75375e-008	0.000817875
-4.75125e-008	0.000805668
-4.74875e-008	-0.00554199
-4.74625e-008	-0.006604
-4.74375e-008	-0.003479
-4.74125e-008	0.00354004
-4.73875e-008	0.002771
-4.73625e-008	-0.00969238
-4.73375e-008	-0.0107422
-4.73125e-008	-0.000146481
-4.72875e-008	0.00330811
-4.72625e-008	-0.0012207
-4.72375e-008	-0.00125732
-4.72125e-008	0.000402836
-4.71875e-008	-0.00170898
-4.71625e-008	-0.00263672
-4.71375e-008	-0.00395507
-4.71125e-008	-0.0024414
-4.70875e-008	0.00128174
-4.70625e-008	0.00246582
-4.70375e-008	0.00281983
-4.70125e-008	0.00281983
-4.69875e-008	0.00128174
-4.69625e-008	-0.000317379
-4.69375e-008	0.00400391
-4.69125e-008	0.00283204
-4.68875e-008	-0.00369873
-4.68625e-008	-0.00267334
-4.68375e-008	0.00100098
-4.68125e-008	0.0039917
-4.67875e-008	-0.000207516
-4.67625e-008	-0.00319824
-4.67375e-008	0.00263672
-4.67125e-008	0.00146485
-4.66875e-008	-0.000219723
-4.66625e-008	0.00548096
-4.66375e-008	0.0032959
-4.66125e-008	-0.000659176
-4.65875e-008	0.00177002
-4.65625e-008	-0.00344238
-4.65375e-008	-0.00618896
-4.65125e-008	-0.0045166
-4.64875e-008	-0.00683593
-4.64625e-008	0.000415043
-4.64375e-008	0.00349121
-4.64125e-008	-0.00314941
-4.63875e-008	-0.00406494
-4.63625e-008	-0.00354004
-4.63375e-008	0.000866703
-4.63125e-008	0.00594483
-4.62875e-008	0.0057251
-4.62625e-008	0.00361329
-4.62375e-008	-0.00303955
