LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:26:08	0                 
Time	Ampl
-5.001045e-008	0.0053711
-4.998545e-008	0.00159912
-4.996045e-008	-0.00162353
-4.993545e-008	-0.00185547
-4.991045e-008	-0.00202636
-4.988545e-008	-0.00216064
-4.986045e-008	0.000585941
-4.983545e-008	0.00286866
-4.981045e-008	0.0038208
-4.978545e-008	0.0020752
-4.976045e-008	0.0024292
-4.973545e-008	0.00494385
-4.971045e-008	-0.00187988
-4.968545e-008	-0.00177002
-4.966045e-008	0.0110962
-4.963545e-008	0.00302735
-4.961045e-008	-0.00908203
-4.958545e-008	0.000231937
-4.956045e-008	-0.000366207
-4.953545e-008	-0.00317382
-4.951045e-008	0.00438233
-4.948545e-008	-0.00377197
-4.946045e-008	-0.0112671
-4.943545e-008	-0.00175781
-4.941045e-008	0.00413819
-4.938545e-008	0.00446778
-4.936045e-008	0.00275879
-4.933545e-008	0.000512699
-4.931045e-008	-0.00346679
-4.928545e-008	-0.0106445
-4.926045e-008	-0.00466308
-4.923545e-008	0.00391846
-4.921045e-008	0.00113526
-4.918545e-008	-0.0043457
-4.916045e-008	-0.00679931
-4.913545e-008	-0.00433349
-4.911045e-008	0.00021973
-4.908545e-008	0.00296631
-4.906045e-008	-0.00267334
-4.903545e-008	-0.00325927
-4.901045e-008	0.000939945
-4.898545e-008	-0.00423584
-4.896045e-008	-0.00107422
-4.893545e-008	0.00354004
-4.891045e-008	0.00192871
-4.888545e-008	0.00764161
-4.886045e-008	0.00507813
-4.883545e-008	-0.00362548
-4.881045e-008	0.000720219
-4.878545e-008	0.00477295
-4.876045e-008	-0.000756832
-4.873545e-008	-0.00300293
-4.871045e-008	0.000122074
-4.868545e-008	0.00148926
-4.866045e-008	0.000805668
-4.863545e-008	0.00174561
-4.861045e-008	0.00504151
-4.858545e-008	0.0041626
-4.856045e-008	-0.00335693
-4.853545e-008	-0.00692138
