-49.9898 -0.0011 -0.0011 -0.0014
-49.9648 -0.0011 -0.0011 -0.0010
-49.9398 -0.0004 -0.0004 0.0001
-49.9148 0.0008 0.0008 0.0020
-49.8898 0.0021 0.0021 0.0036
-49.8648 0.0028 0.0028 -0.0019
-49.8398 0.0026 0.0026 -0.0046
-49.8148 0.0012 0.0012 0.0009
-49.7898 -0.0008 -0.0008 -0.0006
-49.7648 -0.0031 -0.0031 -0.0041
-49.7398 -0.0049 -0.0049 -0.0044
-49.7148 -0.0059 -0.0059 -0.0013
-49.6898 -0.0059 -0.0059 0.0022
-49.6648 -0.0051 -0.0051 -0.0013
-49.6398 -0.0037 -0.0037 -0.0003
-49.6148 -0.0020 -0.0020 0.0011
-49.5898 -0.0003 -0.0003 -0.0010
-49.5648 0.0013 0.0013 -0.0029
-49.5398 0.0025 0.0025 -0.0071
-49.5148 0.0028 0.0028 -0.0001
-49.4898 0.0021 0.0021 0.0037
-49.4648 0.0003 0.0003 -0.0047
-49.4398 -0.0023 -0.0023 -0.0027
-49.4148 -0.0050 -0.0050 0.0012
-49.3898 -0.0070 -0.0070 -0.0004
-49.3648 -0.0075 -0.0075 0.0003
-49.3398 -0.0062 -0.0062 -0.0003
-49.3148 -0.0036 -0.0036 -0.0051
-49.2898 -0.0005 -0.0005 -0.0079
-49.2648 0.0021 0.0021 -0.0046
-49.2398 0.0033 0.0033 -0.0011
-49.2148 0.0029 0.0029 0.0029
-49.1898 0.0014 0.0014 0.0033
-49.1648 -0.0004 -0.0004 -0.0014
-49.1398 -0.0015 -0.0015 0.0006
-49.1148 -0.0013 -0.0013 0.0055
-49.0898 0.0000 0.0000 0.0050
-49.0648 0.0019 0.0019 -0.0004
-49.0398 0.0035 0.0035 -0.0011
-49.0148 0.0043 0.0043 0.0030
-48.9898 0.0040 0.0040 0.0013
-48.9648 0.0031 0.0031 -0.0007
-48.9398 0.0022 0.0022 -0.0028
-48.9148 0.0019 0.0019 -0.0044
-48.8898 0.0023 0.0023 -0.0004
-48.8648 0.0031 0.0031 0.0010
-48.8398 0.0035 0.0035 -0.0040
-48.8148 0.0029 0.0029 -0.0041
-48.7898 0.0012 0.0012 0.0004
-48.7648 -0.0012 -0.0012 0.0007
-48.7398 -0.0036 -0.0036 0.0018
-48.7148 -0.0051 -0.0051 -0.0008
-48.6898 -0.0052 -0.0052 -0.0073
-48.6648 -0.0040 -0.0040 -0.0053
-48.6398 -0.0022 -0.0022 -0.0023
-48.6148 -0.0007 -0.0007 -0.0032
-48.5898 -0.0003 -0.0003 -0.0042
-48.5648 -0.0013 -0.0013 -0.0004
-48.5398 -0.0032 -0.0032 0.0028
-48.5148 -0.0053 -0.0053 -0.0026
-48.4898 -0.0067 -0.0067 -0.0034
-48.4648 -0.0067 -0.0067 -0.0038
-48.4398 -0.0053 -0.0053 -0.0025
-48.4148 -0.0030 -0.0030 0.0060
-48.3898 -0.0005 -0.0005 0.0022
-48.3648 0.0014 0.0014 0.0013
-48.3398 0.0023 0.0023 0.0064
-48.3148 0.0021 0.0021 -0.0004
-48.2898 0.0013 0.0013 0.0039
-48.2648 0.0005 0.0005 0.0068
-48.2398 0.0000 0.0000 -0.0070
-48.2148 0.0002 0.0002 -0.0062
-48.1898 0.0009 0.0009 -0.0028
-48.1648 0.0018 0.0018 -0.0079
-48.1398 0.0024 0.0024 -0.0035
-48.1148 0.0024 0.0024 0.0010
-48.0898 0.0017 0.0017 -0.0009
-48.0648 0.0004 0.0004 -0.0032
-48.0398 -0.0013 -0.0013 -0.0036
-48.0148 -0.0028 -0.0028 -0.0029
-47.9898 -0.0039 -0.0039 -0.0001
-47.9648 -0.0043 -0.0043 0.0043
-47.9398 -0.0038 -0.0038 0.0010
-47.9148 -0.0027 -0.0027 -0.0053
-47.8898 -0.0013 -0.0013 -0.0033
-47.8648 0.0001 0.0001 0.0009
-47.8398 0.0010 0.0010 0.0022
-47.8148 0.0012 0.0012 0.0002
-47.7898 0.0007 0.0007 -0.0018
-47.7648 -0.0001 -0.0001 -0.0013
-47.7398 -0.0010 -0.0010 0.0006
-47.7148 -0.0016 -0.0016 0.0042
-47.6898 -0.0015 -0.0015 0.0024
-47.6648 -0.0010 -0.0010 -0.0046
-47.6398 -0.0003 -0.0003 -0.0064
-47.6148 0.0003 0.0003 -0.0045
-47.5898 0.0002 0.0002 -0.0034
-47.5648 -0.0005 -0.0005 -0.0018
-47.5398 -0.0018 -0.0018 -0.0012
-47.5148 -0.0033 -0.0033 -0.0002
-47.4898 -0.0046 -0.0046 0.0016
-47.4648 -0.0052 -0.0052 -0.0007
-47.4398 -0.0050 -0.0050 0.0005
-47.4148 -0.0040 -0.0040 0.0078
-47.3898 -0.0026 -0.0026 0.0093
-47.3648 -0.0011 -0.0011 0.0029
-47.3398 0.0002 0.0002 -0.0016
-47.3148 0.0012 0.0012 0.0003
-47.2898 0.0016 0.0016 0.0018
-47.2648 0.0016 0.0016 0.0032
-47.2398 0.0012 0.0012 -0.0003
-47.2148 0.0007 0.0007 -0.0056
-47.1898 0.0001 0.0001 0.0000
-47.1648 -0.0004 -0.0004 0.0016
-47.1398 -0.0006 -0.0006 -0.0011
-47.1148 -0.0005 -0.0005 0.0022
-47.0898 -0.0002 -0.0002 -0.0001
-47.0648 0.0001 0.0001 -0.0041
-47.0398 0.0004 0.0004 0.0017
-47.0148 0.0003 0.0003 0.0018
-46.9898 -0.0001 -0.0001 -0.0063
-46.9648 -0.0006 -0.0006 -0.0027
-46.9398 -0.0011 -0.0011 -0.0015
-46.9148 -0.0011 -0.0011 -0.0060
-46.8898 -0.0005 -0.0005 -0.0033
-46.8648 0.0007 0.0007 -0.0082
-46.8398 0.0022 0.0022 -0.0072
-46.8148 0.0034 0.0034 0.0008
-46.7898 0.0040 0.0040 -0.0021
-46.7648 0.0035 0.0035 0.0000
-46.7398 0.0019 0.0019 0.0011
-46.7148 -0.0002 -0.0002 -0.0039
-46.6898 -0.0025 -0.0025 0.0006
-46.6648 -0.0042 -0.0042 0.0056
-46.6398 -0.0050 -0.0050 0.0020
-46.6148 -0.0047 -0.0047 -0.0054
-46.5898 -0.0036 -0.0036 -0.0092
-46.5648 -0.0021 -0.0021 -0.0052
-46.5398 -0.0008 -0.0008 0.0008
-46.5148 -0.0001 -0.0001 0.0013
-46.4898 0.0000 0.0000 -0.0012
-46.4648 -0.0003 -0.0003 0.0007
-46.4398 -0.0007 -0.0007 0.0027
-46.4148 -0.0008 -0.0008 -0.0001
-46.3898 -0.0006 -0.0006 0.0009
-46.3648 0.0001 0.0001 0.0021
-46.3398 0.0010 0.0010 -0.0003
-46.3148 0.0018 0.0018 -0.0018
-46.2898 0.0024 0.0024 -0.0044
-46.2648 0.0025 0.0025 -0.0018
-46.2398 0.0024 0.0024 -0.0001
-46.2148 0.0022 0.0022 -0.0007
-46.1898 0.0021 0.0021 0.0019
-46.1648 0.0020 0.0020 -0.0037
-46.1398 0.0018 0.0018 -0.0042
