# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:24:40	0                 
# Time	Ampl
-5.000827e-008	0.0194336
-4.998327e-008	0.0402344
-4.995827e-008	0.0355957
-4.993327e-008	0.0206055
-4.990827e-008	0.0257813
-4.988327e-008	0.0138428
-4.985827e-008	-0.000366203
-4.983327e-008	0.017749
-4.980827e-008	0.0281983
-4.978327e-008	0.0273193
-4.975827e-008	0.0281006
-4.973327e-008	0.0300049
-4.970827e-008	0.0357178
-4.968327e-008	0.0137695
-4.965827e-008	-0.00415038
-4.963327e-008	0.0135986
-4.960827e-008	0.0258789
-4.958327e-008	0.024292
-4.955827e-008	0.0184815
-4.953327e-008	0.0156982
-4.950827e-008	0.0173584
-4.948327e-008	0.0190918
-4.945827e-008	0.0202393
-4.943327e-008	0.0210693
-4.940827e-008	0.0298096
-4.938327e-008	0.0296631
-4.935827e-008	0.0225098
-4.933327e-008	0.0238037
-4.930827e-008	0.0144531
-4.928327e-008	0.0124024
-4.925827e-008	0.0276611
-4.923327e-008	0.0265869
-4.920827e-008	0.0146729
-4.918327e-008	0.00412598
-4.915827e-008	0.00292969
-4.913327e-008	0.0205078
-4.910827e-008	0.0316162
-4.908327e-008	0.0220215
-4.905827e-008	0.0114746
-4.903327e-008	0.0179932
-4.900827e-008	0.0306397
-4.898327e-008	0.0275391
-4.895827e-008	0.0121094
-4.893327e-008	0.00979005
-4.890827e-008	0.0192871
-4.888327e-008	0.0134277
-4.885827e-008	0.00456544
-4.883327e-008	0.0116455
-4.880827e-008	0.0167969
-4.878327e-008	0.0200928
-4.875827e-008	0.0254883
-4.873327e-008	0.0128174
-4.870827e-008	0.0115723
-4.868327e-008	0.0320068
-4.865827e-008	0.0258057
-4.863327e-008	0.0165039
-4.860827e-008	0.0203857
-4.858327e-008	0.0197022
-4.855827e-008	0.0239746
-4.853327e-008	0.0255615
-4.850827e-008	0.0198975
-4.848327e-008	0.00996095
-4.845827e-008	0.0154297
-4.843327e-008	0.0231934
-4.840827e-008	0.0126953
-4.838327e-008	0.0168701
-4.835827e-008	0.0212647
-4.833327e-008	0.012793
-4.830827e-008	0.0141602
-4.828327e-008	0.0210449
-4.825827e-008	0.0197266
-4.823327e-008	0.00961915
-4.820827e-008	0.00922852
-4.818327e-008	0.0151123
-4.815827e-008	0.0104492
-4.813327e-008	0.0091797
-4.810827e-008	0.0195068
-4.808327e-008	0.0159912
-4.805827e-008	0.00927735
-4.803327e-008	0.0230225
-4.800827e-008	0.0293213
-4.798327e-008	0.0328369
-4.795827e-008	0.0379395
-4.793327e-008	0.0172363
-4.790827e-008	0.008667
-4.788327e-008	0.0240967
-4.785827e-008	0.0200195
-4.783327e-008	0.030127
-4.780827e-008	0.0486084
-4.778327e-008	0.0185547
-4.775827e-008	0.0041504
-4.773327e-008	0.0237061
-4.770827e-008	0.0237061
-4.768327e-008	0.0192139
-4.765827e-008	0.0135254
-4.763327e-008	0.0161133
-4.760827e-008	0.0286865
-4.758327e-008	0.020166
-4.755827e-008	0.0117676
-4.753327e-008	0.0281006
-4.750827e-008	0.0356934
-4.748327e-008	0.0236816
-4.745827e-008	0.0263184
-4.743327e-008	0.0336914
-4.740827e-008	0.0233643
-4.738327e-008	0.013501
-4.735827e-008	0.0149658
-4.733327e-008	0.0180664
-4.730827e-008	0.0172607
-4.728327e-008	0.00715333
-4.725827e-008	0.00603028
-4.723327e-008	0.0257568
-4.720827e-008	0.0162354
-4.718327e-008	0.00668946
-4.715827e-008	0.028418
-4.713327e-008	0.0300781
-4.710827e-008	0.0289063
-4.708327e-008	0.015332
-4.705827e-008	-0.00119628
-4.703327e-008	0.011084
-4.700827e-008	0.0165772
-4.698327e-008	0.0301025
-4.695827e-008	0.0323242
-4.693327e-008	0.0278076
-4.690827e-008	0.0378906
-4.688327e-008	0.0103027
-4.685827e-008	-0.000244133
-4.683327e-008	0.0241943
-4.680827e-008	0.0234131
-4.678327e-008	0.017627
-4.675827e-008	0.0172852
-4.673327e-008	0.0234375
-4.670827e-008	0.0258789
-4.668327e-008	0.0186035
-4.665827e-008	0.0240234
-4.663327e-008	0.0243164
-4.660827e-008	0.0172363
-4.658327e-008	0.0176025
-4.655827e-008	0.020459
-4.653327e-008	0.0256836
-4.650827e-008	0.0283691
-4.648327e-008	0.0270752
-4.645827e-008	0.0171875
-4.643327e-008	0.0130371
-4.640827e-008	0.0266846
-4.638327e-008	0.0255127
-4.635827e-008	0.01604
-4.633327e-008	0.0209717
-4.630827e-008	0.0217285
-4.628327e-008	0.0226074
-4.625827e-008	0.0264404
-4.623327e-008	0.0192871
-4.620827e-008	0.0163574
-4.618327e-008	0.0179688
-4.615827e-008	0.0111328
-4.613327e-008	0.0214356
-4.610827e-008	0.0429932
-4.608327e-008	0.0320801
-4.605827e-008	0.0141846
-4.603327e-008	0.026001
-4.600827e-008	0.0280762
-4.598327e-008	0.0043213
-4.595827e-008	0.00563966
-4.593327e-008	0.0341797
-4.590827e-008	0.0358643
-4.588327e-008	0.017627
-4.585827e-008	0.014917
-4.583327e-008	0.0197266
-4.580827e-008	0.0264893
-4.578327e-008	0.0265137
-4.575827e-008	0.0175049
-4.573327e-008	0.0237549
-4.570827e-008	0.0253174
-4.568327e-008	0.010791
-4.565827e-008	0.0120606
-4.563327e-008	0.0208496
-4.560827e-008	0.0280274
-4.558327e-008	0.0334717
-4.555827e-008	0.0307861
-4.553327e-008	0.0352295
-4.550827e-008	0.0347412
-4.548327e-008	0.0184326
-4.545827e-008	0.00969239
-4.543327e-008	0.0098877
-4.540827e-008	0.0153809
-4.538327e-008	0.0174072
-4.535827e-008	0.00764161
-4.533327e-008	0.0206055
-4.530827e-008	0.0333008
-4.528327e-008	0.0140869
-4.525827e-008	0.0132324
-4.523327e-008	0.0235107
-4.520827e-008	0.0279297
-4.518327e-008	0.0354004
-4.515827e-008	0.028833
-4.513327e-008	0.0249512
-4.510827e-008	0.0226074
-4.508327e-008	0.0203125
-4.505827e-008	0.0222168
-4.503327e-008	0.0153565
-4.500827e-008	0.0275635
-4.498327e-008	0.0284668
-4.495827e-008	0.00134278
-4.493327e-008	0.0150635
-4.490827e-008	0.0315186
-4.488327e-008	0.0172119
-4.485827e-008	0.0248047
-4.483327e-008	0.0341309
-4.480827e-008	0.0349121
-4.478327e-008	0.0272461
-4.475827e-008	0.010376
-4.473327e-008	0.0266358
-4.470827e-008	0.0327393
-4.468327e-008	0.0137451
-4.465827e-008	0.0196777
-4.463327e-008	0.0226318
-4.460827e-008	0.0122803
-4.458327e-008	0.0108154
-4.455827e-008	0.0155518
-4.453327e-008	0.0259277
-4.450827e-008	0.0292725
-4.448327e-008	0.0177246
-4.445827e-008	0.0171143
-4.443327e-008	0.0173828
-4.440827e-008	0.00625001
-4.438327e-008	0.0154541
-4.435827e-008	0.0245117
-4.433327e-008	0.0216553
-4.430827e-008	0.0251221
-4.428327e-008	0.0130127
-4.425827e-008	0.0109375
-4.423327e-008	0.0321289
-4.420827e-008	0.0247315
-4.418327e-008	0.0164063
-4.415827e-008	0.0313965
-4.413327e-008	0.0322022
-4.410827e-008	0.030835
-4.408327e-008	0.0240479
-4.405827e-008	0.0224365
-4.403327e-008	0.0416016
-4.400827e-008	0.0322266
-4.398327e-008	0.0139893
-4.395827e-008	0.0226074
-4.393327e-008	0.0292725
-4.390827e-008	0.0239502
-4.388327e-008	0.0181152
-4.385827e-008	0.0157471
-4.383327e-008	0.025415
-4.380827e-008	0.0348633
-4.378327e-008	0.0170899
-4.375827e-008	0.0145752
-4.373327e-008	0.0275391
-4.370827e-008	0.0204102
-4.368327e-008	0.0286377
-4.365827e-008	0.0298828
-4.363327e-008	0.0216309
-4.360827e-008	0.0280029
-4.358327e-008	0.0175293
-4.355827e-008	0.020044
-4.353327e-008	0.0376709
-4.350827e-008	0.0292725
-4.348327e-008	0.0168701
-4.345827e-008	0.0150147
-4.343327e-008	0.0185303
-4.340827e-008	0.0229004
-4.338327e-008	0.0184815
-4.335827e-008	0.0132813
-4.333327e-008	0.0258301
-4.330827e-008	0.0428711
-4.328327e-008	0.0285645
-4.325827e-008	0.00944825
-4.323327e-008	0.0186035
-4.320827e-008	0.0215088
-4.318327e-008	0.0241455
-4.315827e-008	0.0340576
-4.313327e-008	0.0199219
-4.310827e-008	0.0124756
-4.308327e-008	0.0137695
-4.305827e-008	0.0097168
-4.303327e-008	0.0217774
-4.300827e-008	0.0175537
-4.298327e-008	0.0116455
-4.295827e-008	0.024707
-4.293327e-008	0.019165
-4.290827e-008	0.0156982
-4.288327e-008	0.0265381
-4.285827e-008	0.0291748
-4.283327e-008	0.0138672
-4.280827e-008	-0.000170891
-4.278327e-008	0.0142334
-4.275827e-008	0.0246094
-4.273327e-008	0.0195068
-4.270827e-008	0.019043
-4.268327e-008	0.0150391
-4.265827e-008	0.0224121
-4.263327e-008	0.0331543
-4.260827e-008	0.018335
-4.258327e-008	0.0127197
-4.255827e-008	0.0265137
-4.253327e-008	0.0282227
-4.250827e-008	0.0245361
-4.248327e-008	0.020752
-4.245827e-008	0.0165283
-4.243327e-008	0.0203857
-4.240827e-008	0.0243897
-4.238327e-008	0.0208496
-4.235827e-008	0.0121094
-4.233327e-008	0.00964356
-4.230827e-008	0.0235107
-4.228327e-008	0.031958
-4.225827e-008	0.0251221
-4.223327e-008	0.0283447
-4.220827e-008	0.0334961
-4.218327e-008	0.0339111
-4.215827e-008	0.0309815
-4.213327e-008	0.0208252
-4.210827e-008	0.0234863
-4.208327e-008	0.0242432
-4.205827e-008	0.0196533
-4.203327e-008	0.0264649
-4.200827e-008	0.0222656
-4.198327e-008	0.0143311
-4.195827e-008	0.0232422
-4.193327e-008	0.0297852
-4.190827e-008	0.0192871
-4.188327e-008	0.0104736
-4.185827e-008	0.0147217
-4.183327e-008	0.0165527
-4.180827e-008	0.014624
-4.178327e-008	0.0275635
-4.175827e-008	0.0422363
-4.173327e-008	0.0339844
-4.170827e-008	0.0262451
-4.168327e-008	0.0252197
-4.165827e-008	0.017041
-4.163327e-008	0.0197022
-4.160827e-008	0.0234619
-4.158327e-008	0.0152588
-4.155827e-008	0.0166016
-4.153327e-008	0.0279053
-4.150827e-008	0.0357422
-4.148327e-008	0.0366211
-4.145827e-008	0.0279053
-4.143327e-008	0.0231201
-4.140827e-008	0.0265381
-4.138327e-008	0.0257813
-4.135827e-008	0.0213379
-4.133327e-008	0.0207031
-4.130827e-008	0.0206787
-4.128327e-008	0.00930177
-4.125827e-008	0.0116943
-4.123327e-008	0.0286865
-4.120827e-008	0.0246094
-4.118327e-008	0.0177734
-4.115827e-008	0.0126465
-4.113327e-008	0.0159668
-4.110827e-008	0.0364746
-4.108327e-008	0.0320557
-4.105827e-008	0.0198975
-4.103327e-008	0.0244141
-4.100827e-008	0.0262451
-4.098327e-008	0.0304199
-4.095827e-008	0.0217774
-4.093327e-008	0.015918
-4.090827e-008	0.0299316
-4.088327e-008	0.0238525
-4.085827e-008	0.018042
-4.083327e-008	0.0234131
-4.080827e-008	0.0182861
-4.078327e-008	0.0248047
-4.075827e-008	0.0285889
-4.073327e-008	0.0225342
-4.070827e-008	0.0212158
-4.068327e-008	0.0123535
-4.065827e-008	0.0165283
-4.063327e-008	0.028833
-4.060827e-008	0.023584
-4.058327e-008	0.0207031
-4.055827e-008	0.0180908
-4.053327e-008	0.0214844
-4.050827e-008	0.0343994
-4.048327e-008	0.0278076
-4.045827e-008	0.0140869
-4.043327e-008	0.0107422
-4.040827e-008	0.0169922
-4.038327e-008	0.013916
-4.035827e-008	-0.00583495
-4.033327e-008	0.00107423
-4.030827e-008	0.0259766
-4.028327e-008	0.0325195
-4.025827e-008	0.025
-4.023327e-008	0.0177002
-4.020827e-008	0.0264404
-4.018327e-008	0.0283936
-4.015827e-008	0.0104736
-4.013327e-008	0.0141602
-4.010827e-008	0.0312256
-4.008327e-008	0.0220703
-4.005827e-008	0.0172363
-4.003327e-008	0.0281983
-4.000827e-008	0.0227539
-3.998327e-008	0.0230469
-3.995827e-008	0.0301025
-3.993327e-008	0.0263916
-3.990827e-008	0.0258789
-3.988327e-008	0.0221436
-3.985827e-008	0.0177734
-3.983327e-008	0.0160645
-3.980827e-008	0.0259277
-3.978327e-008	0.0360352
-3.975827e-008	0.0186768
-3.973327e-008	0.0169922
-3.970827e-008	0.0309815
-3.968327e-008	0.0150635
-3.965827e-008	0.00100098
-3.963327e-008	0.0218018
-3.960827e-008	0.0293701
-3.958327e-008	0.00834962
-3.955827e-008	0.00942384
-3.953327e-008	0.0203857
-3.950827e-008	0.0214844
-3.948327e-008	0.00983887
-3.945827e-008	0.00803223
-3.943327e-008	0.0332275
-3.940827e-008	0.0218506
-3.938327e-008	0.00869141
-3.935827e-008	0.0210205
-3.933327e-008	0.0188721
-3.930827e-008	0.0314697
-3.928327e-008	0.0296387
-3.925827e-008	0.0127441
-3.923327e-008	0.0221191
-3.920827e-008	0.0243408
-3.918327e-008	0.0105713
-3.915827e-008	0.0168701
-3.913327e-008	0.0354981
-3.910827e-008	0.0212158
-3.908327e-008	-0.00446777
-3.905827e-008	-0.00249023
-3.903327e-008	0.0172119
-3.900827e-008	0.0281494
-3.898327e-008	0.0206299
-3.895827e-008	0.0187744
-3.893327e-008	0.0221924
-3.890827e-008	0.0203857
-3.888327e-008	0.0197022
-3.885827e-008	0.017334
-3.883327e-008	0.0163086
-3.880827e-008	0.020874
-3.878327e-008	0.0241943
-3.875827e-008	0.0259522
-3.873327e-008	0.0289551
-3.870827e-008	0.0240723
-3.868327e-008	0.0156738
-3.865827e-008	0.01875
-3.863327e-008	0.0235596
-3.860827e-008	0.0182129
