# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:07:39	0                 
# Time	Ampl
-5.001713e-008	0.012793
-4.999213e-008	0.0159912
-4.996713e-008	0.0222412
-4.994213e-008	0.0267334
-4.991713e-008	0.0298096
-4.989213e-008	0.0187256
-4.986713e-008	0.0229981
-4.984213e-008	0.0225586
-4.981713e-008	0.00788575
-4.979213e-008	0.0281006
-4.976713e-008	0.0466309
-4.974213e-008	0.0250488
-4.971713e-008	0.0233643
-4.969213e-008	0.0375733
-4.966713e-008	0.0319824
-4.964213e-008	0.0296631
-4.961713e-008	0.0343262
-4.959213e-008	0.0340332
-4.956713e-008	0.024585
-4.954213e-008	0.022168
-4.951713e-008	0.0217529
-4.949213e-008	0.0150635
-4.946713e-008	0.025415
-4.944213e-008	0.029834
-4.941713e-008	0.0308594
-4.939213e-008	0.0399902
-4.936713e-008	0.0280518
-4.934213e-008	0.0258301
-4.931713e-008	0.0364502
-4.929213e-008	0.0313965
-4.926713e-008	0.0239502
-4.924213e-008	0.0150635
-4.921713e-008	0.0237549
-4.919213e-008	0.0297608
-4.916713e-008	0.0121338
-4.914213e-008	0.0182129
-4.911713e-008	0.0238281
-4.909213e-008	0.0172852
-4.906713e-008	0.0182861
-4.904213e-008	0.0182861
-4.901713e-008	0.0341065
-4.899213e-008	0.0285889
-4.896713e-008	0.0117432
-4.894213e-008	0.0246582
-4.891713e-008	0.0227783
-4.889213e-008	0.0184082
-4.886713e-008	0.0268311
-4.884213e-008	0.0253906
-4.881713e-008	0.0285156
-4.879213e-008	0.0285645
-4.876713e-008	0.0222168
-4.874213e-008	0.0228027
-4.871713e-008	0.0175781
-4.869213e-008	0.00993653
-4.866713e-008	0.0185303
-4.864213e-008	0.0250488
-4.861713e-008	0.0237305
-4.859213e-008	0.0375244
-4.856713e-008	0.0358399
-4.854213e-008	0.0193848
-4.851713e-008	0.0196289
-4.849213e-008	0.00559083
-4.846713e-008	0.00383302
-4.844213e-008	0.0274658
-4.841713e-008	0.0236084
-4.839213e-008	0.0147705
-4.836713e-008	0.0201172
-4.834213e-008	0.0234863
-4.831713e-008	0.0275879
-4.829213e-008	0.032959
-4.826713e-008	0.029834
-4.824213e-008	0.0227539
-4.821713e-008	0.0323242
-4.819213e-008	0.0377686
-4.816713e-008	0.030127
-4.814213e-008	0.026709
-4.811713e-008	0.0154541
-4.809213e-008	0.0140381
-4.806713e-008	0.0323242
-4.804213e-008	0.0333008
-4.801713e-008	0.022876
-4.799213e-008	0.02771
-4.796713e-008	0.0314209
-4.794213e-008	0.0268555
-4.791713e-008	0.0291016
-4.789213e-008	0.0313233
-4.786713e-008	0.0291748
-4.784213e-008	0.0246094
-4.781713e-008	0.0194336
-4.779213e-008	0.0263672
-4.776713e-008	0.0254395
-4.774213e-008	0.0196045
-4.771713e-008	0.0335693
-4.769213e-008	0.0320313
-4.766713e-008	0.0146973
-4.764213e-008	0.00556641
-4.761713e-008	0.0186768
-4.759213e-008	0.0420166
-4.756713e-008	0.0230225
-4.754213e-008	0.0145996
-4.751713e-008	0.0290039
-4.749213e-008	0.015332
-4.746713e-008	0.0236572
-4.744213e-008	0.0236328
-4.741713e-008	0.0101563
-4.739213e-008	0.0330322
-4.736713e-008	0.0235107
-4.734213e-008	0.0102051
-4.731713e-008	0.026001
-4.729213e-008	0.0104248
-4.726713e-008	0.00705567
-4.724213e-008	0.0199219
-4.721713e-008	0.0191162
-4.719213e-008	0.0302246
-4.716713e-008	0.0283691
-4.714213e-008	0.0228027
-4.711713e-008	0.0271973
-4.709213e-008	0.025
-4.706713e-008	0.0342285
-4.704213e-008	0.0346924
-4.701713e-008	0.0289551
-4.699213e-008	0.0281494
-4.696713e-008	0.0105713
-4.694213e-008	0.0182129
