# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:11:20	0                 
# Time	Ampl
-5.001589e-008	0.0239258
-4.999089e-008	0.0295166
-4.996589e-008	0.0328125
-4.994089e-008	0.0205566
-4.991589e-008	0.0141357
-4.989089e-008	0.0260254
-4.986589e-008	0.022583
-4.984089e-008	0.017749
-4.981589e-008	0.0214111
-4.979089e-008	0.0223877
-4.976589e-008	0.0292969
-4.974089e-008	0.0275635
-4.971589e-008	0.0286133
-4.969089e-008	0.0379395
-4.966589e-008	0.0240967
-4.964089e-008	0.0136475
-4.961589e-008	0.0207764
-4.959089e-008	0.0167725
-4.956589e-008	0.0165283
-4.954089e-008	0.0225098
-4.951589e-008	0.0242188
-4.949089e-008	0.0266602
-4.946589e-008	0.0230469
-4.944089e-008	0.0246338
-4.941589e-008	0.0283936
-4.939089e-008	0.0259277
-4.936589e-008	0.0227539
-4.934089e-008	0.019165
-4.931589e-008	0.0286377
-4.929089e-008	0.0293457
-4.926589e-008	0.0187988
-4.924089e-008	0.023584
-4.921589e-008	0.0215576
-4.919089e-008	0.022876
-4.916589e-008	0.0285156
-4.914089e-008	0.0175781
-4.911589e-008	0.0235107
-4.909089e-008	0.0231445
-4.906589e-008	0.00412598
-4.904089e-008	0.0116943
-4.901589e-008	0.0152832
-4.899089e-008	0.0141846
-4.896589e-008	0.0210938
-4.894089e-008	0.00895997
-4.891589e-008	0.016919
-4.889089e-008	0.031665
-4.886589e-008	0.0229492
-4.884089e-008	0.026001
-4.881589e-008	0.0250244
-4.879089e-008	0.0237305
-4.876589e-008	0.0289795
-4.874089e-008	0.0230225
-4.871589e-008	0.027002
-4.869089e-008	0.0182373
-4.866589e-008	0.00161134
-4.864089e-008	0.017041
-4.861589e-008	0.0277832
-4.859089e-008	0.0218994
-4.856589e-008	0.0255615
-4.854089e-008	0.0267334
-4.851589e-008	0.0252686
-4.849089e-008	0.0320068
-4.846589e-008	0.0257324
-4.844089e-008	0.0176758
-4.841589e-008	0.0266113
-4.839089e-008	0.0197266
-4.836589e-008	0.012793
-4.834089e-008	0.0246826
-4.831589e-008	0.0259033
-4.829089e-008	0.0289307
-4.826589e-008	0.030127
-4.824089e-008	0.0207031
-4.821589e-008	0.0246826
-4.819089e-008	0.0252441
-4.816589e-008	0.0174072
-4.814089e-008	0.0127441
-4.811589e-008	0.00864259
-4.809089e-008	0.0219238
-4.806589e-008	0.0323975
-4.804089e-008	0.0216309
-4.801589e-008	0.0158691
-4.799089e-008	0.0167481
-4.796589e-008	0.0239014
-4.794089e-008	0.0259277
-4.791589e-008	0.0218262
-4.789089e-008	0.026709
-4.786589e-008	0.0171387
-4.784089e-008	0.0141846
-4.781589e-008	0.0252441
-4.779089e-008	0.021875
-4.776589e-008	0.0223145
-4.774089e-008	0.0198975
-4.771589e-008	0.015332
-4.769089e-008	0.01875
-4.766589e-008	0.0179688
-4.764089e-008	0.0189697
-4.761589e-008	0.02146
-4.759089e-008	0.0220947
-4.756589e-008	0.023877
-4.754089e-008	0.0237061
