LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:14:22	0                 
Time	Ampl
-5.001808e-008	0.00747071
-4.999308e-008	0.012915
-4.996808e-008	0.0247559
-4.994308e-008	0.0233399
-4.991808e-008	0.0283447
-4.989308e-008	0.0257324
-4.986808e-008	0.0243897
-4.984308e-008	0.0287598
-4.981808e-008	0.024585
-4.979308e-008	0.0284668
-4.976808e-008	0.0246094
-4.974308e-008	0.0135254
-4.971808e-008	0.0283447
-4.969308e-008	0.0312988
-4.966808e-008	0.0116943
-4.964308e-008	0.0175049
-4.961808e-008	0.0249512
-4.959308e-008	0.0163574
-4.956808e-008	0.0175537
-4.954308e-008	0.018042
-4.951808e-008	0.0208984
-4.949308e-008	0.0220703
-4.946808e-008	0.00576173
-4.944308e-008	0.00454102
-4.941808e-008	0.0190674
-4.939308e-008	0.020874
-4.936808e-008	0.0227051
-4.934308e-008	0.0263916
-4.931808e-008	0.0203125
-4.929308e-008	0.0101318
-4.926808e-008	0.00732423
-4.924308e-008	0.0209961
-4.921808e-008	0.0288818
-4.919308e-008	0.0161377
-4.916808e-008	0.0135498
-4.914308e-008	0.0301514
-4.911808e-008	0.0352783
-4.909308e-008	0.0209717
-4.906808e-008	0.021167
-4.904308e-008	0.0286377
-4.901808e-008	0.0163574
-4.899308e-008	0.018335
-4.896808e-008	0.025415
-4.894308e-008	0.0154297
-4.891808e-008	0.0236572
-4.889308e-008	0.0230713
-4.886808e-008	0.00957032
-4.884308e-008	0.0244873
-4.881808e-008	0.0268066
-4.879308e-008	0.015625
-4.876808e-008	0.0232178
-4.874308e-008	0.0197022
-4.871808e-008	0.0139404
-4.869308e-008	0.0240234
-4.866808e-008	0.0359375
-4.864308e-008	0.0432617
-4.861808e-008	0.0264649
-4.859308e-008	0.00783692
-4.856808e-008	0.0148193
-4.854308e-008	0.017041
-4.851808e-008	0.0192871
-4.849308e-008	0.0273438
-4.846808e-008	0.0256836
-4.844308e-008	0.0269043
-4.841808e-008	0.0161621
-4.839308e-008	0.0043213
-4.836808e-008	0.0166504
-4.834308e-008	0.0176758
-4.831808e-008	0.00844727
-4.829308e-008	0.00876466
-4.826808e-008	0.0115234
