LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:26:12	0                 
Time	Ampl
-5.002102e-008	-0.000939938
-4.999602e-008	-0.00570068
-4.997102e-008	-0.0059082
-4.994602e-008	0.00292969
-4.992102e-008	-1.22033e-005
-4.989602e-008	-0.00241699
-4.987102e-008	0.00167237
-4.984602e-008	-0.000488278
-4.982102e-008	0.00253907
-4.979602e-008	0.00543213
-4.977102e-008	0.00168457
-4.974602e-008	-0.000744625
-4.972102e-008	8.54529e-005
-4.969602e-008	0.00341797
-4.967102e-008	0.00350342
-4.964602e-008	0.00682373
-4.962102e-008	0.00848389
-4.959602e-008	-0.00206298
-4.957102e-008	-0.00317382
-4.954602e-008	0.00327149
-4.952102e-008	-0.00167236
-4.949602e-008	-0.00615234
-4.947102e-008	-0.00568847
-4.944602e-008	-0.0074707
-4.942102e-008	-0.00706787
-4.939602e-008	-0.00589599
-4.937102e-008	-0.00551757
-4.934602e-008	-0.00068359
-4.932102e-008	0.00150147
-4.929602e-008	-0.0013916
-4.927102e-008	-9.76525e-005
-4.924602e-008	0.00126953
-4.922102e-008	-0.00374755
-4.919602e-008	-0.00599365
-4.917102e-008	-0.00612793
-4.914602e-008	-0.00551757
-4.912102e-008	0.00128174
-4.909602e-008	-0.000915524
-4.907102e-008	-0.00603027
-4.904602e-008	-0.0012207
-4.902102e-008	-0.00056152
-4.899602e-008	0.000439457
-4.897102e-008	0.00205079
-4.894602e-008	0.000573734
-4.892102e-008	-0.000317379
-4.889602e-008	-0.00222168
-4.887102e-008	0.00187989
-4.884602e-008	0.00364991
-4.882102e-008	0.0017212
-4.879602e-008	0.00261231
-4.877102e-008	0.000451664
-4.874602e-008	-0.00354004
-4.872102e-008	-0.00905761
-4.869602e-008	-0.00422363
-4.867102e-008	0.00621338
-4.864602e-008	0.00178223
-4.862102e-008	-0.00527343
-4.859602e-008	-0.00367431
-4.857102e-008	0.000524906
-4.854602e-008	0.00335694
-4.852102e-008	0.00258789
-4.849602e-008	0.00183106
-4.847102e-008	0.00283204
-4.844602e-008	-0.000915524
-4.842102e-008	0.000610355
-4.839602e-008	0.00739746
-4.837102e-008	0.00111084
-4.834602e-008	-0.00111084
-4.832102e-008	0.0046875
-4.829602e-008	0.00236817
-4.827102e-008	0.00200196
-4.824602e-008	0.000280765
-4.822102e-008	-0.00437011
-4.819602e-008	-0.00192871
-4.817102e-008	0.00263672
-4.814602e-008	-0.000610348
-4.812102e-008	-0.010083
-4.809602e-008	-0.0108032
-4.807102e-008	-0.00499267
-4.804602e-008	-0.00700683
-4.802102e-008	-0.00762939
-4.799602e-008	0.00228272
-4.797102e-008	0.00605469
-4.794602e-008	-0.000183102
-4.792102e-008	-0.003125
-4.789602e-008	-0.00285644
-4.787102e-008	-0.00455322
-4.784602e-008	-0.00517578
-4.782102e-008	-0.00119629
-4.779602e-008	-0.00133056
-4.777102e-008	-0.00162353
-4.774602e-008	-0.00205078
-4.772102e-008	-0.00780029
-4.769602e-008	-0.00219726
-4.767102e-008	0.00435791
-4.764602e-008	9.766e-005
-4.762102e-008	-0.00653076
-4.759602e-008	-0.00821533
-4.757102e-008	0.00104981
-4.754602e-008	0.00687256
-4.752102e-008	0.00440674
-4.749602e-008	-0.00010986
-4.747102e-008	-0.000512692
-4.744602e-008	-0.000207516
-4.742102e-008	-0.00620117
-4.739602e-008	-0.00161132
-4.737102e-008	0.00577393
-4.734602e-008	0.00667725
-4.732102e-008	0.00581055
-4.729602e-008	-0.00429687
-4.727102e-008	-0.00423584
-4.724602e-008	0.00104981
-4.722102e-008	-0.00512695
-4.719602e-008	-0.00212402
-4.717102e-008	0.00614014
