LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:25:03	0                 
Time	Ampl
-5.002486e-008	0.00908204
-4.999986e-008	0.0134522
-4.997486e-008	0.027002
-4.994986e-008	0.0429443
-4.992486e-008	0.0284424
-4.989986e-008	0.00708009
-4.987486e-008	0.0160889
-4.984986e-008	0.0206543
-4.982486e-008	0.0106201
-4.979986e-008	0.00878907
-4.977486e-008	0.0128174
-4.974986e-008	0.00507813
-4.972486e-008	0.00351563
-4.969986e-008	0.023169
-4.967486e-008	0.0267334
-4.964986e-008	0.0202149
-4.962486e-008	0.0209961
-4.959986e-008	0.014502
-4.957486e-008	0.0210205
-4.954986e-008	0.0282227
-4.952486e-008	0.0122559
-4.949986e-008	0.0133789
-4.947486e-008	0.0244873
-4.944986e-008	0.0220703
-4.942486e-008	0.0250977
-4.939986e-008	0.0204346
-4.937486e-008	0.0164795
-4.934986e-008	0.0209961
-4.932486e-008	0.00776368
-4.929986e-008	0.00566407
-4.927486e-008	0.0218994
-4.924986e-008	0.0207764
-4.922486e-008	0.0201172
-4.919986e-008	0.0244141
-4.917486e-008	0.0247315
-4.914986e-008	0.0366943
-4.912486e-008	0.0354004
-4.909986e-008	0.0196777
-4.907486e-008	0.0157227
-4.904986e-008	0.0184815
-4.902486e-008	0.0296143
-4.899986e-008	0.029834
-4.897486e-008	0.0196045
-4.894986e-008	0.025
-4.892486e-008	0.0246338
-4.889986e-008	0.0125732
-4.887486e-008	0.0117188
-4.884986e-008	0.0200928
-4.882486e-008	0.0185791
-4.879986e-008	0.01875
-4.877486e-008	0.0272705
-4.874986e-008	0.0261963
-4.872486e-008	0.0307617
-4.869986e-008	0.0328858
-4.867486e-008	0.0216065
-4.864986e-008	0.0250244
-4.862486e-008	0.028418
-4.859986e-008	0.0176514
-4.857486e-008	0.0147705
-4.854986e-008	0.0203613
-4.852486e-008	0.020874
-4.849986e-008	0.0215576
-4.847486e-008	0.024292
-4.844986e-008	0.0150879
-4.842486e-008	0.00930177
-4.839986e-008	0.0187012
-4.837486e-008	0.0174316
-4.834986e-008	0.00444337
-4.832486e-008	0.00541993
-4.829986e-008	0.0159668
-4.827486e-008	0.014502
-4.824986e-008	0.0207764
-4.822486e-008	0.0326172
-4.819986e-008	0.0182373
-4.817486e-008	0.0107178
-4.814986e-008	0.0211426
-4.812486e-008	0.0229004
-4.809986e-008	0.0145996
-4.807486e-008	0.00668946
-4.804986e-008	0.0184815
-4.802486e-008	0.0250977
-4.799986e-008	0.0211182
-4.797486e-008	0.0302002
-4.794986e-008	0.0260498
-4.792486e-008	0.0155029
-4.789986e-008	0.0209961
-4.787486e-008	0.0274902
-4.784986e-008	0.0278565
-4.782486e-008	0.0262695
-4.779986e-008	0.0267822
-4.777486e-008	0.0263672
-4.774986e-008	0.0224854
-4.772486e-008	0.0227783
-4.769986e-008	0.0236084
-4.767486e-008	0.0167725
-4.764986e-008	0.0186768
-4.762486e-008	0.0236328
-4.759986e-008	0.0163086
-4.757486e-008	0.0189941
-4.754986e-008	0.0272705
-4.752486e-008	0.0260986
-4.749986e-008	0.0268799
-4.747486e-008	0.0285889
-4.744986e-008	0.021875
-4.742486e-008	0.0186768
-4.739986e-008	0.0329834
-4.737486e-008	0.0342041
-4.734986e-008	0.0243897
-4.732486e-008	0.0284424
-4.729986e-008	0.0206299
-4.727486e-008	0.0161865
-4.724986e-008	0.0233887
-4.722486e-008	0.0195801
-4.719986e-008	0.0238281
-4.717486e-008	0.0288574
-4.714986e-008	0.0194092
-4.712486e-008	0.0071045
-4.709986e-008	0.00681153
-4.707486e-008	0.0175293
-4.704986e-008	0.0186768
-4.702486e-008	0.0168457
-4.699986e-008	0.0213623
-4.697486e-008	0.0257813
-4.694986e-008	0.0279297
-4.692486e-008	0.0278565
-4.689986e-008	0.032666
-4.687486e-008	0.033667
-4.684986e-008	0.0240479
-4.682486e-008	0.0197266
-4.679986e-008	0.0206299
-4.677486e-008	0.0238281
-4.674986e-008	0.0266846
-4.672486e-008	0.0206787
-4.669986e-008	0.0207764
-4.667486e-008	0.0251221
-4.664986e-008	0.0277588
-4.662486e-008	0.0362549
-4.659986e-008	0.0332031
-4.657486e-008	0.0248291
-4.654986e-008	0.0218506
-4.652486e-008	0.0194824
-4.649986e-008	0.0203369
-4.647486e-008	0.0204102
-4.644986e-008	0.0234619
-4.642486e-008	0.0212647
-4.639986e-008	0.0254395
-4.637486e-008	0.037207
-4.634986e-008	0.0284668
-4.632486e-008	0.0251953
-4.629986e-008	0.0253418
-4.627486e-008	0.0175293
-4.624986e-008	0.0238281
-4.622486e-008	0.0264649
-4.619986e-008	0.0250977
-4.617486e-008	0.0330078
-4.614986e-008	0.0442627
-4.612486e-008	0.0314941
-4.609986e-008	0.00788575
-4.607486e-008	0.0208496
-4.604986e-008	0.0213623
-4.602486e-008	0.0134522
-4.599986e-008	0.0272705
-4.597486e-008	0.020044
-4.594986e-008	0.0248779
-4.592486e-008	0.0280762
-4.589986e-008	0.0131592
-4.587486e-008	0.0282471
-4.584986e-008	0.0330566
-4.582486e-008	0.0269775
-4.579986e-008	0.0409424
-4.577486e-008	0.0352783
-4.574986e-008	0.0125244
-4.572486e-008	0.0108887
-4.569986e-008	0.0152832
-4.567486e-008	0.0097168
-4.564986e-008	0.0146973
-4.562486e-008	0.0190918
-4.559986e-008	0.0100586
-4.557486e-008	0.0125732
-4.554986e-008	0.0343506
-4.552486e-008	0.0394775
-4.549986e-008	0.0202881
-4.547486e-008	0.023291
-4.544986e-008	0.0341309
-4.542486e-008	0.021875
-4.539986e-008	0.0228516
-4.537486e-008	0.0373047
-4.534986e-008	0.0280274
-4.532486e-008	0.0120117
-4.529986e-008	0.0225342
-4.527486e-008	0.0217774
-4.524986e-008	-0.000317375
-4.522486e-008	0.0141846
-4.519986e-008	0.029126
-4.517486e-008	0.0213623
-4.514986e-008	0.0402832
-4.512486e-008	0.0383545
-4.509986e-008	0.00751954
-4.507486e-008	0.0162109
-4.504986e-008	0.0319092
-4.502486e-008	0.0199219
-4.499986e-008	0.00759278
-4.497486e-008	0.00937501
-4.494986e-008	0.0192139
-4.492486e-008	0.0187256
-4.489986e-008	0.0160645
-4.487486e-008	0.0238281
-4.484986e-008	0.0251221
-4.482486e-008	0.012085
-4.479986e-008	0.00515137
-4.477486e-008	0.0253906
-4.474986e-008	0.034082
-4.472486e-008	0.00585938
-4.469986e-008	0.00488282
-4.467486e-008	0.0321777
-4.464986e-008	0.0276367
-4.462486e-008	0.0157959
-4.459986e-008	0.0270996
-4.457486e-008	0.0375733
-4.454986e-008	0.0245117
-4.452486e-008	0.00358887
-4.449986e-008	0.00786134
-4.447486e-008	0.0202881
-4.444986e-008	0.0217774
-4.442486e-008	0.0250977
-4.439986e-008	0.0239014
-4.437486e-008	0.0121582
-4.434986e-008	0.0134033
-4.432486e-008	0.0306397
-4.429986e-008	0.0290527
-4.427486e-008	0.0199951
-4.424986e-008	0.0258301
-4.422486e-008	0.0285889
-4.419986e-008	0.0243408
-4.417486e-008	0.0102783
-4.414986e-008	0.00778809
-4.412486e-008	0.023877
-4.409986e-008	0.0156738
-4.407486e-008	0.0114502
-4.404986e-008	0.0369385
