LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:21:46	0                 
Time	Ampl
-5.000238e-008	0.0170654
-4.997738e-008	0.0178955
-4.995238e-008	0.021875
-4.992738e-008	0.0209717
-4.990238e-008	0.018042
-4.987738e-008	0.018042
-4.985238e-008	0.0289551
-4.982738e-008	0.0278809
-4.980238e-008	0.00913087
-4.977738e-008	0.0130615
-4.975238e-008	0.027832
-4.972738e-008	0.0177002
-4.970238e-008	0.0142334
-4.967738e-008	0.0270996
-4.965238e-008	0.031543
-4.962738e-008	0.0270996
-4.960238e-008	0.0309326
-4.957738e-008	0.0424072
-4.955238e-008	0.0250244
-4.952738e-008	0.00942384
-4.950238e-008	0.0224609
-4.947738e-008	0.0188232
-4.945238e-008	0.0134033
-4.942738e-008	0.0173096
-4.940238e-008	0.0237549
-4.937738e-008	0.0306885
-4.935238e-008	0.0091797
-4.932738e-008	0.00283204
-4.930238e-008	0.0225342
-4.927738e-008	0.0232666
-4.925238e-008	0.0263672
-4.922738e-008	0.0265137
-4.920238e-008	0.0204346
-4.917738e-008	0.0231934
-4.915238e-008	0.0177002
-4.912738e-008	0.0242188
-4.910238e-008	0.0345215
-4.907738e-008	0.0227539
-4.905238e-008	0.0226074
-4.902738e-008	0.0275147
-4.900238e-008	0.0243897
-4.897738e-008	0.0299072
-4.895238e-008	0.0273926
-4.892738e-008	0.0266358
-4.890238e-008	0.0279785
-4.887738e-008	0.0194092
-4.885238e-008	0.0271729
-4.882738e-008	0.0304199
-4.880238e-008	0.0208252
-4.877738e-008	0.0141357
-4.875238e-008	0.00893555
-4.872738e-008	0.0180176
-4.870238e-008	0.0188477
-4.867738e-008	0.0196289
-4.865238e-008	0.0262451
-4.862738e-008	0.00817872
-4.860238e-008	0.0124024
-4.857738e-008	0.0313721
-4.855238e-008	0.0157959
-4.852738e-008	0.0182373
-4.850238e-008	0.0358154
-4.847738e-008	0.0200928
-4.845238e-008	0.0166016
-4.842738e-008	0.0322022
-4.840238e-008	0.0331787
-4.837738e-008	0.0298828
-4.835238e-008	0.00839845
-4.832738e-008	-0.00224609
-4.830238e-008	0.0240479
-4.827738e-008	0.0290283
-4.825238e-008	0.0102051
-4.822738e-008	0.00585938
-4.820238e-008	0.0196533
-4.817738e-008	0.024292
-4.815238e-008	0.00666505
-4.812738e-008	0.0058838
-4.810238e-008	0.0179199
-4.807738e-008	0.0146729
-4.805238e-008	0.016919
-4.802738e-008	0.0248047
-4.800238e-008	0.0271484
-4.797738e-008	0.0293701
-4.795238e-008	0.0231934
-4.792738e-008	0.0181885
-4.790238e-008	0.0185059
-4.787738e-008	0.0157471
-4.785238e-008	0.0258057
-4.782738e-008	0.0299561
-4.780238e-008	0.0187744
-4.777738e-008	0.0176758
-4.775238e-008	0.00646973
-4.772738e-008	0.00573731
-4.770238e-008	0.035791
-4.767738e-008	0.0352295
-4.765238e-008	0.0197266
-4.762738e-008	0.023584
-4.760238e-008	0.0211426
-4.757738e-008	0.0214111
-4.755238e-008	0.025293
-4.752738e-008	0.0272217
-4.750238e-008	0.030542
-4.747738e-008	0.0265869
-4.745238e-008	0.0257324
-4.742738e-008	0.0255371
-4.740238e-008	0.0250977
-4.737738e-008	0.0312012
-4.735238e-008	0.0216309
-4.732738e-008	0.0140137
-4.730238e-008	0.0261231
-4.727738e-008	0.0208984
-4.725238e-008	0.0106445
-4.722738e-008	0.0116211
-4.720238e-008	0.014917
-4.717738e-008	0.0271484
-4.715238e-008	0.0148438
-4.712738e-008	0.002417
-4.710238e-008	0.0218262
-4.707738e-008	0.021582
-4.705238e-008	0.0169434
-4.702738e-008	0.0217041
-4.700238e-008	0.0166748
-4.697738e-008	0.0199463
-4.695238e-008	0.0258789
-4.692738e-008	0.0357178
-4.690238e-008	0.0337891
-4.687738e-008	0.0132568
-4.685238e-008	0.0139649
-4.682738e-008	0.0190186
-4.680238e-008	0.0195313
-4.677738e-008	0.0253662
-4.675238e-008	0.0180176
-4.672738e-008	0.0139893
-4.670238e-008	0.0190674
-4.667738e-008	0.0160645
-4.665238e-008	0.00456544
-4.662738e-008	0.0114014
-4.660238e-008	0.0382324
-4.657738e-008	0.0307373
-4.655238e-008	0.0105225
-4.652738e-008	0.020044
-4.650238e-008	0.0277588
-4.647738e-008	0.0252441
-4.645238e-008	0.0192383
-4.642738e-008	0.0189209
-4.640238e-008	0.0338623
-4.637738e-008	0.0320557
-4.635238e-008	0.0175537
-4.632738e-008	0.0196777
-4.630238e-008	0.0219482
-4.627738e-008	0.0207031
-4.625238e-008	0.0199219
-4.622738e-008	0.0198975
-4.620238e-008	0.0232178
-4.617738e-008	0.0145508
