# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:24:40	0                 
# Time	Ampl
-5.000926e-008	0.0210693
-4.998426e-008	0.020752
-4.995926e-008	0.0238037
-4.993426e-008	0.0242188
-4.990926e-008	0.0235352
-4.988426e-008	0.0312012
-4.985926e-008	0.0326172
-4.983426e-008	0.0331787
-4.980926e-008	0.0278809
-4.978426e-008	0.0225098
-4.975926e-008	0.0296875
-4.973426e-008	0.0264404
-4.970926e-008	0.0241455
-4.968426e-008	0.0270996
-4.965926e-008	0.0137207
-4.963426e-008	0.0120117
-4.960926e-008	0.0285645
-4.958426e-008	0.0319092
-4.955926e-008	0.0297608
-4.953426e-008	0.0267578
-4.950926e-008	0.0234131
-4.948426e-008	0.0303955
-4.945926e-008	0.0248291
-4.943426e-008	0.0130127
-4.940926e-008	0.0218994
-4.938426e-008	0.0297119
-4.935926e-008	0.0253906
-4.933426e-008	0.0278565
-4.930926e-008	0.0352051
-4.928426e-008	0.0321777
-4.925926e-008	0.0223633
-4.923426e-008	0.0154053
-4.920926e-008	0.0172607
-4.918426e-008	0.0254395
-4.915926e-008	0.0224609
-4.913426e-008	0.0135986
-4.910926e-008	0.0242676
-4.908426e-008	0.0404053
-4.905926e-008	0.0355713
-4.903426e-008	0.0220459
-4.900926e-008	0.0180664
-4.898426e-008	0.0308838
-4.895926e-008	0.0351074
-4.893426e-008	0.0168945
-4.890926e-008	0.0199707
-4.888426e-008	0.0314941
-4.885926e-008	0.0209961
-4.883426e-008	0.0146973
-4.880926e-008	0.0219971
-4.878426e-008	0.0344483
-4.875926e-008	0.0305908
-4.873426e-008	0.0116455
-4.870926e-008	0.0166016
-4.868426e-008	0.0304199
-4.865926e-008	0.0217529
-4.863426e-008	0.0169678
-4.860926e-008	0.0213379
-4.858426e-008	0.0232178
-4.855926e-008	0.026709
-4.853426e-008	0.0184326
-4.850926e-008	0.0242188
-4.848426e-008	0.0427979
-4.845926e-008	0.0304199
-4.843426e-008	0.0157471
-4.840926e-008	0.018042
-4.838426e-008	0.026001
-4.835926e-008	0.0356201
