3.1792 0.2554 0.0516 0.2554
3.1892 0.1054 0.1340 0.1054
3.1992 0.0621 0.1620 0.0621
3.2092 0.2638 0.3063 0.2638
3.2192 0.3936 0.2004 0.3936
3.2292 0.4716 0.0041 0.4716
3.2392 0.4281 0.0313 0.4281
3.2492 0.1885 0.1340 0.1885
3.2592 0.4402 0.1979 0.4402
3.2692 0.2343 0.3205 0.2343
3.2792 0.0529 0.0042 0.0529
3.2892 0.8185 0.2433 0.8185
3.2992 0.4422 0.2309 0.4422
3.3092 0.4180 0.1405 0.4180
3.3192 0.3689 0.0735 0.3689
3.3292 0.4058 0.0057 0.4058
3.3392 0.2564 0.0049 0.2564
3.3492 0.4463 0.0546 0.4463
3.3592 0.2453 0.1067 0.2453
3.3692 0.2152 0.2945 0.2152
3.3792 0.1733 0.1563 0.1733
3.3892 0.2517 0.3854 0.2517
3.3992 0.2659 0.0271 0.2659
3.4091 0.0266 0.2052 0.0266
3.4191 0.2409 0.1791 0.2409
3.4291 0.2868 0.1118 0.2868
3.4391 0.1426 0.0425 0.1426
3.4491 0.6530 0.3058 0.6530
3.4591 0.3722 0.0044 0.3722
3.4691 0.0830 0.0340 0.0830
3.4791 0.1471 0.1308 0.1471
3.4891 0.1503 0.0534 0.1503
3.4991 0.5227 0.2681 0.5227
3.5091 0.4662 0.0775 0.4662
3.5191 0.2725 0.1666 0.2725
3.5291 0.2908 0.0297 0.2908
3.5391 0.1896 0.2746 0.1896
3.5491 0.2790 0.0813 0.2790
3.5591 0.3083 0.0233 0.3083
3.5691 0.2644 0.0286 0.2644
3.5791 0.3744 0.3351 0.3744
3.5891 0.1021 0.2232 0.1021
3.5991 0.3621 0.1108 0.3621
3.6091 0.0723 0.3564 0.0723
3.6191 0.3953 0.3907 0.3953
3.6291 0.3515 0.1205 0.3515
3.6391 0.3581 0.1208 0.3581
3.6491 0.2833 0.2197 0.2833
3.6591 0.1650 0.0044 0.1650
3.6691 0.3474 0.3416 0.3474
3.6791 0.2842 0.2110 0.2842
3.6891 0.7272 0.0977 0.7272
3.6991 0.0363 0.1738 0.0363
3.7091 0.3622 0.2265 0.3622
3.7191 0.0791 0.1812 0.0791
3.7291 0.1230 0.2761 0.1230
3.7391 0.2398 0.1664 0.2398
3.7491 0.2474 0.0545 0.2474
3.7591 0.3169 0.2639 0.3169
3.7691 0.3646 0.0057 0.3646
3.7791 0.4408 0.4543 0.4408
3.7891 0.2117 0.0058 0.2117
3.7991 0.5721 0.1467 0.5721
3.8090 0.3680 0.0521 0.3680
3.8190 0.3753 0.4923 0.3753
3.8290 0.3484 0.3724 0.3484
3.8390 0.5108 0.0897 0.5108
3.8490 0.7762 0.0072 0.7762
3.8590 0.1746 0.0705 0.1746
3.8690 0.2337 0.1453 0.2337
3.8790 0.4080 0.2663 0.4080
3.8890 0.3130 0.3292 0.3130
3.8990 0.2021 0.3282 0.2021
3.9090 0.1629 0.0060 0.1629
3.9190 0.3781 0.0922 0.3781
3.9290 0.1703 0.0462 0.1703
3.9390 0.1940 0.0919 0.1940
3.9490 0.2780 0.0340 0.2780
3.9590 0.0332 0.1752 0.0332
3.9690 0.3875 0.0837 0.3875
3.9790 0.3065 0.0047 0.3065
3.9890 0.7845 0.1467 0.7845
3.9990 0.2572 0.2892 0.2572
4.0090 0.5041 0.0573 0.5041
4.0190 0.5126 0.0696 0.5126
4.0290 0.2714 0.0894 0.2714
4.0390 0.4629 0.6077 0.4629
4.0490 0.4797 0.1200 0.4797
4.0590 0.2554 0.0363 0.2554
4.0690 0.1122 0.0094 0.1122
4.0790 0.1401 0.2504 0.1401
4.0890 0.0748 0.1600 0.0748
4.0990 0.1899 0.1189 0.1899
4.1090 0.5419 0.2177 0.5419
4.1190 0.0182 0.1971 0.0182
4.1290 0.3435 0.0098 0.3435
4.1390 0.2547 0.2217 0.2547
4.1490 0.1787 0.2788 0.1787
4.1590 0.5685 0.2354 0.5685
4.1690 0.2416 0.2679 0.2416
4.1790 0.3126 0.3760 0.3126
4.1890 0.1475 0.1076 0.1475
4.1990 0.2077 0.3026 0.2077
4.2089 0.1043 0.2575 0.1043
4.2189 0.3667 0.3760 0.3667
4.2289 0.2712 0.0038 0.2712
4.2389 0.3603 0.1936 0.3603
4.2489 0.3381 0.2376 0.3381
4.2589 0.3691 0.0546 0.3691
4.2689 0.2601 0.0438 0.2601
4.2789 0.5071 0.2200 0.5071
4.2889 0.3627 0.1693 0.3627
4.2989 0.2257 0.0439 0.2257
4.3089 0.0855 0.0043 0.0855
4.3189 0.3131 0.0129 0.3131
4.3289 0.4333 0.2761 0.4333
4.3389 0.5629 0.2323 0.5629
4.3489 0.2875 0.0296 0.2875
4.3589 0.2356 0.0319 0.2356
4.3689 0.1322 0.0745 0.1322
4.3789 0.5842 0.0957 0.5842
4.3889 0.0759 0.1119 0.0759
4.3989 0.1910 0.0182 0.1910
4.4089 0.4796 0.0097 0.4796
4.4189 0.2495 0.5323 0.2495
4.4289 0.0251 0.0998 0.0251
4.4389 0.2875 0.0043 0.2875
4.4489 0.4833 0.3129 0.4833
4.4589 0.1521 0.0037 0.1521
4.4689 0.1857 0.0129 0.1857
4.4789 0.5668 0.1033 0.5668
4.4889 0.2911 0.0907 0.2911
4.4989 0.2155 0.0042 0.2155
4.5089 0.2697 0.0423 0.2697
4.5189 0.0632 0.2697 0.0632
4.5289 0.3922 0.2909 0.3922
4.5389 0.1902 0.0321 0.1902
4.5489 0.0760 0.0026 0.0760
4.5589 0.6344 0.3470 0.6344
4.5689 0.2911 0.0543 0.2911
4.5789 0.1403 0.2919 0.1403
4.5889 0.2020 0.0704 0.2020
4.5989 0.2151 0.4381 0.2151
4.6088 0.2408 0.2930 0.2408
4.6188 0.1873 0.0817 0.1873
4.6288 0.0700 0.0025 0.0700
4.6388 0.1651 0.1178 0.1651
4.6488 0.2332 0.2842 0.2332
4.6588 0.3548 0.2591 0.3548
4.6688 0.5272 0.0037 0.5272
4.6788 0.1015 0.4526 0.1014
4.6888 0.4135 0.3854 0.4135
4.6988 0.1782 0.1189 0.1782
4.7088 0.2296 0.3857 0.2296
4.7188 0.1926 0.1910 0.1925
4.7288 0.5372 0.2953 0.5372
4.7388 0.3599 0.3727 0.3598
4.7488 0.0752 0.0064 0.0752
4.7588 0.2319 0.0233 0.2319
4.7688 0.3838 0.4526 0.3838
4.7788 0.0955 0.3213 0.0954
4.7888 0.4225 0.0543 0.4224
4.7988 0.4924 0.1778 0.4922
4.8088 0.0998 0.0247 0.0997
4.8188 0.2083 0.1126 0.2082
4.8288 0.4771 0.0857 0.4767
4.8388 0.2117 0.0758 0.2115
4.8488 0.3232 0.1139 0.3229
4.8588 0.0935 0.3339 0.0934
4.8688 0.2451 0.0039 0.2446
4.8788 0.0737 0.1767 0.0735
4.8888 0.1527 0.2327 0.1521
4.8988 0.1427 0.0187 0.1419
4.9088 0.1416 0.2354 0.1404
4.9188 0.1151 0.5529 0.1136
4.9288 0.3273 0.0231 0.3201
4.9388 0.1164 0.1041 0.1118
4.9488 0.1125 0.0045 0.1038
4.9588 0.4740 0.0745 0.3951
4.9688 0.0326 0.0297 0.0203
4.9788 0.2503 0.0446 0.0653
4.9888 0.1770 0.3020 0.0048
4.9988 0.7130 0.0737 0.0000
5.0087 0.1116 0.1622 0.0000
5.0187 0.2270 0.0068 0.0000
5.0287 0.2863 0.3104 0.0000
5.0387 0.0158 0.0857 0.0000
5.0487 0.2869 0.3493 0.0000
5.0587 0.1635 0.2309 0.0000
5.0687 0.1349 0.1163 0.0000
5.0787 0.1163 0.1871 0.0000
5.0887 0.3340 0.0352 0.0000
5.0987 0.2506 0.2157 0.0000
5.1087 0.3295 0.6371 0.0000
5.1187 0.6554 0.2865 0.0000
5.1287 0.3830 0.0993 0.0000
5.1387 0.1081 0.5695 0.0000
5.1487 0.3738 0.0311 0.0000
5.1587 0.1485 0.1405 0.0000
5.1687 0.2990 0.2746 0.0000
5.1787 0.0704 0.0698 0.0000
5.1887 0.2773 0.5323 0.0000
5.1987 0.3020 0.0235 0.0000
5.2087 0.1409 0.0487 0.0000
5.2187 0.1462 0.0780 0.0000
5.2287 0.3241 0.4873 0.0000
5.2387 0.3005 0.2346 0.0000
5.2487 0.3797 0.3268 0.0000
5.2587 0.1148 0.0676 0.0000
5.2687 0.1322 0.0745 0.0000
5.2787 0.4455 0.4923 0.0000
5.2887 0.2709 0.1665 0.0000
5.2987 0.1502 0.0934 0.0000
5.3087 0.2751 0.1163 0.0000
5.3187 0.2047 0.0094 0.0000
5.3287 0.1060 0.0511 0.0000
5.3387 0.4780 0.0857 0.0000
5.3487 0.1722 0.2263 0.0000
5.3587 0.1349 0.2032 0.0000
5.3687 0.1233 0.1340 0.0000
5.3787 0.3111 0.1675 0.0000
5.3887 0.2033 0.0404 0.0000
5.3987 0.2821 0.2093 0.0000
5.4086 0.0790 0.2612 0.0000
5.4186 0.2063 0.0083 0.0000
5.4286 0.2983 0.0035 0.0000
5.4386 0.2126 0.2220 0.0000
5.4486 0.5536 0.1498 0.0000
5.4586 0.1794 0.0180 0.0000
5.4686 0.1874 0.1716 0.0000
5.4786 0.4708 0.0056 0.0000
5.4886 0.1352 0.0129 0.0000
5.4986 0.2543 0.0862 0.0000
5.5086 0.4234 0.3731 0.0000
5.5186 0.0626 0.0037 0.0000
5.5286 0.4464 0.2276 0.0000
5.5386 0.0174 0.1146 0.0000
5.5486 0.0447 0.0947 0.0000
5.5586 0.5062 0.3092 0.0000
5.5686 0.2795 0.0962 0.0000
5.5786 0.3570 0.2011 0.0000
5.5886 0.4465 0.0234 0.0000
5.5986 0.3272 0.4194 0.0000
5.6086 0.2746 0.1351 0.0000
5.6186 0.4405 0.0100 0.0000
5.6286 0.5145 0.0042 0.0000
5.6386 0.1868 0.1274 0.0000
5.6486 0.2104 0.2102 0.0000
5.6586 0.2488 0.0947 0.0000
5.6686 0.3149 0.0828 0.0000
5.6786 0.3264 0.1865 0.0000
5.6886 0.6767 0.0414 0.0000
5.6986 0.1121 0.1067 0.0000
5.7086 0.2974 0.0047 0.0000
5.7186 0.0573 0.2656 0.0000
5.7286 0.3119 0.2205 0.0000
5.7386 0.2005 0.1140 0.0000
5.7486 0.0914 0.2736 0.0000
5.7586 0.4282 0.1910 0.0000
5.7686 0.2344 0.0758 0.0000
5.7786 0.2937 0.1984 0.0000
5.7886 0.3654 0.1565 0.0000
5.7986 0.4397 0.1300 0.0000
5.8085 0.2584 0.2361 0.0000
5.8185 0.4854 0.1750 0.0000
5.8285 0.3451 0.1630 0.0000
5.8385 0.1992 0.2195 0.0000
5.8485 0.0854 0.1139 0.0000
5.8585 0.4560 0.5023 0.0000
5.8685 0.0708 0.1755 0.0000
5.8785 0.3126 0.0247 0.0000
5.8885 0.3033 0.0788 0.0000
5.8985 0.4647 0.2219 0.0000
5.9085 0.4562 0.4734 0.0000
5.9185 0.1780 0.0340 0.0000
5.9285 0.1749 0.3292 0.0000
5.9385 0.2803 0.4163 0.0000
5.9485 0.3900 0.0817 0.0000
5.9585 0.1107 0.2410 0.0000
5.9685 0.1510 0.1125 0.0000
5.9785 0.1625 0.1014 0.0000
5.9885 0.2831 0.1594 0.0000
5.9985 0.5106 0.0077 0.0000
6.0085 0.3834 0.2941 0.0000
6.0185 0.2067 0.2009 0.0000
6.0285 0.1752 0.2994 0.0000
6.0385 0.1761 0.0313 0.0000
6.0485 0.3573 0.0069 0.0000
6.0585 0.1465 0.0056 0.0000
6.0685 0.1558 0.2040 0.0000
6.0785 0.4749 0.2842 0.0000
6.0885 0.1088 0.0482 0.0000
6.0985 0.4013 0.1937 0.0000
6.1085 0.1160 0.0203 0.0000
6.1185 0.2114 0.2084 0.0000
6.1285 0.1633 0.2601 0.0000
6.1385 0.2984 0.0095 0.0000
6.1485 0.2268 0.0038 0.0000
6.1585 0.4164 0.0867 0.0000
6.1685 0.2539 0.2284 0.0000
6.1785 0.3927 0.1720 0.0000
6.1885 0.5795 0.2082 0.0000
6.1985 0.2070 0.1063 0.0000
6.2084 0.4655 0.2309 0.0000
6.2184 0.1894 0.0211 0.0000
6.2284 0.3942 0.0419 0.0000
6.2384 0.4576 0.1583 0.0000
6.2484 0.2187 0.0041 0.0000
6.2584 0.1118 0.2978 0.0000
6.2684 0.2949 0.2232 0.0000
6.2784 0.3518 0.1855 0.0000
6.2884 0.3940 0.3649 0.0000
6.2984 0.3787 0.1316 0.0000
6.3084 0.2388 0.1453 0.0000
6.3184 0.4846 0.3865 0.0000
6.3284 0.2504 0.1767 0.0000
6.3384 0.1441 0.2252 0.0000
6.3484 0.1345 0.0182 0.0000
6.3584 0.4296 0.1318 0.0000
6.3684 0.1367 0.3487 0.0000
6.3784 0.0573 0.3646 0.0000
6.3884 0.1707 0.1301 0.0000
6.3984 0.3718 0.1381 0.0000
6.4084 0.1673 0.2084 0.0000
6.4184 0.1723 0.0442 0.0000
6.4284 0.3553 0.0083 0.0000
6.4384 0.1563 0.1973 0.0000
6.4484 0.1216 0.1081 0.0000
6.4584 0.1429 0.2531 0.0000
6.4684 0.2098 0.2310 0.0000
6.4784 0.4150 0.2783 0.0000
6.4884 0.1705 0.1111 0.0000
6.4984 0.2563 0.0042 0.0000
6.5084 0.2418 0.2418 0.0000
6.5184 0.2781 0.2781 0.0000
6.5284 0.1108 0.1108 0.0000
6.5384 0.2219 0.2219 0.0000
6.5484 0.2585 0.2585 0.0000
6.5584 0.3376 0.3376 0.0000
6.5684 0.1296 0.1296 0.0000
6.5784 0.1380 0.1380 0.0000
6.5884 0.2099 0.2099 0.0000
6.5984 0.3907 0.3907 0.0000
6.6083 0.1679 0.1679 0.0000
6.6183 0.5925 0.5925 0.0000
6.6283 0.2571 0.2571 0.0000
6.6383 0.2810 0.2810 0.0000
6.6483 0.1318 0.1318 0.0000
6.6583 0.2295 0.2295 0.0000
6.6683 0.1979 0.1979 0.0000
6.6783 0.3993 0.3993 0.0000
6.6883 0.5598 0.5598 0.0000
6.6983 0.2114 0.2114 0.0000
6.7083 0.2011 0.2011 0.0000
6.7183 0.1380 0.1380 0.0000
6.7283 0.1639 0.1639 0.0000
6.7383 0.0923 0.0923 0.0000
6.7483 0.1351 0.1351 0.0000
6.7583 0.2476 0.2476 0.0000
6.7683 0.2341 0.2341 0.0000
6.7783 0.2113 0.2113 0.0000
6.7883 0.2748 0.2748 0.0000
6.7983 0.2831 0.2831 0.0000
6.8083 0.1666 0.1666 0.0000
6.8183 0.2589 0.2589 0.0000
6.8283 0.0749 0.0749 0.0000
6.8383 0.2096 0.2096 0.0000
6.8483 0.1063 0.1063 0.0000
6.8583 0.1351 0.1351 0.0000
6.8683 0.2504 0.2504 0.0000
6.8783 0.4613 0.4613 0.0000
6.8883 0.1526 0.1526 0.0000
6.8983 0.1243 0.1243 0.0000
6.9083 0.2275 0.2275 0.0000
6.9183 0.3306 0.3306 0.0000
6.9283 0.2694 0.2694 0.0000
6.9383 0.2103 0.2103 0.0000
6.9483 0.1348 0.1348 0.0000
6.9583 0.1732 0.1732 0.0000
6.9683 0.1747 0.1747 0.0000
6.9783 0.1075 0.1075 0.0000
6.9883 0.0626 0.0626 0.0000
