LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:24:41	0                 
Time	Ampl
-5.00072e-008	0.0219971
-4.99822e-008	0.0206299
-4.99572e-008	0.0237061
-4.99322e-008	0.0177246
-4.99072e-008	0.0147949
-4.98822e-008	0.0258057
-4.98572e-008	0.0291992
-4.98322e-008	0.0189209
-4.98072e-008	0.0174316
-4.97822e-008	0.0145996
-4.97572e-008	0.00612794
-4.97322e-008	0.0214111
-4.97072e-008	0.0255371
-4.96822e-008	0.0065918
-4.96572e-008	0.0142334
-4.96322e-008	0.0228272
-4.96072e-008	0.0108643
-4.95822e-008	0.00598145
-4.95572e-008	0.00861817
-4.95322e-008	0.0139893
-4.95072e-008	0.0178223
-4.94822e-008	0.0196045
-4.94572e-008	0.031665
-4.94322e-008	0.0290039
-4.94072e-008	0.0112549
-4.93822e-008	0.017334
-4.93572e-008	0.00986329
-4.93322e-008	0.00458985
-4.93072e-008	0.0340332
-4.92822e-008	0.0299805
-4.92572e-008	0.01521
-4.92322e-008	0.0168457
-4.92072e-008	0.0119873
-4.91822e-008	0.0192871
-4.91572e-008	0.0185547
-4.91322e-008	0.0131592
-4.91072e-008	0.0166016
-4.90822e-008	0.0169678
-4.90572e-008	0.0271973
-4.90322e-008	0.0239258
-4.90072e-008	0.0125732
-4.89822e-008	0.02146
-4.89572e-008	0.0197266
-4.89322e-008	0.0186524
-4.89072e-008	0.0181152
-4.88822e-008	0.00910645
-4.88572e-008	0.0270508
-4.88322e-008	0.0294434
-4.88072e-008	0.025
-4.87822e-008	0.0300781
-4.87572e-008	0.00290528
-4.87322e-008	0.0114502
-4.87072e-008	0.0353272
-4.86822e-008	0.0192383
-4.86572e-008	0.0139404
-4.86322e-008	0.0127441
-4.86072e-008	0.0150635
-4.85822e-008	0.020459
-4.85572e-008	0.0137695
-4.85322e-008	0.024585
-4.85072e-008	0.0383545
-4.84822e-008	0.0308106
-4.84572e-008	0.0230713
-4.84322e-008	0.0233643
-4.84072e-008	0.0218262
-4.83822e-008	0.0185791
-4.83572e-008	0.0186279
-4.83322e-008	0.0181397
-4.83072e-008	0.0191162
-4.82822e-008	0.0225098
-4.82572e-008	0.0170654
-4.82322e-008	0.0226807
-4.82072e-008	0.0387695
-4.81822e-008	0.0271484
-4.81572e-008	0.0179688
-4.81322e-008	0.0209717
-4.81072e-008	0.00639649
-4.80822e-008	0.0158936
-4.80572e-008	0.0313965
-4.80322e-008	0.0131592
-4.80072e-008	0.0211182
-4.79822e-008	0.0339844
-4.79572e-008	0.0119385
-4.79322e-008	0.0109619
-4.79072e-008	0.0237061
-4.78822e-008	0.0247559
-4.78572e-008	0.0273193
-4.78322e-008	0.0304932
-4.78072e-008	0.0332764
-4.77822e-008	0.0241211
-4.77572e-008	0.0145508
-4.77322e-008	0.0196045
-4.77072e-008	0.0178467
-4.76822e-008	0.0155518
-4.76572e-008	0.0218262
-4.76322e-008	0.0146729
-4.76072e-008	0.0130859
-4.75822e-008	0.0240723
-4.75572e-008	0.0179932
-4.75322e-008	0.0191406
-4.75072e-008	0.0259766
-4.74822e-008	0.0165772
-4.74572e-008	0.0230957
-4.74322e-008	0.0335938
-4.74072e-008	0.0281494
-4.73822e-008	0.026416
-4.73572e-008	0.0209229
-4.73322e-008	0.0214356
-4.73072e-008	0.0300049
-4.72822e-008	0.0148926
-4.72572e-008	0.00888673
-4.72322e-008	0.033252
-4.72072e-008	0.038794
-4.71822e-008	0.0226807
-4.71572e-008	0.0232178
-4.71322e-008	0.0356201
-4.71072e-008	0.0301758
-4.70822e-008	0.0170166
-4.70572e-008	0.0143066
-4.70322e-008	0.0253174
-4.70072e-008	0.0384766
-4.69822e-008	0.0195313
-4.69572e-008	0.000537117
-4.69322e-008	0.0148193
-4.69072e-008	0.0215088
-4.68822e-008	0.0218994
-4.68572e-008	0.0279053
-4.68322e-008	0.0219971
-4.68072e-008	0.0230469
-4.67822e-008	0.0302979
-4.67572e-008	0.0196777
-4.67322e-008	0.0171875
-4.67072e-008	0.0338135
-4.66822e-008	0.0343018
-4.66572e-008	0.0249024
-4.66322e-008	0.02854
-4.66072e-008	0.0311768
-4.65822e-008	0.0255371
-4.65572e-008	0.0207031
-4.65322e-008	0.0221436
-4.65072e-008	0.0243652
-4.64822e-008	0.0233154
-4.64572e-008	0.0291504
-4.64322e-008	0.0326172
-4.64072e-008	0.0227051
-4.63822e-008	0.0116943
-4.63572e-008	0.0115723
-4.63322e-008	0.0224121
-4.63072e-008	0.0246826
-4.62822e-008	0.0161865
-4.62572e-008	0.0149902
-4.62322e-008	0.0237549
-4.62072e-008	0.0293701
-4.61822e-008	0.0203613
-4.61572e-008	0.0145752
-4.61322e-008	0.0202393
-4.61072e-008	0.0171631
-4.60822e-008	0.014624
-4.60572e-008	0.0300537
-4.60322e-008	0.0326416
-4.60072e-008	0.0100342
-4.59822e-008	0.00437012
-4.59572e-008	0.0165527
-4.59322e-008	0.0229981
-4.59072e-008	0.0209961
-4.58822e-008	0.0145752
-4.58572e-008	0.0157471
-4.58322e-008	0.0106934
-4.58072e-008	0.0108887
-4.57822e-008	0.026416
-4.57572e-008	0.0171143
-4.57322e-008	0.00817872
-4.57072e-008	0.0231934
-4.56822e-008	0.0260742
-4.56572e-008	0.0188477
-4.56322e-008	0.0179199
-4.56072e-008	0.0262207
-4.55822e-008	0.0305664
-4.55572e-008	0.0220703
-4.55322e-008	0.0154541
-4.55072e-008	0.0123047
-4.54822e-008	0.0142578
-4.54572e-008	0.0218018
-4.54322e-008	0.0270264
-4.54072e-008	0.0292236
-4.53822e-008	0.0233643
-4.53572e-008	0.0161133
-4.53322e-008	0.0223389
-4.53072e-008	0.0189453
-4.52822e-008	-0.000366203
-4.52572e-008	0.00756837
-4.52322e-008	0.0177002
-4.52072e-008	0.00646973
-4.51822e-008	0.0135498
-4.51572e-008	0.0296631
-4.51322e-008	0.0441406
-4.51072e-008	0.043042
-4.50822e-008	0.020874
-4.50572e-008	0.011792
-4.50322e-008	0.017749
-4.50072e-008	0.035669
-4.49822e-008	0.0352295
-4.49572e-008	0.00664063
-4.49322e-008	0.00876466
-4.49072e-008	0.0329834
-4.48822e-008	0.0314209
-4.48572e-008	0.0252686
-4.48322e-008	0.0329834
-4.48072e-008	0.0261475
-4.47822e-008	0.00488282
-4.47572e-008	-0.0053955
-4.47322e-008	0.00817872
-4.47072e-008	0.022876
-4.46822e-008	0.0185303
-4.46572e-008	0.0216553
-4.46322e-008	0.0243408
-4.46072e-008	0.0214356
-4.45822e-008	0.0261963
-4.45572e-008	0.0201172
-4.45322e-008	0.0184815
-4.45072e-008	0.0275635
-4.44822e-008	0.0244629
-4.44572e-008	0.0169678
-4.44322e-008	0.0187256
-4.44072e-008	0.0300537
-4.43822e-008	0.0350342
-4.43572e-008	0.0213379
-4.43322e-008	0.0105957
-4.43072e-008	0.0112061
-4.42822e-008	0.0104492
-4.42572e-008	0.0191162
-4.42322e-008	0.0295899
-4.42072e-008	0.0228516
-4.41822e-008	0.0174316
-4.41572e-008	0.0221191
-4.41322e-008	0.0194336
-4.41072e-008	0.0195557
-4.40822e-008	0.0279785
-4.40572e-008	0.0269531
-4.40322e-008	0.0291992
-4.40072e-008	0.0314697
-4.39822e-008	0.0181885
-4.39572e-008	0.00952149
-4.39322e-008	0.0163574
-4.39072e-008	0.022876
-4.38822e-008	0.0226318
-4.38572e-008	0.0230713
-4.38322e-008	0.011377
-4.38072e-008	0.00837403
-4.37822e-008	0.0202881
-4.37572e-008	0.0124756
-4.37322e-008	0.016919
-4.37072e-008	0.027002
-4.36822e-008	0.0186768
-4.36572e-008	0.0188721
-4.36322e-008	0.0112061
-4.36072e-008	0.0136719
-4.35822e-008	0.030249
-4.35572e-008	0.0193115
-4.35322e-008	0.0164063
-4.35072e-008	0.028125
-4.34822e-008	0.0265137
-4.34572e-008	0.0309815
-4.34322e-008	0.0304443
-4.34072e-008	0.0255615
-4.33822e-008	0.0281983
-4.33572e-008	0.0179688
-4.33322e-008	0.0130127
-4.33072e-008	0.0177246
-4.32822e-008	0.0154541
-4.32572e-008	0.0167236
-4.32322e-008	0.0184326
-4.32072e-008	0.0182617
-4.31822e-008	0.0147461
-4.31572e-008	0.0116455
-4.31322e-008	0.0167725
-4.31072e-008	0.018457
-4.30822e-008	0.0222656
-4.30572e-008	0.0253418
-4.30322e-008	0.0188965
-4.30072e-008	0.0220947
-4.29822e-008	0.0224609
-4.29572e-008	0.0122559
-4.29322e-008	0.0143066
-4.29072e-008	0.0254639
-4.28822e-008	0.0329834
-4.28572e-008	0.0269043
-4.28322e-008	0.0167725
-4.28072e-008	0.017749
-4.27822e-008	0.0184815
-4.27572e-008	0.0134766
-4.27322e-008	0.0114258
-4.27072e-008	0.0167969
-4.26822e-008	0.0150879
-4.26572e-008	0.0116211
-4.26322e-008	0.0184815
-4.26072e-008	0.0193359
-4.25822e-008	0.0229004
-4.25572e-008	0.0229248
-4.25322e-008	0.0128906
-4.25072e-008	0.0207764
-4.24822e-008	0.0266358
-4.24572e-008	0.0190186
-4.24322e-008	0.0181885
-4.24072e-008	0.018042
-4.23822e-008	0.0204102
-4.23572e-008	0.0227783
-4.23322e-008	0.0255371
-4.23072e-008	0.0317627
-4.22822e-008	0.0286377
-4.22572e-008	0.0293457
-4.22322e-008	0.0260742
-4.22072e-008	0.0186279
-4.21822e-008	0.0262695
-4.21572e-008	0.0237549
-4.21322e-008	0.0183594
-4.21072e-008	0.0182373
-4.20822e-008	0.0181152
-4.20572e-008	0.0220947
-4.20322e-008	0.0198731
-4.20072e-008	0.0341065
-4.19822e-008	0.0382813
-4.19572e-008	0.0138672
-4.19322e-008	0.0153565
-4.19072e-008	0.020874
-4.18822e-008	0.011792
-4.18572e-008	0.0126709
-4.18322e-008	0.0121582
-4.18072e-008	0.0187744
-4.17822e-008	0.0249024
-4.17572e-008	0.0157715
-4.17322e-008	0.0217774
-4.17072e-008	0.0288086
-4.16822e-008	0.0256592
-4.16572e-008	0.0347168
-4.16322e-008	0.0342285
-4.16072e-008	0.0330078
-4.15822e-008	0.0359375
-4.15572e-008	0.0183838
-4.15322e-008	0.011792
-4.15072e-008	0.025415
-4.14822e-008	0.025293
-4.14572e-008	0.0053711
-4.14322e-008	0.000659187
-4.14072e-008	0.0197022
-4.13822e-008	0.0240479
-4.13572e-008	0.0171875
-4.13322e-008	0.0185059
-4.13072e-008	0.0309082
-4.12822e-008	0.0472168
-4.12572e-008	0.0428223
