LECROYWM813Zi	51496	Waveform
Segments	1	SegmentSize	4002
Segment	TrigTime	TimeSinceSegment1
#1	30-Nov-2018 17:26:17	0                 
Time	Ampl
-5.000752e-008	0.000500492
-4.998252e-008	0.000622562
-4.995752e-008	0.0053833
-4.993252e-008	0.00662842
-4.990752e-008	-0.00361328
-4.988252e-008	-0.0078125
-4.985752e-008	-0.00168457
-4.983252e-008	0.00266114
-4.980752e-008	0.00249024
-4.978252e-008	0.00251465
-4.975752e-008	0.00391846
-4.973252e-008	0.00438233
-4.970752e-008	0.00130616
-4.968252e-008	-0.0062622
-4.965752e-008	-0.00585937
-4.963252e-008	0.000378422
-4.960752e-008	-0.000268551
-4.958252e-008	0.00273438
-4.955752e-008	0.00479737
-4.953252e-008	-0.00478515
-4.950752e-008	-0.00623779
-4.948252e-008	0.00338135
-4.945752e-008	0.00203858
-4.943252e-008	-0.00263672
-4.940752e-008	-0.00229492
-4.938252e-008	-0.00438232
-4.935752e-008	7.32459e-005
-4.933252e-008	0.00383301
-4.930752e-008	-0.00318603
-4.928252e-008	-0.00690918
-4.925752e-008	-0.00150146
-4.923252e-008	0.00343018
-4.920752e-008	0.00295411
-4.918252e-008	0.000183109
-4.915752e-008	-0.00206298
-4.913252e-008	-0.00274658
-4.910752e-008	-0.0040039
-4.908252e-008	-0.0015625
-4.905752e-008	-0.000439449
-4.903252e-008	-0.00728759
-4.900752e-008	-0.00428466
-4.898252e-008	0.00119629
-4.895752e-008	-0.0017456
-4.893252e-008	0.000927738
-4.890752e-008	0.00151368
-4.888252e-008	-0.000195309
-4.885752e-008	0.00108643
-4.883252e-008	-0.00405273
-4.880752e-008	-0.00961914
-4.878252e-008	-0.00750732
-4.875752e-008	-0.000903317
-4.873252e-008	-0.00166015
-4.870752e-008	-0.00589599
-4.868252e-008	-0.00328369
-4.865752e-008	0.000244144
-4.863252e-008	0.00543213
-4.860752e-008	0.00426026
-4.858252e-008	0.000817875
-4.855752e-008	0.00238037
-4.853252e-008	-0.00490722
-4.850752e-008	-0.00732422
-4.848252e-008	-0.00103759
-4.845752e-008	0.00198975
-4.843252e-008	0.0050293
-4.840752e-008	0.00238037
-4.838252e-008	-0.00301513
-4.835752e-008	-0.00211181
-4.833252e-008	0.00404053
-4.830752e-008	0.0041626
-4.828252e-008	-0.00571289
-4.825752e-008	-0.00255127
-4.823252e-008	0.00543213
-4.820752e-008	-0.00089111
-4.818252e-008	-0.00218505
-4.815752e-008	0.00129395
-4.813252e-008	-0.00134277
-4.810752e-008	-0.00179443
-4.808252e-008	0.00177002
-4.805752e-008	0.000415043
-4.803252e-008	-0.00297851
-4.800752e-008	0.000292972
-4.798252e-008	0.000585941
-4.795752e-008	-0.00294189
-4.793252e-008	-0.00151367
-4.790752e-008	0.00054932
-4.788252e-008	-0.000146481
-4.785752e-008	0.00129395
-4.783252e-008	0.00240479
-4.780752e-008	-0.00510254
-4.778252e-008	-0.00654297
-4.775752e-008	-0.000976559
-4.773252e-008	-0.00725097
-4.770752e-008	-0.00821533
-4.768252e-008	-0.000927731
-4.765752e-008	-0.00239257
-4.763252e-008	0.000134281
-4.760752e-008	0.00500489
-4.758252e-008	0.00233155
-4.755752e-008	-0.00201416
-4.753252e-008	-0.00349121
-4.750752e-008	-0.00172119
-4.748252e-008	-0.00158691
-4.745752e-008	-2.44103e-005
-4.743252e-008	0.00327149
-4.740752e-008	0.00405274
-4.738252e-008	0.00465088
-4.735752e-008	0.00469971
-4.733252e-008	0.00206299
-4.730752e-008	-0.00335693
-4.728252e-008	-0.00354004
-4.725752e-008	0.00434571
-4.723252e-008	0.00367432
-4.720752e-008	-0.00303955
-4.718252e-008	-0.000219723
-4.715752e-008	-0.00323486
-4.713252e-008	-0.00739746
-4.710752e-008	0.00174561
-4.708252e-008	0.000537113
-4.705752e-008	-0.00529785
-4.703252e-008	0.00118409
-4.700752e-008	6.10389e-005
-4.698252e-008	-0.00455322
-4.695752e-008	0.00123291
-4.693252e-008	0.00336914
-4.690752e-008	0.00228272
-4.688252e-008	0.000903324
-4.685752e-008	-0.00358886
-4.683252e-008	-0.00279541
-4.680752e-008	-0.00151367
-4.678252e-008	3.72529e-009
-4.675752e-008	0.00280762
-4.673252e-008	0.00258789
-4.670752e-008	0.00115967
-4.668252e-008	-0.00362548
-4.665752e-008	-0.00114746
-4.663252e-008	0.00314942
-4.660752e-008	-0.000146481
-4.658252e-008	0.00201416
-4.655752e-008	0.00253907
-4.653252e-008	0.00161133
-4.650752e-008	0.00179444
-4.648252e-008	-0.00390625
-4.645752e-008	-0.000622555
-4.643252e-008	0.00267334
-4.640752e-008	-0.00587158
-4.638252e-008	-0.00419922
-4.635752e-008	0.00352784
-4.633252e-008	0.00159912
-4.630752e-008	-0.00252685
-4.628252e-008	-0.00491943
-4.625752e-008	-0.00236816
-4.623252e-008	0.00583496
-4.620752e-008	0.00489502
-4.618252e-008	-0.00222168
-4.615752e-008	0.000268558
-4.613252e-008	-0.000927731
-4.610752e-008	-0.00458984
-4.608252e-008	0.00488282
-4.605752e-008	0.00617676
-4.603252e-008	-0.0017456
-4.600752e-008	-0.00264892
-4.598252e-008	-0.00454101
-4.595752e-008	-0.00213623
-4.593252e-008	0.00356446
-4.590752e-008	-0.000915524
-4.588252e-008	-0.00220947
-4.585752e-008	0.00174561
-4.583252e-008	-0.00480957
-4.580752e-008	-0.00421142
-4.578252e-008	0.00175782
-4.575752e-008	-0.00510254
-4.573252e-008	-0.00460205
-4.570752e-008	0.00181885
-4.568252e-008	0.00102539
-4.565752e-008	0.00167237
-4.563252e-008	0.00357666
-4.560752e-008	0.00187989
-4.558252e-008	-0.0024292
-4.555752e-008	0.0015503
-4.553252e-008	0.00179444
-4.550752e-008	-0.00986328
-4.548252e-008	-0.00201416
-4.545752e-008	0.0115479
-4.543252e-008	0.00550537
-4.540752e-008	-0.00338134
-4.538252e-008	-0.00632324
-4.535752e-008	0.000109867
-4.533252e-008	0.00590821
-4.530752e-008	-0.00101318
-4.528252e-008	-0.00756836
-4.525752e-008	-0.00639648
-4.523252e-008	-0.00709228
-4.520752e-008	-0.00388183
-4.518252e-008	0.00476075
-4.515752e-008	0.00529786
-4.513252e-008	0.0013794
-4.510752e-008	-0.00162353
-4.508252e-008	-0.00233154
-4.505752e-008	-0.00192871
-4.503252e-008	-0.00421142
-4.500752e-008	-0.00424804
-4.498252e-008	-0.00133056
-4.495752e-008	-0.000158688
-4.493252e-008	-0.00158691
-4.490752e-008	-0.00460205
-4.488252e-008	-0.00800781
-4.485752e-008	-0.00218505
-4.483252e-008	0.00340577
-4.480752e-008	-0.000878903
-4.478252e-008	0.00223389
-4.475752e-008	0.00347901
-4.473252e-008	0.0017212
-4.470752e-008	0.00531006
-4.468252e-008	0.00306397
-4.465752e-008	0.00443116
-4.463252e-008	0.0043335
-4.460752e-008	-0.00147705
-4.458252e-008	0.00180664
-4.455752e-008	0.0041626
-4.453252e-008	0.00338135
-4.450752e-008	0.00396729
-4.448252e-008	-0.00148925
-4.445752e-008	-0.00384521
-4.443252e-008	0.00281983
-4.440752e-008	0.00424805
-4.438252e-008	-0.00388183
-4.435752e-008	-0.00479736
-4.433252e-008	0.00302735
-4.430752e-008	0.00157471
-4.428252e-008	-0.00314941
-4.425752e-008	0.000695805
-4.423252e-008	0.00167237
-4.420752e-008	-0.00023193
-4.418252e-008	0.00223389
-4.415752e-008	-0.000170895
-4.413252e-008	-0.000341793
-4.410752e-008	0.00428467
-4.408252e-008	0.00189209
-4.405752e-008	0.000610355
-4.403252e-008	-0.00292968
-4.400752e-008	-0.00305175
-4.398252e-008	0.00731202
-4.395752e-008	0.00686036
-4.393252e-008	0.00272217
-4.390752e-008	0.00452881
-4.388252e-008	0.00427246
-4.385752e-008	0.00140381
-4.383252e-008	-0.000207516
-4.380752e-008	0.00384522
-4.378252e-008	0.00067139
-4.375752e-008	-0.00360107
-4.373252e-008	0.00252686
-4.370752e-008	-0.000976559
-4.368252e-008	-0.00699463
-4.365752e-008	-0.00230713
-4.363252e-008	0.000378422
-4.360752e-008	-0.000476071
-4.358252e-008	-0.0024414
-4.355752e-008	-0.00195312
-4.353252e-008	0.00257569
-4.350752e-008	0.00545655
-4.348252e-008	0.00584717
-4.345752e-008	0.00423584
-4.343252e-008	0.00671387
-4.340752e-008	0.00319825
-4.338252e-008	-0.00518798
-4.335752e-008	0.00195313
-4.333252e-008	0.00238037
-4.330752e-008	-0.00775146
-4.328252e-008	-0.0062622
-4.325752e-008	0.00170899
-4.323252e-008	0.00388184
-4.320752e-008	-0.00496826
-4.318252e-008	-0.00675048
-4.315752e-008	-0.000830074
-4.313252e-008	-0.00310058
-4.310752e-008	-0.000708004
-4.308252e-008	0.00576172
-4.305752e-008	0.000561527
-4.303252e-008	-0.00236816
-4.300752e-008	0.000695805
-4.298252e-008	-0.00686035
-4.295752e-008	-0.00600586
-4.293252e-008	0.00445557
-4.290752e-008	-0.000122067
-4.288252e-008	-0.0033081
-4.285752e-008	0.000830082
-4.283252e-008	0.00042725
-4.280752e-008	-0.00207519
-4.278252e-008	-0.00865478
-4.275752e-008	-0.00798339
-4.273252e-008	0.00228272
-4.270752e-008	-9.76525e-005
-4.268252e-008	-0.00598144
-4.265752e-008	-0.000476071
-4.263252e-008	-0.00144043
-4.260752e-008	-0.00690918
-4.258252e-008	-0.00478515
-4.255752e-008	0.000366215
-4.253252e-008	0.00227051
-4.250752e-008	-0.000927731
-4.248252e-008	0.00197754
-4.245752e-008	0.00466309
-4.243252e-008	0.00476075
-4.240752e-008	0.00744629
-4.238252e-008	8.54529e-005
-4.235752e-008	-0.00360107
-4.233252e-008	0.000964359
-4.230752e-008	-0.00112304
-4.228252e-008	-0.00355224
-4.225752e-008	0.00030518
-4.223252e-008	0.00130616
-4.220752e-008	-0.00516357
-4.218252e-008	-0.0019165
-4.215752e-008	0.00362549
-4.213252e-008	-0.00123291
-4.210752e-008	0.00335694
-4.208252e-008	0.0106323
-4.205752e-008	0.00336914
-4.203252e-008	-0.00343017
-4.200752e-008	-0.00411377
-4.198252e-008	-0.00683593
-4.195752e-008	-0.0101196
-4.193252e-008	-0.00791015
-4.190752e-008	0.000598148
