# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:19:56	0                 
# Time	Ampl
-5.002094e-008	0.0133545
-4.999594e-008	0.0230225
-4.997094e-008	0.0176025
-4.994594e-008	0.0242676
-4.992094e-008	0.0362549
-4.989594e-008	0.0247315
-4.987094e-008	0.0213623
-4.984594e-008	0.0279297
-4.982094e-008	0.0175781
-4.979594e-008	0.0105225
-4.977094e-008	0.0175781
-4.974594e-008	0.0172363
-4.972094e-008	0.0155518
-4.969594e-008	0.0283203
-4.967094e-008	0.0241699
-4.964594e-008	0.00317384
-4.962094e-008	0.012915
-4.959594e-008	0.0283691
-4.957094e-008	0.0209229
-4.954594e-008	0.0081543
-4.952094e-008	0.00522462
-4.949594e-008	0.0207275
-4.947094e-008	0.0239258
-4.944594e-008	0.0143066
-4.942094e-008	0.014209
-4.939594e-008	0.012915
-4.937094e-008	0.0161621
-4.934594e-008	0.0091797
-4.932094e-008	0.00109864
-4.929594e-008	0.0243897
-4.927094e-008	0.0340332
-4.924594e-008	0.0199219
-4.922094e-008	0.0243897
-4.919594e-008	0.0268311
-4.917094e-008	0.0142578
-4.914594e-008	0.0175293
-4.912094e-008	0.0246338
-4.909594e-008	0.0169434
-4.907094e-008	0.0238281
-4.904594e-008	0.030542
-4.902094e-008	0.0117432
-4.899594e-008	0.0123291
-4.897094e-008	0.0263184
-4.894594e-008	0.0196045
-4.892094e-008	0.0133301
-4.889594e-008	0.0178711
-4.887094e-008	0.0227295
-4.884594e-008	0.0146484
-4.882094e-008	0.014917
-4.879594e-008	0.0256592
-4.877094e-008	0.0151856
-4.874594e-008	0.0179688
-4.872094e-008	0.0272461
-4.869594e-008	0.020752
-4.867094e-008	0.0277344
-4.864594e-008	0.0240234
-4.862094e-008	0.0114502
-4.859594e-008	0.0132813
-4.857094e-008	0.0168213
-4.854594e-008	0.0189453
-4.852094e-008	0.0181641
-4.849594e-008	0.0237549
-4.847094e-008	0.0180176
-4.844594e-008	0.00270997
-4.842094e-008	0.0161133
-4.839594e-008	0.026709
-4.837094e-008	0.0231201
-4.834594e-008	0.025415
-4.832094e-008	0.0145996
-4.829594e-008	0.0182373
-4.827094e-008	0.0326172
-4.824594e-008	0.013916
-4.822094e-008	0.00874024
-4.819594e-008	0.0241943
-4.817094e-008	0.0190186
-4.814594e-008	0.0171631
-4.812094e-008	0.0205811
-4.809594e-008	0.0170654
-4.807094e-008	0.018042
-4.804594e-008	0.0213379
-4.802094e-008	0.0175781
-4.799594e-008	0.00747071
-4.797094e-008	0.0146973
-4.794594e-008	0.0262695
-4.792094e-008	0.0149414
-4.789594e-008	0.0156494
-4.787094e-008	0.0295654
-4.784594e-008	0.0189697
-4.782094e-008	0.0133057
-4.779594e-008	0.0219727
-4.777094e-008	0.0156494
-4.774594e-008	0.0106201
-4.772094e-008	0.0142334
-4.769594e-008	0.024585
-4.767094e-008	0.0306885
-4.764594e-008	0.0236328
-4.762094e-008	0.0284912
-4.759594e-008	0.0261475
-4.757094e-008	0.0164307
-4.754594e-008	0.0231201
-4.752094e-008	0.0186768
-4.749594e-008	0.0191895
-4.747094e-008	0.0282227
-4.744594e-008	0.0143555
-4.742094e-008	0.0165039
-4.739594e-008	0.023291
-4.737094e-008	0.0114258
-4.734594e-008	0.0196289
-4.732094e-008	0.0216797
-4.729594e-008	0.0222412
-4.727094e-008	0.0324707
-4.724594e-008	0.0192139
-4.722094e-008	0.0160645
-4.719594e-008	0.0207275
-4.717094e-008	0.0126465
-4.714594e-008	0.0139404
-4.712094e-008	0.018457
-4.709594e-008	0.0112305
-4.707094e-008	0.00620118
-4.704594e-008	0.0138184
-4.702094e-008	0.0152344
-4.699594e-008	0.0177979
-4.697094e-008	0.0192139
-4.694594e-008	0.0129395
-4.692094e-008	0.0186035
-4.689594e-008	0.0213379
-4.687094e-008	0.0188721
-4.684594e-008	0.0193604
-4.682094e-008	0.02146
-4.679594e-008	0.0220459
-4.677094e-008	0.0148193
-4.674594e-008	0.0123535
-4.672094e-008	0.0188477
-4.669594e-008	0.0253418
-4.667094e-008	0.0114258
-4.664594e-008	0.00122071
-4.662094e-008	0.0148926
-4.659594e-008	0.0121582
-4.657094e-008	0.00771485
-4.654594e-008	0.0157959
-4.652094e-008	0.0212647
-4.649594e-008	0.0255371
-4.647094e-008	0.0251221
-4.644594e-008	0.0269287
-4.642094e-008	0.0227295
-4.639594e-008	0.0180176
-4.637094e-008	0.02146
-4.634594e-008	0.0144775
-4.632094e-008	0.0114014
-4.629594e-008	0.022168
-4.627094e-008	0.0207031
-4.624594e-008	0.0160156
-4.622094e-008	0.0271484
-4.619594e-008	0.0273193
-4.617094e-008	0.0175293
-4.614594e-008	0.0183838
-4.612094e-008	0.0225098
-4.609594e-008	0.0241455
-4.607094e-008	0.0164063
-4.604594e-008	0.0119629
-4.602094e-008	0.018457
-4.599594e-008	0.0263672
-4.597094e-008	0.0250733
-4.594594e-008	0.0105957
-4.592094e-008	0.00510255
-4.589594e-008	0.0165527
-4.587094e-008	0.0290283
-4.584594e-008	0.0178467
-4.582094e-008	0.0052002
-4.579594e-008	0.018335
-4.577094e-008	0.0209961
-4.574594e-008	0.0128174
-4.572094e-008	0.0117432
-4.569594e-008	0.00895997
-4.567094e-008	0.00886231
-4.564594e-008	0.0152588
-4.562094e-008	0.0184815
-4.559594e-008	0.02146
-4.557094e-008	0.0266113
-4.554594e-008	0.0207275
-4.552094e-008	0.0192139
-4.549594e-008	0.0218506
-4.547094e-008	0.0139649
-4.544594e-008	0.0174805
-4.542094e-008	0.0310059
-4.539594e-008	0.0311524
-4.537094e-008	0.0154297
-4.534594e-008	0.0147705
-4.532094e-008	0.0241699
-4.529594e-008	0.0144531
-4.527094e-008	0.0196289
-4.524594e-008	0.0249024
-4.522094e-008	0.00712891
-4.519594e-008	0.0123779
