# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:24:45	0                 
# Time	Ampl
-5.002188e-008	0.0238281
-4.999688e-008	0.0211182
-4.997188e-008	0.0194336
-4.994688e-008	0.0198731
-4.992187e-008	0.0234863
-4.989687e-008	0.0160645
-4.987187e-008	0.0110352
-4.984687e-008	0.0130615
-4.982187e-008	0.0184815
-4.979687e-008	0.0262451
-4.977187e-008	0.0207275
-4.974687e-008	0.0123047
-4.972187e-008	0.0118897
-4.969687e-008	0.0245361
-4.967187e-008	0.0284668
-4.964687e-008	0.0178467
-4.962187e-008	0.0217774
-4.959687e-008	0.0190186
-4.957187e-008	0.021875
-4.954687e-008	0.0313477
-4.952187e-008	0.0213867
-4.949687e-008	0.0281494
-4.947187e-008	0.031958
-4.944687e-008	0.0227051
-4.942187e-008	0.028418
-4.939687e-008	0.0167481
-4.937187e-008	0.00700684
-4.934687e-008	0.0199951
-4.932187e-008	0.0213135
-4.929687e-008	0.028125
-4.927187e-008	0.0331543
-4.924687e-008	0.0187744
-4.922187e-008	0.0221924
-4.919687e-008	0.0302979
-4.917187e-008	0.0274658
-4.914687e-008	0.0190674
-4.912187e-008	0.0139893
-4.909687e-008	0.0274414
-4.907187e-008	0.0199463
-4.904687e-008	0.0176025
-4.902187e-008	0.0366699
-4.899687e-008	0.0249268
-4.897187e-008	0.0102539
-4.894687e-008	0.0114746
-4.892187e-008	0.0300049
-4.889687e-008	0.0383789
-4.887187e-008	0.0210205
-4.884687e-008	0.025415
-4.882187e-008	0.0226563
-4.879687e-008	0.0171631
-4.877187e-008	0.029419
-4.874687e-008	0.0189209
-4.872187e-008	0.0171631
-4.869687e-008	0.0277344
-4.867187e-008	0.0163086
-4.864687e-008	0.0160889
-4.862187e-008	0.0277588
-4.859687e-008	0.0221924
-4.857187e-008	0.0232422
-4.854687e-008	0.032544
-4.852187e-008	0.0287842
-4.849687e-008	0.0213867
-4.847187e-008	0.0133301
-4.844687e-008	0.0219727
-4.842187e-008	0.033374
-4.839687e-008	0.0233154
-4.837187e-008	0.0235596
-4.834687e-008	0.0200684
-4.832187e-008	0.0168213
-4.829687e-008	0.0267822
-4.827187e-008	0.0104981
-4.824687e-008	0.00541993
-4.822187e-008	0.0262207
-4.819687e-008	0.020166
-4.817187e-008	0.0142822
-4.814687e-008	0.0302734
-4.812187e-008	0.0311035
-4.809687e-008	0.0221191
-4.807187e-008	0.0160156
-4.804687e-008	0.00961915
-4.802187e-008	0.00690919
-4.799687e-008	0.0101318
-4.797187e-008	0.0248047
-4.794687e-008	0.0260742
-4.792187e-008	0.0234619
-4.789687e-008	0.0316895
-4.787187e-008	0.0212891
-4.784687e-008	0.0166992
-4.782187e-008	0.0210449
-4.779687e-008	0.0192871
-4.777187e-008	0.0126221
-4.774687e-008	-0.00744628
-4.772187e-008	0.0060547
-4.769687e-008	0.0320557
-4.767187e-008	0.0110107
-4.764687e-008	0.00524903
-4.762187e-008	0.0244629
-4.759687e-008	0.0203125
-4.757187e-008	0.0269287
-4.754687e-008	0.0259766
-4.752187e-008	0.0121826
-4.749687e-008	0.0376465
-4.747187e-008	0.0394043
-4.744687e-008	0.0129395
-4.742187e-008	0.0235596
-4.739687e-008	0.0298828
-4.737187e-008	0.0218262
-4.734687e-008	0.0149902
-4.732187e-008	0.00891114
-4.729687e-008	0.0252197
-4.727187e-008	0.0312988
-4.724687e-008	0.022583
-4.722187e-008	0.0318848
-4.719687e-008	0.0261231
-4.717187e-008	0.0137451
-4.714687e-008	0.0216553
-4.712187e-008	0.0263428
-4.709687e-008	0.0314209
-4.707187e-008	0.023291
-4.704687e-008	0.00446778
-4.702187e-008	0.0229248
-4.699687e-008	0.0409912
-4.697187e-008	0.0252441
-4.694687e-008	0.020166
-4.692187e-008	0.0226074
-4.689687e-008	0.0181885
-4.687187e-008	0.0225342
-4.684687e-008	0.0251465
-4.682187e-008	0.0186279
-4.679687e-008	0.0109131
-4.677187e-008	0.0102295
-4.674687e-008	0.0203613
-4.672187e-008	0.0277832
-4.669687e-008	0.0230957
-4.667187e-008	0.0237061
-4.664687e-008	0.030957
-4.662187e-008	0.0240723
-4.659687e-008	0.0245117
-4.657187e-008	0.0304688
-4.654687e-008	0.0164063
-4.652187e-008	0.0215332
-4.649687e-008	0.0352539
-4.647187e-008	0.0163574
-4.644687e-008	0.00852052
-4.642187e-008	0.0208008
-4.639687e-008	0.0224121
-4.637187e-008	0.0209961
-4.634687e-008	0.0174561
-4.632187e-008	0.0257813
-4.629687e-008	0.0393799
-4.627187e-008	0.0275879
-4.624687e-008	0.0176758
-4.622187e-008	0.021167
-4.619687e-008	0.020874
-4.617187e-008	0.0218018
-4.614687e-008	0.021875
-4.612187e-008	0.021167
-4.609687e-008	0.0209961
-4.607187e-008	0.0185059
-4.604687e-008	0.0190918
-4.602187e-008	0.0175049
-4.599687e-008	0.0121826
-4.597187e-008	0.0239258
-4.594687e-008	0.0225586
-4.592187e-008	0.0081543
-4.589687e-008	0.0316162
-4.587187e-008	0.0349365
-4.584687e-008	0.0131592
-4.582187e-008	0.0193848
-4.579687e-008	0.0188965
-4.577187e-008	0.0160156
-4.574687e-008	0.0153809
-4.572187e-008	0.0154785
-4.569687e-008	0.0239014
-4.567187e-008	0.0134033
-4.564687e-008	0.00725098
-4.562187e-008	0.0174316
-4.559687e-008	0.0270996
-4.557187e-008	0.0267822
-4.554687e-008	0.0146484
-4.552187e-008	0.0238525
-4.549687e-008	0.0292969
-4.547187e-008	0.0145996
-4.544687e-008	0.0165772
-4.542187e-008	0.0189209
-4.539687e-008	0.0118897
-4.537187e-008	0.0169434
-4.534687e-008	0.0230713
-4.532187e-008	0.0145996
-4.529687e-008	0.020752
-4.527187e-008	0.0309082
-4.524687e-008	0.0202881
