# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:24:42	0                 
# Time	Ampl
-5.001131e-008	0.0252197
-4.998631e-008	0.0144775
-4.996131e-008	0.0112061
-4.993631e-008	0.0195068
-4.991131e-008	0.017041
-4.988631e-008	0.0180664
-4.986131e-008	0.0175049
-4.983631e-008	0.0211182
-4.981131e-008	0.0253906
-4.978631e-008	0.017627
-4.976131e-008	0.0206299
-4.973631e-008	0.0280274
-4.971131e-008	0.0231445
-4.968631e-008	0.0251953
-4.966131e-008	0.0299805
-4.963631e-008	0.0184815
-4.961131e-008	0.0151367
-4.958631e-008	0.0216553
-4.956131e-008	0.0144531
-4.953631e-008	0.0166016
-4.951131e-008	0.0313477
-4.948631e-008	0.0325928
-4.946131e-008	0.0267822
-4.943631e-008	0.0278809
-4.941131e-008	0.0243897
-4.938631e-008	0.0121582
-4.936131e-008	0.012793
-4.933631e-008	0.0171631
-4.931131e-008	0.0181397
-4.928631e-008	0.0289795
-4.926131e-008	0.0279053
-4.923631e-008	0.0323486
-4.921131e-008	0.0415527
-4.918631e-008	0.0161621
-4.916131e-008	0.0129883
-4.913631e-008	0.0372559
-4.911131e-008	0.0336426
-4.908631e-008	0.0221436
-4.906131e-008	0.0144287
-4.903631e-008	0.0233154
-4.901131e-008	0.0379395
-4.898631e-008	0.0249268
-4.896131e-008	0.0146973
-4.893631e-008	0.0152588
-4.891131e-008	0.0129639
-4.888631e-008	0.0190186
-4.886131e-008	0.0285889
-4.883631e-008	0.0403809
-4.881131e-008	0.0405518
-4.878631e-008	0.0118164
-4.876131e-008	0.00632325
-4.873631e-008	0.0273438
-4.871131e-008	0.0168213
-4.868631e-008	0.0146484
-4.866131e-008	0.0248047
-4.863631e-008	0.0221924
-4.861131e-008	0.0279541
-4.858631e-008	0.0152588
-4.856131e-008	0.0126465
-4.853631e-008	0.0249756
-4.851131e-008	0.0196045
-4.848631e-008	0.02771
-4.846131e-008	0.0246338
-4.843631e-008	0.0166016
-4.841131e-008	0.0306152
-4.838631e-008	0.0292969
-4.836131e-008	0.0216309
-4.833631e-008	0.0224365
-4.831131e-008	0.0179688
-4.828631e-008	0.014917
-4.826131e-008	0.0170654
-4.823631e-008	0.0208252
-4.821131e-008	0.0227539
-4.818631e-008	0.0191406
-4.816131e-008	0.0187012
-4.813631e-008	0.0174561
-4.811131e-008	0.0144531
