# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:16:19	0                 
# Time	Ampl
-5.001699e-008	0.0251709
-4.999199e-008	0.0204102
-4.996699e-008	0.0288574
-4.994199e-008	0.0331787
-4.991699e-008	0.02771
-4.989199e-008	0.0162842
-4.986699e-008	0.00798341
-4.984199e-008	0.0139404
-4.981699e-008	0.0209717
-4.979199e-008	0.0210205
-4.976699e-008	0.02229
-4.974199e-008	0.0257324
-4.971699e-008	0.0197998
-4.969199e-008	0.013794
-4.966699e-008	0.0315918
-4.964199e-008	0.0336914
-4.961699e-008	0.0141113
-4.959199e-008	0.0151367
-4.956699e-008	0.0129883
-4.954199e-008	0.0157471
-4.951699e-008	0.0313233
-4.949199e-008	0.0223145
-4.946699e-008	0.0165772
-4.944199e-008	0.0261963
-4.941699e-008	0.0307373
-4.939199e-008	0.0310547
-4.936699e-008	0.0192627
-4.934199e-008	0.0138916
-4.931699e-008	0.0226074
-4.929199e-008	0.0247803
-4.926699e-008	0.0266602
-4.924199e-008	0.0262451
-4.921699e-008	0.0148682
-4.919199e-008	-0.00161132
-4.916699e-008	0.00253907
-4.914199e-008	0.0258545
-4.911699e-008	0.0241943
-4.909199e-008	0.0172119
-4.906699e-008	0.0208252
-4.904199e-008	0.014917
-4.901699e-008	0.0231934
-4.899199e-008	0.0324463
-4.896699e-008	0.0167725
-4.894199e-008	0.00944825
-4.891699e-008	0.0189697
-4.889199e-008	0.0214356
-4.886699e-008	0.02146
-4.884199e-008	0.0246582
-4.881699e-008	0.0218506
-4.879199e-008	0.0181641
-4.876699e-008	0.0229492
-4.874199e-008	0.0208008
-4.871699e-008	0.0136719
-4.869199e-008	0.0237793
-4.866699e-008	0.0150879
-4.864199e-008	0.00158692
-4.861699e-008	0.0219238
-4.859199e-008	0.0222412
-4.856699e-008	0.0145752
-4.854199e-008	0.0253174
-4.851699e-008	0.0227051
-4.849199e-008	0.0216797
-4.846699e-008	0.0283203
-4.844199e-008	0.0261963
-4.841699e-008	0.0211426
-4.839199e-008	0.0206299
-4.836699e-008	0.0260498
-4.834199e-008	0.0319092
-4.831699e-008	0.0223389
-4.829199e-008	0.0190186
-4.826699e-008	0.0358154
-4.824199e-008	0.0305176
-4.821699e-008	0.0195313
-4.819199e-008	0.0265137
-4.816699e-008	0.0220459
-4.814199e-008	0.0144287
-4.811699e-008	0.0203125
-4.809199e-008	0.0268066
-4.806699e-008	0.0178955
-4.804199e-008	0.013794
-4.801699e-008	0.0257568
-4.799199e-008	0.0200928
-4.796699e-008	0.0182129
-4.794199e-008	0.0301514
-4.791699e-008	0.0188232
-4.789199e-008	0.0127686
-4.786699e-008	0.019043
-4.784199e-008	0.0150635
-4.781699e-008	0.0239502
-4.779199e-008	0.0343018
-4.776699e-008	0.0245606
-4.774199e-008	0.0167481
-4.771699e-008	0.0189697
-4.769199e-008	0.0155274
-4.766699e-008	0.0110352
-4.764199e-008	0.0163818
-4.761699e-008	0.0235107
-4.759199e-008	0.0202637
-4.756699e-008	0.00505372
-4.754199e-008	0.00781251
-4.751699e-008	0.0245361
-4.749199e-008	0.0208008
-4.746699e-008	0.0212891
-4.744199e-008	0.0303223
-4.741699e-008	0.023584
-4.739199e-008	0.016919
-4.736699e-008	0.0272949
-4.734199e-008	0.0329834
-4.731699e-008	0.00903321
-4.729199e-008	-0.00224609
-4.726699e-008	0.0191162
-4.724199e-008	0.0286865
-4.721699e-008	0.0243652
-4.719199e-008	0.0189941
-4.716699e-008	0.0187988
-4.714199e-008	0.0311035
-4.711699e-008	0.0306397
-4.709199e-008	0.0131592
-4.706699e-008	0.00527345
-4.704199e-008	0.0138184
-4.701699e-008	0.0221924
-4.699199e-008	0.0190186
-4.696699e-008	0.0255371
-4.694199e-008	0.0313721
-4.691699e-008	0.013916
-4.689199e-008	0.00898438
-4.686699e-008	0.01604
-4.684199e-008	0.0174805
-4.681699e-008	0.0152344
-4.679199e-008	0.00827637
-4.676699e-008	0.0242432
-4.674199e-008	0.0263916
-4.671699e-008	0.00488282
-4.669199e-008	0.0183838
-4.666699e-008	0.0268799
-4.664199e-008	0.0210693
-4.661699e-008	0.027417
-4.659199e-008	0.0164063
-4.656699e-008	0.0102295
-4.654199e-008	0.0188477
-4.651699e-008	0.0131836
-4.649199e-008	0.0130127
-4.646699e-008	0.0236816
-4.644199e-008	0.0202149
-4.641699e-008	0.0166992
-4.639199e-008	0.0236084
-4.636699e-008	0.0251953
-4.634199e-008	0.0214111
-4.631699e-008	0.0108887
-4.629199e-008	0.00600587
-4.626699e-008	0.0165772
-4.624199e-008	0.0157227
-4.621699e-008	0.0167236
-4.619199e-008	0.0260498
-4.616699e-008	0.0107178
-4.614199e-008	0.0113037
-4.611699e-008	0.0335449
-4.609199e-008	0.0294678
