# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:24:56	0                 
# Time	Ampl
-5.002025e-008	0.0182373
-4.999525e-008	0.0100586
-4.997025e-008	0.02854
-4.994525e-008	0.0344483
-4.992025e-008	0.0134277
-4.989525e-008	0.010669
-4.987025e-008	0.0193359
-4.984525e-008	0.0273193
-4.982025e-008	0.0258301
-4.979525e-008	0.0179443
-4.977025e-008	0.0199463
-4.974525e-008	0.0215576
-4.972025e-008	0.0185303
-4.969525e-008	0.0244629
-4.967025e-008	0.0283447
-4.964525e-008	0.0258301
-4.962025e-008	0.0236572
-4.959525e-008	0.0164795
-4.957025e-008	0.0220459
-4.954525e-008	0.0308594
-4.952025e-008	0.0229736
-4.949525e-008	0.0134033
-4.947025e-008	0.0128906
-4.944525e-008	0.0263428
-4.942025e-008	0.0267334
-4.939525e-008	0.00712891
-4.937025e-008	0.0105469
-4.934525e-008	0.0300293
-4.932025e-008	0.0302246
-4.929525e-008	0.0240967
-4.927025e-008	0.0215576
-4.924525e-008	0.00856934
-4.922025e-008	0.00454102
-4.919525e-008	0.0169678
-4.917025e-008	0.0226807
-4.914525e-008	0.0249756
-4.912025e-008	0.0306397
-4.909525e-008	0.0321533
-4.907025e-008	0.0329102
-4.904525e-008	0.0302734
-4.902025e-008	0.0171631
-4.899525e-008	0.0166992
-4.897025e-008	0.0228027
-4.894525e-008	0.0156982
-4.892025e-008	0.0212158
-4.889525e-008	0.0270508
-4.887025e-008	0.0287598
-4.884525e-008	0.0341797
-4.882025e-008	0.0164307
-4.879525e-008	0.0163574
-4.877025e-008	0.0305176
-4.874525e-008	0.017041
-4.872025e-008	0.0214844
-4.869525e-008	0.0290283
-4.867025e-008	0.0231934
-4.864525e-008	0.0270996
-4.862025e-008	0.0199219
-4.859525e-008	0.0233643
-4.857025e-008	0.0287842
-4.854525e-008	0.0230713
-4.852025e-008	0.0353027
-4.849525e-008	0.0268311
-4.847025e-008	0.0117188
-4.844525e-008	0.0212402
-4.842025e-008	0.0209717
-4.839525e-008	0.0187988
-4.837025e-008	0.0180908
-4.834525e-008	0.0181397
-4.832025e-008	0.0238281
-4.829525e-008	0.0191406
-4.827025e-008	0.0101074
-4.824525e-008	0.00656739
-4.822025e-008	0.013794
-4.819525e-008	0.0240967
-4.817025e-008	0.0209229
-4.814525e-008	0.0118408
-4.812025e-008	0.0107666
-4.809525e-008	0.0104004
-4.807025e-008	0.0163818
-4.804525e-008	0.0263672
-4.802025e-008	0.019751
-4.799525e-008	0.0194824
-4.797025e-008	0.0138184
-4.794525e-008	0.00627442
-4.792025e-008	0.0300049
-4.789525e-008	0.0366699
-4.787025e-008	0.0324463
-4.784525e-008	0.0285156
-4.782025e-008	0.00620118
-4.779525e-008	0.0150635
-4.777025e-008	0.031543
-4.774525e-008	0.0238525
-4.772025e-008	0.0212402
-4.769525e-008	0.0167725
-4.767025e-008	0.0235107
-4.764525e-008	0.0290039
-4.762025e-008	0.00686036
-4.759525e-008	0.00827637
-4.757025e-008	0.0277832
-4.754525e-008	0.0193604
-4.752025e-008	0.019751
-4.749525e-008	0.0325928
-4.747025e-008	0.0246582
-4.744525e-008	0.0213867
-4.742025e-008	0.0156006
-4.739525e-008	0.00583497
-4.737025e-008	0.0229981
-4.734525e-008	0.026709
-4.732025e-008	0.0224365
-4.729525e-008	0.0331055
-4.727025e-008	0.0270264
-4.724525e-008	0.0251953
-4.722025e-008	0.0269531
-4.719525e-008	0.0175537
-4.717025e-008	0.0121826
-4.714525e-008	0.0136231
-4.712025e-008	0.0221191
-4.709525e-008	0.0187744
-4.707025e-008	0.0135254
-4.704525e-008	0.0245606
-4.702025e-008	0.0332275
-4.699525e-008	0.031665
-4.697025e-008	0.0205566
-4.694525e-008	0.0153565
-4.692025e-008	0.019751
-4.689525e-008	0.0213623
-4.687025e-008	0.0303955
-4.684525e-008	0.0312256
-4.682025e-008	0.0166504
-4.679525e-008	0.0152588
-4.677025e-008	0.0169434
-4.674525e-008	0.0186524
-4.672025e-008	0.0300049
-4.669525e-008	0.0323975
-4.667025e-008	0.031665
-4.664525e-008	0.025293
-4.662025e-008	0.00947266
-4.659525e-008	0.0159912
-4.657025e-008	0.0260254
-4.654525e-008	0.0130615
-4.652025e-008	0.0115479
-4.649525e-008	0.0280029
-4.647025e-008	0.0376709
-4.644525e-008	0.0318604
-4.642025e-008	0.0127197
-4.639525e-008	0.0103516
-4.637025e-008	0.0222168
-4.634525e-008	0.0152588
-4.632025e-008	0.017749
-4.629525e-008	0.0272949
-4.627025e-008	0.0244873
-4.624525e-008	0.031543
-4.622025e-008	0.0217041
-4.619525e-008	0.00996095
-4.617025e-008	0.0181641
-4.614525e-008	0.0167481
-4.612025e-008	0.0238525
-4.609525e-008	0.0241943
-4.607025e-008	0.0241699
-4.604525e-008	0.0429443
-4.602025e-008	0.0314697
-4.599525e-008	0.0183838
-4.597025e-008	0.0314941
-4.594525e-008	0.0289551
-4.592025e-008	0.0154297
-4.589525e-008	0.0211914
-4.587025e-008	0.0352051
-4.584525e-008	0.0274414
-4.582025e-008	0.0187988
-4.579525e-008	0.025293
-4.577025e-008	0.0212891
-4.574525e-008	0.0196777
-4.572025e-008	0.0244629
-4.569525e-008	0.0121094
-4.567025e-008	0.0141602
-4.564525e-008	0.0355713
-4.562025e-008	0.0294678
-4.559525e-008	0.0181152
-4.557025e-008	0.02229
-4.554525e-008	0.0213379
-4.552025e-008	0.0196045
-4.549525e-008	0.0217529
-4.547025e-008	0.0338623
-4.544525e-008	0.0323975
-4.542025e-008	0.0108154
-4.539525e-008	0.0115234
-4.537025e-008	0.0247803
-4.534525e-008	0.0311035
-4.532025e-008	0.0257324
-4.529525e-008	0.0182617
-4.527025e-008	0.0289795
-4.524525e-008	0.0284668
-4.522025e-008	0.0193115
-4.519525e-008	0.0236816
-4.517025e-008	0.0252686
-4.514525e-008	0.0293701
-4.512025e-008	0.0253906
-4.509525e-008	0.0133545
-4.507025e-008	0.0256348
-4.504525e-008	0.0367432
-4.502025e-008	0.0301025
-4.499525e-008	0.0308594
-4.497025e-008	0.0265381
-4.494525e-008	0.0184082
-4.492025e-008	0.0265137
-4.489525e-008	0.0292969
-4.487025e-008	0.0250977
-4.484525e-008	0.0187012
-4.482025e-008	0.00803223
-4.479525e-008	0.0148682
-4.477025e-008	0.0194092
-4.474525e-008	0.0193848
-4.472025e-008	0.0222168
-4.469525e-008	0.0081543
-4.467025e-008	0.00839845
-4.464525e-008	0.0195801
-4.462025e-008	0.0208984
-4.459525e-008	0.0221436
-4.457025e-008	0.0254639
-4.454525e-008	0.036084
-4.452025e-008	0.0277832
-4.449525e-008	0.0215576
-4.447025e-008	0.0339356
-4.444525e-008	0.0283203
-4.442025e-008	0.0202637
-4.439525e-008	0.0178223
-4.437025e-008	0.021582
-4.434525e-008	0.0198975
-4.432025e-008	0.0167725
-4.429525e-008	0.0270264
-4.427025e-008	0.0173584
-4.424525e-008	0.0227539
-4.422025e-008	0.0367676
-4.419525e-008	0.0246826
-4.417025e-008	0.0253418
-4.414525e-008	0.0262207
-4.412025e-008	0.0305908
-4.409525e-008	0.0352539
-4.407025e-008	0.0240234
-4.404525e-008	0.025
-4.402025e-008	0.0273438
-4.399525e-008	0.0242432
-4.397025e-008	0.0234375
-4.394525e-008	0.0125244
-4.392025e-008	0.00217286
-4.389525e-008	0.0226807
-4.387025e-008	0.0428223
-4.384525e-008	0.0213135
-4.382025e-008	0.00393067
-4.379525e-008	0.0208984
-4.377025e-008	0.0346436
-4.374525e-008	0.0251709
-4.372025e-008	0.00976563
-4.369525e-008	-4.88207e-005
-4.367025e-008	0.0178955
-4.364525e-008	0.0391358
-4.362025e-008	0.0164307
-4.359525e-008	0.00820313
-4.357025e-008	0.0254639
-4.354525e-008	0.0268066
-4.352025e-008	0.0288086
-4.349525e-008	0.0251221
-4.347025e-008	0.0235596
-4.344525e-008	0.0270264
-4.342025e-008	0.0221436
-4.339525e-008	0.0256348
-4.337025e-008	0.0269287
-4.334525e-008	0.0238037
-4.332025e-008	0.0279053
-4.329525e-008	0.0238525
-4.327025e-008	0.0119141
-4.324525e-008	0.00932618
-4.322025e-008	0.0188965
-4.319525e-008	0.024292
-4.317025e-008	0.0286621
-4.314525e-008	0.042627
-4.312025e-008	0.0283691
-4.309525e-008	0.00830079
-4.307025e-008	0.0288574
-4.304525e-008	0.0289551
-4.302025e-008	0.0157471
-4.299525e-008	0.0203125
-4.297025e-008	0.00822755
-4.294525e-008	0.0219482
-4.292025e-008	0.0384766
-4.289525e-008	0.0141113
-4.287025e-008	0.0168457
-4.284525e-008	0.0302246
-4.282025e-008	0.017627
-4.279525e-008	0.0158936
-4.277025e-008	0.0261963
-4.274525e-008	0.0270508
-4.272025e-008	0.0206787
-4.269525e-008	0.023877
-4.267025e-008	0.0322998
-4.264525e-008	0.0323975
-4.262025e-008	0.0201416
-4.259525e-008	0.00837403
-4.257025e-008	0.0169678
-4.254525e-008	0.0266846
-4.252025e-008	0.025708
-4.249525e-008	0.022876
-4.247025e-008	0.0240479
-4.244525e-008	0.0279053
-4.242025e-008	0.0192871
-4.239525e-008	0.0140137
-4.237025e-008	0.0238037
-4.234525e-008	0.0331299
-4.232025e-008	0.0372559
-4.229525e-008	0.0312744
-4.227025e-008	0.0250244
-4.224525e-008	0.0289795
-4.222025e-008	0.0213379
-4.219525e-008	0.0151611
-4.217025e-008	0.0278809
-4.214525e-008	0.0264893
-4.212025e-008	0.0290527
-4.209525e-008	0.0351563
-4.207025e-008	0.019751
-4.204525e-008	0.0223877
-4.202025e-008	0.0253662
-4.199525e-008	0.0128174
-4.197025e-008	0.0175049
-4.194525e-008	0.0318359
-4.192025e-008	0.0343506
-4.189525e-008	0.0210938
-4.187025e-008	0.0176758
-4.184525e-008	0.0298584
-4.182025e-008	0.0303223
-4.179525e-008	0.016626
-4.177025e-008	0.0158936
