# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:24:44	0                 
# Time	Ampl
-5.000341e-008	0.0209473
-4.997841e-008	0.020166
-4.995341e-008	0.0186279
-4.992841e-008	0.00942384
-4.990341e-008	0.0176758
-4.987841e-008	0.0245361
-4.985341e-008	0.0241699
-4.982841e-008	0.0225586
-4.980341e-008	0.0102051
-4.977841e-008	0.0227051
-4.975341e-008	0.0354004
-4.972841e-008	0.0221436
-4.970341e-008	0.020752
-4.967841e-008	0.0265625
-4.965341e-008	0.0229492
-4.962841e-008	0.0177734
-4.960341e-008	0.019751
-4.957841e-008	0.0161133
-4.955341e-008	0.0019043
-4.952841e-008	0.00471192
-4.950341e-008	0.0186035
-4.947841e-008	0.0119629
-4.945341e-008	0.00903321
-4.942841e-008	0.0224854
-4.940341e-008	0.0287109
-4.937841e-008	0.0348877
-4.935341e-008	0.0208984
-4.932841e-008	0.00673829
-4.930341e-008	0.0222412
-4.927841e-008	0.0210449
-4.925341e-008	0.0195313
-4.922841e-008	0.0261719
-4.920341e-008	0.0197022
-4.917841e-008	0.0227295
-4.915341e-008	0.0259033
-4.912841e-008	0.0172607
-4.910341e-008	0.0117188
-4.907841e-008	0.0118164
-4.905341e-008	0.0164063
-4.902841e-008	0.0249024
-4.900341e-008	0.0248291
-4.897841e-008	0.0278809
-4.895341e-008	0.030542
-4.892841e-008	0.0213135
-4.890341e-008	0.0244141
-4.887841e-008	0.0175781
-4.885341e-008	0.00732423
-4.882841e-008	0.0248779
-4.880341e-008	0.035083
-4.877841e-008	0.0185059
-4.875341e-008	-0.000952141
-4.872841e-008	0.00808106
-4.870341e-008	0.023291
-4.867841e-008	0.0242676
-4.865341e-008	0.025293
-4.862841e-008	0.0178711
-4.860341e-008	0.0224609
-4.857841e-008	0.0318115
-4.855341e-008	0.0200928
-4.852841e-008	0.018457
-4.850341e-008	0.0309326
-4.847841e-008	0.0349365
-4.845341e-008	0.0179199
-4.842841e-008	0.00358887
-4.840341e-008	0.0219971
-4.837841e-008	0.03125
-4.835341e-008	0.0195557
-4.832841e-008	0.0197266
-4.830341e-008	0.0218994
-4.827841e-008	0.0147217
-4.825341e-008	0.0088379
-4.822841e-008	0.0129883
-4.820341e-008	0.0146729
-4.817841e-008	0.0110596
-4.815341e-008	0.0170899
-4.812841e-008	0.027417
-4.810341e-008	0.0305664
-4.807841e-008	0.0214844
-4.805341e-008	0.0173096
-4.802841e-008	0.0236084
-4.800341e-008	0.0208008
-4.797841e-008	0.014209
-4.795341e-008	0.0088379
-4.792841e-008	0.0173584
-4.790341e-008	0.0416016
-4.787841e-008	0.0359375
-4.785341e-008	0.0125244
-4.782841e-008	0.0189941
-4.780341e-008	0.0300049
-4.777841e-008	0.015918
-4.775341e-008	0.00722657
-4.772841e-008	0.0243164
-4.770341e-008	0.0260254
-4.767841e-008	0.0112305
-4.765341e-008	0.0167725
-4.762841e-008	0.0232666
-4.760341e-008	0.0262451
-4.757841e-008	0.0241211
-4.755341e-008	0.0121826
-4.752841e-008	0.0138916
-4.750341e-008	0.0170899
-4.747841e-008	0.0218262
-4.745341e-008	0.0252197
-4.742841e-008	0.015918
-4.740341e-008	0.0282227
-4.737841e-008	0.0375244
-4.735341e-008	0.018042
-4.732841e-008	0.017334
-4.730341e-008	0.0212891
-4.727841e-008	0.010791
-4.725341e-008	0.0147461
-4.722841e-008	0.0217774
-4.720341e-008	0.0296387
-4.717841e-008	0.0311279
-4.715341e-008	0.0162109
-4.712841e-008	0.0224609
-4.710341e-008	0.029834
-4.707841e-008	0.0185059
-4.705341e-008	0.0249512
-4.702841e-008	0.0212647
-4.700341e-008	0.0110596
-4.697841e-008	0.029419
-4.695341e-008	0.02854
-4.692841e-008	0.0145752
-4.690341e-008	0.0183106
-4.687841e-008	0.0172607
-4.685341e-008	0.0158691
-4.682841e-008	0.0170166
-4.680341e-008	0.0275391
-4.677841e-008	0.0385986
-4.675341e-008	0.0316406
-4.672841e-008	0.0225586
-4.670341e-008	0.0119385
-4.667841e-008	0.0157715
-4.665341e-008	0.0330566
-4.662841e-008	0.0260498
-4.660341e-008	0.0118408
-4.657841e-008	0.0138916
-4.655341e-008	0.0166016
-4.652841e-008	0.0174316
-4.650341e-008	0.019043
-4.647841e-008	0.0177246
-4.645341e-008	0.0240234
-4.642841e-008	0.0218994
-4.640341e-008	0.0172363
-4.637841e-008	0.0250244
-4.635341e-008	0.00937501
-4.632841e-008	0.00317384
-4.630341e-008	0.0170166
-4.627841e-008	0.0125977
-4.625341e-008	0.0162842
-4.622841e-008	0.0214356
-4.620341e-008	0.0230469
-4.617841e-008	0.019458
-4.615341e-008	0.00712891
-4.612841e-008	0.0165283
-4.610341e-008	0.0179932
-4.607841e-008	0.012207
-4.605341e-008	0.0208252
-4.602841e-008	0.0100098
-4.600341e-008	0.0118408
-4.597841e-008	0.0391602
-4.595341e-008	0.030542
-4.592841e-008	0.0115479
-4.590341e-008	0.0220459
-4.587841e-008	0.0219727
-4.585341e-008	0.015625
-4.582841e-008	0.0195313
-4.580341e-008	0.0213867
-4.577841e-008	0.0266846
-4.575341e-008	0.0204346
-4.572841e-008	0.013794
-4.570341e-008	0.0243408
-4.567841e-008	0.0218018
-4.565341e-008	0.00644532
-4.562841e-008	0.00876466
-4.560341e-008	0.0222412
-4.557841e-008	0.0236572
-4.555341e-008	0.0223633
-4.552841e-008	0.0253662
-4.550341e-008	0.0210938
-4.547841e-008	0.00783692
-4.545341e-008	0.00202637
-4.542841e-008	0.0131348
-4.540341e-008	0.0198975
-4.537841e-008	0.0149658
-4.535341e-008	0.0127197
-4.532841e-008	0.0205566
-4.530341e-008	0.0241455
-4.527841e-008	0.0242188
-4.525341e-008	0.0351807
-4.522841e-008	0.0203613
-4.520341e-008	0.00742188
-4.517841e-008	0.0286865
-4.515341e-008	0.0175293
-4.512841e-008	0.00498048
-4.510341e-008	0.0234863
-4.507841e-008	0.0192139
-4.505341e-008	0.0188721
-4.502841e-008	0.029834
-4.500341e-008	0.0253418
-4.497841e-008	0.0239014
-4.495341e-008	0.00937501
-4.492841e-008	0.00214844
-4.490341e-008	0.0261475
-4.487841e-008	0.0284912
-4.485341e-008	0.0168457
-4.482841e-008	0.0180176
-4.480341e-008	0.0243408
-4.477841e-008	0.0306152
-4.475341e-008	0.0218994
-4.472841e-008	0.0164795
-4.470341e-008	0.0218262
-4.467841e-008	0.021875
-4.465341e-008	0.020166
-4.462841e-008	0.0167481
-4.460341e-008	0.0155029
-4.457841e-008	0.0241211
-4.455341e-008	0.0294434
-4.452841e-008	0.0234619
-4.450341e-008	0.0292236
-4.447841e-008	0.0322754
-4.445341e-008	0.0173828
-4.442841e-008	0.0143555
-4.440341e-008	0.0244141
-4.437841e-008	0.0358154
-4.435341e-008	0.0260498
-4.432841e-008	0.0119873
-4.430341e-008	0.0316895
-4.427841e-008	0.0343506
-4.425341e-008	0.0135498
-4.422841e-008	0.00703126
-4.420341e-008	0.0126953
-4.417841e-008	0.0291016
-4.415341e-008	0.0216065
-4.412841e-008	0.0106445
-4.410341e-008	0.0229736
-4.407841e-008	0.0159668
-4.405341e-008	0.0115723
-4.402841e-008	0.0126953
-4.400341e-008	0.0135254
-4.397841e-008	0.0281006
-4.395341e-008	0.0193115
-4.392841e-008	0.0156006
-4.390341e-008	0.0220459
-4.387841e-008	0.0156494
-4.385341e-008	0.0234863
-4.382841e-008	0.0209473
-4.380341e-008	0.0227539
-4.377841e-008	0.0359375
-4.375341e-008	0.0185547
-4.372841e-008	0.0122559
-4.370341e-008	0.0261231
-4.367841e-008	0.0224609
-4.365341e-008	0.0283691
-4.362841e-008	0.0359863
-4.360341e-008	0.0177979
-4.357841e-008	0.0167969
-4.355341e-008	0.0270264
-4.352841e-008	0.0140381
-4.350341e-008	0.0133789
-4.347841e-008	0.0260498
-4.345341e-008	0.024585
-4.342841e-008	0.0211182
-4.340341e-008	0.0141113
-4.337841e-008	0.016333
-4.335341e-008	0.0333008
-4.332841e-008	0.0299805
-4.330341e-008	0.020874
-4.327841e-008	0.0182129
-4.325341e-008	0.0198975
-4.322841e-008	0.0336426
-4.320341e-008	0.027002
-4.317841e-008	0.011377
-4.315341e-008	0.015918
-4.312841e-008	0.0219971
-4.310341e-008	0.0230713
-4.307841e-008	0.0238525
-4.305341e-008	0.0195068
-4.302841e-008	0.0102783
-4.300341e-008	0.0161133
-4.297841e-008	0.024585
-4.295341e-008	0.0131836
-4.292841e-008	0.0218994
-4.290341e-008	0.0375488
-4.287841e-008	0.0172607
-4.285341e-008	0.0119385
-4.282841e-008	0.0236328
-4.280341e-008	0.0246826
-4.277841e-008	0.0337891
-4.275341e-008	0.021582
-4.272841e-008	0.00878907
-4.270341e-008	0.020044
-4.267841e-008	0.021875
-4.265341e-008	0.0300781
-4.262841e-008	0.0270752
-4.260341e-008	0.0168701
-4.257841e-008	0.029541
-4.255341e-008	0.0295166
-4.252841e-008	0.0252686
-4.250341e-008	0.023584
-4.247841e-008	0.0218506
-4.245341e-008	0.0307617
-4.242841e-008	0.0234131
-4.240341e-008	0.0229492
-4.237841e-008	0.0293457
-4.235341e-008	0.0134522
-4.232841e-008	0.0196045
-4.230341e-008	0.0327881
-4.227841e-008	0.0208984
-4.225341e-008	0.0302979
-4.222841e-008	0.0357422
-4.220341e-008	0.019043
-4.217841e-008	0.0276856
-4.215341e-008	0.0256592
-4.212841e-008	0.0141846
-4.210341e-008	0.0289551
-4.207841e-008	0.0273438
-4.205341e-008	0.0249268
-4.202841e-008	0.0362061
-4.200341e-008	0.0328125
-4.197841e-008	0.0226563
-4.195341e-008	0.00895997
-4.192841e-008	0.0128418
-4.190341e-008	0.022876
-4.187841e-008	0.0154053
-4.185341e-008	0.0229492
-4.182841e-008	0.0242188
-4.180341e-008	0.0184326
-4.177841e-008	0.0281738
-4.175341e-008	0.0146729
-4.172841e-008	0.0178467
-4.170341e-008	0.0412109
-4.167841e-008	0.0212891
-4.165341e-008	0.016333
-4.162841e-008	0.0289063
-4.160341e-008	0.015332
-4.157841e-008	0.0230469
-4.155341e-008	0.0256348
-4.152841e-008	0.00888673
-4.150341e-008	0.0257568
-4.147841e-008	0.0374268
-4.145341e-008	0.0181641
-4.142841e-008	0.0168945
-4.140341e-008	0.0356445
-4.137841e-008	0.0322754
-4.135341e-008	0.0126953
-4.132841e-008	0.00944825
-4.130341e-008	0.00930177
-4.127841e-008	0.0156738
-4.125341e-008	0.0329346
-4.122841e-008	0.0261719
-4.120341e-008	0.0165283
-4.117841e-008	0.0291992
-4.115341e-008	0.0370606
-4.112841e-008	0.0303223
-4.110341e-008	0.0177246
-4.107841e-008	0.0139893
-4.105341e-008	0.0234375
-4.102841e-008	0.0219727
-4.100341e-008	0.0183594
-4.097841e-008	0.0364258
-4.095341e-008	0.0349609
-4.092841e-008	0.0173096
-4.090341e-008	0.0254395
-4.087841e-008	0.0288086
-4.085341e-008	0.0201904
-4.082841e-008	0.0170654
-4.080341e-008	0.0230957
-4.077841e-008	0.0277832
-4.075341e-008	0.0151367
-4.072841e-008	0.0167969
-4.070341e-008	0.0232666
-4.067841e-008	0.0183106
-4.065341e-008	0.0296631
-4.062841e-008	0.0306885
-4.060341e-008	0.0221924
-4.057841e-008	0.0203369
-4.055341e-008	-0.00119628
-4.052841e-008	0.000927742
-4.050341e-008	0.0322022
-4.047841e-008	0.0315186
-4.045341e-008	0.0215088
-4.042841e-008	0.0190918
-4.040341e-008	0.0170899
-4.037841e-008	0.0312744
-4.035341e-008	0.038501
-4.032841e-008	0.018457
-4.030341e-008	0.00185548
-4.027841e-008	0.0157471
-4.025341e-008	0.0283447
-4.022841e-008	0.0217041
-4.020341e-008	0.024585
-4.017841e-008	0.0342529
-4.015341e-008	0.0345215
-4.012841e-008	0.0270996
-4.010341e-008	0.0180664
-4.007841e-008	0.0179199
-4.005341e-008	0.0281494
-4.002841e-008	0.028833
-4.000341e-008	0.0208496
-3.997841e-008	0.0209229
-3.995341e-008	0.0161865
-3.992841e-008	0.0120361
-3.990341e-008	0.0247315
-3.987841e-008	0.0330078
-3.985341e-008	0.0243652
-3.982841e-008	0.0191162
-3.980341e-008	0.0216065
-3.977841e-008	0.0241699
-3.975341e-008	0.0277832
-3.972841e-008	0.0259522
-3.970341e-008	0.0177246
-3.967841e-008	0.0065918
-3.965341e-008	0.0148193
-3.962841e-008	0.030127
-3.960341e-008	0.0187744
-3.957841e-008	0.0185059
-3.955341e-008	0.0256836
-3.952841e-008	0.0177979
-3.950341e-008	0.017749
-3.947841e-008	0.0181397
-3.945341e-008	0.0250244
-3.942841e-008	0.0258789
-3.940341e-008	0.0120606
-3.937841e-008	0.0201416
-3.935341e-008	0.0223389
-3.932841e-008	0.00507813
-3.930341e-008	0.0170166
-3.927841e-008	0.0391113
-3.925341e-008	0.0281738
