# LECROYWM813Zi	51496	Waveform
# Segments	1	SegmentSize	4002
# Segment	TrigTime	TimeSinceSegment1
# #1	30-Nov-2018 17:11:05	0                 
# Time	Ampl
-5.000296e-008	0.0219482
-4.997796e-008	0.0177246
-4.995296e-008	0.0141357
-4.992796e-008	0.0234619
-4.990296e-008	0.0228027
-4.987796e-008	0.0267578
-4.985296e-008	0.0269531
-4.982796e-008	0.010669
-4.980296e-008	0.00881348
-4.977796e-008	0.0109619
-4.975296e-008	0.00776368
-4.972796e-008	0.0113281
-4.970296e-008	0.0169434
-4.967796e-008	0.0304199
-4.965296e-008	0.0337402
-4.962796e-008	0.0190674
-4.960296e-008	0.0206787
-4.957796e-008	0.032959
-4.955296e-008	0.0320557
-4.952796e-008	0.0217041
-4.950296e-008	0.0119141
-4.947796e-008	0.0116943
-4.945296e-008	0.0138916
-4.942796e-008	0.00166016
-4.940296e-008	0.000878914
-4.937796e-008	0.0283936
-4.935296e-008	0.0374756
-4.932796e-008	0.0262695
-4.930296e-008	0.0211426
-4.927796e-008	0.0117676
-4.925296e-008	0.01875
-4.922796e-008	0.0357666
-4.920296e-008	0.0221436
-4.917796e-008	0.0149658
-4.915296e-008	0.0318848
-4.912796e-008	0.0264404
-4.910296e-008	0.0105225
-4.907796e-008	0.0199951
-4.905296e-008	0.0366211
-4.902796e-008	0.0203857
-4.900296e-008	0.00451661
-4.897796e-008	0.0210693
-4.895296e-008	0.0202393
-4.892796e-008	0.0141846
-4.890296e-008	0.0199951
-4.887796e-008	0.0227051
-4.885296e-008	0.0368164
-4.882796e-008	0.0301758
-4.880296e-008	0.0123291
-4.877796e-008	0.0201904
-4.875296e-008	0.0244629
-4.872796e-008	0.0141357
-4.870296e-008	0.0106445
-4.867796e-008	0.0243652
-4.865296e-008	0.0292236
-4.862796e-008	0.016919
-4.860296e-008	0.0204346
-4.857796e-008	0.0258057
-4.855296e-008	0.0140137
-4.852796e-008	0.0122559
-4.850296e-008	0.017334
-4.847796e-008	0.0196289
-4.845296e-008	0.0312012
-4.842796e-008	0.0263428
-4.840296e-008	0.0135254
-4.837796e-008	0.025
-4.835296e-008	0.0277832
-4.832796e-008	0.0179199
-4.830296e-008	0.0141846
-4.827796e-008	0.0154297
-4.825296e-008	0.0223145
-4.822796e-008	0.0139649
-4.820296e-008	0.0114746
-4.817796e-008	0.0271484
-4.815296e-008	0.0249756
-4.812796e-008	0.0218506
-4.810296e-008	0.0235107
-4.807796e-008	0.0234863
-4.805296e-008	0.0360596
-4.802796e-008	0.0328369
-4.800296e-008	0.0153076
-4.797796e-008	0.0179688
-4.795296e-008	0.0304443
-4.792796e-008	0.0258057
-4.790296e-008	0.0150147
-4.787796e-008	0.0226318
-4.785296e-008	0.0311035
-4.782796e-008	0.0286621
-4.780296e-008	0.0213135
-4.777796e-008	0.0139649
-4.775296e-008	0.0229004
-4.772796e-008	0.0284424
-4.770296e-008	0.0184815
-4.767796e-008	0.0197998
-4.765296e-008	0.0230225
-4.762796e-008	0.0176025
-4.760296e-008	0.0182129
-4.757796e-008	0.0223389
-4.755296e-008	0.0228027
-4.752796e-008	0.0179199
-4.750296e-008	0.0161133
-4.747796e-008	0.0218018
-4.745296e-008	0.022583
-4.742796e-008	0.0229492
-4.740296e-008	0.0244385
-4.737796e-008	0.0224609
-4.735296e-008	0.021875
-4.732796e-008	0.0176758
-4.730296e-008	0.0229736
-4.727796e-008	0.0338135
-4.725296e-008	0.0249756
-4.722796e-008	0.01604
-4.720296e-008	0.0159424
-4.717796e-008	0.01875
-4.715296e-008	0.0277832
-4.712796e-008	0.0244873
-4.710296e-008	0.0152588
-4.707796e-008	0.0241699
-4.705296e-008	0.0294922
-4.702796e-008	0.0173096
-4.700296e-008	0.0184326
-4.697796e-008	0.0238281
-4.695296e-008	0.0156006
-4.692796e-008	0.0221436
-4.690296e-008	0.0319824
-4.687796e-008	0.0339111
-4.685296e-008	0.0383301
-4.682796e-008	0.0256348
-4.680296e-008	0.0128906
-4.677796e-008	0.0154785
-4.675296e-008	0.0207031
-4.672796e-008	0.0230957
-4.670296e-008	0.0126221
-4.667796e-008	0.016919
-4.665296e-008	0.0256348
-4.662796e-008	0.00993653
-4.660296e-008	0.0143799
-4.657796e-008	0.0296143
-4.655296e-008	0.0270996
-4.652796e-008	0.0234619
-4.650296e-008	0.021875
-4.647796e-008	0.0295166
-4.645296e-008	0.0267334
-4.642796e-008	0.017041
-4.640296e-008	0.017627
-4.637796e-008	0.0102539
-4.635296e-008	0.0200684
-4.632796e-008	0.0322754
-4.630296e-008	0.021167
-4.627796e-008	0.0210693
-4.625296e-008	0.0227783
-4.622796e-008	0.0192627
-4.620296e-008	0.0216309
-4.617796e-008	0.0221924
-4.615296e-008	0.0225342
-4.612796e-008	0.0212891
-4.610296e-008	0.0174561
-4.607796e-008	0.0212402
-4.605296e-008	0.0245361
-4.602796e-008	0.0104981
-4.600296e-008	0.013916
-4.597796e-008	0.0265869
-4.595296e-008	0.00927735
-4.592796e-008	0.0142578
-4.590296e-008	0.0341553
-4.587796e-008	0.03125
-4.585296e-008	0.0331787
-4.582796e-008	0.0253662
-4.580296e-008	0.016626
-4.577796e-008	0.0224365
-4.575296e-008	0.022168
-4.572796e-008	0.0228272
-4.570296e-008	0.0175049
-4.567796e-008	0.0126709
-4.565296e-008	0.0243652
-4.562796e-008	0.02854
-4.560296e-008	0.023169
-4.557796e-008	0.0216553
-4.555296e-008	0.0212891
-4.552796e-008	0.0255615
-4.550296e-008	0.0247803
-4.547796e-008	0.0156738
-4.545296e-008	0.0233154
-4.542796e-008	0.0324219
-4.540296e-008	0.0182129
-4.537796e-008	0.0133057
-4.535296e-008	0.023584
-4.532796e-008	0.0199951
-4.530296e-008	0.00585938
-4.527796e-008	0.0131592
-4.525296e-008	0.0406006
-4.522796e-008	0.0216309
-4.520296e-008	-0.0019287
-4.517796e-008	0.033252
-4.515296e-008	0.0396729
-4.512796e-008	0.0212891
-4.510296e-008	0.0214844
-4.507796e-008	0.0132568
-4.505296e-008	0.0254639
-4.502796e-008	0.0358887
-4.500296e-008	0.018042
